Line,Point,X,Y
1,1,130,323
1,2,131,323
1,3,132,323
1,4,132,323
1,5,133,323
1,6,134,323
1,7,135,323
1,8,136,323
1,9,137,323
1,10,138,323
1,11,139,323
1,12,140,323
1,13,141,323
1,14,142,323
1,15,142,323
1,16,143,323
1,17,144,323
1,18,145,323
1,19,146,323
1,20,147,323
1,21,148,323
1,22,149,323
1,23,150,323
1,24,151,323
1,25,152,323
1,26,152,323
1,27,153,323
1,28,154,323
1,29,155,323
1,30,156,323
1,31,157,323
1,32,158,323
1,33,159,323
1,34,160,323
1,35,161,323
1,36,162,323
1,37,163,323
1,38,163,323
1,39,164,323
1,40,165,323
1,41,166,323
1,42,167,323
1,43,168,323
1,44,169,323
1,45,170,323
1,46,171,323
1,47,172,323
1,48,173,323
1,49,173,323
1,50,174,323
1,51,175,323
1,52,176,323
1,53,177,323
1,54,178,323
1,55,179,323
1,56,180,323
1,57,181,323
1,58,182,323
1,59,183,323
1,60,184,323
1,61,184,323
1,62,185,323
1,63,186,323
1,64,187,323
1,65,188,323
1,66,189,323
1,67,190,323
1,68,191,323
1,69,192,323
1,70,193,323
1,71,194,323
1,72,194,323
1,73,195,323
1,74,196,323
1,75,197,323
1,76,198,323
1,77,199,323
1,78,200,323
1,79,201,323
1,80,202,323
1,81,203,323
1,82,204,323
1,83,204,323
1,84,205,323
1,85,206,323
1,86,203,323
1,87,203,322
1,88,203,322
1,89,203,321
1,90,203,320
1,91,203,320
1,92,203,319
1,93,203,319
1,94,203,318
1,95,203,317
1,96,203,317
1,97,203,316
1,98,203,316
1,99,203,315
1,100,203,314
1,101,203,314
1,102,203,313
1,103,203,313
1,104,203,312
1,105,203,311
1,106,203,311
1,107,203,310
1,108,203,309
1,109,203,309
1,110,203,308
1,111,203,308
1,112,203,307
1,113,203,306
1,114,203,306
1,115,203,305
1,116,203,305
1,117,203,304
1,118,203,303
1,119,203,303
1,120,203,302
1,121,203,302
1,122,203,301
1,123,203,300
1,124,203,300
1,125,203,299
1,126,203,299
1,127,203,298
1,128,203,297
1,129,203,297
1,130,203,296
1,131,203,296
1,132,203,295
1,133,203,294
1,134,203,294
1,135,203,293
1,136,203,296
1,137,204,296
1,138,204,296
1,139,205,296
1,140,206,296
1,141,207,296
1,142,208,296
1,143,209,296
1,144,210,296
1,145,211,296
1,146,212,296
1,147,213,296
1,148,214,296
1,149,214,296
1,150,215,296
1,151,216,296
1,152,217,296
1,153,218,296
1,154,219,296
1,155,220,296
1,156,221,296
1,157,222,296
1,158,223,296
1,159,224,296
1,160,225,296
1,161,221,296
1,162,221,295
1,163,221,294
1,164,221,294
1,165,221,293
1,166,221,293
1,167,221,292
1,168,221,291
1,169,221,291
1,170,221,290
1,171,221,290
1,172,221,289
1,173,221,288
1,174,221,288
1,175,221,287
1,176,221,287
1,177,221,286
1,178,221,285
1,179,221,285
1,180,221,284
1,181,221,284
1,182,221,283
1,183,221,282
1,184,221,282
1,185,221,281
1,186,221,281
1,187,221,280
1,188,221,279
1,189,221,279
1,190,221,278
1,191,221,277
1,192,221,277
1,193,221,276
1,194,221,276
1,195,221,275
1,196,221,274
1,197,221,274
1,198,221,273
1,199,221,273
1,200,221,272
1,201,221,271
1,202,221,271
1,203,221,270
1,204,221,270
1,205,221,269
1,206,221,268
1,207,221,268
1,208,221,267
1,209,221,267
1,210,221,266
1,211,221,268
1,212,222,268
1,213,223,268
1,214,224,268
1,215,225,268
1,216,225,268
1,217,226,268
1,218,227,268
1,219,228,268
1,220,229,268
1,221,230,268
1,222,231,268
1,223,232,268
1,224,233,268
1,225,234,268
1,226,235,268
1,227,235,268
1,228,236,268
1,229,237,268
1,230,238,268
1,231,239,268
1,232,240,268
1,233,241,268
1,234,242,268
1,235,243,268
1,236,244,268
1,237,245,268
1,238,246,268
1,239,246,268
1,240,247,268
1,241,248,268
1,242,249,268
1,243,250,268
1,244,251,268
1,245,252,268
1,246,253,268
1,247,254,268
1,248,255,268
1,249,256,268
1,250,256,268
1,251,257,268
1,252,258,268
1,253,259,268
1,254,260,268
1,255,261,268
1,256,257,268
1,257,257,268
1,258,257,267
1,259,257,267
1,260,257,266
1,261,257,265
1,262,257,265
1,263,257,264
1,264,257,264
1,265,257,263
1,266,257,262
1,267,257,262
1,268,257,261
1,269,257,261
1,270,257,260
1,271,257,259
1,272,257,259
1,273,257,258
1,274,257,258
1,275,257,257
1,276,257,256
1,277,257,256
1,278,257,255
1,279,257,255
1,280,257,254
1,281,257,253
1,282,257,253
1,283,257,252
1,284,257,252
1,285,257,251
1,286,257,250
1,287,257,250
1,288,257,249
1,289,257,249
1,290,257,248
1,291,257,247
1,292,257,247
1,293,257,246
1,294,257,245
1,295,257,245
1,296,257,244
1,297,257,244
1,298,257,243
1,299,257,242
1,300,257,242
1,301,257,241
1,302,257,241
1,303,257,240
1,304,257,239
1,305,257,239
1,306,257,238
1,307,257,238
1,308,257,237
1,309,257,236
1,310,257,236
1,311,257,235
1,312,257,235
1,313,257,234
1,314,257,233
1,315,257,233
1,316,257,232
1,317,257,232
1,318,257,231
1,319,257,230
1,320,257,230
1,321,257,232
1,322,258,232
1,323,259,232
1,324,260,232
1,325,261,232
1,326,262,232
1,327,263,232
1,328,264,232
1,329,265,232
1,330,266,232
1,331,266,232
1,332,267,232
1,333,268,232
1,334,269,232
1,335,270,232
1,336,271,232
1,337,272,232
1,338,273,232
1,339,274,232
1,340,275,232
1,341,276,232
1,342,276,232
1,343,277,232
1,344,278,232
1,345,279,232
1,346,280,232
1,347,281,232
1,348,282,232
1,349,283,232
1,350,284,232
1,351,285,232
1,352,286,232
1,353,287,232
1,354,287,232
1,355,288,232
1,356,289,232
1,357,290,232
1,358,291,232
1,359,292,232
1,360,293,232
1,361,294,232
1,362,295,232
1,363,296,232
1,364,297,232
1,365,297,232
1,366,298,232
1,367,299,232
1,368,300,232
1,369,301,232
1,370,302,232
1,371,303,232
1,372,304,232
1,373,305,232
1,374,306,232
1,375,307,232
1,376,308,232
1,377,308,232
1,378,309,232
1,379,310,232
1,380,311,232
1,381,308,232
1,382,308,232
1,383,308,231
1,384,308,230
1,385,308,230
1,386,308,229
1,387,308,229
1,388,308,228
1,389,308,227
1,390,308,227
1,391,308,226
1,392,308,226
1,393,308,225
1,394,308,224
1,395,308,224
1,396,308,223
1,397,308,223
1,398,308,222
1,399,308,221
1,400,308,221
