Line,Point,X,Y
1,1,116,323
1,2,117,323
1,3,118,323
1,4,119,323
1,5,120,323
1,6,121,323
1,7,122,323
1,8,122,323
1,9,123,323
1,10,124,323
1,11,125,323
1,12,126,323
1,13,127,323
1,14,128,323
1,15,129,323
1,16,130,323
1,17,131,323
1,18,132,323
1,19,132,323
1,20,133,323
1,21,134,323
1,22,135,323
1,23,136,323
1,24,137,323
1,25,138,323
1,26,139,323
1,27,140,323
1,28,141,323
1,29,142,323
1,30,142,323
1,31,143,323
1,32,144,323
1,33,145,323
1,34,146,323
1,35,147,323
1,36,148,323
1,37,149,323
1,38,150,323
1,39,151,323
1,40,152,323
1,41,152,323
1,42,153,323
1,43,154,323
1,44,155,323
1,45,156,323
1,46,157,323
1,47,158,323
1,48,159,323
1,49,160,323
1,50,161,323
1,51,162,323
1,52,163,323
1,53,163,323
1,54,164,323
1,55,165,323
1,56,166,323
1,57,167,323
1,58,168,323
1,59,169,323
1,60,170,323
1,61,171,323
1,62,172,323
1,63,173,323
1,64,173,323
1,65,174,323
1,66,175,323
1,67,176,323
1,68,177,323
1,69,178,323
1,70,179,323
1,71,180,323
1,72,181,323
1,73,182,323
1,74,183,323
1,75,184,323
1,76,184,323
1,77,185,323
1,78,186,323
1,79,187,323
1,80,188,323
1,81,189,323
1,82,190,323
1,83,191,323
1,84,192,323
1,85,193,323
1,86,189,323
1,87,189,322
1,88,189,322
1,89,189,321
1,90,189,320
1,91,189,320
1,92,189,319
1,93,189,319
1,94,189,318
1,95,189,317
1,96,189,317
1,97,189,316
1,98,189,316
1,99,189,315
1,100,189,314
1,101,189,314
1,102,189,313
1,103,189,313
1,104,189,312
1,105,189,311
1,106,189,311
1,107,189,310
1,108,189,309
1,109,189,309
1,110,189,308
1,111,189,308
1,112,189,307
1,113,189,306
1,114,189,306
1,115,189,305
1,116,189,305
1,117,189,304
1,118,189,303
1,119,189,303
1,120,189,302
1,121,189,302
1,122,189,301
1,123,189,300
1,124,189,300
1,125,189,299
1,126,189,299
1,127,189,298
1,128,189,297
1,129,189,297
1,130,189,296
1,131,189,296
1,132,189,295
1,133,189,294
1,134,189,294
1,135,189,293
1,136,189,293
1,137,189,292
1,138,189,291
1,139,189,291
1,140,189,290
1,141,189,290
1,142,189,289
1,143,189,288
1,144,189,288
1,145,189,287
1,146,189,287
1,147,189,286
1,148,189,285
1,149,189,285
1,150,189,284
1,151,189,284
1,152,189,283
1,153,189,282
1,154,189,282
1,155,189,281
1,156,189,281
1,157,189,280
1,158,189,279
1,159,189,279
1,160,189,278
1,161,189,277
1,162,189,277
1,163,189,276
1,164,189,276
1,165,189,275
1,166,189,274
1,167,189,274
1,168,189,273
1,169,189,273
1,170,189,272
1,171,189,271
1,172,189,271
1,173,189,270
1,174,189,270
1,175,189,269
1,176,189,271
1,177,190,271
1,178,191,271
1,179,192,271
1,180,193,271
1,181,194,271
1,182,194,271
1,183,195,271
1,184,196,271
1,185,197,271
1,186,198,271
1,187,199,271
1,188,200,271
1,189,201,271
1,190,202,271
1,191,203,271
1,192,204,271
1,193,204,271
1,194,205,271
1,195,206,271
1,196,207,271
1,197,208,271
1,198,209,271
1,199,210,271
1,200,211,271
1,201,212,271
1,202,213,271
1,203,214,271
1,204,214,271
1,205,215,271
1,206,216,271
1,207,217,271
1,208,218,271
1,209,219,271
1,210,220,271
1,211,221,271
1,212,222,271
1,213,223,271
1,214,224,271
1,215,225,271
1,216,225,271
1,217,226,271
1,218,227,271
1,219,228,271
1,220,229,271
1,221,225,271
1,222,225,271
1,223,225,270
1,224,225,270
1,225,225,269
1,226,225,268
1,227,225,268
1,228,225,267
1,229,225,267
1,230,225,266
1,231,225,265
1,232,225,265
1,233,225,264
1,234,225,264
1,235,225,263
1,236,225,262
1,237,225,262
1,238,225,261
1,239,225,261
1,240,225,260
1,241,225,259
1,242,225,259
1,243,225,258
1,244,225,258
1,245,225,257
1,246,225,259
1,247,226,259
1,248,227,259
1,249,228,259
1,250,229,259
1,251,230,259
1,252,231,259
1,253,232,259
1,254,233,259
1,255,234,259
1,256,235,259
1,257,235,259
1,258,236,259
1,259,237,259
1,260,238,259
1,261,239,259
1,262,240,259
1,263,241,259
1,264,242,259
1,265,243,259
1,266,244,259
1,267,245,259
1,268,246,259
1,269,246,259
1,270,247,259
1,271,248,259
1,272,249,259
1,273,250,259
1,274,251,259
1,275,252,259
1,276,253,259
1,277,254,259
1,278,255,259
1,279,256,259
1,280,256,259
1,281,257,259
1,282,258,259
1,283,259,259
1,284,260,259
1,285,261,259
1,286,262,259
1,287,263,259
1,288,264,259
1,289,265,259
1,290,266,259
1,291,266,259
1,292,267,259
1,293,268,259
1,294,269,259
1,295,270,259
1,296,271,259
1,297,272,259
1,298,273,259
1,299,274,259
1,300,275,259
1,301,276,259
1,302,276,259
1,303,277,259
1,304,278,259
1,305,279,259
1,306,280,259
1,307,281,259
1,308,282,259
1,309,283,259
1,310,284,259
1,311,280,259
1,312,280,259
1,313,280,258
1,314,280,258
1,315,280,257
1,316,280,256
1,317,280,256
1,318,280,255
1,319,280,255
1,320,280,254
1,321,280,253
1,322,280,253
1,323,280,252
1,324,280,252
1,325,280,251
1,326,280,250
1,327,280,250
1,328,280,249
1,329,280,249
1,330,280,248
1,331,280,247
1,332,280,247
1,333,280,246
1,334,280,245
1,335,280,245
1,336,280,244
1,337,280,244
1,338,280,243
1,339,280,242
1,340,280,242
1,341,280,241
1,342,280,241
1,343,280,240
1,344,280,239
1,345,280,239
1,346,280,241
1,347,281,241
1,348,282,241
1,349,283,241
1,350,284,241
1,351,285,241
1,352,286,241
1,353,287,241
1,354,287,241
1,355,288,241
1,356,289,241
1,357,290,241
1,358,291,241
1,359,292,241
1,360,293,241
1,361,294,241
1,362,295,241
1,363,296,241
1,364,297,241
1,365,297,241
1,366,298,241
1,367,299,241
1,368,300,241
1,369,301,241
1,370,302,241
1,371,303,241
1,372,304,241
1,373,305,241
1,374,306,241
1,375,307,241
1,376,308,241
1,377,308,241
1,378,309,241
1,379,310,241
1,380,311,241
1,381,312,241
1,382,313,241
1,383,314,241
1,384,315,241
1,385,316,241
1,386,317,241
