Line,Point,X,Y
1,1,121,308
1,2,122,308
1,3,122,308
1,4,123,308
1,5,124,308
1,6,125,308
1,7,126,308
1,8,127,308
1,9,128,308
1,10,129,308
1,11,130,308
1,12,131,308
1,13,132,308
1,14,132,308
1,15,133,308
1,16,134,308
1,17,135,308
1,18,136,308
1,19,137,308
1,20,138,308
1,21,139,308
1,22,140,308
1,23,141,308
1,24,142,308
1,25,142,308
1,26,143,308
1,27,144,308
1,28,145,308
1,29,146,308
1,30,147,308
1,31,148,308
1,32,149,308
1,33,150,308
1,34,151,308
1,35,152,308
1,36,152,308
1,37,153,308
1,38,154,308
1,39,155,308
1,40,156,308
1,41,157,308
1,42,158,308
1,43,159,308
1,44,160,308
1,45,161,308
1,46,162,308
1,47,163,308
1,48,163,308
1,49,164,308
1,50,165,308
1,51,166,308
1,52,167,308
1,53,168,308
1,54,169,308
1,55,170,308
1,56,171,308
1,57,172,308
1,58,173,308
1,59,173,308
1,60,174,308
1,61,175,308
1,62,176,308
1,63,177,308
1,64,178,308
1,65,179,308
1,66,180,308
1,67,181,308
1,68,182,308
1,69,183,308
1,70,184,308
1,71,184,308
1,72,185,308
1,73,186,308
1,74,187,308
1,75,188,308
1,76,184,308
1,77,184,307
1,78,184,306
1,79,184,306
1,80,184,305
1,81,184,305
1,82,184,304
1,83,184,303
1,84,184,303
1,85,184,302
1,86,184,302
1,87,184,301
1,88,184,300
1,89,184,300
1,90,184,299
1,91,184,299
1,92,184,298
1,93,184,297
1,94,184,297
1,95,184,296
1,96,184,296
1,97,184,295
1,98,184,294
1,99,184,294
1,100,184,293
1,101,184,296
1,102,185,296
1,103,186,296
1,104,187,296
1,105,188,296
1,106,189,296
1,107,190,296
1,108,191,296
1,109,192,296
1,110,193,296
1,111,194,296
1,112,194,296
1,113,195,296
1,114,196,296
1,115,197,296
1,116,198,296
1,117,199,296
1,118,200,296
1,119,201,296
1,120,202,296
1,121,203,296
1,122,204,296
1,123,204,296
1,124,205,296
1,125,206,296
1,126,207,296
1,127,208,296
1,128,209,296
1,129,210,296
1,130,211,296
1,131,212,296
1,132,213,296
1,133,214,296
1,134,214,296
1,135,215,296
1,136,216,296
1,137,217,296
1,138,218,296
1,139,219,296
1,140,220,296
1,141,221,296
1,142,222,296
1,143,223,296
1,144,224,296
1,145,225,296
1,146,225,296
1,147,226,296
1,148,227,296
1,149,228,296
1,150,229,296
1,151,230,296
1,152,231,296
1,153,232,296
1,154,233,296
1,155,234,296
1,156,235,296
1,157,235,296
1,158,236,296
1,159,237,296
1,160,238,296
1,161,239,296
1,162,240,296
1,163,241,296
1,164,242,296
1,165,243,296
1,166,239,296
1,167,239,295
1,168,239,294
1,169,239,294
1,170,239,293
1,171,239,293
1,172,239,292
1,173,239,291
1,174,239,291
1,175,239,290
1,176,239,290
1,177,239,289
1,178,239,288
1,179,239,288
1,180,239,287
1,181,239,287
1,182,239,286
1,183,239,285
1,184,239,285
1,185,239,284
1,186,239,284
1,187,239,283
1,188,239,282
1,189,239,282
1,190,239,281
1,191,239,281
1,192,239,280
1,193,239,279
1,194,239,279
1,195,239,278
1,196,239,277
1,197,239,277
1,198,239,276
1,199,239,276
1,200,239,275
1,201,239,274
1,202,239,274
1,203,239,273
1,204,239,273
1,205,239,272
1,206,239,271
1,207,239,271
1,208,239,270
1,209,239,270
1,210,239,269
1,211,239,268
1,212,239,268
1,213,239,267
1,214,239,267
1,215,239,266
1,216,239,265
1,217,239,265
1,218,239,264
1,219,239,264
1,220,239,263
1,221,239,262
1,222,239,262
1,223,239,261
1,224,239,261
1,225,239,260
1,226,239,259
1,227,239,259
1,228,239,258
1,229,239,258
1,230,239,257
1,231,239,256
1,232,239,256
1,233,239,255
1,234,239,255
1,235,239,254
1,236,239,253
1,237,239,253
1,238,239,252
1,239,239,252
1,240,239,251
1,241,239,250
1,242,239,250
1,243,239,249
1,244,239,249
1,245,239,248
1,246,239,250
1,247,240,250
1,248,241,250
1,249,242,250
1,250,243,250
1,251,244,250
1,252,245,250
1,253,246,250
1,254,246,250
1,255,247,250
1,256,248,250
1,257,249,250
1,258,250,250
1,259,251,250
1,260,252,250
1,261,253,250
1,262,254,250
1,263,255,250
1,264,256,250
1,265,256,250
1,266,257,250
1,267,258,250
1,268,259,250
1,269,260,250
1,270,261,250
1,271,262,250
1,272,263,250
1,273,264,250
1,274,265,250
1,275,266,250
1,276,266,250
1,277,267,250
