Line,Point,X,Y
1,1,134,314
1,2,135,314
1,3,136,314
1,4,137,314
1,5,138,314
1,6,139,314
1,7,140,314
1,8,141,314
1,9,142,314
1,10,142,314
1,11,143,314
1,12,144,314
1,13,145,314
1,14,146,314
1,15,147,314
1,16,148,314
1,17,149,314
1,18,150,314
1,19,151,314
1,20,152,314
1,21,152,314
1,22,153,314
1,23,154,314
1,24,155,314
1,25,156,314
1,26,157,314
1,27,158,314
1,28,159,314
1,29,160,314
1,30,161,314
1,31,162,314
1,32,163,314
1,33,163,314
1,34,164,314
1,35,165,314
1,36,166,314
1,37,167,314
1,38,168,314
1,39,169,314
1,40,170,314
1,41,171,314
1,42,172,314
1,43,173,314
1,44,173,314
1,45,174,314
1,46,175,314
1,47,176,314
1,48,177,314
1,49,178,314
1,50,179,314
1,51,180,314
1,52,181,314
1,53,182,314
1,54,183,314
1,55,184,314
1,56,180,314
1,57,180,313
1,58,180,313
1,59,180,312
1,60,180,311
1,61,180,311
1,62,180,310
1,63,180,309
1,64,180,309
1,65,180,308
1,66,180,308
1,67,180,307
1,68,180,306
1,69,180,306
1,70,180,305
1,71,180,305
1,72,180,304
1,73,180,303
1,74,180,303
1,75,180,302
1,76,180,302
1,77,180,301
1,78,180,300
1,79,180,300
1,80,180,299
1,81,180,299
1,82,180,298
1,83,180,297
1,84,180,297
1,85,180,296
1,86,180,299
1,87,181,299
1,88,182,299
1,89,183,299
1,90,184,299
1,91,184,299
1,92,185,299
1,93,186,299
1,94,187,299
1,95,188,299
1,96,189,299
1,97,190,299
1,98,191,299
1,99,192,299
1,100,193,299
1,101,194,299
1,102,194,299
1,103,195,299
1,104,196,299
1,105,197,299
1,106,198,299
1,107,199,299
1,108,200,299
1,109,201,299
1,110,202,299
1,111,203,299
1,112,204,299
1,113,204,299
1,114,205,299
1,115,206,299
1,116,207,299
1,117,208,299
1,118,209,299
1,119,210,299
1,120,211,299
1,121,212,299
1,122,213,299
1,123,214,299
1,124,214,299
1,125,215,299
1,126,216,299
1,127,217,299
1,128,218,299
1,129,219,299
1,130,220,299
1,131,221,299
1,132,222,299
1,133,223,299
1,134,224,299
1,135,225,299
1,136,221,299
1,137,221,298
1,138,221,297
1,139,221,297
1,140,221,296
1,141,221,296
1,142,221,295
1,143,221,294
1,144,221,294
1,145,221,293
1,146,221,293
1,147,221,292
1,148,221,291
1,149,221,291
1,150,221,290
1,151,221,290
1,152,221,289
1,153,221,288
1,154,221,288
1,155,221,287
1,156,221,287
1,157,221,286
1,158,221,285
1,159,221,285
1,160,221,284
1,161,221,284
1,162,221,283
1,163,221,282
1,164,221,282
1,165,221,281
1,166,221,281
1,167,221,280
1,168,221,279
1,169,221,279
1,170,221,278
1,171,221,277
1,172,221,277
1,173,221,276
1,174,221,276
1,175,221,275
1,176,221,277
1,177,222,277
1,178,223,277
1,179,224,277
1,180,225,277
1,181,225,277
1,182,226,277
1,183,227,277
1,184,228,277
1,185,229,277
1,186,230,277
1,187,231,277
1,188,232,277
1,189,233,277
1,190,234,277
1,191,235,277
1,192,235,277
1,193,236,277
1,194,237,277
1,195,238,277
1,196,239,277
1,197,240,277
1,198,241,277
1,199,242,277
1,200,243,277
1,201,244,277
1,202,245,277
1,203,246,277
1,204,246,277
1,205,247,277
1,206,248,277
1,207,249,277
1,208,250,277
1,209,251,277
1,210,252,277
1,211,253,277
1,212,254,277
1,213,255,277
1,214,256,277
1,215,256,277
1,216,257,277
1,217,258,277
1,218,259,277
1,219,260,277
1,220,261,277
1,221,262,277
1,222,263,277
1,223,264,277
1,224,265,277
1,225,266,277
1,226,262,277
1,227,262,277
1,228,262,276
1,229,262,276
1,230,262,275
1,231,262,274
1,232,262,274
1,233,262,273
1,234,262,273
1,235,262,272
1,236,262,271
1,237,262,271
1,238,262,270
1,239,262,270
1,240,262,269
1,241,262,271
1,242,263,271
1,243,264,271
1,244,265,271
1,245,266,271
1,246,266,271
1,247,267,271
1,248,268,271
1,249,269,271
1,250,270,271
1,251,271,271
1,252,272,271
1,253,273,271
1,254,274,271
1,255,275,271
1,256,276,271
1,257,276,271
1,258,277,271
1,259,278,271
1,260,279,271
1,261,280,271
1,262,281,271
1,263,282,271
1,264,283,271
1,265,284,271
1,266,285,271
1,267,286,271
1,268,287,271
1,269,287,271
1,270,288,271
1,271,289,271
1,272,290,271
1,273,291,271
1,274,292,271
1,275,293,271
1,276,294,271
1,277,295,271
1,278,296,271
1,279,297,271
1,280,297,271
1,281,294,271
1,282,294,271
1,283,294,270
1,284,294,270
1,285,294,269
1,286,294,268
1,287,294,268
1,288,294,267
1,289,294,267
1,290,294,266
1,291,294,265
1,292,294,265
1,293,294,264
1,294,294,264
1,295,294,263
1,296,294,262
1,297,294,262
1,298,294,261
1,299,294,261
1,300,294,260
1,301,294,259
1,302,294,259
1,303,294,258
1,304,294,258
1,305,294,257
1,306,294,259
1,307,295,259
1,308,296,259
1,309,297,259
1,310,297,259
1,311,298,259
1,312,299,259
1,313,300,259
1,314,301,259
1,315,302,259
1,316,303,259
1,317,304,259
1,318,305,259
1,319,306,259
1,320,307,259
1,321,308,259
1,322,308,259
1,323,309,259
1,324,310,259
1,325,311,259
1,326,312,259
1,327,313,259
1,328,314,259
1,329,315,259
1,330,316,259
1,331,317,259
1,332,318,259
1,333,318,259
1,334,319,259
1,335,320,259
1,336,321,259
1,337,322,259
1,338,323,259
1,339,324,259
1,340,325,259
1,341,326,259
1,342,327,259
1,343,328,259
1,344,328,259
1,345,329,259
1,346,330,259
1,347,331,259
1,348,332,259
1,349,333,259
1,350,334,259
1,351,330,259
1,352,330,259
1,353,330,258
1,354,330,258
1,355,330,257
1,356,330,256
1,357,330,256
1,358,330,255
1,359,330,255
1,360,330,254
1,361,330,253
1,362,330,253
1,363,330,252
1,364,330,252
1,365,330,251
1,366,330,250
1,367,330,250
1,368,330,249
1,369,330,249
1,370,330,248
1,371,330,247
1,372,330,247
1,373,330,246
1,374,330,245
1,375,330,245
1,376,330,244
1,377,330,244
1,378,330,243
1,379,330,242
1,380,330,242
1,381,330,241
1,382,330,241
1,383,330,240
1,384,330,239
1,385,330,239
1,386,330,238
1,387,330,238
1,388,330,237
1,389,330,236
1,390,330,236
1,391,330,238
1,392,331,238
1,393,332,238
1,394,333,238
1,395,334,238
1,396,335,238
1,397,336,238
1,398,337,238
1,399,338,238
1,400,338,238
1,401,335,238
1,402,335,238
1,403,335,237
1,404,335,236
1,405,335,236
1,406,335,235
1,407,335,235
1,408,335,234
1,409,335,233
1,410,335,233
1,411,335,232
1,412,335,232
1,413,335,231
1,414,335,230
1,415,335,230
1,416,335,229
1,417,335,229
1,418,335,228
1,419,335,227
1,420,335,227
1,421,335,226
1,422,335,226
1,423,335,225
1,424,335,224
1,425,335,224
1,426,335,223
1,427,335,223
1,428,335,222
1,429,335,221
1,430,335,221
1,431,335,220
1,432,335,220
1,433,335,219
1,434,335,218
1,435,335,218
1,436,335,217
1,437,335,216
1,438,335,216
1,439,335,215
1,440,335,215
1,441,335,214
1,442,335,213
1,443,335,213
1,444,335,212
1,445,335,212
1,446,335,214
1,447,336,214
1,448,337,214
1,449,338,214
1,450,338,214
1,451,339,214
1,452,340,214
1,453,341,214
1,454,342,214
1,455,343,214
1,456,344,214
1,457,345,214
1,458,346,214
1,459,347,214
1,460,348,214
1,461,349,214
1,462,349,214
1,463,350,214
1,464,351,214
1,465,352,214
1,466,353,214
1,467,354,214
1,468,355,214
1,469,356,214
1,470,357,214
1,471,358,214
1,472,359,214
1,473,359,214
1,474,360,214
1,475,361,214
1,476,362,214
1,477,363,214
1,478,364,214
1,479,365,214
1,480,366,214
1,481,367,214
1,482,368,214
1,483,369,214
1,484,370,214
1,485,370,214
1,486,371,214
1,487,372,214
1,488,373,214
1,489,374,214
1,490,375,214
1,491,376,214
1,492,377,214
1,493,378,214
1,494,379,214
1,495,380,214
1,496,380,214
1,497,381,214
1,498,382,214
1,499,383,214
1,500,384,214
1,501,385,214
1,502,386,214
1,503,387,214
1,504,388,214
1,505,389,214
1,506,390,214
1,507,390,214
1,508,391,214
1,509,392,214
1,510,393,214
1,511,394,214
1,512,395,214
1,513,396,214
1,514,397,214
1,515,398,214
1,516,394,214
1,517,394,213
1,518,394,213
1,519,394,212
1,520,394,212
1,521,394,211
1,522,394,210
1,523,394,210
1,524,394,209
1,525,394,209
1,526,394,208
1,527,394,207
1,528,394,207
1,529,394,206
1,530,394,206
1,531,394,205
1,532,394,204
1,533,394,204
1,534,394,203
1,535,394,203
1,536,394,202
1,537,394,201
1,538,394,201
1,539,394,200
1,540,394,200
1,541,394,199
1,542,394,198
1,543,394,198
1,544,394,197
1,545,394,197
1,546,394,196
1,547,394,195
1,548,394,195
1,549,394,194
1,550,394,194
1,551,394,193
1,552,394,192
1,553,394,192
1,554,394,191
1,555,394,191
1,556,394,190
1,557,394,189
1,558,394,189
1,559,394,188
1,560,394,188
1,561,394,187
1,562,394,186
1,563,394,186
1,564,394,185
1,565,394,184
1,566,394,184
1,567,394,183
1,568,394,183
1,569,394,182
1,570,394,181
1,571,394,184
1,572,395,184
1,573,396,184
1,574,397,184
1,575,398,184
1,576,399,184
1,577,400,184
1,578,400,184
1,579,401,184
1,580,402,184
1,581,403,184
1,582,404,184
1,583,405,184
1,584,406,184
1,585,407,184
1,586,408,184
1,587,409,184
1,588,410,184
1,589,411,184
1,590,411,184
1,591,412,184
1,592,413,184
1,593,414,184
1,594,415,184
1,595,416,184
1,596,417,184
1,597,418,184
1,598,419,184
1,599,420,184
1,600,421,184
1,601,421,184
1,602,422,184
1,603,423,184
1,604,424,184
1,605,425,184
1,606,426,184
1,607,427,184
1,608,428,184
1,609,429,184
1,610,430,184
1,611,431,184
1,612,432,184
1,613,432,184
1,614,433,184
1,615,434,184
1,616,435,184
1,617,436,184
1,618,437,184
1,619,438,184
1,620,439,184
1,621,440,184
1,622,441,184
1,623,442,184
1,624,442,184
1,625,443,184
1,626,444,184
1,627,445,184
1,628,446,184
1,629,447,184
1,630,448,184
1,631,444,184
1,632,444,183
1,633,444,183
1,634,444,182
1,635,444,181
1,636,444,181
1,637,444,180
1,638,444,180
1,639,444,179
1,640,444,178
1,641,444,178
1,642,444,177
1,643,444,177
1,644,444,176
1,645,444,175
1,646,444,175
1,647,444,174
1,648,444,174
1,649,444,173
1,650,444,172
1,651,444,172
1,652,444,171
1,653,444,171
1,654,444,170
1,655,444,169
1,656,444,169
1,657,444,168
1,658,444,168
1,659,444,167
1,660,444,166
1,661,444,169
1,662,445,169
1,663,446,169
1,664,447,169
1,665,448,169
1,666,449,169
1,667,450,169
1,668,451,169
1,669,452,169
1,670,452,169
1,671,453,169
1,672,454,169
1,673,455,169
1,674,456,169
1,675,457,169
1,676,458,169
1,677,459,169
1,678,460,169
1,679,461,169
1,680,462,169
1,681,462,169
1,682,463,169
1,683,464,169
1,684,465,169
1,685,466,169
1,686,467,169
1,687,468,169
1,688,469,169
1,689,470,169
1,690,471,169
1,691,472,169
1,692,473,169
1,693,473,169
1,694,474,169
1,695,475,169
1,696,476,169
1,697,477,169
1,698,478,169
1,699,479,169
1,700,480,169
1,701,481,169
1,702,482,169
1,703,483,169
1,704,483,169
1,705,484,169
1,706,485,169
1,707,486,169
1,708,487,169
1,709,488,169
1,710,489,169
1,711,490,169
1,712,491,169
1,713,492,169
1,714,493,169
1,715,493,169
1,716,494,169
1,717,495,169
1,718,496,169
1,719,497,169
1,720,498,169
1,721,494,169
1,722,494,168
1,723,494,168
1,724,494,167
1,725,494,166
1,726,494,166
1,727,494,165
1,728,494,165
1,729,494,164
1,730,494,163
1,731,494,163
1,732,494,162
1,733,494,162
1,734,494,161
1,735,494,160
1,736,494,160
1,737,494,159
1,738,494,159
1,739,494,158
1,740,494,157
1,741,494,157
1,742,494,156
1,743,494,155
1,744,494,155
1,745,494,154
1,746,494,154
1,747,494,153
1,748,494,152
1,749,494,152
1,750,494,151
1,751,494,151
1,752,494,150
1,753,494,149
1,754,494,149
1,755,494,148
1,756,494,151
1,757,495,151
1,758,496,151
1,759,497,151
1,760,498,151
1,761,499,151
1,762,500,151
1,763,501,151
1,764,502,151
1,765,503,151
1,766,504,151
1,767,504,151
1,768,505,151
1,769,506,151
1,770,507,151
1,771,508,151
1,772,509,151
1,773,510,151
1,774,511,151
1,775,512,151
1,776,513,151
1,777,514,151
1,778,514,151
1,779,515,151
1,780,516,151
1,781,517,151
1,782,518,151
1,783,519,151
1,784,520,151
1,785,521,151
1,786,522,151
1,787,523,151
1,788,524,151
1,789,524,151
1,790,525,151
1,791,526,151
1,792,527,151
1,793,528,151
1,794,529,151
1,795,530,151
1,796,531,151
1,797,532,151
1,798,533,151
1,799,534,151
1,800,535,151
1,801,535,151
1,802,536,151
1,803,537,151
1,804,538,151
1,805,539,151
1,806,535,151
1,807,535,150
1,808,535,149
1,809,535,149
1,810,535,148
1,811,535,148
1,812,535,147
1,813,535,146
1,814,535,146
1,815,535,145
1,816,535,145
1,817,535,144
1,818,535,143
1,819,535,143
1,820,535,142
1,821,535,142
1,822,535,141
1,823,535,140
1,824,535,140
1,825,535,139
1,826,535,139
1,827,535,138
1,828,535,137
1,829,535,137
1,830,535,136
1,831,535,136
1,832,535,135
1,833,535,134
1,834,535,134
1,835,535,133
1,836,535,133
1,837,535,132
1,838,535,131
1,839,535,131
1,840,535,130
1,841,535,130
1,842,535,129
1,843,535,128
1,844,535,128
1,845,535,127
1,846,535,127
1,847,535,126
1,848,535,125
1,849,535,125
1,850,535,124
1,851,535,123
1,852,535,123
1,853,535,122
1,854,535,122
1,855,535,121
