Line,Point,X,Y
1,1,107,320
1,2,108,320
1,3,109,320
1,4,110,320
1,5,111,320
1,6,111,320
1,7,112,320
1,8,113,320
1,9,114,320
1,10,115,320
1,11,116,320
1,12,117,320
1,13,118,320
1,14,119,320
1,15,120,320
1,16,121,320
1,17,122,320
1,18,122,320
1,19,123,320
1,20,124,320
1,21,125,320
1,22,126,320
1,23,127,320
1,24,128,320
1,25,129,320
1,26,125,320
1,27,125,319
1,28,125,319
1,29,125,318
1,30,125,317
1,31,125,317
1,32,125,316
1,33,125,316
1,34,125,315
1,35,125,314
1,36,125,314
1,37,125,313
1,38,125,313
1,39,125,312
1,40,125,311
1,41,125,311
1,42,125,310
1,43,125,309
1,44,125,309
1,45,125,308
1,46,125,308
1,47,125,307
1,48,125,306
1,49,125,306
1,50,125,305
1,51,125,305
1,52,125,304
1,53,125,303
1,54,125,303
1,55,125,302
1,56,125,302
1,57,125,301
1,58,125,300
1,59,125,300
1,60,125,299
1,61,125,299
1,62,125,298
1,63,125,297
1,64,125,297
1,65,125,296
1,66,125,296
1,67,125,295
1,68,125,294
1,69,125,294
1,70,125,293
1,71,125,293
1,72,125,292
1,73,125,291
1,74,125,291
1,75,125,290
1,76,125,290
1,77,125,289
1,78,125,288
1,79,125,288
1,80,125,287
1,81,125,287
1,82,125,286
1,83,125,285
1,84,125,285
1,85,125,284
1,86,125,284
1,87,125,283
1,88,125,282
1,89,125,282
1,90,125,281
1,91,125,281
1,92,125,280
1,93,125,279
1,94,125,279
1,95,125,278
1,96,125,277
1,97,125,277
1,98,125,276
1,99,125,276
1,100,125,275
1,101,125,277
1,102,126,277
1,103,127,277
1,104,128,277
1,105,129,277
1,106,130,277
1,107,131,277
1,108,132,277
1,109,132,277
1,110,133,277
1,111,134,277
1,112,135,277
1,113,136,277
1,114,137,277
1,115,138,277
1,116,139,277
1,117,140,277
1,118,141,277
1,119,142,277
1,120,142,277
1,121,143,277
1,122,144,277
1,123,145,277
1,124,146,277
1,125,147,277
1,126,143,277
1,127,143,277
1,128,143,276
1,129,143,276
1,130,143,275
1,131,143,274
1,132,143,274
1,133,143,273
1,134,143,273
1,135,143,272
1,136,143,271
1,137,143,271
1,138,143,270
1,139,143,270
1,140,143,269
1,141,143,268
1,142,143,268
1,143,143,267
1,144,143,267
1,145,143,266
1,146,143,265
1,147,143,265
1,148,143,264
1,149,143,264
1,150,143,263
1,151,143,262
1,152,143,262
1,153,143,261
1,154,143,261
1,155,143,260
1,156,143,259
1,157,143,259
1,158,143,258
1,159,143,258
1,160,143,257
1,161,143,256
1,162,143,256
1,163,143,255
1,164,143,255
1,165,143,254
1,166,143,253
1,167,143,253
1,168,143,252
1,169,143,252
1,170,143,251
1,171,143,253
1,172,144,253
1,173,145,253
1,174,146,253
1,175,147,253
1,176,148,253
1,177,149,253
1,178,150,253
1,179,151,253
1,180,152,253
1,181,152,253
1,182,153,253
1,183,154,253
1,184,155,253
1,185,156,253
1,186,157,253
1,187,158,253
1,188,159,253
1,189,160,253
1,190,161,253
1,191,162,253
1,192,163,253
1,193,163,253
1,194,164,253
1,195,165,253
1,196,166,253
1,197,167,253
1,198,168,253
1,199,169,253
1,200,170,253
1,201,171,253
1,202,172,253
1,203,173,253
1,204,173,253
1,205,174,253
1,206,171,253
1,207,171,253
1,208,171,252
1,209,171,252
1,210,171,251
1,211,171,250
1,212,171,250
1,213,171,249
1,214,171,249
1,215,171,248
1,216,171,247
1,217,171,247
1,218,171,246
1,219,171,245
1,220,171,245
1,221,171,244
1,222,171,244
1,223,171,243
1,224,171,242
1,225,171,242
1,226,171,241
1,227,171,241
1,228,171,240
1,229,171,239
1,230,171,239
1,231,171,238
1,232,171,238
1,233,171,237
1,234,171,236
1,235,171,236
1,236,171,235
1,237,171,235
1,238,171,234
1,239,171,233
1,240,171,233
1,241,171,232
1,242,171,232
1,243,171,231
1,244,171,230
1,245,171,230
1,246,171,229
1,247,171,229
1,248,171,228
1,249,171,227
1,250,171,227
1,251,171,226
1,252,171,226
1,253,171,225
1,254,171,224
1,255,171,224
1,256,171,223
1,257,171,223
1,258,171,222
1,259,171,221
1,260,171,221
1,261,171,220
1,262,171,220
1,263,171,219
1,264,171,218
1,265,171,218
1,266,171,217
1,267,171,216
1,268,171,216
1,269,171,215
1,270,171,215
1,271,171,214
1,272,171,213
1,273,171,213
1,274,171,212
1,275,171,212
1,276,171,211
1,277,171,210
1,278,171,210
1,279,171,209
1,280,171,209
1,281,171,208
1,282,171,207
1,283,171,207
1,284,171,206
1,285,171,206
1,286,171,205
1,287,171,204
1,288,171,204
1,289,171,203
1,290,171,203
1,291,171,205
1,292,172,205
1,293,173,205
1,294,173,205
1,295,174,205
1,296,175,205
1,297,176,205
1,298,177,205
1,299,178,205
1,300,179,205
1,301,180,205
1,302,181,205
1,303,182,205
1,304,183,205
1,305,184,205
1,306,184,205
1,307,185,205
1,308,186,205
1,309,187,205
1,310,188,205
1,311,189,205
1,312,190,205
1,313,191,205
1,314,192,205
1,315,193,205
1,316,194,205
1,317,194,205
1,318,195,205
1,319,196,205
1,320,197,205
1,321,198,205
1,322,199,205
1,323,200,205
1,324,201,205
1,325,202,205
1,326,203,205
1,327,204,205
1,328,204,205
1,329,205,205
1,330,206,205
1,331,207,205
1,332,208,205
1,333,209,205
1,334,210,205
1,335,211,205
1,336,212,205
1,337,213,205
1,338,214,205
1,339,214,205
1,340,215,205
1,341,216,205
1,342,217,205
1,343,218,205
1,344,219,205
1,345,220,205
1,346,221,205
1,347,222,205
1,348,223,205
1,349,224,205
1,350,225,205
1,351,225,205
1,352,226,205
1,353,227,205
1,354,228,205
1,355,229,205
1,356,230,205
1,357,231,205
1,358,232,205
1,359,233,205
1,360,234,205
1,361,230,205
1,362,230,204
1,363,230,204
1,364,230,203
1,365,230,203
1,366,230,202
1,367,230,201
1,368,230,201
1,369,230,200
1,370,230,200
1,371,230,199
1,372,230,198
1,373,230,198
1,374,230,197
1,375,230,197
1,376,230,196
1,377,230,195
1,378,230,195
1,379,230,194
1,380,230,194
1,381,230,193
1,382,230,192
1,383,230,192
1,384,230,191
1,385,230,191
1,386,230,190
1,387,230,189
1,388,230,189
1,389,230,188
1,390,230,188
1,391,230,187
1,392,230,186
1,393,230,186
1,394,230,185
1,395,230,184
