Line,Point,X,Y
1,1,107,326
1,2,108,326
1,3,109,326
1,4,110,326
1,5,111,326
1,6,111,326
1,7,112,326
1,8,113,326
1,9,114,326
1,10,115,326
1,11,116,326
1,12,117,326
1,13,118,326
1,14,119,326
1,15,120,326
1,16,121,326
1,17,122,326
1,18,122,326
1,19,123,326
1,20,124,326
1,21,125,326
1,22,126,326
1,23,127,326
1,24,128,326
1,25,129,326
1,26,130,326
1,27,131,326
1,28,132,326
1,29,132,326
1,30,133,326
1,31,134,326
1,32,135,326
1,33,136,326
1,34,137,326
1,35,138,326
1,36,139,326
1,37,140,326
1,38,141,326
1,39,142,326
1,40,142,326
1,41,143,326
1,42,144,326
1,43,145,326
1,44,146,326
1,45,147,326
1,46,148,326
1,47,149,326
1,48,150,326
1,49,151,326
1,50,152,326
1,51,152,326
1,52,153,326
1,53,154,326
1,54,155,326
1,55,156,326
1,56,157,326
1,57,158,326
1,58,159,326
1,59,160,326
1,60,161,326
1,61,157,326
1,62,157,325
1,63,157,325
1,64,157,324
1,65,157,323
1,66,157,323
1,67,157,322
1,68,157,322
1,69,157,321
1,70,157,320
1,71,157,320
1,72,157,319
1,73,157,319
1,74,157,318
1,75,157,317
1,76,157,317
1,77,157,316
1,78,157,316
1,79,157,315
1,80,157,314
1,81,157,317
1,82,158,317
1,83,159,317
1,84,160,317
1,85,161,317
1,86,162,317
1,87,163,317
1,88,163,317
1,89,164,317
1,90,165,317
1,91,166,317
1,92,167,317
1,93,168,317
1,94,169,317
1,95,170,317
1,96,171,317
1,97,172,317
1,98,173,317
1,99,173,317
1,100,174,317
1,101,175,317
1,102,176,317
1,103,177,317
1,104,178,317
1,105,179,317
1,106,180,317
1,107,181,317
1,108,182,317
1,109,183,317
1,110,184,317
1,111,184,317
1,112,185,317
1,113,186,317
1,114,187,317
1,115,188,317
1,116,189,317
1,117,190,317
1,118,191,317
1,119,192,317
1,120,193,317
1,121,194,317
1,122,194,317
1,123,195,317
1,124,196,317
1,125,197,317
1,126,194,317
1,127,194,316
1,128,194,316
1,129,194,315
1,130,194,314
1,131,194,314
1,132,194,313
1,133,194,313
1,134,194,312
1,135,194,311
1,136,194,311
1,137,194,310
1,138,194,309
1,139,194,309
1,140,194,308
1,141,194,308
1,142,194,307
1,143,194,306
1,144,194,306
1,145,194,305
1,146,194,305
1,147,194,304
1,148,194,303
1,149,194,303
1,150,194,302
1,151,194,302
1,152,194,301
1,153,194,300
1,154,194,300
1,155,194,299
1,156,194,299
1,157,194,298
1,158,194,297
1,159,194,297
1,160,194,296
1,161,194,296
1,162,194,295
1,163,194,294
1,164,194,294
1,165,194,293
1,166,194,293
1,167,194,292
1,168,194,291
1,169,194,291
1,170,194,290
1,171,194,290
1,172,194,289
1,173,194,288
1,174,194,288
1,175,194,287
1,176,194,287
1,177,194,286
1,178,194,285
1,179,194,285
1,180,194,284
1,181,194,284
1,182,194,283
1,183,194,282
1,184,194,282
1,185,194,281
1,186,194,281
1,187,194,280
1,188,194,279
1,189,194,279
1,190,194,278
1,191,194,277
1,192,194,277
1,193,194,276
1,194,194,276
1,195,194,275
1,196,194,274
1,197,194,274
1,198,194,273
1,199,194,273
1,200,194,272
1,201,194,274
1,202,194,274
1,203,195,274
1,204,196,274
1,205,197,274
1,206,198,274
1,207,199,274
1,208,200,274
1,209,201,274
1,210,202,274
1,211,203,274
1,212,204,274
1,213,204,274
1,214,205,274
1,215,206,274
1,216,207,274
1,217,208,274
1,218,209,274
1,219,210,274
1,220,211,274
1,221,212,274
1,222,213,274
1,223,214,274
1,224,214,274
1,225,215,274
1,226,216,274
1,227,217,274
1,228,218,274
1,229,219,274
1,230,220,274
1,231,221,274
1,232,222,274
1,233,223,274
1,234,224,274
1,235,225,274
1,236,225,274
1,237,226,274
1,238,227,274
1,239,228,274
1,240,229,274
1,241,230,274
1,242,231,274
1,243,232,274
1,244,233,274
1,245,234,274
1,246,230,274
1,247,230,274
1,248,230,273
1,249,230,273
1,250,230,272
1,251,230,271
1,252,230,271
1,253,230,270
1,254,230,270
1,255,230,269
1,256,230,268
1,257,230,268
1,258,230,267
1,259,230,267
1,260,230,266
1,261,230,265
1,262,230,265
1,263,230,264
1,264,230,264
1,265,230,263
1,266,230,262
1,267,230,262
1,268,230,261
1,269,230,261
1,270,230,260
1,271,230,259
1,272,230,259
1,273,230,258
1,274,230,258
1,275,230,257
1,276,230,256
1,277,230,256
1,278,230,255
1,279,230,255
1,280,230,254
1,281,230,253
1,282,230,253
1,283,230,252
1,284,230,252
1,285,230,251
1,286,230,250
1,287,230,250
1,288,230,249
1,289,230,249
1,290,230,248
1,291,230,247
1,292,230,247
1,293,230,246
1,294,230,245
1,295,230,245
1,296,230,244
1,297,230,244
1,298,230,243
1,299,230,242
1,300,230,242
1,301,230,241
1,302,230,241
1,303,230,240
1,304,230,239
1,305,230,239
1,306,230,238
1,307,230,238
1,308,230,237
1,309,230,236
1,310,230,236
1,311,230,235
1,312,230,235
1,313,230,234
1,314,230,233
1,315,230,233
1,316,230,232
1,317,230,232
1,318,230,231
1,319,230,230
1,320,230,230
1,321,230,232
1,322,231,232
1,323,232,232
1,324,233,232
1,325,234,232
1,326,235,232
1,327,235,232
1,328,236,232
1,329,237,232
1,330,238,232
1,331,239,232
1,332,240,232
1,333,241,232
1,334,242,232
1,335,243,232
1,336,244,232
1,337,245,232
1,338,246,232
1,339,246,232
1,340,247,232
1,341,248,232
1,342,249,232
1,343,250,232
1,344,251,232
1,345,252,232
1,346,253,232
1,347,254,232
1,348,255,232
1,349,256,232
1,350,256,232
1,351,257,232
1,352,258,232
1,353,259,232
1,354,260,232
1,355,261,232
1,356,257,232
1,357,257,232
1,358,257,231
1,359,257,230
1,360,257,230
1,361,257,229
1,362,257,229
1,363,257,228
1,364,257,227
1,365,257,227
1,366,257,226
1,367,257,226
1,368,257,225
1,369,257,224
1,370,257,224
1,371,257,223
1,372,257,223
1,373,257,222
1,374,257,221
1,375,257,221
1,376,257,220
1,377,257,220
1,378,257,219
1,379,257,218
1,380,257,218
1,381,257,217
1,382,257,216
1,383,257,216
1,384,257,215
1,385,257,215
1,386,257,214
1,387,257,213
1,388,257,213
1,389,257,212
1,390,257,212
1,391,257,211
1,392,257,210
1,393,257,210
1,394,257,209
1,395,257,209
1,396,257,208
1,397,257,207
1,398,257,207
1,399,257,206
1,400,257,206
1,401,257,205
1,402,257,204
1,403,257,204
1,404,257,203
1,405,257,203
1,406,257,202
1,407,257,201
1,408,257,201
1,409,257,200
1,410,257,200
1,411,257,199
1,412,257,198
1,413,257,198
1,414,257,197
1,415,257,197
1,416,257,196
1,417,257,195
1,418,257,195
1,419,257,194
1,420,257,194
1,421,257,193
1,422,257,192
1,423,257,192
1,424,257,191
1,425,257,191
1,426,257,190
1,427,257,189
1,428,257,189
1,429,257,188
1,430,257,188
1,431,257,190
1,432,258,190
1,433,259,190
1,434,260,190
1,435,261,190
1,436,262,190
1,437,263,190
1,438,264,190
1,439,265,190
1,440,266,190
1,441,266,190
1,442,267,190
1,443,268,190
1,444,269,190
1,445,270,190
1,446,271,190
1,447,272,190
1,448,273,190
1,449,274,190
1,450,275,190
1,451,276,190
1,452,276,190
1,453,277,190
1,454,278,190
1,455,279,190
1,456,280,190
1,457,281,190
1,458,282,190
1,459,283,190
1,460,284,190
1,461,285,190
1,462,286,190
1,463,287,190
1,464,287,190
1,465,288,190
1,466,289,190
1,467,290,190
1,468,291,190
1,469,292,190
1,470,293,190
1,471,294,190
1,472,295,190
1,473,296,190
1,474,297,190
1,475,297,190
1,476,298,190
1,477,299,190
1,478,300,190
1,479,301,190
1,480,302,190
1,481,298,190
1,482,298,189
1,483,298,189
1,484,298,188
1,485,298,188
1,486,298,187
1,487,298,186
1,488,298,186
1,489,298,185
1,490,298,184
1,491,298,184
1,492,298,183
1,493,298,183
1,494,298,182
1,495,298,181
1,496,298,181
1,497,298,180
1,498,298,180
1,499,298,179
1,500,298,178
1,501,298,178
1,502,298,177
1,503,298,177
1,504,298,176
1,505,298,175
1,506,298,175
1,507,298,174
1,508,298,174
1,509,298,173
1,510,298,172
1,511,298,172
1,512,298,171
1,513,298,171
1,514,298,170
1,515,298,169
1,516,298,169
1,517,298,168
1,518,298,168
1,519,298,167
1,520,298,166
1,521,298,166
1,522,298,165
1,523,298,165
1,524,298,164
1,525,298,163
1,526,298,166
1,527,299,166
1,528,300,166
1,529,301,166
1,530,302,166
1,531,303,166
1,532,304,166
1,533,305,166
1,534,306,166
1,535,307,166
1,536,308,166
1,537,308,166
1,538,309,166
1,539,310,166
1,540,311,166
1,541,312,166
1,542,313,166
1,543,314,166
1,544,315,166
1,545,316,166
1,546,317,166
1,547,318,166
1,548,318,166
1,549,319,166
1,550,320,166
1,551,321,166
1,552,322,166
1,553,323,166
1,554,324,166
1,555,325,166
1,556,326,166
1,557,327,166
1,558,328,166
1,559,328,166
1,560,329,166
1,561,330,166
1,562,331,166
1,563,332,166
1,564,333,166
1,565,334,166
1,566,335,166
1,567,336,166
1,568,337,166
1,569,338,166
1,570,338,166
1,571,339,166
1,572,340,166
1,573,341,166
1,574,342,166
1,575,343,166
1,576,344,166
1,577,345,166
1,578,346,166
1,579,347,166
1,580,348,166
1,581,349,166
1,582,349,166
1,583,350,166
1,584,351,166
1,585,352,166
1,586,349,166
1,587,349,165
1,588,349,165
1,589,349,164
1,590,349,163
1,591,349,163
1,592,349,162
1,593,349,162
1,594,349,161
1,595,349,160
1,596,349,160
1,597,349,159
1,598,349,159
1,599,349,158
1,600,349,157
1,601,349,157
1,602,349,156
1,603,349,155
1,604,349,155
1,605,349,154
1,606,349,154
1,607,349,153
1,608,349,152
1,609,349,152
1,610,349,151
1,611,349,151
1,612,349,150
1,613,349,149
1,614,349,149
1,615,349,148
1,616,349,148
1,617,349,147
1,618,349,146
1,619,349,146
1,620,349,145
1,621,349,145
1,622,349,144
1,623,349,143
1,624,349,143
1,625,349,142
1,626,349,142
1,627,349,141
1,628,349,140
1,629,349,140
1,630,349,139
1,631,349,139
1,632,349,138
1,633,349,137
1,634,349,137
1,635,349,136
1,636,349,136
1,637,349,135
1,638,349,134
1,639,349,134
1,640,349,133
1,641,349,136
1,642,349,136
1,643,350,136
1,644,351,136
1,645,352,136
1,646,353,136
1,647,354,136
1,648,355,136
1,649,356,136
1,650,357,136
1,651,358,136
1,652,359,136
1,653,359,136
1,654,360,136
1,655,361,136
1,656,362,136
1,657,363,136
1,658,364,136
1,659,365,136
1,660,366,136
1,661,367,136
1,662,368,136
1,663,369,136
1,664,370,136
1,665,370,136
1,666,371,136
1,667,372,136
1,668,373,136
1,669,374,136
1,670,375,136
1,671,376,136
1,672,377,136
1,673,378,136
1,674,379,136
1,675,380,136
1,676,380,136
1,677,381,136
1,678,382,136
1,679,383,136
1,680,384,136
1,681,385,136
1,682,386,136
1,683,387,136
1,684,388,136
1,685,389,136
1,686,390,136
1,687,390,136
1,688,391,136
1,689,392,136
1,690,393,136
1,691,394,136
1,692,395,136
1,693,396,136
1,694,397,136
1,695,398,136
1,696,399,136
1,697,400,136
1,698,400,136
1,699,401,136
1,700,402,136
1,701,403,136
1,702,404,136
1,703,405,136
1,704,406,136
1,705,407,136
1,706,408,136
1,707,409,136
1,708,410,136
1,709,411,136
1,710,411,136
1,711,408,136
1,712,408,135
1,713,408,134
1,714,408,134
1,715,408,133
1,716,408,133
1,717,408,132
1,718,408,131
1,719,408,131
1,720,408,130
1,721,408,130
1,722,408,129
1,723,408,128
1,724,408,128
1,725,408,127
1,726,408,127
1,727,408,126
1,728,408,125
1,729,408,125
1,730,408,124
1,731,408,123
1,732,408,123
1,733,408,122
1,734,408,122
1,735,408,121
1,736,408,120
1,737,408,120
1,738,408,119
1,739,408,119
1,740,408,118
1,741,408,117
1,742,408,117
1,743,408,116
1,744,408,116
1,745,408,115
1,746,408,114
1,747,408,114
1,748,408,113
1,749,408,113
1,750,408,112
1,751,408,111
1,752,408,111
1,753,408,110
1,754,408,110
1,755,408,109
1,756,408,108
1,757,408,108
1,758,408,107
1,759,408,107
1,760,408,106
1,761,408,108
1,762,409,108
1,763,410,108
1,764,411,108
1,765,411,108
1,766,412,108
1,767,413,108
1,768,414,108
1,769,415,108
1,770,416,108
1,771,417,108
1,772,418,108
1,773,419,108
1,774,420,108
1,775,421,108
1,776,421,108
1,777,422,108
1,778,423,108
1,779,424,108
1,780,425,108
1,781,426,108
1,782,427,108
1,783,428,108
1,784,429,108
1,785,430,108
1,786,431,108
1,787,432,108
1,788,432,108
1,789,433,108
1,790,434,108
1,791,435,108
1,792,436,108
1,793,437,108
1,794,438,108
1,795,439,108
1,796,440,108
1,797,441,108
1,798,442,108
1,799,442,108
1,800,443,108
1,801,444,108
1,802,445,108
1,803,446,108
1,804,447,108
1,805,448,108
1,806,449,108
1,807,450,108
1,808,451,108
1,809,452,108
1,810,452,108
1,811,453,108
1,812,454,108
1,813,455,108
1,814,456,108
1,815,457,108
1,816,458,108
1,817,459,108
1,818,460,108
1,819,461,108
1,820,462,108
1,821,462,108
1,822,463,108
1,823,464,108
1,824,465,108
1,825,466,108
1,826,467,108
1,827,468,108
1,828,469,108
1,829,470,108
1,830,471,108
1,831,472,108
1,832,473,108
1,833,473,108
1,834,474,108
1,835,475,108
1,836,472,108
1,837,472,108
1,838,472,107
1,839,472,107
1,840,472,106
1,841,472,105
1,842,472,105
1,843,472,104
1,844,472,104
1,845,472,103
1,846,472,102
1,847,472,102
1,848,472,101
1,849,472,101
1,850,472,100
1,851,472,99
1,852,472,99
1,853,472,98
1,854,472,98
1,855,472,97
1,856,472,99
1,857,473,99
1,858,473,99
1,859,474,99
1,860,475,99
