Line,Point,X,Y
1,1,125,317
1,2,126,317
1,3,127,317
1,4,128,317
1,5,129,317
1,6,130,317
1,7,131,317
1,8,132,317
1,9,132,317
1,10,133,317
1,11,130,317
1,12,130,316
1,13,130,316
1,14,130,315
1,15,130,314
1,16,130,314
1,17,130,313
1,18,130,313
1,19,130,312
1,20,130,311
1,21,130,311
1,22,130,310
1,23,130,309
1,24,130,309
1,25,130,308
1,26,130,308
1,27,130,307
1,28,130,306
1,29,130,306
1,30,130,305
1,31,130,305
1,32,130,304
1,33,130,303
1,34,130,303
1,35,130,302
1,36,130,302
1,37,130,301
1,38,130,300
1,39,130,300
1,40,130,299
1,41,130,299
1,42,130,298
1,43,130,297
1,44,130,297
1,45,130,296
1,46,130,296
1,47,130,295
1,48,130,294
1,49,130,294
1,50,130,293
1,51,130,293
1,52,130,292
1,53,130,291
1,54,130,291
1,55,130,290
1,56,130,290
1,57,130,289
1,58,130,288
1,59,130,288
1,60,130,287
1,61,130,287
1,62,130,286
1,63,130,285
1,64,130,285
1,65,130,284
1,66,130,284
1,67,130,283
1,68,130,282
1,69,130,282
1,70,130,281
1,71,130,284
1,72,131,284
1,73,132,284
1,74,132,284
1,75,133,284
1,76,134,284
1,77,135,284
1,78,136,284
1,79,137,284
1,80,138,284
1,81,139,284
1,82,140,284
1,83,141,284
1,84,142,284
1,85,142,284
1,86,143,284
1,87,144,284
1,88,145,284
1,89,146,284
1,90,147,284
1,91,148,284
1,92,149,284
1,93,150,284
1,94,151,284
1,95,152,284
1,96,152,284
1,97,153,284
1,98,154,284
1,99,155,284
1,100,156,284
1,101,157,284
1,102,158,284
1,103,159,284
1,104,160,284
1,105,161,284
1,106,162,284
1,107,163,284
1,108,163,284
1,109,164,284
1,110,165,284
1,111,162,284
1,112,162,283
1,113,162,282
1,114,162,282
1,115,162,281
1,116,162,281
1,117,162,280
1,118,162,279
1,119,162,279
1,120,162,278
1,121,162,277
1,122,162,277
1,123,162,276
1,124,162,276
1,125,162,275
1,126,162,274
1,127,162,274
1,128,162,273
1,129,162,273
1,130,162,272
1,131,162,271
1,132,162,271
1,133,162,270
1,134,162,270
1,135,162,269
1,136,162,268
1,137,162,268
1,138,162,267
1,139,162,267
1,140,162,266
1,141,162,265
1,142,162,265
1,143,162,264
1,144,162,264
1,145,162,263
1,146,162,262
1,147,162,262
1,148,162,261
1,149,162,261
1,150,162,260
1,151,162,259
1,152,162,259
1,153,162,258
1,154,162,258
1,155,162,257
1,156,162,256
1,157,162,256
1,158,162,255
1,159,162,255
1,160,162,254
1,161,162,253
1,162,162,253
1,163,162,252
1,164,162,252
1,165,162,251
1,166,162,250
1,167,162,250
1,168,162,249
1,169,162,249
1,170,162,248
1,171,162,250
1,172,163,250
1,173,163,250
1,174,164,250
1,175,165,250
1,176,166,250
1,177,167,250
1,178,168,250
1,179,169,250
1,180,170,250
1,181,171,250
1,182,172,250
1,183,173,250
1,184,173,250
1,185,174,250
1,186,175,250
1,187,176,250
1,188,177,250
1,189,178,250
1,190,179,250
1,191,180,250
1,192,181,250
1,193,182,250
1,194,183,250
1,195,184,250
1,196,184,250
1,197,185,250
1,198,186,250
1,199,187,250
1,200,188,250
1,201,189,250
1,202,190,250
1,203,191,250
1,204,192,250
1,205,193,250
1,206,194,250
1,207,194,250
1,208,195,250
1,209,196,250
1,210,197,250
1,211,198,250
1,212,199,250
1,213,200,250
1,214,201,250
1,215,202,250
1,216,203,250
1,217,204,250
1,218,204,250
1,219,205,250
1,220,206,250
1,221,207,250
1,222,208,250
1,223,209,250
1,224,210,250
1,225,211,250
1,226,212,250
1,227,213,250
1,228,214,250
1,229,214,250
1,230,215,250
1,231,216,250
1,232,217,250
1,233,218,250
1,234,219,250
1,235,220,250
1,236,221,250
1,237,222,250
1,238,223,250
1,239,224,250
1,240,225,250
1,241,225,250
1,242,226,250
1,243,227,250
1,244,228,250
1,245,229,250
1,246,230,250
1,247,231,250
1,248,232,250
1,249,233,250
1,250,234,250
1,251,230,250
1,252,230,250
1,253,230,249
1,254,230,249
1,255,230,248
1,256,230,247
1,257,230,247
1,258,230,246
1,259,230,245
1,260,230,245
1,261,230,244
1,262,230,244
1,263,230,243
1,264,230,242
1,265,230,242
1,266,230,241
1,267,230,241
1,268,230,240
1,269,230,239
1,270,230,239
1,271,230,238
1,272,230,238
1,273,230,237
1,274,230,236
1,275,230,236
1,276,230,235
1,277,230,235
1,278,230,234
1,279,230,233
1,280,230,233
1,281,230,235
1,282,231,235
1,283,232,235
1,284,233,235
1,285,234,235
1,286,235,235
1,287,235,235
1,288,236,235
1,289,237,235
1,290,238,235
1,291,239,235
1,292,240,235
1,293,241,235
1,294,242,235
1,295,243,235
1,296,244,235
1,297,245,235
1,298,246,235
1,299,246,235
1,300,247,235
1,301,248,235
1,302,249,235
1,303,250,235
1,304,251,235
1,305,252,235
1,306,253,235
1,307,254,235
1,308,255,235
1,309,256,235
1,310,256,235
1,311,257,235
1,312,258,235
1,313,259,235
1,314,260,235
1,315,261,235
1,316,262,235
1,317,263,235
1,318,264,235
1,319,265,235
1,320,266,235
1,321,266,235
1,322,267,235
1,323,268,235
1,324,269,235
1,325,270,235
1,326,271,235
1,327,272,235
1,328,273,235
1,329,274,235
1,330,275,235
1,331,276,235
1,332,276,235
1,333,277,235
1,334,278,235
1,335,279,235
1,336,280,235
1,337,281,235
1,338,282,235
