Line,Point,X,Y
1,1,139,332
1,2,140,332
1,3,141,332
1,4,142,332
1,5,142,332
1,6,143,332
1,7,144,332
1,8,145,332
1,9,146,332
1,10,147,332
1,11,148,332
1,12,149,332
1,13,150,332
1,14,151,332
1,15,152,332
1,16,152,332
1,17,153,332
1,18,154,332
1,19,155,332
1,20,156,332
1,21,157,332
1,22,158,332
1,23,159,332
1,24,160,332
1,25,161,332
1,26,162,332
1,27,163,332
1,28,163,332
1,29,164,332
1,30,165,332
1,31,166,332
1,32,167,332
1,33,168,332
1,34,169,332
1,35,170,332
1,36,171,332
1,37,172,332
1,38,173,332
1,39,173,332
1,40,174,332
1,41,175,332
1,42,176,332
1,43,177,332
1,44,178,332
1,45,179,332
1,46,175,332
1,47,175,331
1,48,175,331
1,49,175,330
1,50,175,329
1,51,175,329
1,52,175,328
1,53,175,328
1,54,175,327
1,55,175,326
1,56,175,326
1,57,175,325
1,58,175,325
1,59,175,324
1,60,175,323
1,61,175,323
1,62,175,322
1,63,175,322
1,64,175,321
1,65,175,320
1,66,175,320
1,67,175,319
1,68,175,319
1,69,175,318
1,70,175,317
1,71,175,317
1,72,175,316
1,73,175,316
1,74,175,315
1,75,175,314
1,76,175,314
1,77,175,313
1,78,175,313
1,79,175,312
1,80,175,311
1,81,175,314
1,82,176,314
1,83,177,314
1,84,178,314
1,85,179,314
1,86,180,314
1,87,181,314
1,88,182,314
1,89,183,314
1,90,184,314
1,91,184,314
1,92,185,314
1,93,186,314
1,94,187,314
1,95,188,314
1,96,189,314
1,97,190,314
1,98,191,314
1,99,192,314
1,100,193,314
1,101,194,314
1,102,194,314
1,103,195,314
1,104,196,314
1,105,197,314
1,106,198,314
1,107,199,314
1,108,200,314
1,109,201,314
1,110,202,314
1,111,203,314
1,112,204,314
1,113,204,314
1,114,205,314
1,115,206,314
1,116,207,314
1,117,208,314
1,118,209,314
1,119,210,314
1,120,211,314
1,121,212,314
1,122,213,314
1,123,214,314
1,124,214,314
1,125,215,314
1,126,216,314
1,127,217,314
1,128,218,314
1,129,219,314
1,130,220,314
1,131,216,314
1,132,216,313
1,133,216,313
1,134,216,312
1,135,216,311
1,136,216,311
1,137,216,310
1,138,216,309
1,139,216,309
1,140,216,308
1,141,216,308
1,142,216,307
1,143,216,306
1,144,216,306
1,145,216,305
1,146,216,305
1,147,216,304
1,148,216,303
1,149,216,303
1,150,216,302
1,151,216,302
1,152,216,301
1,153,216,300
1,154,216,300
1,155,216,299
1,156,216,299
1,157,216,298
1,158,216,297
1,159,216,297
1,160,216,296
1,161,216,296
1,162,216,295
1,163,216,294
1,164,216,294
1,165,216,293
1,166,216,293
1,167,216,292
1,168,216,291
1,169,216,291
1,170,216,290
1,171,216,290
1,172,216,289
1,173,216,288
1,174,216,288
1,175,216,287
1,176,216,290
1,177,217,290
1,178,218,290
1,179,219,290
1,180,220,290
1,181,221,290
1,182,222,290
1,183,223,290
1,184,224,290
1,185,225,290
1,186,225,290
1,187,226,290
1,188,227,290
1,189,228,290
1,190,229,290
1,191,230,290
1,192,231,290
1,193,232,290
1,194,233,290
1,195,234,290
1,196,235,290
1,197,235,290
1,198,236,290
1,199,237,290
1,200,238,290
1,201,239,290
1,202,240,290
1,203,241,290
1,204,242,290
1,205,243,290
1,206,239,290
1,207,239,289
1,208,239,288
1,209,239,288
1,210,239,287
1,211,239,287
1,212,239,286
1,213,239,285
1,214,239,285
1,215,239,284
1,216,239,284
1,217,239,283
1,218,239,282
1,219,239,282
1,220,239,281
1,221,239,281
1,222,239,280
1,223,239,279
1,224,239,279
1,225,239,278
1,226,239,277
1,227,239,277
1,228,239,276
1,229,239,276
1,230,239,275
1,231,239,274
1,232,239,274
1,233,239,273
1,234,239,273
1,235,239,272
1,236,239,271
1,237,239,271
1,238,239,270
1,239,239,270
1,240,239,269
1,241,239,268
1,242,239,268
1,243,239,267
1,244,239,267
1,245,239,266
1,246,239,265
1,247,239,265
1,248,239,264
1,249,239,264
1,250,239,263
1,251,239,262
1,252,239,262
1,253,239,261
1,254,239,261
1,255,239,260
1,256,239,262
1,257,240,262
1,258,241,262
1,259,242,262
1,260,243,262
1,261,244,262
1,262,245,262
1,263,246,262
1,264,246,262
1,265,247,262
1,266,248,262
1,267,249,262
1,268,250,262
1,269,251,262
1,270,252,262
1,271,253,262
1,272,254,262
1,273,255,262
1,274,256,262
1,275,256,262
1,276,253,262
1,277,253,262
1,278,253,261
1,279,253,261
1,280,253,260
1,281,253,259
1,282,253,259
1,283,253,258
1,284,253,258
1,285,253,257
1,286,253,256
1,287,253,256
1,288,253,255
1,289,253,255
1,290,253,254
1,291,253,253
1,292,253,253
1,293,253,252
1,294,253,252
1,295,253,251
1,296,253,250
1,297,253,250
1,298,253,249
1,299,253,249
1,300,253,248
1,301,253,247
1,302,253,247
1,303,253,246
1,304,253,245
1,305,253,245
1,306,253,244
1,307,253,244
1,308,253,243
1,309,253,242
1,310,253,242
1,311,253,241
1,312,253,241
1,313,253,240
1,314,253,239
1,315,253,239
1,316,253,241
1,317,254,241
1,318,255,241
1,319,256,241
1,320,256,241
1,321,257,241
1,322,258,241
1,323,259,241
1,324,260,241
1,325,261,241
1,326,262,241
1,327,263,241
1,328,264,241
1,329,265,241
1,330,266,241
1,331,266,241
1,332,267,241
1,333,268,241
1,334,269,241
1,335,270,241
1,336,271,241
1,337,272,241
1,338,273,241
1,339,274,241
1,340,275,241
1,341,276,241
1,342,276,241
1,343,277,241
1,344,278,241
1,345,279,241
1,346,280,241
1,347,281,241
1,348,282,241
1,349,283,241
1,350,284,241
1,351,285,241
1,352,286,241
1,353,287,241
1,354,287,241
1,355,288,241
1,356,289,241
1,357,290,241
1,358,291,241
1,359,292,241
1,360,293,241
1,361,289,241
1,362,289,241
1,363,289,240
1,364,289,239
1,365,289,239
1,366,289,238
1,367,289,238
1,368,289,237
1,369,289,236
1,370,289,236
1,371,289,235
1,372,289,235
1,373,289,234
1,374,289,233
1,375,289,233
1,376,289,232
1,377,289,232
1,378,289,231
1,379,289,230
1,380,289,230
1,381,289,229
1,382,289,229
1,383,289,228
1,384,289,227
1,385,289,227
1,386,289,226
1,387,289,226
1,388,289,225
1,389,289,224
1,390,289,224
1,391,289,223
1,392,289,223
1,393,289,222
1,394,289,221
1,395,289,221
1,396,289,220
1,397,289,220
1,398,289,219
1,399,289,218
1,400,289,218
1,401,289,217
1,402,289,216
1,403,289,216
1,404,289,215
1,405,289,215
1,406,289,217
1,407,290,217
1,408,291,217
1,409,292,217
1,410,293,217
1,411,294,217
1,412,295,217
1,413,296,217
1,414,297,217
1,415,297,217
1,416,298,217
1,417,299,217
1,418,300,217
1,419,301,217
1,420,302,217
1,421,303,217
1,422,304,217
1,423,305,217
1,424,306,217
1,425,307,217
1,426,308,217
1,427,308,217
1,428,309,217
1,429,310,217
1,430,311,217
1,431,312,217
1,432,313,217
1,433,314,217
1,434,315,217
1,435,316,217
1,436,317,217
1,437,318,217
1,438,318,217
1,439,319,217
1,440,320,217
1,441,321,217
1,442,322,217
1,443,323,217
1,444,324,217
1,445,325,217
1,446,326,217
1,447,327,217
1,448,328,217
1,449,328,217
1,450,329,217
1,451,330,217
1,452,331,217
1,453,332,217
1,454,333,217
1,455,334,217
1,456,330,217
1,457,330,216
1,458,330,216
1,459,330,215
1,460,330,215
1,461,330,214
1,462,330,213
1,463,330,213
1,464,330,212
1,465,330,212
1,466,330,211
1,467,330,210
1,468,330,210
1,469,330,209
1,470,330,209
1,471,330,208
1,472,330,207
1,473,330,207
1,474,330,206
1,475,330,206
1,476,330,205
1,477,330,204
1,478,330,204
1,479,330,203
1,480,330,203
1,481,330,202
1,482,330,201
1,483,330,201
1,484,330,200
1,485,330,200
1,486,330,202
1,487,331,202
1,488,332,202
1,489,333,202
1,490,334,202
1,491,335,202
1,492,336,202
1,493,337,202
1,494,338,202
1,495,338,202
1,496,339,202
1,497,340,202
1,498,341,202
1,499,342,202
1,500,343,202
1,501,344,202
1,502,345,202
1,503,346,202
1,504,347,202
1,505,348,202
1,506,349,202
1,507,349,202
1,508,350,202
1,509,351,202
1,510,352,202
1,511,353,202
1,512,354,202
1,513,355,202
1,514,356,202
1,515,357,202
1,516,358,202
1,517,359,202
1,518,359,202
1,519,360,202
1,520,361,202
1,521,362,202
1,522,363,202
1,523,364,202
1,524,365,202
1,525,366,202
1,526,367,202
1,527,368,202
1,528,369,202
1,529,370,202
1,530,370,202
1,531,367,202
1,532,367,201
1,533,367,201
1,534,367,200
1,535,367,200
1,536,367,199
1,537,367,198
1,538,367,198
1,539,367,197
1,540,367,197
1,541,367,196
1,542,367,195
1,543,367,195
1,544,367,194
1,545,367,194
1,546,367,193
1,547,367,192
1,548,367,192
1,549,367,191
1,550,367,191
1,551,367,190
1,552,367,189
1,553,367,189
1,554,367,188
1,555,367,188
1,556,367,190
1,557,368,190
1,558,369,190
1,559,370,190
1,560,370,190
1,561,371,190
1,562,372,190
1,563,373,190
1,564,374,190
1,565,375,190
1,566,376,190
1,567,377,190
1,568,378,190
1,569,379,190
1,570,380,190
1,571,380,190
1,572,381,190
1,573,382,190
1,574,383,190
1,575,384,190
1,576,385,190
1,577,386,190
1,578,387,190
1,579,388,190
1,580,389,190
1,581,390,190
1,582,390,190
1,583,391,190
1,584,392,190
1,585,393,190
1,586,394,190
1,587,395,190
1,588,396,190
1,589,397,190
1,590,398,190
1,591,399,190
1,592,400,190
1,593,400,190
1,594,401,190
1,595,402,190
1,596,403,190
1,597,404,190
1,598,405,190
1,599,406,190
1,600,407,190
1,601,408,190
1,602,409,190
1,603,410,190
1,604,411,190
1,605,411,190
1,606,412,190
1,607,413,190
1,608,414,190
1,609,415,190
1,610,416,190
1,611,417,190
1,612,418,190
1,613,419,190
1,614,420,190
1,615,421,190
1,616,421,190
1,617,422,190
1,618,423,190
1,619,424,190
1,620,425,190
1,621,426,190
1,622,427,190
1,623,428,190
1,624,429,190
1,625,430,190
1,626,426,190
1,627,426,189
1,628,426,189
1,629,426,188
1,630,426,188
1,631,426,187
1,632,426,186
1,633,426,186
1,634,426,185
1,635,426,184
1,636,426,184
1,637,426,183
1,638,426,183
1,639,426,182
1,640,426,181
1,641,426,181
1,642,426,180
1,643,426,180
1,644,426,179
1,645,426,178
1,646,426,178
1,647,426,177
1,648,426,177
1,649,426,176
1,650,426,175
1,651,426,178
1,652,427,178
1,653,428,178
1,654,429,178
1,655,430,178
1,656,431,178
1,657,432,178
1,658,432,178
1,659,433,178
1,660,434,178
1,661,435,178
1,662,436,178
1,663,437,178
1,664,438,178
1,665,439,178
1,666,440,178
1,667,441,178
1,668,442,178
1,669,442,178
1,670,443,178
1,671,444,178
1,672,445,178
1,673,446,178
1,674,447,178
1,675,448,178
1,676,449,178
1,677,450,178
1,678,451,178
1,679,452,178
1,680,452,178
1,681,453,178
1,682,454,178
1,683,455,178
1,684,456,178
1,685,457,178
1,686,458,178
1,687,459,178
1,688,460,178
1,689,461,178
1,690,462,178
1,691,462,178
1,692,463,178
1,693,464,178
1,694,465,178
1,695,466,178
1,696,467,178
1,697,468,178
1,698,469,178
1,699,470,178
1,700,471,178
1,701,472,178
1,702,473,178
1,703,473,178
1,704,474,178
1,705,475,178
1,706,476,178
1,707,477,178
1,708,478,178
1,709,479,178
1,710,480,178
1,711,481,178
1,712,482,178
1,713,483,178
1,714,483,178
1,715,484,178
1,716,485,178
1,717,486,178
1,718,487,178
1,719,488,178
1,720,489,178
1,721,490,178
1,722,491,178
1,723,492,178
1,724,493,178
1,725,493,178
1,726,494,178
1,727,495,178
1,728,496,178
1,729,497,178
1,730,498,178
1,731,494,178
1,732,494,177
1,733,494,177
