Line,Point,X,Y
1,1,139,332
1,2,140,332
1,3,141,332
1,4,142,332
1,5,142,332
1,6,143,332
1,7,144,332
1,8,145,332
1,9,146,332
1,10,147,332
1,11,148,332
1,12,149,332
1,13,150,332
1,14,151,332
1,15,152,332
1,16,152,332
1,17,153,332
1,18,154,332
1,19,155,332
1,20,156,332
1,21,157,332
1,22,158,332
1,23,159,332
1,24,160,332
1,25,161,332
1,26,162,332
1,27,163,332
1,28,163,332
1,29,164,332
1,30,165,332
1,31,166,332
1,32,167,332
1,33,168,332
1,34,169,332
1,35,170,332
1,36,171,332
1,37,172,332
1,38,173,332
1,39,173,332
1,40,174,332
1,41,175,332
1,42,176,332
1,43,177,332
1,44,178,332
1,45,179,332
1,46,180,332
1,47,181,332
1,48,182,332
1,49,183,332
1,50,184,332
1,51,184,332
1,52,185,332
1,53,186,332
1,54,187,332
1,55,188,332
1,56,189,332
1,57,190,332
1,58,191,332
1,59,192,332
1,60,193,332
1,61,194,332
1,62,194,332
1,63,195,332
1,64,196,332
1,65,197,332
1,66,194,332
1,67,194,331
1,68,194,331
1,69,194,330
1,70,194,329
1,71,194,329
1,72,194,328
1,73,194,328
1,74,194,327
1,75,194,326
1,76,194,326
1,77,194,325
1,78,194,325
1,79,194,324
1,80,194,323
1,81,194,323
1,82,194,322
1,83,194,322
1,84,194,321
1,85,194,320
1,86,194,320
1,87,194,319
1,88,194,319
1,89,194,318
1,90,194,317
1,91,194,317
1,92,194,316
1,93,194,316
1,94,194,315
1,95,194,314
1,96,194,314
1,97,194,313
1,98,194,313
1,99,194,312
1,100,194,311
1,101,194,311
1,102,194,310
1,103,194,309
1,104,194,309
1,105,194,308
1,106,194,311
1,107,194,311
1,108,195,311
1,109,196,311
1,110,197,311
1,111,198,311
1,112,199,311
1,113,200,311
1,114,201,311
1,115,202,311
1,116,203,311
1,117,204,311
1,118,204,311
1,119,205,311
1,120,206,311
1,121,207,311
1,122,208,311
1,123,209,311
1,124,210,311
1,125,211,311
1,126,212,311
1,127,213,311
1,128,214,311
1,129,214,311
1,130,215,311
1,131,216,311
1,132,217,311
1,133,218,311
1,134,219,311
1,135,220,311
1,136,221,311
1,137,222,311
1,138,223,311
1,139,224,311
1,140,225,311
1,141,225,311
1,142,226,311
1,143,227,311
1,144,228,311
1,145,229,311
1,146,230,311
1,147,231,311
1,148,232,311
1,149,233,311
1,150,234,311
1,151,235,311
1,152,235,311
1,153,236,311
1,154,237,311
1,155,238,311
1,156,239,311
1,157,240,311
1,158,241,311
1,159,242,311
1,160,243,311
1,161,244,311
1,162,245,311
1,163,246,311
1,164,246,311
1,165,247,311
1,166,248,311
1,167,249,311
1,168,250,311
1,169,251,311
1,170,252,311
1,171,253,311
1,172,254,311
1,173,255,311
1,174,256,311
1,175,256,311
1,176,257,311
1,177,258,311
1,178,259,311
1,179,260,311
1,180,261,311
1,181,262,311
1,182,263,311
1,183,264,311
1,184,265,311
1,185,266,311
1,186,262,311
1,187,262,310
1,188,262,309
1,189,262,309
1,190,262,308
1,191,262,308
1,192,262,307
1,193,262,306
1,194,262,306
1,195,262,305
1,196,262,305
1,197,262,304
1,198,262,303
1,199,262,303
1,200,262,302
1,201,262,302
1,202,262,301
1,203,262,300
1,204,262,300
1,205,262,299
1,206,262,299
1,207,262,298
1,208,262,297
1,209,262,297
1,210,262,296
1,211,262,296
1,212,262,295
1,213,262,294
1,214,262,294
1,215,262,293
1,216,262,293
1,217,262,292
1,218,262,291
1,219,262,291
1,220,262,290
1,221,262,290
1,222,262,289
1,223,262,288
1,224,262,288
1,225,262,287
1,226,262,287
1,227,262,286
1,228,262,285
1,229,262,285
1,230,262,284
1,231,262,287
1,232,263,287
1,233,264,287
1,234,265,287
1,235,266,287
1,236,266,287
1,237,267,287
1,238,268,287
1,239,269,287
1,240,270,287
1,241,271,287
1,242,272,287
1,243,273,287
1,244,274,287
1,245,275,287
1,246,276,287
1,247,276,287
1,248,277,287
1,249,278,287
1,250,279,287
1,251,280,287
1,252,281,287
1,253,282,287
1,254,283,287
1,255,284,287
1,256,285,287
1,257,286,287
1,258,287,287
1,259,287,287
1,260,288,287
1,261,285,287
1,262,285,286
1,263,285,285
1,264,285,285
1,265,285,284
1,266,285,284
1,267,285,283
1,268,285,282
1,269,285,282
1,270,285,281
1,271,285,281
1,272,285,280
1,273,285,279
1,274,285,279
1,275,285,278
1,276,285,277
1,277,285,277
1,278,285,276
1,279,285,276
1,280,285,275
1,281,285,274
1,282,285,274
1,283,285,273
1,284,285,273
1,285,285,272
1,286,285,271
1,287,285,271
1,288,285,270
1,289,285,270
1,290,285,269
1,291,285,268
1,292,285,268
1,293,285,267
1,294,285,267
1,295,285,266
1,296,285,265
1,297,285,265
1,298,285,264
1,299,285,264
1,300,285,263
1,301,285,262
1,302,285,262
1,303,285,261
1,304,285,261
1,305,285,260
1,306,285,259
1,307,285,259
1,308,285,258
1,309,285,258
1,310,285,257
1,311,285,256
1,312,285,256
1,313,285,255
1,314,285,255
1,315,285,254
1,316,285,253
1,317,285,253
1,318,285,252
1,319,285,252
1,320,285,251
1,321,285,253
1,322,286,253
1,323,287,253
1,324,287,253
1,325,288,253
1,326,289,253
1,327,290,253
1,328,291,253
1,329,292,253
1,330,293,253
1,331,294,253
1,332,295,253
1,333,296,253
1,334,297,253
1,335,297,253
1,336,298,253
1,337,299,253
1,338,300,253
1,339,301,253
1,340,302,253
1,341,303,253
1,342,304,253
1,343,305,253
1,344,306,253
1,345,307,253
1,346,308,253
1,347,308,253
1,348,309,253
1,349,310,253
1,350,311,253
1,351,308,253
1,352,308,253
1,353,308,252
1,354,308,252
1,355,308,251
1,356,308,250
1,357,308,250
1,358,308,249
1,359,308,249
1,360,308,248
1,361,308,247
1,362,308,247
1,363,308,246
1,364,308,245
1,365,308,245
1,366,308,244
1,367,308,244
1,368,308,243
1,369,308,242
1,370,308,242
1,371,308,241
1,372,308,241
1,373,308,240
1,374,308,239
1,375,308,239
1,376,308,238
1,377,308,238
1,378,308,237
1,379,308,236
1,380,308,236
1,381,308,235
1,382,308,235
1,383,308,234
1,384,308,233
1,385,308,233
1,386,308,232
1,387,308,232
1,388,308,231
1,389,308,230
1,390,308,230
1,391,308,229
1,392,308,229
1,393,308,228
1,394,308,227
1,395,308,227
1,396,308,229
1,397,308,229
1,398,309,229
1,399,310,229
1,400,311,229
1,401,312,229
1,402,313,229
1,403,314,229
1,404,315,229
1,405,316,229
1,406,317,229
1,407,318,229
1,408,318,229
1,409,319,229
1,410,320,229
1,411,321,229
1,412,322,229
1,413,323,229
1,414,324,229
1,415,325,229
1,416,326,229
1,417,327,229
1,418,328,229
1,419,328,229
1,420,329,229
1,421,330,229
1,422,331,229
1,423,332,229
1,424,333,229
1,425,334,229
1,426,335,229
1,427,336,229
1,428,337,229
1,429,338,229
1,430,338,229
1,431,335,229
1,432,335,229
1,433,335,228
1,434,335,227
1,435,335,227
1,436,335,226
1,437,335,226
1,438,335,225
1,439,335,224
1,440,335,224
1,441,335,223
1,442,335,223
1,443,335,222
1,444,335,221
1,445,335,221
1,446,335,220
1,447,335,220
1,448,335,219
1,449,335,218
1,450,335,218
1,451,335,217
1,452,335,216
1,453,335,216
1,454,335,215
1,455,335,215
1,456,335,214
1,457,335,213
1,458,335,213
1,459,335,212
1,460,335,212
1,461,335,211
1,462,335,210
1,463,335,210
1,464,335,209
1,465,335,209
1,466,335,208
1,467,335,207
1,468,335,207
1,469,335,206
1,470,335,206
1,471,335,205
1,472,335,204
1,473,335,204
1,474,335,203
1,475,335,203
1,476,335,202
1,477,335,201
1,478,335,201
1,479,335,200
1,480,335,200
1,481,335,199
1,482,335,198
1,483,335,198
1,484,335,197
1,485,335,197
1,486,335,196
1,487,335,195
1,488,335,195
1,489,335,194
1,490,335,194
1,491,335,193
1,492,335,192
1,493,335,192
1,494,335,191
1,495,335,191
1,496,335,190
1,497,335,189
1,498,335,189
1,499,335,188
1,500,335,188
1,501,335,187
1,502,335,186
1,503,335,186
1,504,335,185
1,505,335,184
1,506,335,184
1,507,335,183
1,508,335,183
1,509,335,182
1,510,335,181
1,511,335,184
1,512,336,184
1,513,337,184
1,514,338,184
1,515,338,184
1,516,339,184
1,517,340,184
1,518,341,184
1,519,342,184
1,520,343,184
1,521,344,184
1,522,345,184
1,523,346,184
1,524,347,184
1,525,348,184
1,526,349,184
1,527,349,184
1,528,350,184
1,529,351,184
1,530,352,184
1,531,353,184
1,532,354,184
1,533,355,184
1,534,356,184
1,535,357,184
1,536,358,184
1,537,359,184
1,538,359,184
1,539,360,184
1,540,361,184
1,541,362,184
1,542,363,184
1,543,364,184
1,544,365,184
1,545,366,184
1,546,367,184
1,547,368,184
1,548,369,184
1,549,370,184
1,550,370,184
1,551,371,184
1,552,372,184
1,553,373,184
1,554,374,184
1,555,375,184
1,556,376,184
1,557,377,184
1,558,378,184
1,559,379,184
1,560,380,184
1,561,380,184
1,562,381,184
1,563,382,184
1,564,383,184
1,565,384,184
1,566,385,184
1,567,386,184
1,568,387,184
1,569,388,184
1,570,389,184
1,571,390,184
1,572,390,184
1,573,391,184
1,574,392,184
1,575,393,184
1,576,394,184
1,577,395,184
1,578,396,184
1,579,397,184
1,580,398,184
1,581,394,184
1,582,394,183
1,583,394,183
1,584,394,182
1,585,394,181
1,586,394,181
1,587,394,180
1,588,394,180
1,589,394,179
1,590,394,178
1,591,394,178
1,592,394,177
1,593,394,177
1,594,394,176
1,595,394,175
1,596,394,175
1,597,394,174
1,598,394,174
1,599,394,173
1,600,394,172
1,601,394,172
1,602,394,171
1,603,394,171
1,604,394,170
1,605,394,169
1,606,394,169
1,607,394,168
1,608,394,168
1,609,394,167
1,610,394,166
1,611,394,166
1,612,394,165
1,613,394,165
1,614,394,164
1,615,394,163
1,616,394,163
1,617,394,162
1,618,394,162
1,619,394,161
1,620,394,160
1,621,394,160
1,622,394,159
1,623,394,159
1,624,394,158
1,625,394,157
1,626,394,157
1,627,394,156
1,628,394,155
1,629,394,155
1,630,394,154
1,631,394,154
1,632,394,153
1,633,394,152
1,634,394,152
1,635,394,151
1,636,394,151
1,637,394,150
1,638,394,149
1,639,394,149
1,640,394,148
1,641,394,151
1,642,395,151
1,643,396,151
1,644,397,151
1,645,398,151
1,646,399,151
1,647,400,151
1,648,400,151
1,649,401,151
1,650,402,151
1,651,403,151
1,652,404,151
1,653,405,151
1,654,406,151
1,655,407,151
1,656,408,151
1,657,409,151
1,658,410,151
1,659,411,151
1,660,411,151
1,661,408,151
1,662,408,150
1,663,408,149
1,664,408,149
1,665,408,148
1,666,408,148
1,667,408,147
1,668,408,146
1,669,408,146
1,670,408,145
1,671,408,145
1,672,408,144
1,673,408,143
1,674,408,143
1,675,408,142
1,676,408,142
1,677,408,141
1,678,408,140
1,679,408,140
1,680,408,139
1,681,408,139
1,682,408,138
1,683,408,137
1,684,408,137
1,685,408,136
1,686,408,139
1,687,409,139
1,688,410,139
1,689,411,139
1,690,411,139
1,691,412,139
1,692,413,139
1,693,414,139
1,694,415,139
1,695,416,139
1,696,412,139
1,697,412,138
1,698,412,137
1,699,412,137
1,700,412,136
1,701,412,136
1,702,412,135
1,703,412,134
1,704,412,134
1,705,412,133
1,706,412,133
1,707,412,132
1,708,412,131
1,709,412,131
1,710,412,130
1,711,412,130
1,712,412,129
1,713,412,128
1,714,412,128
1,715,412,127
1,716,412,127
1,717,412,126
1,718,412,125
1,719,412,125
1,720,412,124
1,721,412,123
1,722,412,123
1,723,412,122
1,724,412,122
1,725,412,121
1,726,412,120
1,727,412,120
1,728,412,119
1,729,412,119
1,730,412,118
1,731,412,117
1,732,412,117
1,733,412,116
