Line,Point,X,Y
1,1,139,317
1,2,140,317
1,3,141,317
1,4,142,317
1,5,142,317
1,6,143,317
1,7,144,317
1,8,145,317
1,9,146,317
1,10,147,317
1,11,148,317
1,12,149,317
1,13,150,317
1,14,151,317
1,15,152,317
1,16,152,317
1,17,153,317
1,18,154,317
1,19,155,317
1,20,156,317
1,21,157,317
1,22,158,317
1,23,159,317
1,24,160,317
1,25,161,317
1,26,162,317
1,27,163,317
1,28,163,317
1,29,164,317
1,30,165,317
1,31,166,317
1,32,167,317
1,33,168,317
1,34,169,317
1,35,170,317
1,36,166,317
1,37,166,316
1,38,166,316
1,39,166,315
1,40,166,314
1,41,166,314
1,42,166,313
1,43,166,313
1,44,166,312
1,45,166,311
1,46,166,311
1,47,166,310
1,48,166,309
1,49,166,309
1,50,166,308
1,51,166,308
1,52,166,307
1,53,166,306
1,54,166,306
1,55,166,305
1,56,166,305
1,57,166,304
1,58,166,303
1,59,166,303
1,60,166,302
1,61,166,302
1,62,166,301
1,63,166,300
1,64,166,300
1,65,166,299
1,66,166,299
1,67,166,298
1,68,166,297
1,69,166,297
1,70,166,296
1,71,166,296
1,72,166,295
1,73,166,294
1,74,166,294
1,75,166,293
1,76,166,293
1,77,166,292
1,78,166,291
1,79,166,291
1,80,166,290
1,81,166,290
1,82,166,289
1,83,166,288
1,84,166,288
1,85,166,287
1,86,166,287
1,87,166,286
1,88,166,285
1,89,166,285
1,90,166,284
1,91,166,284
1,92,166,283
1,93,166,282
1,94,166,282
1,95,166,281
1,96,166,281
1,97,166,280
1,98,166,279
1,99,166,279
1,100,166,278
1,101,166,277
1,102,166,277
1,103,166,276
1,104,166,276
1,105,166,275
1,106,166,274
1,107,166,274
1,108,166,273
1,109,166,273
1,110,166,272
1,111,166,271
1,112,166,271
1,113,166,270
1,114,166,270
1,115,166,269
1,116,166,271
1,117,167,271
1,118,168,271
1,119,169,271
1,120,170,271
1,121,171,271
1,122,172,271
1,123,173,271
1,124,173,271
1,125,174,271
1,126,175,271
1,127,176,271
1,128,177,271
1,129,178,271
1,130,179,271
1,131,180,271
1,132,181,271
1,133,182,271
1,134,183,271
1,135,184,271
1,136,184,271
1,137,185,271
1,138,186,271
1,139,187,271
1,140,188,271
1,141,189,271
1,142,190,271
1,143,191,271
1,144,192,271
1,145,193,271
1,146,194,271
1,147,194,271
1,148,195,271
1,149,196,271
1,150,197,271
1,151,198,271
1,152,199,271
1,153,200,271
1,154,201,271
1,155,202,271
1,156,203,271
1,157,204,271
1,158,204,271
1,159,205,271
1,160,206,271
1,161,207,271
1,162,208,271
1,163,209,271
1,164,210,271
1,165,211,271
1,166,212,271
1,167,213,271
1,168,214,271
1,169,214,271
1,170,215,271
1,171,216,271
1,172,217,271
1,173,218,271
1,174,219,271
1,175,220,271
1,176,221,271
1,177,222,271
1,178,223,271
1,179,224,271
1,180,225,271
1,181,225,271
1,182,226,271
1,183,227,271
1,184,228,271
1,185,229,271
1,186,225,271
1,187,225,271
1,188,225,270
1,189,225,270
1,190,225,269
1,191,225,268
1,192,225,268
1,193,225,267
1,194,225,267
