Line,Point,X,Y
1,1,130,314
1,2,131,314
1,3,132,314
1,4,132,314
1,5,133,314
1,6,134,314
1,7,135,314
1,8,136,314
1,9,137,314
1,10,138,314
1,11,139,314
1,12,140,314
1,13,141,314
1,14,142,314
1,15,142,314
1,16,143,314
1,17,144,314
1,18,145,314
1,19,146,314
1,20,147,314
1,21,148,314
1,22,149,314
1,23,150,314
1,24,151,314
1,25,152,314
1,26,152,314
1,27,153,314
1,28,154,314
1,29,155,314
1,30,156,314
1,31,157,314
1,32,158,314
1,33,159,314
1,34,160,314
1,35,161,314
1,36,162,314
1,37,163,314
1,38,163,314
1,39,164,314
1,40,165,314
1,41,166,314
1,42,167,314
1,43,168,314
1,44,169,314
1,45,170,314
1,46,171,314
1,47,172,314
1,48,173,314
1,49,173,314
1,50,174,314
1,51,175,314
1,52,176,314
1,53,177,314
1,54,178,314
1,55,179,314
1,56,180,314
1,57,181,314
1,58,182,314
1,59,183,314
1,60,184,314
1,61,184,314
1,62,185,314
1,63,186,314
1,64,187,314
1,65,188,314
1,66,189,314
1,67,190,314
1,68,191,314
1,69,192,314
1,70,193,314
1,71,189,314
1,72,189,313
1,73,189,313
1,74,189,312
1,75,189,311
1,76,189,311
1,77,189,310
1,78,189,309
1,79,189,309
1,80,189,308
1,81,189,308
1,82,189,307
1,83,189,306
1,84,189,306
1,85,189,305
1,86,189,305
1,87,189,304
1,88,189,303
1,89,189,303
1,90,189,302
1,91,189,302
1,92,189,301
1,93,189,300
1,94,189,300
1,95,189,299
1,96,189,299
1,97,189,298
1,98,189,297
1,99,189,297
1,100,189,296
1,101,189,296
1,102,189,295
1,103,189,294
1,104,189,294
1,105,189,293
1,106,189,296
1,107,190,296
1,108,191,296
1,109,192,296
1,110,193,296
1,111,194,296
1,112,194,296
1,113,195,296
1,114,196,296
1,115,197,296
1,116,198,296
1,117,199,296
1,118,200,296
1,119,201,296
1,120,202,296
1,121,203,296
1,122,204,296
1,123,204,296
1,124,205,296
1,125,206,296
1,126,207,296
1,127,208,296
1,128,209,296
1,129,210,296
1,130,211,296
1,131,212,296
1,132,213,296
1,133,214,296
1,134,214,296
1,135,215,296
1,136,216,296
1,137,217,296
1,138,218,296
1,139,219,296
1,140,220,296
1,141,221,296
1,142,222,296
1,143,223,296
1,144,224,296
1,145,225,296
1,146,221,296
1,147,221,295
1,148,221,294
1,149,221,294
1,150,221,293
1,151,221,293
1,152,221,292
1,153,221,291
1,154,221,291
1,155,221,290
1,156,221,290
1,157,221,289
1,158,221,288
1,159,221,288
1,160,221,287
1,161,221,287
1,162,221,286
1,163,221,285
1,164,221,285
1,165,221,284
1,166,221,284
1,167,221,283
1,168,221,282
1,169,221,282
1,170,221,281
1,171,221,281
1,172,221,280
1,173,221,279
1,174,221,279
1,175,221,278
1,176,221,277
1,177,221,277
1,178,221,276
1,179,221,276
1,180,221,275
1,181,221,277
1,182,222,277
1,183,223,277
1,184,224,277
1,185,225,277
1,186,225,277
1,187,226,277
1,188,227,277
1,189,228,277
1,190,229,277
1,191,230,277
1,192,231,277
1,193,232,277
1,194,233,277
1,195,234,277
1,196,235,277
1,197,235,277
1,198,236,277
1,199,237,277
1,200,238,277
1,201,239,277
1,202,240,277
1,203,241,277
1,204,242,277
1,205,243,277
1,206,244,277
1,207,245,277
1,208,246,277
1,209,246,277
1,210,247,277
1,211,248,277
1,212,249,277
1,213,250,277
1,214,251,277
1,215,252,277
1,216,253,277
1,217,254,277
1,218,255,277
1,219,256,277
1,220,256,277
1,221,257,277
1,222,258,277
1,223,259,277
1,224,260,277
1,225,261,277
1,226,262,277
1,227,263,277
1,228,264,277
1,229,265,277
1,230,266,277
1,231,266,277
1,232,267,277
1,233,268,277
1,234,269,277
1,235,270,277
1,236,271,277
1,237,272,277
1,238,273,277
1,239,274,277
1,240,275,277
1,241,276,277
1,242,276,277
1,243,277,277
1,244,278,277
1,245,279,277
1,246,280,277
1,247,281,277
1,248,282,277
1,249,283,277
1,250,284,277
1,251,280,277
1,252,280,277
1,253,280,276
1,254,280,276
1,255,280,275
1,256,280,274
1,257,280,274
1,258,280,273
1,259,280,273
1,260,280,272
1,261,280,271
1,262,280,271
1,263,280,270
1,264,280,270
1,265,280,269
1,266,280,268
1,267,280,268
1,268,280,267
1,269,280,267
1,270,280,266
1,271,280,265
1,272,280,265
1,273,280,264
1,274,280,264
1,275,280,263
1,276,280,262
1,277,280,262
1,278,280,261
1,279,280,261
1,280,280,260
1,281,280,259
1,282,280,259
1,283,280,258
1,284,280,258
1,285,280,257
1,286,280,256
1,287,280,256
1,288,280,255
1,289,280,255
1,290,280,254
1,291,280,253
1,292,280,253
1,293,280,252
1,294,280,252
1,295,280,251
1,296,280,250
1,297,280,250
1,298,280,249
1,299,280,249
1,300,280,248
1,301,280,247
1,302,280,247
1,303,280,246
1,304,280,245
1,305,280,245
1,306,280,244
1,307,280,244
1,308,280,243
1,309,280,242
1,310,280,242
1,311,280,241
1,312,280,241
1,313,280,240
1,314,280,239
1,315,280,239
1,316,280,241
1,317,281,241
1,318,282,241
1,319,283,241
1,320,284,241
1,321,285,241
1,322,286,241
1,323,287,241
1,324,287,241
1,325,288,241
1,326,289,241
1,327,290,241
1,328,291,241
1,329,292,241
1,330,293,241
1,331,294,241
1,332,295,241
1,333,296,241
1,334,297,241
1,335,297,241
1,336,298,241
1,337,299,241
1,338,300,241
1,339,301,241
1,340,302,241
1,341,303,241
1,342,304,241
1,343,305,241
1,344,306,241
1,345,307,241
1,346,308,241
1,347,308,241
1,348,309,241
1,349,310,241
1,350,311,241
1,351,312,241
1,352,313,241
1,353,314,241
1,354,315,241
1,355,316,241
1,356,317,241
1,357,318,241
1,358,318,241
1,359,319,241
1,360,320,241
1,361,321,241
1,362,322,241
1,363,323,241
1,364,324,241
1,365,325,241
1,366,326,241
1,367,327,241
1,368,328,241
1,369,328,241
1,370,329,241
1,371,330,241
1,372,331,241
1,373,332,241
1,374,333,241
1,375,334,241
1,376,330,241
1,377,330,241
1,378,330,240
1,379,330,239
1,380,330,239
1,381,330,238
1,382,330,238
1,383,330,237
1,384,330,236
1,385,330,236
1,386,330,235
1,387,330,235
1,388,330,234
1,389,330,233
1,390,330,233
1,391,330,232
1,392,330,232
1,393,330,231
1,394,330,230
1,395,330,230
1,396,330,229
1,397,330,229
1,398,330,228
1,399,330,227
1,400,330,227
1,401,330,226
1,402,330,226
1,403,330,225
1,404,330,224
1,405,330,224
1,406,330,223
1,407,330,223
1,408,330,222
1,409,330,221
1,410,330,221
1,411,330,220
1,412,330,220
1,413,330,219
1,414,330,218
1,415,330,218
1,416,330,217
1,417,330,216
1,418,330,216
1,419,330,215
1,420,330,215
1,421,330,214
1,422,330,213
1,423,330,213
1,424,330,212
1,425,330,212
1,426,330,211
1,427,330,210
1,428,330,210
1,429,330,209
1,430,330,209
1,431,330,208
1,432,330,207
1,433,330,207
1,434,330,206
1,435,330,206
1,436,330,205
1,437,330,204
1,438,330,204
1,439,330,203
1,440,330,203
1,441,330,202
1,442,330,201
1,443,330,201
1,444,330,200
1,445,330,200
1,446,330,199
1,447,330,198
1,448,330,198
1,449,330,197
1,450,330,197
1,451,330,199
1,452,331,199
1,453,332,199
1,454,333,199
1,455,334,199
1,456,335,199
1,457,336,199
1,458,337,199
1,459,338,199
1,460,338,199
1,461,339,199
1,462,340,199
1,463,341,199
1,464,342,199
1,465,343,199
1,466,344,199
1,467,345,199
1,468,346,199
1,469,347,199
1,470,348,199
1,471,349,199
1,472,349,199
1,473,350,199
1,474,351,199
1,475,352,199
1,476,353,199
1,477,354,199
1,478,355,199
1,479,356,199
1,480,357,199
1,481,358,199
1,482,359,199
1,483,359,199
1,484,360,199
1,485,361,199
1,486,362,199
1,487,363,199
1,488,364,199
1,489,365,199
1,490,366,199
1,491,367,199
1,492,368,199
1,493,369,199
1,494,370,199
1,495,370,199
1,496,371,199
1,497,372,199
1,498,373,199
1,499,374,199
1,500,375,199
1,501,376,199
1,502,377,199
1,503,378,199
1,504,379,199
1,505,380,199
1,506,380,199
1,507,381,199
1,508,382,199
1,509,383,199
1,510,384,199
1,511,385,199
1,512,386,199
1,513,387,199
1,514,388,199
1,515,389,199
1,516,390,199
1,517,390,199
1,518,391,199
1,519,392,199
1,520,393,199
1,521,394,199
1,522,395,199
1,523,396,199
1,524,397,199
1,525,398,199
1,526,394,199
1,527,394,198
1,528,394,198
1,529,394,197
1,530,394,197
1,531,394,196
1,532,394,195
1,533,394,195
1,534,394,194
1,535,394,194
1,536,394,193
1,537,394,192
1,538,394,192
1,539,394,191
1,540,394,191
1,541,394,190
1,542,394,189
1,543,394,189
1,544,394,188
1,545,394,188
1,546,394,187
1,547,394,186
1,548,394,186
1,549,394,185
1,550,394,184
1,551,394,184
1,552,394,183
1,553,394,183
1,554,394,182
1,555,394,181
1,556,394,181
1,557,394,180
1,558,394,180
1,559,394,179
1,560,394,178
1,561,394,178
1,562,394,177
1,563,394,177
1,564,394,176
1,565,394,175
1,566,394,178
1,567,395,178
1,568,396,178
1,569,397,178
1,570,398,178
1,571,399,178
1,572,400,178
1,573,400,178
1,574,401,178
1,575,402,178
1,576,403,178
1,577,404,178
1,578,405,178
1,579,406,178
1,580,407,178
1,581,408,178
1,582,409,178
1,583,410,178
1,584,411,178
1,585,411,178
1,586,412,178
1,587,413,178
1,588,414,178
1,589,415,178
1,590,416,178
1,591,417,178
1,592,418,178
1,593,419,178
1,594,420,178
1,595,421,178
1,596,421,178
1,597,422,178
1,598,423,178
1,599,424,178
1,600,425,178
1,601,426,178
1,602,427,178
1,603,428,178
1,604,429,178
1,605,430,178
1,606,431,178
1,607,432,178
1,608,432,178
1,609,433,178
1,610,434,178
1,611,435,178
1,612,436,178
1,613,437,178
1,614,438,178
1,615,439,178
1,616,440,178
1,617,441,178
1,618,442,178
1,619,442,178
1,620,443,178
1,621,444,178
1,622,445,178
1,623,446,178
1,624,447,178
1,625,448,178
1,626,444,178
1,627,444,177
1,628,444,177
1,629,444,176
1,630,444,175
1,631,444,175
1,632,444,174
1,633,444,174
1,634,444,173
1,635,444,172
1,636,444,172
1,637,444,171
1,638,444,171
1,639,444,170
1,640,444,169
1,641,444,169
1,642,444,168
1,643,444,168
1,644,444,167
1,645,444,166
1,646,444,166
1,647,444,165
1,648,444,165
1,649,444,164
1,650,444,163
1,651,444,163
1,652,444,162
1,653,444,162
1,654,444,161
1,655,444,160
1,656,444,163
1,657,445,163
1,658,446,163
1,659,447,163
1,660,448,163
1,661,449,163
1,662,450,163
1,663,451,163
