Line,Point,X,Y
1,1,134,323
1,2,135,323
1,3,136,323
1,4,137,323
1,5,138,323
1,6,139,323
1,7,140,323
1,8,141,323
1,9,142,323
1,10,142,323
1,11,143,323
1,12,144,323
1,13,145,323
1,14,146,323
1,15,147,323
1,16,148,323
1,17,149,323
1,18,150,323
1,19,151,323
1,20,152,323
1,21,152,323
1,22,153,323
1,23,154,323
1,24,155,323
1,25,156,323
1,26,157,323
1,27,158,323
1,28,159,323
1,29,160,323
1,30,161,323
1,31,162,323
1,32,163,323
1,33,163,323
1,34,164,323
1,35,165,323
1,36,166,323
1,37,167,323
1,38,168,323
1,39,169,323
1,40,170,323
1,41,171,323
1,42,172,323
1,43,173,323
1,44,173,323
1,45,174,323
1,46,175,323
1,47,176,323
1,48,177,323
1,49,178,323
1,50,179,323
1,51,180,323
1,52,181,323
1,53,182,323
1,54,183,323
1,55,184,323
1,56,184,323
1,57,185,323
1,58,186,323
1,59,187,323
1,60,188,323
1,61,189,323
1,62,190,323
1,63,191,323
1,64,192,323
1,65,193,323
1,66,194,323
1,67,194,323
1,68,195,323
1,69,196,323
1,70,197,323
1,71,194,323
1,72,194,322
1,73,194,322
1,74,194,321
1,75,194,320
1,76,194,320
1,77,194,319
1,78,194,319
1,79,194,318
1,80,194,317
1,81,194,317
1,82,194,316
1,83,194,316
1,84,194,315
1,85,194,314
1,86,194,314
1,87,194,313
1,88,194,313
1,89,194,312
1,90,194,311
1,91,194,314
1,92,194,314
1,93,195,314
1,94,196,314
1,95,197,314
1,96,198,314
1,97,199,314
1,98,200,314
1,99,201,314
1,100,202,314
1,101,203,314
1,102,204,314
1,103,204,314
1,104,205,314
1,105,206,314
1,106,207,314
1,107,208,314
1,108,209,314
1,109,210,314
1,110,211,314
1,111,212,314
1,112,213,314
1,113,214,314
1,114,214,314
1,115,215,314
1,116,216,314
1,117,217,314
1,118,218,314
1,119,219,314
1,120,220,314
1,121,221,314
1,122,222,314
1,123,223,314
1,124,224,314
1,125,225,314
1,126,225,314
1,127,226,314
1,128,227,314
1,129,228,314
1,130,229,314
1,131,230,314
1,132,231,314
1,133,232,314
1,134,233,314
1,135,234,314
1,136,235,314
1,137,235,314
1,138,236,314
1,139,237,314
1,140,238,314
1,141,239,314
1,142,240,314
1,143,241,314
1,144,242,314
1,145,243,314
1,146,244,314
1,147,245,314
1,148,246,314
1,149,246,314
1,150,247,314
1,151,244,314
1,152,244,313
1,153,244,313
1,154,244,312
1,155,244,311
1,156,244,311
1,157,244,310
1,158,244,309
1,159,244,309
1,160,244,308
1,161,244,308
1,162,244,307
1,163,244,306
1,164,244,306
1,165,244,305
1,166,244,308
1,167,245,308
1,168,246,308
1,169,246,308
1,170,247,308
1,171,248,308
1,172,249,308
1,173,250,308
1,174,251,308
1,175,252,308
1,176,253,308
1,177,254,308
1,178,255,308
1,179,256,308
1,180,256,308
1,181,257,308
1,182,258,308
1,183,259,308
1,184,260,308
1,185,261,308
1,186,262,308
1,187,263,308
1,188,264,308
1,189,265,308
1,190,266,308
1,191,266,308
1,192,267,308
1,193,268,308
1,194,269,308
1,195,270,308
1,196,271,308
1,197,272,308
1,198,273,308
1,199,274,308
1,200,275,308
1,201,276,308
1,202,276,308
1,203,277,308
1,204,278,308
1,205,279,308
1,206,280,308
1,207,281,308
1,208,282,308
1,209,283,308
1,210,284,308
1,211,285,308
1,212,286,308
1,213,287,308
1,214,287,308
1,215,288,308
1,216,285,308
1,217,285,307
1,218,285,306
1,219,285,306
1,220,285,305
1,221,285,305
1,222,285,304
1,223,285,303
1,224,285,303
1,225,285,302
1,226,285,302
1,227,285,301
1,228,285,300
1,229,285,300
1,230,285,299
1,231,285,299
1,232,285,298
1,233,285,297
1,234,285,297
1,235,285,296
1,236,285,299
1,237,286,299
1,238,287,299
1,239,287,299
1,240,288,299
1,241,289,299
1,242,290,299
1,243,291,299
1,244,292,299
1,245,293,299
1,246,294,299
1,247,295,299
1,248,296,299
1,249,297,299
1,250,297,299
1,251,298,299
1,252,299,299
1,253,300,299
1,254,301,299
1,255,302,299
1,256,303,299
1,257,304,299
1,258,305,299
1,259,306,299
1,260,307,299
1,261,308,299
1,262,308,299
1,263,309,299
1,264,310,299
1,265,311,299
1,266,312,299
1,267,313,299
1,268,314,299
1,269,315,299
1,270,316,299
1,271,317,299
1,272,318,299
1,273,318,299
1,274,319,299
1,275,320,299
1,276,321,299
1,277,322,299
1,278,323,299
1,279,324,299
1,280,325,299
1,281,321,299
1,282,321,298
1,283,321,297
1,284,321,297
1,285,321,296
1,286,321,296
1,287,321,295
1,288,321,294
1,289,321,294
1,290,321,293
1,291,321,293
1,292,321,292
1,293,321,291
1,294,321,291
1,295,321,290
1,296,321,290
1,297,321,289
1,298,321,288
1,299,321,288
1,300,321,287
1,301,321,287
1,302,321,286
1,303,321,285
1,304,321,285
1,305,321,284
1,306,321,284
1,307,321,283
1,308,321,282
1,309,321,282
1,310,321,281
1,311,321,281
1,312,321,280
1,313,321,279
1,314,321,279
1,315,321,278
1,316,321,281
1,317,322,281
1,318,323,281
1,319,324,281
1,320,325,281
1,321,326,281
1,322,327,281
1,323,328,281
1,324,328,281
1,325,329,281
1,326,330,281
1,327,331,281
1,328,332,281
1,329,333,281
1,330,334,281
1,331,335,281
1,332,336,281
1,333,337,281
1,334,338,281
1,335,338,281
1,336,335,281
1,337,335,280
1,338,335,279
1,339,335,279
1,340,335,278
1,341,335,277
1,342,335,277
1,343,335,276
1,344,335,276
1,345,335,275
1,346,335,274
1,347,335,274
1,348,335,273
1,349,335,273
1,350,335,272
1,351,335,271
1,352,335,271
1,353,335,270
1,354,335,270
1,355,335,269
1,356,335,268
1,357,335,268
1,358,335,267
1,359,335,267
1,360,335,266
1,361,335,265
1,362,335,265
1,363,335,264
1,364,335,264
1,365,335,263
1,366,335,262
1,367,335,262
1,368,335,261
1,369,335,261
1,370,335,260
1,371,335,262
1,372,336,262
1,373,337,262
1,374,338,262
1,375,338,262
1,376,339,262
1,377,340,262
1,378,341,262
1,379,342,262
1,380,343,262
1,381,344,262
1,382,345,262
1,383,346,262
1,384,347,262
1,385,348,262
1,386,349,262
1,387,349,262
1,388,350,262
1,389,351,262
1,390,352,262
1,391,353,262
1,392,354,262
1,393,355,262
1,394,356,262
1,395,357,262
1,396,358,262
1,397,359,262
1,398,359,262
1,399,360,262
1,400,361,262
1,401,362,262
1,402,363,262
1,403,364,262
1,404,365,262
1,405,366,262
1,406,367,262
1,407,368,262
1,408,369,262
1,409,370,262
1,410,370,262
1,411,371,262
1,412,372,262
1,413,373,262
1,414,374,262
1,415,375,262
1,416,371,262
1,417,371,262
1,418,371,261
1,419,371,261
1,420,371,260
1,421,371,259
1,422,371,259
1,423,371,258
1,424,371,258
1,425,371,257
1,426,371,256
1,427,371,256
1,428,371,255
1,429,371,255
1,430,371,254
1,431,371,256
1,432,372,256
1,433,373,256
1,434,374,256
1,435,375,256
1,436,376,256
1,437,377,256
1,438,378,256
1,439,379,256
1,440,380,256
1,441,380,256
1,442,381,256
1,443,382,256
1,444,383,256
1,445,384,256
1,446,385,256
1,447,386,256
1,448,387,256
1,449,388,256
1,450,389,256
1,451,390,256
1,452,390,256
1,453,391,256
1,454,392,256
1,455,393,256
1,456,394,256
1,457,395,256
1,458,396,256
1,459,397,256
1,460,398,256
1,461,399,256
1,462,400,256
1,463,400,256
1,464,401,256
1,465,402,256
1,466,403,256
1,467,404,256
1,468,405,256
1,469,406,256
1,470,407,256
1,471,408,256
1,472,409,256
1,473,410,256
1,474,411,256
1,475,411,256
1,476,408,256
1,477,408,256
1,478,408,255
1,479,408,255
1,480,408,254
1,481,408,253
1,482,408,253
1,483,408,252
1,484,408,252
1,485,408,251
1,486,408,250
1,487,408,250
1,488,408,249
1,489,408,249
1,490,408,248
1,491,408,247
1,492,408,247
1,493,408,246
1,494,408,245
1,495,408,245
1,496,408,244
1,497,408,244
1,498,408,243
1,499,408,242
1,500,408,242
1,501,408,241
1,502,408,241
1,503,408,240
1,504,408,239
1,505,408,239
1,506,408,238
1,507,408,238
1,508,408,237
1,509,408,236
1,510,408,236
1,511,408,235
1,512,408,235
