Line,Point,X,Y
1,1,143,335
1,2,144,335
1,3,145,335
1,4,146,335
1,5,147,335
1,6,148,335
1,7,149,335
1,8,150,335
1,9,151,335
1,10,152,335
1,11,152,335
1,12,153,335
1,13,154,335
1,14,155,335
1,15,156,335
1,16,157,335
1,17,158,335
1,18,159,335
1,19,160,335
1,20,161,335
1,21,162,335
1,22,163,335
1,23,163,335
1,24,164,335
1,25,165,335
1,26,166,335
1,27,167,335
1,28,168,335
1,29,169,335
1,30,170,335
1,31,171,335
1,32,172,335
1,33,173,335
1,34,173,335
1,35,174,335
1,36,175,335
1,37,176,335
1,38,177,335
1,39,178,335
1,40,179,335
1,41,180,335
1,42,181,335
1,43,182,335
1,44,183,335
1,45,184,335
1,46,184,335
1,47,185,335
1,48,186,335
1,49,187,335
1,50,188,335
1,51,184,335
1,52,184,334
1,53,184,334
1,54,184,333
1,55,184,332
1,56,184,332
1,57,184,331
1,58,184,331
1,59,184,330
1,60,184,329
1,61,184,329
1,62,184,328
1,63,184,328
1,64,184,327
1,65,184,326
1,66,184,326
1,67,184,325
1,68,184,325
1,69,184,324
1,70,184,323
1,71,184,323
1,72,184,322
1,73,184,322
1,74,184,321
1,75,184,320
1,76,184,320
1,77,184,319
1,78,184,319
1,79,184,318
1,80,184,317
1,81,184,317
1,82,184,316
1,83,184,316
1,84,184,315
1,85,184,314
1,86,184,314
1,87,184,313
1,88,184,313
1,89,184,312
1,90,184,311
1,91,184,311
1,92,184,310
1,93,184,309
1,94,184,309
1,95,184,308
1,96,184,308
1,97,184,307
1,98,184,306
1,99,184,306
1,100,184,305
1,101,184,305
1,102,184,304
1,103,184,303
1,104,184,303
1,105,184,302
1,106,184,302
1,107,184,301
1,108,184,300
1,109,184,300
1,110,184,299
1,111,184,302
1,112,185,302
1,113,186,302
1,114,187,302
1,115,188,302
1,116,189,302
1,117,190,302
1,118,191,302
1,119,192,302
1,120,193,302
1,121,194,302
1,122,194,302
1,123,195,302
1,124,196,302
1,125,197,302
1,126,198,302
1,127,199,302
1,128,200,302
1,129,201,302
1,130,202,302
1,131,203,302
1,132,204,302
1,133,204,302
1,134,205,302
1,135,206,302
1,136,207,302
1,137,208,302
1,138,209,302
1,139,210,302
1,140,211,302
1,141,212,302
1,142,213,302
1,143,214,302
1,144,214,302
1,145,215,302
1,146,216,302
1,147,217,302
1,148,218,302
1,149,219,302
1,150,220,302
1,151,221,302
1,152,222,302
1,153,223,302
1,154,224,302
1,155,225,302
1,156,225,302
1,157,226,302
1,158,227,302
1,159,228,302
1,160,229,302
1,161,230,302
1,162,231,302
1,163,232,302
1,164,233,302
1,165,234,302
1,166,235,302
1,167,235,302
1,168,236,302
1,169,237,302
1,170,238,302
1,171,239,302
1,172,240,302
1,173,241,302
1,174,242,302
1,175,243,302
1,176,244,302
1,177,245,302
1,178,246,302
1,179,246,302
1,180,247,302
1,181,248,302
1,182,249,302
1,183,250,302
1,184,251,302
1,185,252,302
1,186,253,302
1,187,254,302
1,188,255,302
1,189,256,302
1,190,256,302
1,191,257,302
1,192,258,302
1,193,259,302
1,194,260,302
1,195,261,302
1,196,257,302
1,197,257,301
1,198,257,300
1,199,257,300
1,200,257,299
1,201,257,299
1,202,257,298
1,203,257,297
1,204,257,297
1,205,257,296
1,206,257,296
1,207,257,295
1,208,257,294
1,209,257,294
1,210,257,293
1,211,257,293
1,212,257,292
1,213,257,291
1,214,257,291
1,215,257,290
1,216,257,290
1,217,257,289
1,218,257,288
1,219,257,288
1,220,257,287
1,221,257,287
1,222,257,286
1,223,257,285
1,224,257,285
1,225,257,284
1,226,257,284
1,227,257,283
1,228,257,282
1,229,257,282
1,230,257,281
1,231,257,281
1,232,257,280
1,233,257,279
1,234,257,279
1,235,257,278
1,236,257,277
1,237,257,277
1,238,257,276
1,239,257,276
1,240,257,275
1,241,257,274
1,242,257,274
1,243,257,273
1,244,257,273
1,245,257,272
1,246,257,271
1,247,257,271
1,248,257,270
1,249,257,270
1,250,257,269
1,251,257,268
1,252,257,268
1,253,257,267
1,254,257,267
1,255,257,266
1,256,257,265
1,257,257,265
1,258,257,264
1,259,257,264
1,260,257,263
1,261,257,262
1,262,257,262
1,263,257,261
1,264,257,261
1,265,257,260
1,266,257,262
1,267,258,262
1,268,259,262
1,269,260,262
1,270,261,262
1,271,262,262
1,272,263,262
1,273,264,262
1,274,265,262
1,275,266,262
1,276,266,262
1,277,267,262
1,278,268,262
1,279,269,262
1,280,270,262
1,281,271,262
1,282,272,262
1,283,273,262
1,284,274,262
1,285,275,262
1,286,276,262
1,287,276,262
1,288,277,262
1,289,278,262
1,290,279,262
1,291,280,262
1,292,281,262
1,293,282,262
1,294,283,262
1,295,284,262
1,296,285,262
1,297,286,262
1,298,287,262
1,299,287,262
1,300,288,262
1,301,289,262
1,302,290,262
1,303,291,262
1,304,292,262
1,305,293,262
1,306,294,262
1,307,295,262
1,308,296,262
1,309,297,262
1,310,297,262
1,311,294,262
1,312,294,262
1,313,294,261
1,314,294,261
1,315,294,260
1,316,294,259
1,317,294,259
1,318,294,258
1,319,294,258
1,320,294,257
1,321,294,256
1,322,294,256
1,323,294,255
1,324,294,255
1,325,294,254
1,326,294,253
1,327,294,253
1,328,294,252
1,329,294,252
1,330,294,251
1,331,294,250
1,332,294,250
1,333,294,249
1,334,294,249
1,335,294,248
1,336,294,247
1,337,294,247
1,338,294,246
1,339,294,245
1,340,294,245
1,341,294,244
1,342,294,244
1,343,294,243
1,344,294,242
1,345,294,242
1,346,294,244
1,347,295,244
1,348,296,244
1,349,297,244
1,350,297,244
1,351,298,244
1,352,299,244
1,353,300,244
1,354,301,244
1,355,302,244
1,356,303,244
1,357,304,244
1,358,305,244
1,359,306,244
1,360,307,244
1,361,308,244
1,362,308,244
1,363,309,244
1,364,310,244
1,365,311,244
1,366,312,244
1,367,313,244
1,368,314,244
1,369,315,244
1,370,316,244
1,371,317,244
1,372,318,244
1,373,318,244
1,374,319,244
1,375,320,244
1,376,321,244
1,377,322,244
1,378,323,244
1,379,324,244
1,380,325,244
1,381,326,244
1,382,327,244
1,383,328,244
1,384,328,244
1,385,329,244
1,386,330,244
1,387,331,244
1,388,332,244
1,389,333,244
1,390,334,244
1,391,330,244
1,392,330,244
1,393,330,243
1,394,330,242
1,395,330,242
1,396,330,241
1,397,330,241
1,398,330,240
1,399,330,239
1,400,330,239
1,401,330,238
1,402,330,238
1,403,330,237
1,404,330,236
1,405,330,236
1,406,330,235
1,407,330,235
1,408,330,234
1,409,330,233
1,410,330,233
1,411,330,232
1,412,330,232
1,413,330,231
1,414,330,230
1,415,330,230
1,416,330,229
1,417,330,229
1,418,330,228
1,419,330,227
1,420,330,227
1,421,330,226
1,422,330,226
1,423,330,225
1,424,330,224
1,425,330,224
1,426,330,223
1,427,330,223
1,428,330,222
1,429,330,221
1,430,330,221
1,431,330,220
1,432,330,220
1,433,330,219
1,434,330,218
1,435,330,218
1,436,330,217
1,437,330,216
1,438,330,216
1,439,330,215
1,440,330,215
1,441,330,214
1,442,330,213
1,443,330,213
1,444,330,212
1,445,330,212
1,446,330,211
1,447,330,210
1,448,330,210
1,449,330,209
1,450,330,209
1,451,330,208
1,452,330,207
1,453,330,207
1,454,330,206
1,455,330,206
1,456,330,208
1,457,331,208
1,458,332,208
1,459,333,208
1,460,334,208
1,461,335,208
1,462,336,208
1,463,337,208
1,464,338,208
1,465,338,208
1,466,339,208
1,467,340,208
1,468,341,208
1,469,342,208
1,470,343,208
1,471,344,208
1,472,345,208
1,473,346,208
1,474,347,208
1,475,348,208
1,476,349,208
1,477,349,208
1,478,350,208
1,479,351,208
1,480,352,208
1,481,353,208
1,482,354,208
1,483,355,208
1,484,356,208
1,485,357,208
1,486,358,208
1,487,359,208
1,488,359,208
1,489,360,208
1,490,361,208
1,491,362,208
1,492,363,208
1,493,364,208
1,494,365,208
1,495,366,208
1,496,367,208
1,497,368,208
1,498,369,208
1,499,370,208
1,500,370,208
1,501,371,208
1,502,372,208
1,503,373,208
1,504,374,208
1,505,375,208
1,506,371,208
1,507,371,207
1,508,371,207
1,509,371,206
1,510,371,206
1,511,371,205
1,512,371,204
1,513,371,204
1,514,371,203
1,515,371,203
1,516,371,202
1,517,371,201
1,518,371,201
1,519,371,200
1,520,371,200
1,521,371,199
1,522,371,198
1,523,371,198
1,524,371,197
1,525,371,197
1,526,371,196
1,527,371,195
1,528,371,195
1,529,371,194
1,530,371,194
1,531,371,193
1,532,371,192
1,533,371,192
1,534,371,191
1,535,371,191
1,536,371,190
1,537,371,189
1,538,371,189
1,539,371,188
1,540,371,188
1,541,371,187
1,542,371,186
1,543,371,186
1,544,371,185
1,545,371,184
1,546,371,184
1,547,371,183
1,548,371,183
1,549,371,182
1,550,371,181
1,551,371,181
1,552,371,180
1,553,371,180
1,554,371,179
1,555,371,178
1,556,371,178
1,557,371,177
1,558,371,177
1,559,371,176
1,560,371,175
1,561,371,175
1,562,371,174
1,563,371,174
1,564,371,173
1,565,371,172
1,566,371,172
1,567,371,171
1,568,371,171
1,569,371,170
1,570,371,169
1,571,371,172
1,572,372,172
1,573,373,172
1,574,374,172
1,575,375,172
1,576,376,172
1,577,377,172
1,578,378,172
1,579,379,172
1,580,380,172
1,581,380,172
1,582,381,172
1,583,382,172
1,584,383,172
1,585,384,172
1,586,385,172
1,587,386,172
1,588,387,172
1,589,388,172
1,590,389,172
1,591,385,172
1,592,385,171
1,593,385,171
1,594,385,170
1,595,385,169
1,596,385,169
1,597,385,168
1,598,385,168
1,599,385,167
1,600,385,166
1,601,385,166
1,602,385,165
1,603,385,165
1,604,385,164
1,605,385,163
1,606,385,163
1,607,385,162
1,608,385,162
1,609,385,161
1,610,385,160
1,611,385,163
1,612,386,163
