Line,Point,X,Y
1,1,143,317
1,2,144,317
1,3,145,317
1,4,146,317
1,5,147,317
1,6,148,317
1,7,149,317
1,8,150,317
1,9,151,317
1,10,152,317
1,11,152,317
1,12,153,317
1,13,154,317
1,14,155,317
1,15,156,317
1,16,157,317
1,17,158,317
1,18,159,317
1,19,160,317
1,20,161,317
1,21,162,317
1,22,163,317
1,23,163,317
1,24,164,317
1,25,165,317
1,26,166,317
1,27,167,317
1,28,168,317
1,29,169,317
1,30,170,317
1,31,171,317
1,32,172,317
1,33,173,317
1,34,173,317
1,35,174,317
1,36,175,317
1,37,176,317
1,38,177,317
1,39,178,317
1,40,179,317
1,41,175,317
1,42,175,316
1,43,175,316
1,44,175,315
1,45,175,314
1,46,175,314
1,47,175,313
1,48,175,313
1,49,175,312
1,50,175,311
1,51,175,311
1,52,175,310
1,53,175,309
1,54,175,309
1,55,175,308
1,56,175,308
1,57,175,307
1,58,175,306
1,59,175,306
1,60,175,305
1,61,175,305
1,62,175,304
1,63,175,303
1,64,175,303
1,65,175,302
1,66,175,302
1,67,175,301
1,68,175,300
1,69,175,300
1,70,175,299
1,71,175,299
1,72,175,298
1,73,175,297
1,74,175,297
1,75,175,296
1,76,175,296
1,77,175,295
1,78,175,294
1,79,175,294
1,80,175,293
1,81,175,296
1,82,176,296
1,83,177,296
1,84,178,296
1,85,179,296
1,86,180,296
1,87,181,296
1,88,182,296
1,89,183,296
1,90,184,296
1,91,184,296
1,92,185,296
1,93,186,296
1,94,187,296
1,95,188,296
1,96,189,296
1,97,190,296
1,98,191,296
1,99,192,296
1,100,193,296
1,101,194,296
1,102,194,296
1,103,195,296
1,104,196,296
1,105,197,296
1,106,198,296
1,107,199,296
1,108,200,296
1,109,201,296
1,110,202,296
1,111,203,296
1,112,204,296
1,113,204,296
1,114,205,296
1,115,206,296
1,116,207,296
1,117,208,296
1,118,209,296
1,119,210,296
1,120,211,296
1,121,207,296
1,122,207,295
1,123,207,294
1,124,207,294
1,125,207,293
1,126,207,293
1,127,207,292
1,128,207,291
1,129,207,291
1,130,207,290
1,131,207,290
1,132,207,289
1,133,207,288
1,134,207,288
1,135,207,287
1,136,207,287
1,137,207,286
1,138,207,285
1,139,207,285
1,140,207,284
1,141,207,284
1,142,207,283
1,143,207,282
1,144,207,282
1,145,207,281
1,146,207,281
1,147,207,280
1,148,207,279
1,149,207,279
1,150,207,278
1,151,207,281
1,152,208,281
1,153,209,281
1,154,210,281
1,155,211,281
1,156,212,281
1,157,213,281
1,158,214,281
1,159,214,281
1,160,215,281
1,161,216,281
1,162,217,281
1,163,218,281
1,164,219,281
1,165,220,281
1,166,221,281
1,167,222,281
1,168,223,281
1,169,224,281
1,170,225,281
1,171,225,281
1,172,226,281
1,173,227,281
1,174,228,281
1,175,229,281
1,176,230,281
1,177,231,281
1,178,232,281
1,179,233,281
1,180,234,281
1,181,235,281
1,182,235,281
1,183,236,281
1,184,237,281
1,185,238,281
1,186,239,281
1,187,240,281
1,188,241,281
1,189,242,281
1,190,243,281
1,191,244,281
1,192,245,281
1,193,246,281
1,194,246,281
1,195,247,281
1,196,248,281
1,197,249,281
1,198,250,281
1,199,251,281
1,200,252,281
1,201,253,281
1,202,254,281
1,203,255,281
1,204,256,281
1,205,256,281
1,206,257,281
1,207,258,281
1,208,259,281
1,209,260,281
1,210,261,281
1,211,257,281
1,212,257,280
1,213,257,279
1,214,257,279
1,215,257,278
1,216,257,277
1,217,257,277
1,218,257,276
1,219,257,276
1,220,257,275
1,221,257,274
1,222,257,274
1,223,257,273
1,224,257,273
1,225,257,272
1,226,257,271
1,227,257,271
1,228,257,270
1,229,257,270
1,230,257,269
1,231,257,268
1,232,257,268
1,233,257,267
1,234,257,267
1,235,257,266
1,236,257,265
1,237,257,265
1,238,257,264
1,239,257,264
1,240,257,263
1,241,257,262
1,242,257,262
1,243,257,261
1,244,257,261
1,245,257,260
1,246,257,259
1,247,257,259
1,248,257,258
1,249,257,258
1,250,257,257
1,251,257,256
1,252,257,256
1,253,257,255
1,254,257,255
1,255,257,254
1,256,257,253
1,257,257,253
1,258,257,252
1,259,257,252
1,260,257,251
1,261,257,253
1,262,258,253
1,263,259,253
1,264,260,253
1,265,261,253
1,266,262,253
1,267,263,253
1,268,264,253
1,269,265,253
1,270,266,253
1,271,266,253
1,272,267,253
1,273,268,253
1,274,269,253
1,275,270,253
1,276,271,253
1,277,272,253
1,278,273,253
1,279,274,253
1,280,275,253
1,281,276,253
1,282,276,253
1,283,277,253
1,284,278,253
1,285,279,253
1,286,280,253
1,287,281,253
1,288,282,253
1,289,283,253
1,290,284,253
1,291,285,253
1,292,286,253
1,293,287,253
1,294,287,253
1,295,288,253
1,296,289,253
1,297,290,253
1,298,291,253
1,299,292,253
1,300,293,253
1,301,294,253
1,302,295,253
1,303,296,253
1,304,297,253
1,305,297,253
1,306,298,253
1,307,299,253
1,308,300,253
1,309,301,253
1,310,302,253
1,311,303,253
1,312,304,253
1,313,305,253
1,314,306,253
1,315,307,253
1,316,303,253
1,317,303,253
1,318,303,252
1,319,303,252
1,320,303,251
1,321,303,250
1,322,303,250
1,323,303,249
1,324,303,249
1,325,303,248
1,326,303,247
1,327,303,247
1,328,303,246
1,329,303,245
1,330,303,245
1,331,303,247
1,332,304,247
1,333,305,247
1,334,306,247
1,335,307,247
1,336,308,247
1,337,308,247
1,338,309,247
1,339,310,247
1,340,311,247
1,341,312,247
1,342,313,247
1,343,314,247
1,344,315,247
1,345,316,247
1,346,317,247
1,347,318,247
1,348,318,247
1,349,319,247
1,350,320,247
1,351,317,247
1,352,317,247
1,353,317,246
1,354,317,245
1,355,317,245
1,356,317,244
1,357,317,244
1,358,317,243
1,359,317,242
1,360,317,242
1,361,317,241
1,362,317,241
1,363,317,240
1,364,317,239
1,365,317,239
1,366,317,238
1,367,317,238
1,368,317,237
1,369,317,236
1,370,317,236
1,371,317,235
1,372,317,235
1,373,317,234
1,374,317,233
1,375,317,233
1,376,317,232
1,377,317,232
1,378,317,231
1,379,317,230
1,380,317,230
1,381,317,232
1,382,318,232
1,383,318,232
1,384,319,232
1,385,320,232
1,386,321,232
1,387,322,232
1,388,323,232
1,389,324,232
1,390,325,232
1,391,326,232
1,392,327,232
1,393,328,232
1,394,328,232
1,395,329,232
1,396,330,232
1,397,331,232
1,398,332,232
1,399,333,232
1,400,334,232
1,401,335,232
1,402,336,232
1,403,337,232
1,404,338,232
1,405,338,232
1,406,339,232
1,407,340,232
1,408,341,232
1,409,342,232
1,410,343,232
1,411,344,232
1,412,345,232
1,413,346,232
1,414,347,232
1,415,348,232
1,416,344,232
1,417,344,232
1,418,344,231
1,419,344,230
1,420,344,230
1,421,344,229
1,422,344,229
1,423,344,228
1,424,344,227
1,425,344,227
1,426,344,226
1,427,344,226
1,428,344,225
1,429,344,224
1,430,344,224
1,431,344,223
1,432,344,223
1,433,344,222
1,434,344,221
1,435,344,221
1,436,344,220
1,437,344,220
1,438,344,219
1,439,344,218
1,440,344,218
1,441,344,217
1,442,344,216
1,443,344,216
1,444,344,215
1,445,344,215
1,446,344,214
1,447,344,213
1,448,344,213
1,449,344,212
1,450,344,212
1,451,344,211
1,452,344,210
1,453,344,210
1,454,344,209
1,455,344,209
1,456,344,208
1,457,344,207
1,458,344,207
1,459,344,206
1,460,344,206
1,461,344,205
1,462,344,204
1,463,344,204
1,464,344,203
1,465,344,203
1,466,344,202
1,467,344,201
1,468,344,201
1,469,344,200
1,470,344,200
1,471,344,199
1,472,344,198
1,473,344,198
1,474,344,197
1,475,344,197
1,476,344,199
1,477,345,199
1,478,346,199
1,479,347,199
1,480,348,199
1,481,349,199
1,482,349,199
1,483,350,199
1,484,351,199
1,485,352,199
1,486,353,199
1,487,354,199
1,488,355,199
1,489,356,199
1,490,357,199
1,491,358,199
1,492,359,199
1,493,359,199
1,494,360,199
1,495,361,199
1,496,362,199
1,497,363,199
1,498,364,199
1,499,365,199
1,500,366,199
1,501,367,199
1,502,368,199
1,503,369,199
1,504,370,199
1,505,370,199
1,506,371,199
1,507,372,199
1,508,373,199
1,509,374,199
1,510,375,199
1,511,376,199
1,512,377,199
1,513,378,199
1,514,379,199
1,515,380,199
1,516,380,199
1,517,381,199
1,518,382,199
1,519,383,199
1,520,384,199
1,521,385,199
1,522,386,199
1,523,387,199
1,524,388,199
1,525,389,199
1,526,390,199
1,527,390,199
1,528,391,199
1,529,392,199
1,530,393,199
1,531,394,199
1,532,395,199
1,533,396,199
1,534,397,199
1,535,398,199
1,536,394,199
1,537,394,198
1,538,394,198
1,539,394,197
1,540,394,197
1,541,394,196
1,542,394,195
1,543,394,195
1,544,394,194
1,545,394,194
1,546,394,193
1,547,394,192
1,548,394,192
1,549,394,191
1,550,394,191
1,551,394,190
1,552,394,189
1,553,394,189
1,554,394,188
1,555,394,188
1,556,394,187
1,557,394,186
1,558,394,186
1,559,394,185
1,560,394,184
1,561,394,184
1,562,394,183
1,563,394,183
1,564,394,182
1,565,394,181
1,566,394,181
1,567,394,180
1,568,394,180
1,569,394,179
1,570,394,178
1,571,394,178
1,572,394,177
1,573,394,177
1,574,394,176
1,575,394,175
1,576,394,178
1,577,395,178
1,578,396,178
1,579,397,178
1,580,398,178
1,581,399,178
1,582,400,178
1,583,400,178
1,584,401,178
1,585,402,178
1,586,403,178
1,587,404,178
1,588,405,178
1,589,406,178
1,590,407,178
1,591,408,178
1,592,409,178
1,593,410,178
1,594,411,178
1,595,411,178
1,596,412,178
1,597,413,178
1,598,414,178
1,599,415,178
1,600,416,178
1,601,417,178
1,602,418,178
1,603,419,178
1,604,420,178
1,605,421,178
1,606,417,178
1,607,417,177
1,608,417,177
1,609,417,176
1,610,417,175
1,611,417,175
1,612,417,174
1,613,417,174
1,614,417,173
1,615,417,172
1,616,417,172
1,617,417,171
1,618,417,171
1,619,417,170
1,620,417,169
1,621,417,169
1,622,417,168
1,623,417,168
1,624,417,167
1,625,417,166
1,626,417,166
1,627,417,165
1,628,417,165
1,629,417,164
1,630,417,163
1,631,417,163
1,632,417,162
1,633,417,162
1,634,417,161
1,635,417,160
1,636,417,160
1,637,417,159
1,638,417,159
1,639,417,158
1,640,417,157
1,641,417,157
1,642,417,156
1,643,417,155
1,644,417,155
1,645,417,154
1,646,417,154
1,647,417,153
1,648,417,152
1,649,417,152
1,650,417,151
1,651,417,151
1,652,417,150
1,653,417,149
1,654,417,149
1,655,417,148
1,656,417,148
1,657,417,147
1,658,417,146
1,659,417,146
1,660,417,145
1,661,417,145
1,662,417,144
1,663,417,143
1,664,417,143
1,665,417,142
1,666,417,142
1,667,417,141
1,668,417,140
1,669,417,140
1,670,417,139
1,671,417,139
1,672,417,138
1,673,417,137
1,674,417,137
1,675,417,136
1,676,417,136
1,677,417,135
1,678,417,134
1,679,417,134
1,680,417,133
1,681,417,133
1,682,417,132
1,683,417,131
1,684,417,131
1,685,417,130
1,686,417,133
1,687,418,133
1,688,419,133
1,689,420,133
1,690,421,133
1,691,421,133
1,692,422,133
1,693,423,133
1,694,424,133
1,695,425,133
1,696,426,133
1,697,427,133
1,698,428,133
1,699,429,133
1,700,430,133
1,701,431,133
1,702,432,133
1,703,432,133
1,704,433,133
1,705,434,133
1,706,435,133
1,707,436,133
1,708,437,133
1,709,438,133
1,710,439,133
1,711,440,133
1,712,441,133
1,713,442,133
1,714,442,133
1,715,443,133
1,716,444,133
1,717,445,133
1,718,446,133
1,719,447,133
1,720,448,133
1,721,449,133
1,722,450,133
1,723,451,133
1,724,452,133
1,725,452,133
1,726,453,133
1,727,454,133
1,728,455,133
1,729,456,133
1,730,457,133
1,731,458,133
1,732,459,133
1,733,460,133
1,734,461,133
1,735,462,133
1,736,458,133
1,737,458,132
1,738,458,131
1,739,458,131
1,740,458,130
1,741,458,130
1,742,458,129
1,743,458,128
1,744,458,128
1,745,458,127
1,746,458,127
1,747,458,126
1,748,458,125
1,749,458,125
1,750,458,124
1,751,458,123
1,752,458,123
1,753,458,122
1,754,458,122
1,755,458,121
1,756,458,120
1,757,458,120
1,758,458,119
1,759,458,119
1,760,458,118
1,761,458,120
1,762,459,120
1,763,460,120
1,764,461,120
1,765,462,120
1,766,462,120
1,767,463,120
1,768,464,120
1,769,465,120
1,770,466,120
1,771,467,120
1,772,468,120
1,773,469,120
1,774,470,120
1,775,471,120
1,776,472,120
1,777,473,120
1,778,473,120
1,779,474,120
1,780,475,120
1,781,476,120
1,782,477,120
1,783,478,120
1,784,479,120
1,785,480,120
1,786,481,120
1,787,482,120
1,788,483,120
1,789,483,120
1,790,484,120
1,791,485,120
1,792,486,120
1,793,487,120
1,794,488,120
1,795,489,120
1,796,490,120
1,797,491,120
1,798,492,120
1,799,493,120
1,800,493,120
1,801,494,120
1,802,495,120
1,803,496,120
1,804,497,120
1,805,498,120
1,806,499,120
1,807,500,120
1,808,501,120
1,809,502,120
1,810,503,120
1,811,504,120
1,812,504,120
1,813,505,120
1,814,506,120
1,815,507,120
1,816,504,120
1,817,504,120
1,818,504,119
1,819,504,119
1,820,504,118
1,821,504,117
1,822,504,117
1,823,504,116
1,824,504,116
1,825,504,115
1,826,504,114
1,827,504,114
1,828,504,113
1,829,504,113
1,830,504,112
1,831,504,111
1,832,504,111
1,833,504,110
1,834,504,110
1,835,504,109
1,836,504,108
1,837,504,108
1,838,504,107
1,839,504,107
1,840,504,106
1,841,504,105
1,842,504,105
1,843,504,104
1,844,504,104
1,845,504,103
1,846,504,102
1,847,504,102
1,848,504,101
1,849,504,101
1,850,504,100
