Line,Point,X,Y
1,1,116,329
1,2,117,329
1,3,118,329
1,4,119,329
1,5,120,329
1,6,121,329
1,7,122,329
1,8,122,329
1,9,123,329
1,10,124,329
1,11,125,329
1,12,126,329
1,13,127,329
1,14,128,329
1,15,129,329
1,16,130,329
1,17,131,329
1,18,132,329
1,19,132,329
1,20,133,329
1,21,134,329
1,22,135,329
1,23,136,329
1,24,137,329
1,25,138,329
1,26,139,329
1,27,140,329
1,28,141,329
1,29,142,329
1,30,142,329
1,31,143,329
1,32,144,329
1,33,145,329
1,34,146,329
1,35,147,329
1,36,148,329
1,37,149,329
1,38,150,329
1,39,151,329
1,40,152,329
1,41,152,329
1,42,153,329
1,43,154,329
1,44,155,329
1,45,156,329
1,46,157,329
1,47,158,329
1,48,159,329
1,49,160,329
1,50,161,329
1,51,157,329
1,52,157,328
1,53,157,328
1,54,157,327
1,55,157,326
1,56,157,326
1,57,157,325
1,58,157,325
1,59,157,324
1,60,157,323
1,61,157,323
1,62,157,322
1,63,157,322
1,64,157,321
1,65,157,320
1,66,157,320
1,67,157,319
1,68,157,319
1,69,157,318
1,70,157,317
1,71,157,317
1,72,157,316
1,73,157,316
1,74,157,315
1,75,157,314
1,76,157,314
1,77,157,313
1,78,157,313
1,79,157,312
1,80,157,311
1,81,157,311
1,82,157,310
1,83,157,309
1,84,157,309
1,85,157,308
1,86,157,308
1,87,157,307
1,88,157,306
1,89,157,306
1,90,157,305
1,91,157,305
1,92,157,304
1,93,157,303
1,94,157,303
1,95,157,302
1,96,157,302
1,97,157,301
1,98,157,300
1,99,157,300
1,100,157,299
1,101,157,302
1,102,158,302
1,103,159,302
1,104,160,302
1,105,161,302
1,106,162,302
1,107,163,302
1,108,163,302
1,109,164,302
1,110,165,302
1,111,166,302
1,112,167,302
1,113,168,302
1,114,169,302
1,115,170,302
1,116,171,302
1,117,172,302
1,118,173,302
1,119,173,302
1,120,174,302
1,121,175,302
1,122,176,302
1,123,177,302
1,124,178,302
1,125,179,302
1,126,180,302
1,127,181,302
1,128,182,302
1,129,183,302
1,130,184,302
1,131,184,302
1,132,185,302
1,133,186,302
1,134,187,302
1,135,188,302
1,136,189,302
1,137,190,302
1,138,191,302
1,139,192,302
1,140,193,302
1,141,194,302
1,142,194,302
1,143,195,302
1,144,196,302
1,145,197,302
1,146,198,302
1,147,199,302
1,148,200,302
1,149,201,302
1,150,202,302
1,151,203,302
1,152,204,302
1,153,204,302
1,154,205,302
1,155,206,302
1,156,207,302
1,157,208,302
1,158,209,302
1,159,210,302
1,160,211,302
1,161,212,302
1,162,213,302
1,163,214,302
1,164,214,302
1,165,215,302
1,166,216,302
1,167,217,302
1,168,218,302
1,169,219,302
1,170,220,302
1,171,221,302
1,172,222,302
1,173,223,302
1,174,224,302
1,175,225,302
1,176,221,302
1,177,221,301
1,178,221,300
1,179,221,300
1,180,221,299
1,181,221,299
1,182,221,298
1,183,221,297
1,184,221,297
1,185,221,296
1,186,221,296
1,187,221,295
1,188,221,294
1,189,221,294
1,190,221,293
1,191,221,293
1,192,221,292
1,193,221,291
1,194,221,291
1,195,221,290
1,196,221,290
1,197,221,289
1,198,221,288
1,199,221,288
1,200,221,287
1,201,221,287
1,202,221,286
1,203,221,285
1,204,221,285
1,205,221,284
1,206,221,284
1,207,221,283
1,208,221,282
1,209,221,282
1,210,221,281
1,211,221,281
1,212,221,280
1,213,221,279
1,214,221,279
1,215,221,278
1,216,221,281
1,217,222,281
1,218,223,281
1,219,224,281
1,220,225,281
1,221,225,281
1,222,226,281
1,223,227,281
1,224,228,281
1,225,229,281
1,226,230,281
1,227,231,281
1,228,232,281
1,229,233,281
1,230,234,281
1,231,235,281
1,232,235,281
1,233,236,281
1,234,237,281
1,235,238,281
1,236,239,281
1,237,240,281
1,238,241,281
1,239,242,281
1,240,243,281
1,241,244,281
1,242,245,281
1,243,246,281
1,244,246,281
1,245,247,281
1,246,248,281
1,247,249,281
1,248,250,281
1,249,251,281
1,250,252,281
1,251,253,281
1,252,254,281
1,253,255,281
1,254,256,281
1,255,256,281
1,256,257,281
1,257,258,281
1,258,259,281
1,259,260,281
1,260,261,281
1,261,262,281
1,262,263,281
1,263,264,281
1,264,265,281
1,265,266,281
1,266,266,281
1,267,267,281
1,268,268,281
1,269,269,281
1,270,270,281
1,271,266,281
1,272,266,280
1,273,266,279
1,274,266,279
1,275,266,278
1,276,266,277
1,277,266,277
1,278,266,276
1,279,266,276
1,280,266,275
1,281,266,274
1,282,266,274
1,283,266,273
1,284,266,273
1,285,266,272
1,286,266,271
1,287,266,271
1,288,266,270
1,289,266,270
1,290,266,269
1,291,266,268
1,292,266,268
1,293,266,267
1,294,266,267
1,295,266,266
1,296,266,265
1,297,266,265
1,298,266,264
1,299,266,264
1,300,266,263
1,301,266,262
1,302,266,262
1,303,266,261
1,304,266,261
1,305,266,260
1,306,266,259
1,307,266,259
1,308,266,258
1,309,266,258
1,310,266,257
1,311,266,256
1,312,266,256
1,313,266,255
1,314,266,255
1,315,266,254
1,316,266,253
1,317,266,253
1,318,266,252
1,319,266,252
1,320,266,251
1,321,266,250
1,322,266,250
1,323,266,249
1,324,266,249
1,325,266,248
1,326,266,250
1,327,267,250
1,328,268,250
1,329,269,250
1,330,270,250
1,331,271,250
1,332,272,250
1,333,273,250
1,334,274,250
1,335,275,250
1,336,276,250
1,337,276,250
1,338,277,250
1,339,278,250
1,340,279,250
1,341,280,250
1,342,281,250
1,343,282,250
1,344,283,250
1,345,284,250
1,346,285,250
1,347,286,250
1,348,287,250
1,349,287,250
1,350,288,250
1,351,289,250
1,352,290,250
1,353,291,250
1,354,292,250
1,355,293,250
1,356,289,250
1,357,289,250
1,358,289,249
1,359,289,249
1,360,289,248
1,361,289,247
1,362,289,247
1,363,289,246
1,364,289,245
1,365,289,245
1,366,289,244
1,367,289,244
1,368,289,243
1,369,289,242
1,370,289,242
1,371,289,241
1,372,289,241
1,373,289,240
1,374,289,239
1,375,289,239
1,376,289,238
1,377,289,238
1,378,289,237
1,379,289,236
1,380,289,236
1,381,289,235
1,382,289,235
1,383,289,234
1,384,289,233
1,385,289,233
1,386,289,232
1,387,289,232
1,388,289,231
1,389,289,230
1,390,289,230
1,391,289,229
1,392,289,229
1,393,289,228
1,394,289,227
1,395,289,227
1,396,289,229
1,397,290,229
1,398,291,229
