Line,Point,X,Y
1,1,125,326
1,2,126,326
1,3,127,326
1,4,128,326
1,5,129,326
1,6,130,326
1,7,131,326
1,8,132,326
1,9,132,326
1,10,133,326
1,11,134,326
1,12,135,326
1,13,136,326
1,14,137,326
1,15,138,326
1,16,139,326
1,17,140,326
1,18,141,326
1,19,142,326
1,20,142,326
1,21,143,326
1,22,144,326
1,23,145,326
1,24,146,326
1,25,147,326
1,26,148,326
1,27,149,326
1,28,150,326
1,29,151,326
1,30,152,326
1,31,152,326
1,32,153,326
1,33,154,326
1,34,155,326
1,35,156,326
1,36,157,326
1,37,158,326
1,38,159,326
1,39,160,326
1,40,161,326
1,41,162,326
1,42,163,326
1,43,163,326
1,44,164,326
1,45,165,326
1,46,166,326
1,47,167,326
1,48,168,326
1,49,169,326
1,50,170,326
1,51,171,326
1,52,172,326
1,53,173,326
1,54,173,326
1,55,174,326
1,56,175,326
1,57,176,326
1,58,177,326
1,59,178,326
1,60,179,326
1,61,180,326
1,62,181,326
1,63,182,326
1,64,183,326
1,65,184,326
1,66,180,326
1,67,180,325
1,68,180,325
1,69,180,324
1,70,180,323
1,71,180,323
1,72,180,322
1,73,180,322
1,74,180,321
1,75,180,320
1,76,180,320
1,77,180,319
1,78,180,319
1,79,180,318
1,80,180,317
1,81,180,317
1,82,180,316
1,83,180,316
1,84,180,315
1,85,180,314
1,86,180,314
1,87,180,313
1,88,180,313
1,89,180,312
1,90,180,311
1,91,180,311
1,92,180,310
1,93,180,309
1,94,180,309
1,95,180,308
1,96,180,311
1,97,181,311
1,98,182,311
1,99,183,311
1,100,184,311
1,101,184,311
1,102,185,311
1,103,186,311
1,104,187,311
1,105,188,311
1,106,189,311
1,107,190,311
1,108,191,311
1,109,192,311
1,110,193,311
1,111,194,311
1,112,194,311
1,113,195,311
1,114,196,311
1,115,197,311
1,116,198,311
1,117,199,311
1,118,200,311
1,119,201,311
1,120,202,311
1,121,203,311
1,122,204,311
1,123,204,311
1,124,205,311
1,125,206,311
1,126,203,311
1,127,203,310
1,128,203,309
1,129,203,309
1,130,203,308
1,131,203,308
1,132,203,307
1,133,203,306
1,134,203,306
1,135,203,305
1,136,203,305
1,137,203,304
1,138,203,303
1,139,203,303
1,140,203,302
1,141,203,302
1,142,203,301
1,143,203,300
1,144,203,300
1,145,203,299
1,146,203,299
1,147,203,298
1,148,203,297
1,149,203,297
1,150,203,296
1,151,203,296
1,152,203,295
1,153,203,294
1,154,203,294
1,155,203,293
1,156,203,293
1,157,203,292
1,158,203,291
1,159,203,291
1,160,203,290
1,161,203,293
1,162,204,293
1,163,204,293
1,164,205,293
1,165,206,293
1,166,207,293
1,167,208,293
1,168,209,293
1,169,210,293
1,170,211,293
1,171,212,293
1,172,213,293
1,173,214,293
1,174,214,293
1,175,215,293
1,176,216,293
1,177,217,293
1,178,218,293
1,179,219,293
1,180,220,293
1,181,221,293
1,182,222,293
1,183,223,293
1,184,224,293
1,185,225,293
1,186,225,293
1,187,226,293
1,188,227,293
1,189,228,293
1,190,229,293
1,191,230,293
1,192,231,293
1,193,232,293
1,194,233,293
1,195,234,293
1,196,235,293
1,197,235,293
1,198,236,293
1,199,237,293
1,200,238,293
1,201,239,293
1,202,240,293
1,203,241,293
1,204,242,293
1,205,243,293
1,206,244,293
1,207,245,293
1,208,246,293
1,209,246,293
1,210,247,293
1,211,248,293
1,212,249,293
1,213,250,293
1,214,251,293
1,215,252,293
1,216,253,293
1,217,254,293
1,218,255,293
1,219,256,293
1,220,256,293
1,221,257,293
1,222,258,293
1,223,259,293
1,224,260,293
1,225,261,293
1,226,262,293
1,227,263,293
1,228,264,293
1,229,265,293
1,230,266,293
1,231,266,293
1,232,267,293
1,233,268,293
