Line,Point,X,Y
1,1,148,326
1,2,149,326
1,3,150,326
1,4,151,326
1,5,152,326
1,6,152,326
1,7,153,326
1,8,154,326
1,9,155,326
1,10,156,326
1,11,157,326
1,12,158,326
1,13,159,326
1,14,160,326
1,15,161,326
1,16,162,326
1,17,163,326
1,18,163,326
1,19,164,326
1,20,165,326
1,21,166,326
1,22,167,326
1,23,168,326
1,24,169,326
1,25,170,326
1,26,171,326
1,27,172,326
1,28,173,326
1,29,173,326
1,30,174,326
1,31,175,326
1,32,176,326
1,33,177,326
1,34,178,326
1,35,179,326
1,36,180,326
1,37,181,326
1,38,182,326
1,39,183,326
1,40,184,326
1,41,184,326
1,42,185,326
1,43,186,326
1,44,187,326
1,45,188,326
1,46,189,326
1,47,190,326
1,48,191,326
1,49,192,326
1,50,193,326
1,51,194,326
1,52,194,326
1,53,195,326
1,54,196,326
1,55,197,326
1,56,198,326
1,57,199,326
1,58,200,326
1,59,201,326
1,60,202,326
1,61,203,326
1,62,204,326
1,63,204,326
1,64,205,326
1,65,206,326
1,66,207,326
1,67,208,326
1,68,209,326
1,69,210,326
1,70,211,326
1,71,207,326
1,72,207,325
1,73,207,325
1,74,207,324
1,75,207,323
1,76,207,323
1,77,207,322
1,78,207,322
1,79,207,321
1,80,207,320
1,81,207,320
1,82,207,319
1,83,207,319
1,84,207,318
1,85,207,317
1,86,207,317
1,87,207,316
1,88,207,316
1,89,207,315
1,90,207,314
1,91,207,314
1,92,207,313
1,93,207,313
1,94,207,312
1,95,207,311
1,96,207,311
1,97,207,310
1,98,207,309
1,99,207,309
1,100,207,308
1,101,207,308
1,102,207,307
1,103,207,306
1,104,207,306
1,105,207,305
1,106,207,305
1,107,207,304
1,108,207,303
1,109,207,303
1,110,207,302
1,111,207,302
1,112,207,301
1,113,207,300
1,114,207,300
1,115,207,299
1,116,207,299
1,117,207,298
1,118,207,297
1,119,207,297
1,120,207,296
1,121,207,299
1,122,208,299
1,123,209,299
1,124,210,299
1,125,211,299
1,126,212,299
1,127,213,299
1,128,214,299
1,129,214,299
1,130,215,299
1,131,216,299
1,132,217,299
1,133,218,299
1,134,219,299
1,135,220,299
1,136,221,299
1,137,222,299
1,138,223,299
1,139,224,299
1,140,225,299
1,141,225,299
1,142,226,299
1,143,227,299
1,144,228,299
1,145,229,299
1,146,230,299
1,147,231,299
1,148,232,299
1,149,233,299
1,150,234,299
1,151,235,299
1,152,235,299
1,153,236,299
1,154,237,299
1,155,238,299
1,156,239,299
1,157,240,299
1,158,241,299
1,159,242,299
1,160,243,299
1,161,244,299
1,162,245,299
1,163,246,299
1,164,246,299
1,165,247,299
1,166,244,299
1,167,244,298
1,168,244,297
1,169,244,297
1,170,244,296
1,171,244,296
1,172,244,295
1,173,244,294
1,174,244,294
1,175,244,293
1,176,244,293
1,177,244,292
1,178,244,291
1,179,244,291
1,180,244,290
1,181,244,290
1,182,244,289
1,183,244,288
1,184,244,288
1,185,244,287
1,186,244,287
1,187,244,286
1,188,244,285
1,189,244,285
1,190,244,284
1,191,244,284
1,192,244,283
1,193,244,282
1,194,244,282
1,195,244,281
1,196,244,281
1,197,244,280
1,198,244,279
1,199,244,279
1,200,244,278
1,201,244,277
1,202,244,277
1,203,244,276
1,204,244,276
1,205,244,275
1,206,244,274
1,207,244,274
1,208,244,273
1,209,244,273
1,210,244,272
1,211,244,271
1,212,244,271
1,213,244,270
1,214,244,270
1,215,244,269
1,216,244,268
1,217,244,268
1,218,244,267
1,219,244,267
1,220,244,266
1,221,244,268
1,222,245,268
1,223,246,268
1,224,246,268
1,225,247,268
1,226,248,268
1,227,249,268
1,228,250,268
1,229,251,268
1,230,252,268
1,231,253,268
1,232,254,268
1,233,255,268
1,234,256,268
1,235,256,268
1,236,257,268
1,237,258,268
1,238,259,268
1,239,260,268
1,240,261,268
1,241,262,268
1,242,263,268
1,243,264,268
1,244,265,268
1,245,266,268
1,246,266,268
1,247,267,268
1,248,268,268
1,249,269,268
1,250,270,268
1,251,271,268
1,252,272,268
1,253,273,268
1,254,274,268
1,255,275,268
1,256,276,268
1,257,276,268
1,258,277,268
1,259,278,268
1,260,279,268
1,261,276,268
1,262,276,268
1,263,276,267
1,264,276,267
1,265,276,266
1,266,276,265
1,267,276,265
1,268,276,264
1,269,276,264
1,270,276,263
1,271,276,262
1,272,276,262
1,273,276,261
1,274,276,261
1,275,276,260
1,276,276,259
1,277,276,259
1,278,276,258
1,279,276,258
1,280,276,257
1,281,276,256
1,282,276,256
1,283,276,255
1,284,276,255
1,285,276,254
1,286,276,253
1,287,276,253
1,288,276,252
1,289,276,252
1,290,276,251
1,291,276,250
1,292,276,250
1,293,276,249
1,294,276,249
1,295,276,248
1,296,276,247
1,297,276,247
1,298,276,246
1,299,276,245
1,300,276,245
1,301,276,244
1,302,276,244
1,303,276,243
1,304,276,242
1,305,276,242
1,306,276,241
1,307,276,241
1,308,276,240
1,309,276,239
1,310,276,239
1,311,276,238
1,312,276,238
1,313,276,237
1,314,276,236
1,315,276,236
1,316,276,238
1,317,276,238
1,318,277,238
1,319,278,238
1,320,279,238
1,321,280,238
1,322,281,238
1,323,282,238
1,324,283,238
1,325,284,238
1,326,285,238
1,327,286,238
1,328,287,238
1,329,287,238
1,330,288,238
1,331,289,238
1,332,290,238
1,333,291,238
1,334,292,238
1,335,293,238
1,336,294,238
1,337,295,238
1,338,296,238
1,339,297,238
1,340,297,238
1,341,298,238
1,342,299,238
1,343,300,238
1,344,301,238
1,345,302,238
1,346,303,238
1,347,304,238
1,348,305,238
1,349,306,238
1,350,307,238
1,351,308,238
1,352,308,238
1,353,309,238
1,354,310,238
1,355,311,238
1,356,312,238
1,357,313,238
1,358,314,238
1,359,315,238
1,360,316,238
1,361,317,238
1,362,318,238
1,363,318,238
1,364,319,238
1,365,320,238
1,366,321,238
1,367,322,238
1,368,323,238
1,369,324,238
1,370,325,238
1,371,326,238
1,372,327,238
1,373,328,238
1,374,328,238
1,375,329,238
1,376,330,238
1,377,331,238
1,378,332,238
1,379,333,238
1,380,334,238
1,381,335,238
1,382,336,238
1,383,337,238
1,384,338,238
1,385,338,238
1,386,335,238
1,387,335,238
1,388,335,237
1,389,335,236
1,390,335,236
1,391,335,235
1,392,335,235
1,393,335,234
1,394,335,233
1,395,335,233
1,396,335,232
1,397,335,232
1,398,335,231
1,399,335,230
1,400,335,230
1,401,335,229
1,402,335,229
1,403,335,228
1,404,335,227
1,405,335,227
1,406,335,226
1,407,335,226
1,408,335,225
1,409,335,224
1,410,335,224
1,411,335,223
1,412,335,223
1,413,335,222
1,414,335,221
1,415,335,221
1,416,335,220
1,417,335,220
1,418,335,219
1,419,335,218
1,420,335,218
1,421,335,217
1,422,335,216
1,423,335,216
1,424,335,215
1,425,335,215
1,426,335,214
1,427,335,213
1,428,335,213
1,429,335,212
1,430,335,212
1,431,335,211
1,432,335,210
1,433,335,210
1,434,335,209
1,435,335,209
1,436,335,211
1,437,336,211
1,438,337,211
1,439,338,211
1,440,338,211
1,441,339,211
1,442,340,211
1,443,341,211
1,444,342,211
1,445,343,211
1,446,344,211
1,447,345,211
1,448,346,211
1,449,347,211
1,450,348,211
1,451,349,211
1,452,349,211
1,453,350,211
1,454,351,211
1,455,352,211
1,456,353,211
1,457,354,211
1,458,355,211
1,459,356,211
1,460,357,211
1,461,358,211
1,462,359,211
1,463,359,211
1,464,360,211
