Line,Point,X,Y
1,1,139,314
1,2,140,314
1,3,141,314
1,4,142,314
1,5,142,314
1,6,143,314
1,7,144,314
1,8,145,314
1,9,146,314
1,10,147,314
1,11,143,314
1,12,143,313
1,13,143,313
1,14,143,312
1,15,143,311
1,16,143,311
1,17,143,310
1,18,143,309
1,19,143,309
1,20,143,308
1,21,143,308
1,22,143,307
1,23,143,306
1,24,143,306
1,25,143,305
1,26,143,305
1,27,143,304
1,28,143,303
1,29,143,303
1,30,143,302
1,31,143,302
1,32,143,301
1,33,143,300
1,34,143,300
1,35,143,299
1,36,143,299
1,37,143,298
1,38,143,297
1,39,143,297
1,40,143,296
1,41,143,299
1,42,144,299
1,43,145,299
1,44,146,299
1,45,147,299
1,46,148,299
1,47,149,299
1,48,150,299
1,49,151,299
1,50,152,299
1,51,152,299
1,52,153,299
1,53,154,299
1,54,155,299
1,55,156,299
1,56,157,299
1,57,158,299
1,58,159,299
1,59,160,299
1,60,161,299
1,61,162,299
1,62,163,299
1,63,163,299
1,64,164,299
1,65,165,299
1,66,166,299
1,67,167,299
1,68,168,299
1,69,169,299
1,70,170,299
1,71,171,299
1,72,172,299
1,73,173,299
1,74,173,299
1,75,174,299
1,76,171,299
1,77,171,298
1,78,171,297
1,79,171,297
1,80,171,296
1,81,171,296
1,82,171,295
1,83,171,294
1,84,171,294
1,85,171,293
1,86,171,293
1,87,171,292
1,88,171,291
1,89,171,291
1,90,171,290
1,91,171,290
1,92,171,289
1,93,171,288
1,94,171,288
1,95,171,287
1,96,171,290
1,97,172,290
1,98,173,290
1,99,173,290
1,100,174,290
1,101,175,290
1,102,176,290
1,103,177,290
1,104,178,290
1,105,179,290
1,106,180,290
1,107,181,290
1,108,182,290
1,109,183,290
1,110,184,290
1,111,184,290
1,112,185,290
1,113,186,290
1,114,187,290
1,115,188,290
1,116,189,290
1,117,190,290
1,118,191,290
1,119,192,290
1,120,193,290
1,121,194,290
1,122,194,290
1,123,195,290
1,124,196,290
1,125,197,290
1,126,198,290
1,127,199,290
1,128,200,290
1,129,201,290
1,130,202,290
1,131,203,290
1,132,204,290
1,133,204,290
1,134,205,290
1,135,206,290
1,136,207,290
1,137,208,290
1,138,209,290
1,139,210,290
1,140,211,290
1,141,212,290
1,142,213,290
1,143,214,290
1,144,214,290
1,145,215,290
1,146,216,290
1,147,217,290
1,148,218,290
1,149,219,290
1,150,220,290
1,151,221,290
1,152,222,290
1,153,223,290
1,154,224,290
1,155,225,290
1,156,225,290
1,157,226,290
1,158,227,290
1,159,228,290
1,160,229,290
1,161,225,290
1,162,225,289
1,163,225,288
1,164,225,288
1,165,225,287
1,166,225,287
1,167,225,286
1,168,225,285
1,169,225,285
1,170,225,284
1,171,225,284
1,172,225,283
1,173,225,282
1,174,225,282
1,175,225,281
1,176,225,281
1,177,225,280
1,178,225,279
1,179,225,279
1,180,225,278
1,181,225,277
1,182,225,277
1,183,225,276
1,184,225,276
1,185,225,275
1,186,225,274
1,187,225,274
1,188,225,273
1,189,225,273
1,190,225,272
1,191,225,271
1,192,225,271
1,193,225,270
1,194,225,270
1,195,225,269
1,196,225,268
1,197,225,268
1,198,225,267
1,199,225,267
1,200,225,266
1,201,225,265
1,202,225,265
1,203,225,264
1,204,225,264
1,205,225,263
1,206,225,262
1,207,225,262
1,208,225,261
1,209,225,261
1,210,225,260
1,211,225,262
1,212,226,262
1,213,227,262
1,214,228,262
1,215,229,262
1,216,230,262
1,217,231,262
1,218,232,262
1,219,233,262
1,220,234,262
1,221,235,262
1,222,235,262
1,223,236,262
1,224,237,262
1,225,238,262
1,226,239,262
1,227,240,262
1,228,241,262
1,229,242,262
1,230,243,262
1,231,244,262
1,232,245,262
1,233,246,262
1,234,246,262
1,235,247,262
1,236,248,262
1,237,249,262
1,238,250,262
1,239,251,262
1,240,252,262
1,241,253,262
1,242,254,262
1,243,255,262
1,244,256,262
1,245,256,262
1,246,257,262
1,247,258,262
1,248,259,262
1,249,260,262
1,250,261,262
1,251,262,262
1,252,263,262
1,253,264,262
1,254,265,262
1,255,266,262
1,256,266,262
1,257,267,262
1,258,268,262
1,259,269,262
1,260,270,262
1,261,271,262
1,262,272,262
1,263,273,262
1,264,274,262
1,265,275,262
1,266,276,262
1,267,276,262
1,268,277,262
1,269,278,262
1,270,279,262
1,271,280,262
1,272,281,262
1,273,282,262
1,274,283,262
1,275,284,262
1,276,285,262
1,277,286,262
1,278,287,262
1,279,287,262
1,280,288,262
1,281,289,262
1,282,290,262
1,283,291,262
1,284,292,262
1,285,293,262
1,286,294,262
1,287,295,262
1,288,296,262
1,289,297,262
1,290,297,262
1,291,298,262
1,292,299,262
1,293,300,262
1,294,301,262
1,295,302,262
1,296,298,262
1,297,298,262
1,298,298,261
1,299,298,261
1,300,298,260
1,301,298,259
1,302,298,259
1,303,298,258
1,304,298,258
1,305,298,257
1,306,298,256
1,307,298,256
1,308,298,255
1,309,298,255
1,310,298,254
1,311,298,253
1,312,298,253
1,313,298,252
1,314,298,252
1,315,298,251
1,316,298,250
1,317,298,250
1,318,298,249
1,319,298,249
1,320,298,248
1,321,298,247
1,322,298,247
1,323,298,246
1,324,298,245
1,325,298,245
1,326,298,244
1,327,298,244
1,328,298,243
1,329,298,242
1,330,298,242
1,331,298,244
1,332,299,244
1,333,300,244
1,334,301,244
1,335,302,244
1,336,303,244
1,337,304,244
1,338,305,244
1,339,306,244
1,340,307,244
1,341,308,244
1,342,308,244
1,343,309,244
1,344,310,244
1,345,311,244
1,346,312,244
1,347,313,244
1,348,314,244
1,349,315,244
1,350,316,244
1,351,317,244
1,352,318,244
1,353,318,244
1,354,319,244
1,355,320,244
1,356,321,244
1,357,322,244
1,358,323,244
1,359,324,244
1,360,325,244
1,361,326,244
1,362,327,244
1,363,328,244
1,364,328,244
1,365,329,244
1,366,330,244
1,367,331,244
1,368,332,244
1,369,333,244
1,370,334,244
1,371,330,244
1,372,330,244
1,373,330,243
1,374,330,242
1,375,330,242
1,376,330,241
1,377,330,241
1,378,330,240
1,379,330,239
1,380,330,239
1,381,330,238
1,382,330,238
1,383,330,237
1,384,330,236
1,385,330,236
1,386,330,235
1,387,330,235
1,388,330,234
1,389,330,233
1,390,330,233
1,391,330,232
1,392,330,232
1,393,330,231
1,394,330,230
1,395,330,230
1,396,330,229
1,397,330,229
1,398,330,228
1,399,330,227
1,400,330,227
1,401,330,226
1,402,330,226
1,403,330,225
1,404,330,224
1,405,330,224
1,406,330,223
1,407,330,223
1,408,330,222
1,409,330,221
1,410,330,221
1,411,330,223
1,412,331,223
1,413,332,223
1,414,333,223
1,415,334,223
1,416,335,223
1,417,336,223
1,418,337,223
1,419,338,223
1,420,338,223
