Line,Point,X,Y
1,1,143,326
1,2,144,326
1,3,145,326
1,4,146,326
1,5,147,326
1,6,148,326
1,7,149,326
1,8,150,326
1,9,151,326
1,10,152,326
1,11,152,326
1,12,153,326
1,13,154,326
1,14,155,326
1,15,156,326
1,16,157,326
1,17,158,326
1,18,159,326
1,19,160,326
1,20,161,326
1,21,162,326
1,22,163,326
1,23,163,326
1,24,164,326
1,25,165,326
1,26,166,326
1,27,167,326
1,28,168,326
1,29,169,326
1,30,170,326
1,31,171,326
1,32,172,326
1,33,173,326
1,34,173,326
1,35,174,326
1,36,175,326
1,37,176,326
1,38,177,326
1,39,178,326
1,40,179,326
1,41,180,326
1,42,181,326
1,43,182,326
1,44,183,326
1,45,184,326
1,46,184,326
1,47,185,326
1,48,186,326
1,49,187,326
1,50,188,326
1,51,189,326
1,52,190,326
1,53,191,326
1,54,192,326
1,55,193,326
1,56,194,326
1,57,194,326
1,58,195,326
1,59,196,326
1,60,197,326
1,61,198,326
1,62,199,326
1,63,200,326
1,64,201,326
1,65,202,326
1,66,203,326
1,67,204,326
1,68,204,326
1,69,205,326
1,70,206,326
1,71,207,326
1,72,208,326
1,73,209,326
1,74,210,326
1,75,211,326
1,76,212,326
1,77,213,326
1,78,214,326
1,79,214,326
1,80,215,326
1,81,212,326
1,82,212,325
1,83,212,325
1,84,212,324
1,85,212,323
1,86,212,323
1,87,212,322
1,88,212,322
1,89,212,321
1,90,212,320
1,91,212,320
1,92,212,319
1,93,212,319
1,94,212,318
1,95,212,317
1,96,212,317
1,97,212,316
1,98,212,316
1,99,212,315
1,100,212,314
1,101,212,314
1,102,212,313
1,103,212,313
1,104,212,312
1,105,212,311
1,106,212,314
1,107,213,314
1,108,214,314
1,109,214,314
1,110,215,314
1,111,216,314
1,112,217,314
1,113,218,314
1,114,219,314
1,115,220,314
1,116,221,314
1,117,222,314
1,118,223,314
1,119,224,314
1,120,225,314
1,121,225,314
1,122,226,314
1,123,227,314
1,124,228,314
1,125,229,314
1,126,230,314
1,127,231,314
1,128,232,314
1,129,233,314
1,130,234,314
1,131,235,314
1,132,235,314
1,133,236,314
1,134,237,314
1,135,238,314
1,136,239,314
1,137,240,314
1,138,241,314
1,139,242,314
1,140,243,314
1,141,244,314
1,142,245,314
1,143,246,314
1,144,246,314
1,145,247,314
1,146,248,314
1,147,249,314
1,148,250,314
1,149,251,314
1,150,252,314
1,151,253,314
1,152,254,314
1,153,255,314
1,154,256,314
1,155,256,314
1,156,257,314
1,157,258,314
1,158,259,314
1,159,260,314
1,160,261,314
1,161,257,314
1,162,257,313
1,163,257,313
1,164,257,312
1,165,257,311
1,166,257,311
1,167,257,310
1,168,257,309
1,169,257,309
1,170,257,308
1,171,257,308
1,172,257,307
1,173,257,306
1,174,257,306
1,175,257,305
1,176,257,305
1,177,257,304
1,178,257,303
1,179,257,303
1,180,257,302
1,181,257,302
1,182,257,301
1,183,257,300
1,184,257,300
1,185,257,299
1,186,257,299
1,187,257,298
1,188,257,297
1,189,257,297
1,190,257,296
1,191,257,296
1,192,257,295
1,193,257,294
1,194,257,294
1,195,257,293
1,196,257,293
1,197,257,292
1,198,257,291
1,199,257,291
1,200,257,290
1,201,257,290
1,202,257,289
1,203,257,288
1,204,257,288
1,205,257,287
1,206,257,287
1,207,257,286
1,208,257,285
1,209,257,285
1,210,257,284
1,211,257,284
1,212,257,283
1,213,257,282
1,214,257,282
1,215,257,281
1,216,257,281
1,217,257,280
1,218,257,279
1,219,257,279
1,220,257,278
1,221,257,277
1,222,257,277
1,223,257,276
1,224,257,276
1,225,257,275
1,226,257,274
1,227,257,274
1,228,257,273
1,229,257,273
1,230,257,272
1,231,257,271
1,232,257,271
1,233,257,270
1,234,257,270
1,235,257,269
1,236,257,271
1,237,258,271
1,238,259,271
1,239,260,271
1,240,261,271
1,241,262,271
1,242,263,271
1,243,264,271
1,244,265,271
1,245,266,271
1,246,266,271
1,247,267,271
1,248,268,271
1,249,269,271
1,250,270,271
1,251,271,271
1,252,272,271
1,253,273,271
1,254,274,271
1,255,275,271
1,256,276,271
1,257,276,271
1,258,277,271
1,259,278,271
1,260,279,271
1,261,280,271
1,262,281,271
1,263,282,271
1,264,283,271
1,265,284,271
1,266,285,271
1,267,286,271
1,268,287,271
1,269,287,271
1,270,288,271
1,271,289,271
1,272,290,271
1,273,291,271
1,274,292,271
1,275,293,271
1,276,294,271
1,277,295,271
1,278,296,271
1,279,297,271
1,280,297,271
1,281,298,271
1,282,299,271
1,283,300,271
1,284,301,271
1,285,302,271
1,286,303,271
1,287,304,271
1,288,305,271
1,289,306,271
1,290,307,271
1,291,308,271
1,292,308,271
1,293,309,271
1,294,310,271
1,295,311,271
1,296,312,271
1,297,313,271
1,298,314,271
1,299,315,271
1,300,316,271
1,301,317,271
1,302,318,271
1,303,318,271
1,304,319,271
1,305,320,271
1,306,321,271
1,307,322,271
1,308,323,271
1,309,324,271
1,310,325,271
1,311,321,271
