Line,Point,X,Y
1,1,148,326
1,2,149,326
1,3,150,326
1,4,151,326
1,5,152,326
1,6,152,326
1,7,153,326
1,8,154,326
1,9,155,326
1,10,156,326
1,11,157,326
1,12,158,326
1,13,159,326
1,14,160,326
1,15,161,326
1,16,162,326
1,17,163,326
1,18,163,326
1,19,164,326
1,20,165,326
1,21,166,326
1,22,167,326
1,23,168,326
1,24,169,326
1,25,170,326
1,26,171,326
1,27,172,326
1,28,173,326
1,29,173,326
1,30,174,326
1,31,175,326
1,32,176,326
1,33,177,326
1,34,178,326
1,35,179,326
1,36,180,326
1,37,181,326
1,38,182,326
1,39,183,326
1,40,184,326
1,41,184,326
1,42,185,326
1,43,186,326
1,44,187,326
1,45,188,326
1,46,189,326
1,47,190,326
1,48,191,326
1,49,192,326
1,50,193,326
1,51,189,326
1,52,189,325
1,53,189,325
1,54,189,324
1,55,189,323
1,56,189,323
1,57,189,322
1,58,189,322
1,59,189,321
1,60,189,320
1,61,189,323
1,62,190,323
1,63,191,323
1,64,192,323
1,65,193,323
1,66,194,323
1,67,194,323
1,68,195,323
1,69,196,323
1,70,197,323
1,71,198,323
1,72,199,323
1,73,200,323
1,74,201,323
1,75,202,323
1,76,203,323
1,77,204,323
1,78,204,323
1,79,205,323
1,80,206,323
1,81,207,323
1,82,208,323
1,83,209,323
1,84,210,323
1,85,211,323
1,86,212,323
1,87,213,323
1,88,214,323
1,89,214,323
1,90,215,323
1,91,216,323
1,92,217,323
1,93,218,323
1,94,219,323
1,95,220,323
1,96,221,323
1,97,222,323
1,98,223,323
1,99,224,323
1,100,225,323
1,101,225,323
1,102,226,323
1,103,227,323
1,104,228,323
1,105,229,323
1,106,230,323
1,107,231,323
1,108,232,323
1,109,233,323
1,110,234,323
1,111,235,323
1,112,235,323
1,113,236,323
1,114,237,323
1,115,238,323
1,116,239,323
1,117,240,323
1,118,241,323
1,119,242,323
1,120,243,323
1,121,239,323
1,122,239,322
1,123,239,322
1,124,239,321
1,125,239,320
1,126,239,320
1,127,239,319
1,128,239,319
1,129,239,318
1,130,239,317
1,131,239,317
1,132,239,316
1,133,239,316
1,134,239,315
1,135,239,314
1,136,239,314
1,137,239,313
1,138,239,313
1,139,239,312
1,140,239,311
1,141,239,311
1,142,239,310
1,143,239,309
1,144,239,309
1,145,239,308
1,146,239,308
1,147,239,307
1,148,239,306
1,149,239,306
1,150,239,305
1,151,239,305
1,152,239,304
1,153,239,303
1,154,239,303
1,155,239,302
1,156,239,302
1,157,239,301
1,158,239,300
1,159,239,300
1,160,239,299
1,161,239,299
1,162,239,298
1,163,239,297
1,164,239,297
1,165,239,296
1,166,239,296
1,167,239,295
1,168,239,294
1,169,239,294
1,170,239,293
1,171,239,296
1,172,240,296
1,173,241,296
1,174,242,296
1,175,243,296
1,176,244,296
1,177,245,296
1,178,246,296
1,179,246,296
1,180,247,296
1,181,248,296
1,182,249,296
1,183,250,296
1,184,251,296
1,185,252,296
1,186,253,296
1,187,254,296
1,188,255,296
1,189,256,296
1,190,256,296
1,191,257,296
1,192,258,296
1,193,259,296
1,194,260,296
1,195,261,296
1,196,262,296
1,197,263,296
1,198,264,296
1,199,265,296
1,200,266,296
1,201,266,296
1,202,267,296
1,203,268,296
1,204,269,296
1,205,270,296
1,206,271,296
1,207,272,296
1,208,273,296
1,209,274,296
1,210,275,296
1,211,276,296
1,212,276,296
1,213,277,296
1,214,278,296
1,215,279,296
1,216,280,296
1,217,281,296
1,218,282,296
1,219,283,296
1,220,284,296
1,221,285,296
1,222,286,296
1,223,287,296
1,224,287,296
1,225,288,296
1,226,289,296
1,227,290,296
1,228,291,296
1,229,292,296
1,230,293,296
1,231,294,296
1,232,295,296
1,233,296,296
1,234,297,296
1,235,297,296
1,236,298,296
1,237,299,296
1,238,300,296
1,239,301,296
1,240,302,296
1,241,303,296
1,242,304,296
1,243,305,296
1,244,306,296
1,245,307,296
1,246,308,296
1,247,308,296
1,248,309,296
1,249,310,296
1,250,311,296
1,251,308,296
1,252,308,295
1,253,308,294
1,254,308,294
1,255,308,293
1,256,308,293
1,257,308,292
1,258,308,291
1,259,308,291
1,260,308,290
1,261,308,290
1,262,308,289
1,263,308,288
1,264,308,288
1,265,308,287
1,266,308,287
1,267,308,286
1,268,308,285
1,269,308,285
1,270,308,284
1,271,308,284
1,272,308,283
1,273,308,282
1,274,308,282
1,275,308,281
1,276,308,281
1,277,308,280
1,278,308,279
1,279,308,279
1,280,308,278
1,281,308,277
1,282,308,277
1,283,308,276
1,284,308,276
1,285,308,275
1,286,308,274
1,287,308,274
1,288,308,273
1,289,308,273
1,290,308,272
1,291,308,271
1,292,308,271
1,293,308,270
1,294,308,270
1,295,308,269
1,296,308,268
1,297,308,268
1,298,308,267
1,299,308,267
1,300,308,266
1,301,308,265
1,302,308,265
1,303,308,264
1,304,308,264
1,305,308,263
1,306,308,262
1,307,308,262
1,308,308,261
1,309,308,261
1,310,308,260
1,311,308,262
1,312,308,262
1,313,309,262
1,314,310,262
1,315,311,262
1,316,312,262
1,317,313,262
1,318,314,262
1,319,315,262
1,320,316,262
1,321,317,262
1,322,318,262
1,323,318,262
1,324,319,262
1,325,320,262
1,326,321,262
1,327,322,262
1,328,323,262
1,329,324,262
1,330,325,262
1,331,326,262
1,332,327,262
1,333,328,262
1,334,328,262
1,335,329,262
1,336,330,262
1,337,331,262
1,338,332,262
1,339,333,262
1,340,334,262
1,341,335,262
1,342,336,262
1,343,337,262
1,344,338,262
1,345,338,262
1,346,339,262
1,347,340,262
1,348,341,262
1,349,342,262
1,350,343,262
1,351,344,262
1,352,345,262
1,353,346,262
1,354,347,262
1,355,348,262
1,356,349,262
1,357,349,262
1,358,350,262
1,359,351,262
1,360,352,262
1,361,353,262
1,362,354,262
1,363,355,262
1,364,356,262
1,365,357,262
1,366,358,262
1,367,359,262
1,368,359,262
1,369,360,262
1,370,361,262
1,371,362,262
1,372,363,262
1,373,364,262
1,374,365,262
1,375,366,262
1,376,367,262
1,377,368,262
1,378,369,262
1,379,370,262
1,380,370,262
1,381,367,262
1,382,367,262
1,383,367,261
1,384,367,261
1,385,367,260
1,386,367,259
1,387,367,259
1,388,367,258
1,389,367,258
1,390,367,257
1,391,367,256
1,392,367,256
1,393,367,255
1,394,367,255
1,395,367,254
1,396,367,253
1,397,367,253
1,398,367,252
1,399,367,252
1,400,367,251
1,401,367,250
1,402,367,250
1,403,367,249
1,404,367,249
1,405,367,248
1,406,367,247
1,407,367,247
1,408,367,246
1,409,367,245
1,410,367,245
1,411,367,244
1,412,367,244
1,413,367,243
1,414,367,242
1,415,367,242
1,416,367,241
1,417,367,241
1,418,367,240
1,419,367,239
1,420,367,239
1,421,367,238
1,422,367,238
1,423,367,237
1,424,367,236
1,425,367,236
1,426,367,235
1,427,367,235
1,428,367,234
1,429,367,233
1,430,367,233
1,431,367,232
1,432,367,232
1,433,367,231
1,434,367,230
1,435,367,230
1,436,367,229
1,437,367,229
1,438,367,228
1,439,367,227
1,440,367,227
1,441,367,229
1,442,368,229
1,443,369,229
1,444,370,229
1,445,370,229
1,446,371,229
1,447,372,229
1,448,373,229
1,449,374,229
1,450,375,229
1,451,376,229
1,452,377,229
1,453,378,229
1,454,379,229
1,455,380,229
1,456,380,229
1,457,381,229
1,458,382,229
1,459,383,229
1,460,384,229
1,461,385,229
1,462,386,229
1,463,387,229
1,464,388,229
