Line,Point,X,Y
1,1,125,338
1,2,126,338
1,3,127,338
1,4,128,338
1,5,129,338
1,6,130,338
1,7,131,338
1,8,132,338
1,9,132,338
1,10,133,338
1,11,134,338
1,12,135,338
1,13,136,338
1,14,137,338
1,15,138,338
1,16,139,338
1,17,140,338
1,18,141,338
1,19,142,338
1,20,142,338
1,21,143,338
1,22,144,338
1,23,145,338
1,24,146,338
1,25,147,338
1,26,148,338
1,27,149,338
1,28,150,338
1,29,151,338
1,30,152,338
1,31,152,338
1,32,153,338
1,33,154,338
1,34,155,338
1,35,156,338
1,36,157,338
1,37,158,338
1,38,159,338
1,39,160,338
1,40,161,338
1,41,162,338
1,42,163,338
1,43,163,338
1,44,164,338
1,45,165,338
1,46,162,338
1,47,162,337
1,48,162,337
1,49,162,336
1,50,162,335
1,51,162,335
1,52,162,334
1,53,162,334
1,54,162,333
1,55,162,332
1,56,162,332
1,57,162,331
1,58,162,331
1,59,162,330
1,60,162,329
1,61,162,329
1,62,162,328
1,63,162,328
1,64,162,327
1,65,162,326
1,66,162,326
1,67,162,325
1,68,162,325
1,69,162,324
1,70,162,323
1,71,162,323
1,72,162,322
1,73,162,322
1,74,162,321
1,75,162,320
1,76,162,320
1,77,162,319
1,78,162,319
1,79,162,318
1,80,162,317
1,81,162,317
1,82,162,316
1,83,162,316
1,84,162,315
1,85,162,314
1,86,162,314
1,87,162,313
1,88,162,313
1,89,162,312
1,90,162,311
1,91,162,311
1,92,162,310
1,93,162,309
1,94,162,309
1,95,162,308
1,96,162,308
1,97,162,307
1,98,162,306
1,99,162,306
1,100,162,305
1,101,162,305
1,102,162,304
1,103,162,303
1,104,162,303
1,105,162,302
1,106,162,302
1,107,162,301
1,108,162,300
1,109,162,300
1,110,162,299
1,111,162,302
1,112,163,302
1,113,163,302
1,114,164,302
1,115,165,302
1,116,166,302
1,117,167,302
1,118,168,302
1,119,169,302
1,120,170,302
1,121,171,302
1,122,172,302
1,123,173,302
1,124,173,302
1,125,174,302
1,126,175,302
1,127,176,302
1,128,177,302
1,129,178,302
1,130,179,302
1,131,180,302
1,132,181,302
1,133,182,302
1,134,183,302
1,135,184,302
1,136,184,302
1,137,185,302
1,138,186,302
1,139,187,302
1,140,188,302
1,141,189,302
1,142,190,302
1,143,191,302
1,144,192,302
1,145,193,302
1,146,194,302
1,147,194,302
1,148,195,302
1,149,196,302
1,150,197,302
1,151,198,302
1,152,199,302
1,153,200,302
1,154,201,302
1,155,202,302
1,156,203,302
1,157,204,302
1,158,204,302
1,159,205,302
1,160,206,302
1,161,207,302
1,162,208,302
1,163,209,302
1,164,210,302
1,165,211,302
1,166,212,302
1,167,213,302
1,168,214,302
1,169,214,302
1,170,215,302
1,171,216,302
1,172,217,302
1,173,218,302
1,174,219,302
1,175,220,302
1,176,221,302
1,177,222,302
1,178,223,302
1,179,224,302
1,180,225,302
1,181,225,302
1,182,226,302
1,183,227,302
1,184,228,302
1,185,229,302
1,186,230,302
1,187,231,302
1,188,232,302
1,189,233,302
1,190,234,302
1,191,235,302
1,192,235,302
1,193,236,302
1,194,237,302
1,195,238,302
1,196,239,302
1,197,240,302
1,198,241,302
1,199,242,302
1,200,243,302
1,201,239,302
1,202,239,301
1,203,239,300
1,204,239,300
1,205,239,299
1,206,239,299
1,207,239,298
1,208,239,297
1,209,239,297
1,210,239,296
1,211,239,296
1,212,239,295
1,213,239,294
1,214,239,294
1,215,239,293
1,216,239,293
1,217,239,292
1,218,239,291
1,219,239,291
1,220,239,290
1,221,239,290
1,222,239,289
1,223,239,288
1,224,239,288
1,225,239,287
1,226,239,287
1,227,239,286
1,228,239,285
1,229,239,285
1,230,239,284
1,231,239,284
1,232,239,283
1,233,239,282
1,234,239,282
1,235,239,281
1,236,239,281
1,237,239,280
1,238,239,279
1,239,239,279
1,240,239,278
1,241,239,277
1,242,239,277
1,243,239,276
1,244,239,276
1,245,239,275
1,246,239,274
1,247,239,274
1,248,239,273
1,249,239,273
1,250,239,272
1,251,239,271
1,252,239,271
1,253,239,270
1,254,239,270
1,255,239,269
1,256,239,268
1,257,239,268
1,258,239,267
1,259,239,267
1,260,239,266
1,261,239,265
1,262,239,265
1,263,239,264
1,264,239,264
1,265,239,263
1,266,239,265
1,267,240,265
1,268,241,265
1,269,242,265
1,270,243,265
1,271,244,265
1,272,245,265
1,273,246,265
1,274,246,265
1,275,247,265
1,276,248,265
1,277,249,265
1,278,250,265
1,279,251,265
1,280,252,265
1,281,253,265
1,282,254,265
1,283,255,265
1,284,256,265
1,285,256,265
1,286,257,265
1,287,258,265
1,288,259,265
1,289,260,265
1,290,261,265
1,291,262,265
1,292,263,265
1,293,264,265
1,294,265,265
1,295,266,265
1,296,266,265
1,297,267,265
1,298,268,265
1,299,269,265
1,300,270,265
1,301,271,265
1,302,272,265
1,303,273,265
1,304,274,265
1,305,275,265
1,306,276,265
1,307,276,265
1,308,277,265
1,309,278,265
1,310,279,265
1,311,280,265
1,312,281,265
1,313,282,265
1,314,283,265
1,315,284,265
1,316,280,265
1,317,280,265
1,318,280,264
1,319,280,264
1,320,280,263
1,321,280,262
1,322,280,262
1,323,280,261
1,324,280,261
1,325,280,260
1,326,280,259
1,327,280,259
1,328,280,258
1,329,280,258
1,330,280,257
1,331,280,256
1,332,280,256
1,333,280,255
1,334,280,255
1,335,280,254
1,336,280,253
1,337,280,253
1,338,280,252
1,339,280,252
1,340,280,251
1,341,280,250
1,342,280,250
1,343,280,249
1,344,280,249
1,345,280,248
1,346,280,247
1,347,280,247
1,348,280,246
1,349,280,245
1,350,280,245
1,351,280,244
1,352,280,244
1,353,280,243
1,354,280,242
1,355,280,242
1,356,280,241
1,357,280,241
1,358,280,240
1,359,280,239
1,360,280,239
1,361,280,241
1,362,281,241
1,363,282,241
1,364,283,241
1,365,284,241
1,366,285,241
1,367,286,241
1,368,287,241
1,369,287,241
1,370,288,241
1,371,289,241
1,372,290,241
1,373,291,241
1,374,292,241
1,375,293,241
1,376,294,241
1,377,295,241
1,378,296,241
1,379,297,241
1,380,297,241
1,381,294,241
1,382,294,241
1,383,294,240
1,384,294,239
1,385,294,239
1,386,294,238
1,387,294,238
1,388,294,237
1,389,294,236
1,390,294,236
1,391,294,235
1,392,294,235
1,393,294,234
1,394,294,233
1,395,294,233
1,396,294,232
1,397,294,232
1,398,294,231
1,399,294,230
1,400,294,230
1,401,294,229
1,402,294,229
1,403,294,228
1,404,294,227
1,405,294,227
1,406,294,226
1,407,294,226
1,408,294,225
1,409,294,224
1,410,294,224
1,411,294,226
1,412,295,226
1,413,296,226
1,414,297,226
1,415,297,226
1,416,298,226
1,417,299,226
1,418,300,226
1,419,301,226
1,420,302,226
1,421,303,226
1,422,304,226
1,423,305,226
1,424,306,226
1,425,307,226
1,426,308,226
1,427,308,226
1,428,309,226
1,429,310,226
1,430,311,226
1,431,312,226
1,432,313,226
1,433,314,226
1,434,315,226
1,435,316,226
1,436,317,226
1,437,318,226
1,438,318,226
1,439,319,226
1,440,320,226
1,441,321,226
1,442,322,226
1,443,323,226
1,444,324,226
1,445,325,226
1,446,326,226
1,447,327,226
1,448,328,226
1,449,328,226
1,450,329,226
1,451,330,226
1,452,331,226
1,453,332,226
1,454,333,226
1,455,334,226
1,456,335,226
1,457,336,226
1,458,337,226
1,459,338,226
1,460,338,226
1,461,335,226
1,462,335,226
1,463,335,225
1,464,335,224
1,465,335,224
1,466,335,223
1,467,335,223
