Line,Point,X,Y
1,1,125,332
1,2,126,332
1,3,127,332
1,4,128,332
1,5,129,332
1,6,130,332
1,7,131,332
1,8,132,332
1,9,132,332
1,10,133,332
1,11,134,332
1,12,135,332
1,13,136,332
1,14,137,332
1,15,138,332
1,16,139,332
1,17,140,332
1,18,141,332
1,19,142,332
1,20,142,332
1,21,143,332
1,22,144,332
1,23,145,332
1,24,146,332
1,25,147,332
1,26,148,332
1,27,149,332
1,28,150,332
1,29,151,332
1,30,152,332
1,31,152,332
1,32,153,332
1,33,154,332
1,34,155,332
1,35,156,332
1,36,157,332
1,37,158,332
1,38,159,332
1,39,160,332
1,40,161,332
1,41,162,332
1,42,163,332
1,43,163,332
1,44,164,332
1,45,165,332
1,46,166,332
1,47,167,332
1,48,168,332
1,49,169,332
1,50,170,332
1,51,171,332
1,52,172,332
1,53,173,332
1,54,173,332
1,55,174,332
1,56,171,332
1,57,171,331
1,58,171,331
1,59,171,330
1,60,171,329
1,61,171,329
1,62,171,328
1,63,171,328
1,64,171,327
1,65,171,326
1,66,171,326
1,67,171,325
1,68,171,325
1,69,171,324
1,70,171,323
1,71,171,323
1,72,171,322
1,73,171,322
1,74,171,321
1,75,171,320
1,76,171,320
1,77,171,319
1,78,171,319
1,79,171,318
1,80,171,317
1,81,171,317
1,82,171,316
1,83,171,316
1,84,171,315
1,85,171,314
1,86,171,314
1,87,171,313
1,88,171,313
1,89,171,312
1,90,171,311
1,91,171,311
1,92,171,310
1,93,171,309
1,94,171,309
1,95,171,308
1,96,171,308
1,97,171,307
1,98,171,306
1,99,171,306
1,100,171,305
1,101,171,305
1,102,171,304
1,103,171,303
1,104,171,303
1,105,171,302
1,106,171,302
1,107,171,301
1,108,171,300
1,109,171,300
1,110,171,299
1,111,171,299
1,112,171,298
1,113,171,297
1,114,171,297
1,115,171,296
1,116,171,296
1,117,171,295
1,118,171,294
1,119,171,294
1,120,171,293
1,121,171,296
1,122,172,296
1,123,173,296
1,124,173,296
1,125,174,296
1,126,175,296
1,127,176,296
1,128,177,296
1,129,178,296
1,130,179,296
1,131,180,296
1,132,181,296
1,133,182,296
1,134,183,296
1,135,184,296
1,136,184,296
1,137,185,296
1,138,186,296
1,139,187,296
1,140,188,296
1,141,189,296
1,142,190,296
1,143,191,296
1,144,192,296
1,145,193,296
1,146,194,296
1,147,194,296
1,148,195,296
1,149,196,296
1,150,197,296
1,151,198,296
1,152,199,296
1,153,200,296
1,154,201,296
1,155,202,296
1,156,203,296
1,157,204,296
1,158,204,296
1,159,205,296
1,160,206,296
1,161,207,296
1,162,208,296
1,163,209,296
1,164,210,296
1,165,211,296
1,166,207,296
1,167,207,295
1,168,207,294
1,169,207,294
1,170,207,293
1,171,207,293
1,172,207,292
1,173,207,291
1,174,207,291
1,175,207,290
1,176,207,290
1,177,207,289
1,178,207,288
1,179,207,288
1,180,207,287
1,181,207,287
1,182,207,286
1,183,207,285
1,184,207,285
1,185,207,284
1,186,207,284
1,187,207,283
1,188,207,282
1,189,207,282
1,190,207,281
1,191,207,281
1,192,207,280
1,193,207,279
1,194,207,279
1,195,207,278
1,196,207,277
1,197,207,277
1,198,207,276
1,199,207,276
1,200,207,275
1,201,207,274
1,202,207,274
1,203,207,273
