Line,Point,X,Y
1,1,134,329
1,2,135,329
1,3,136,329
1,4,137,329
1,5,138,329
1,6,139,329
1,7,140,329
1,8,141,329
1,9,142,329
1,10,142,329
1,11,143,329
1,12,144,329
1,13,145,329
1,14,146,329
1,15,147,329
1,16,148,329
1,17,149,329
1,18,150,329
1,19,151,329
1,20,152,329
1,21,152,329
1,22,153,329
1,23,154,329
1,24,155,329
1,25,156,329
1,26,157,329
1,27,158,329
1,28,159,329
1,29,160,329
1,30,161,329
1,31,162,329
1,32,163,329
1,33,163,329
1,34,164,329
1,35,165,329
1,36,166,329
1,37,167,329
1,38,168,329
1,39,169,329
1,40,170,329
1,41,171,329
1,42,172,329
1,43,173,329
1,44,173,329
1,45,174,329
1,46,175,329
1,47,176,329
1,48,177,329
1,49,178,329
1,50,179,329
1,51,175,329
1,52,175,328
1,53,175,328
1,54,175,327
1,55,175,326
1,56,175,326
1,57,175,325
1,58,175,325
1,59,175,324
1,60,175,323
1,61,175,323
1,62,175,322
1,63,175,322
1,64,175,321
1,65,175,320
1,66,175,320
1,67,175,319
1,68,175,319
1,69,175,318
1,70,175,317
1,71,175,317
1,72,175,316
1,73,175,316
1,74,175,315
1,75,175,314
1,76,175,314
1,77,175,313
1,78,175,313
1,79,175,312
1,80,175,311
1,81,175,311
1,82,175,310
1,83,175,309
1,84,175,309
1,85,175,308
1,86,175,308
1,87,175,307
1,88,175,306
1,89,175,306
1,90,175,305
1,91,175,305
1,92,175,304
1,93,175,303
1,94,175,303
1,95,175,302
1,96,175,302
1,97,175,301
1,98,175,300
1,99,175,300
1,100,175,299
1,101,175,299
1,102,175,298
1,103,175,297
1,104,175,297
1,105,175,296
1,106,175,296
1,107,175,295
1,108,175,294
1,109,175,294
1,110,175,293
1,111,175,293
1,112,175,292
1,113,175,291
1,114,175,291
1,115,175,290
1,116,175,290
1,117,175,289
1,118,175,288
1,119,175,288
1,120,175,287
1,121,175,287
1,122,175,286
1,123,175,285
1,124,175,285
1,125,175,284
1,126,175,284
1,127,175,283
1,128,175,282
1,129,175,282
1,130,175,281
1,131,175,284
1,132,176,284
1,133,177,284
1,134,178,284
1,135,179,284
1,136,180,284
1,137,181,284
1,138,182,284
1,139,183,284
1,140,184,284
1,141,184,284
1,142,185,284
1,143,186,284
1,144,187,284
1,145,188,284
1,146,189,284
1,147,190,284
1,148,191,284
1,149,192,284
1,150,193,284
