Line,Point,X,Y
1,1,148,323
1,2,149,323
1,3,150,323
1,4,151,323
1,5,152,323
1,6,152,323
1,7,153,323
1,8,154,323
1,9,155,323
1,10,156,323
1,11,157,323
1,12,158,323
1,13,159,323
1,14,160,323
1,15,161,323
1,16,162,323
1,17,163,323
1,18,163,323
1,19,164,323
1,20,165,323
1,21,166,323
1,22,167,323
1,23,168,323
1,24,169,323
1,25,170,323
1,26,171,323
1,27,172,323
1,28,173,323
1,29,173,323
1,30,174,323
1,31,175,323
1,32,176,323
1,33,177,323
1,34,178,323
1,35,179,323
1,36,180,323
1,37,181,323
1,38,182,323
1,39,183,323
1,40,184,323
1,41,184,323
1,42,185,323
1,43,186,323
1,44,187,323
1,45,188,323
1,46,189,323
1,47,190,323
1,48,191,323
1,49,192,323
1,50,193,323
1,51,194,323
1,52,194,323
1,53,195,323
1,54,196,323
1,55,197,323
1,56,198,323
1,57,199,323
1,58,200,323
1,59,201,323
1,60,202,323
1,61,203,323
1,62,204,323
1,63,204,323
1,64,205,323
1,65,206,323
1,66,207,323
1,67,208,323
1,68,209,323
1,69,210,323
1,70,211,323
1,71,207,323
1,72,207,322
1,73,207,322
1,74,207,321
1,75,207,320
1,76,207,320
1,77,207,319
1,78,207,319
1,79,207,318
1,80,207,317
1,81,207,317
1,82,207,316
1,83,207,316
1,84,207,315
1,85,207,314
1,86,207,314
1,87,207,313
1,88,207,313
1,89,207,312
1,90,207,311
1,91,207,311
1,92,207,310
1,93,207,309
1,94,207,309
1,95,207,308
1,96,207,308
1,97,207,307
1,98,207,306
1,99,207,306
1,100,207,305
1,101,207,305
1,102,207,304
1,103,207,303
1,104,207,303
1,105,207,302
1,106,207,302
1,107,207,301
1,108,207,300
1,109,207,300
1,110,207,299
1,111,207,302
1,112,208,302
1,113,209,302
1,114,210,302
1,115,211,302
1,116,212,302
1,117,213,302
1,118,214,302
1,119,214,302
1,120,215,302
1,121,216,302
1,122,217,302
1,123,218,302
1,124,219,302
1,125,220,302
1,126,221,302
1,127,222,302
1,128,223,302
1,129,224,302
1,130,225,302
1,131,225,302
1,132,226,302
1,133,227,302
1,134,228,302
1,135,229,302
1,136,230,302
1,137,231,302
1,138,232,302
1,139,233,302
1,140,234,302
1,141,235,302
1,142,235,302
1,143,236,302
1,144,237,302
1,145,238,302
1,146,239,302
1,147,240,302
1,148,241,302
1,149,242,302
1,150,243,302
1,151,244,302
1,152,245,302
1,153,246,302
1,154,246,302
1,155,247,302
1,156,248,302
1,157,249,302
1,158,250,302
1,159,251,302
1,160,252,302
1,161,253,302
1,162,254,302
1,163,255,302
1,164,256,302
1,165,256,302
1,166,253,302
1,167,253,301
1,168,253,300
1,169,253,300
1,170,253,299
1,171,253,299
1,172,253,298
1,173,253,297
1,174,253,297
1,175,253,296
1,176,253,296
1,177,253,295
1,178,253,294
1,179,253,294
1,180,253,293
1,181,253,293
1,182,253,292
1,183,253,291
1,184,253,291
1,185,253,290
1,186,253,293
1,187,254,293
1,188,255,293
1,189,256,293
1,190,256,293
1,191,257,293
1,192,258,293
1,193,259,293
1,194,260,293
1,195,261,293
1,196,262,293
1,197,263,293
1,198,264,293
1,199,265,293
1,200,266,293
1,201,266,293
1,202,267,293
1,203,268,293
1,204,269,293
1,205,270,293
1,206,271,293
1,207,272,293
1,208,273,293
1,209,274,293
1,210,275,293
1,211,276,293
1,212,276,293
1,213,277,293
1,214,278,293
1,215,279,293
1,216,280,293
1,217,281,293
1,218,282,293
1,219,283,293
1,220,284,293
1,221,285,293
1,222,286,293
1,223,287,293
1,224,287,293
1,225,288,293
1,226,289,293
