Line,Point,X,Y
1,1,148,314
1,2,149,314
1,3,150,314
1,4,151,314
1,5,152,314
1,6,152,314
1,7,153,314
1,8,154,314
1,9,155,314
1,10,156,314
1,11,157,314
1,12,158,314
1,13,159,314
1,14,160,314
1,15,161,314
1,16,162,314
1,17,163,314
1,18,163,314
1,19,164,314
1,20,165,314
1,21,162,314
1,22,162,313
1,23,162,313
1,24,162,312
1,25,162,311
1,26,162,311
1,27,162,310
1,28,162,309
1,29,162,309
1,30,162,308
1,31,162,308
1,32,162,307
1,33,162,306
1,34,162,306
1,35,162,305
1,36,162,305
1,37,162,304
1,38,162,303
1,39,162,303
1,40,162,302
1,41,162,302
1,42,162,301
1,43,162,300
1,44,162,300
1,45,162,299
1,46,162,299
1,47,162,298
1,48,162,297
1,49,162,297
1,50,162,296
1,51,162,296
1,52,162,295
1,53,162,294
1,54,162,294
1,55,162,293
1,56,162,293
1,57,162,292
1,58,162,291
1,59,162,291
1,60,162,290
1,61,162,293
1,62,163,293
1,63,163,293
1,64,164,293
1,65,165,293
1,66,166,293
1,67,167,293
1,68,168,293
1,69,169,293
1,70,170,293
1,71,171,293
1,72,172,293
1,73,173,293
1,74,173,293
1,75,174,293
1,76,175,293
1,77,176,293
1,78,177,293
1,79,178,293
1,80,179,293
1,81,180,293
1,82,181,293
1,83,182,293
1,84,183,293
1,85,184,293
1,86,180,293
1,87,180,292
1,88,180,291
1,89,180,291
1,90,180,290
1,91,180,290
1,92,180,289
1,93,180,288
1,94,180,288
1,95,180,287
1,96,180,287
1,97,180,286
1,98,180,285
1,99,180,285
1,100,180,284
1,101,180,284
1,102,180,283
1,103,180,282
1,104,180,282
1,105,180,281
1,106,180,281
1,107,180,280
1,108,180,279
1,109,180,279
1,110,180,278
1,111,180,281
1,112,181,281
1,113,182,281
1,114,183,281
1,115,184,281
1,116,184,281
1,117,185,281
1,118,186,281
1,119,187,281
1,120,188,281
1,121,189,281
1,122,190,281
1,123,191,281
1,124,192,281
1,125,193,281
1,126,194,281
1,127,194,281
1,128,195,281
1,129,196,281
1,130,197,281
1,131,198,281
1,132,199,281
1,133,200,281
1,134,201,281
1,135,202,281
1,136,203,281
1,137,204,281
1,138,204,281
1,139,205,281
1,140,206,281
1,141,207,281
1,142,208,281
1,143,209,281
1,144,210,281
1,145,211,281
1,146,212,281
1,147,213,281
1,148,214,281
1,149,214,281
1,150,215,281
1,151,216,281
1,152,217,281
1,153,218,281
1,154,219,281
1,155,220,281
1,156,221,281
1,157,222,281
1,158,223,281
1,159,224,281
1,160,225,281
1,161,225,281
1,162,226,281
1,163,227,281
1,164,228,281
1,165,229,281
1,166,225,281
1,167,225,280
1,168,225,279
1,169,225,279
1,170,225,278
1,171,225,277
1,172,225,277
1,173,225,276
1,174,225,276
1,175,225,275
1,176,225,274
1,177,225,274
1,178,225,273
1,179,225,273
1,180,225,272
1,181,225,271
1,182,225,271
1,183,225,270
1,184,225,270
1,185,225,269
1,186,225,268
1,187,225,268
1,188,225,267
1,189,225,267
1,190,225,266
1,191,225,265
1,192,225,265
1,193,225,264
1,194,225,264
1,195,225,263
1,196,225,262
1,197,225,262
1,198,225,261
1,199,225,261
1,200,225,260
1,201,225,259
1,202,225,259
1,203,225,258
1,204,225,258
1,205,225,257
1,206,225,256
1,207,225,256
1,208,225,255
1,209,225,255
1,210,225,254
1,211,225,253
1,212,225,253
1,213,225,252
1,214,225,252
1,215,225,251
1,216,225,250
1,217,225,250
1,218,225,249
1,219,225,249
1,220,225,248
1,221,225,247
1,222,225,247
1,223,225,246
1,224,225,245
1,225,225,245
1,226,225,247
1,227,226,247
1,228,227,247
1,229,228,247
1,230,229,247
1,231,230,247
1,232,231,247
1,233,232,247
1,234,233,247
1,235,234,247
1,236,235,247
1,237,235,247
1,238,236,247
1,239,237,247
1,240,238,247
1,241,239,247
1,242,240,247
1,243,241,247
1,244,242,247
1,245,243,247
1,246,244,247
1,247,245,247
1,248,246,247
1,249,246,247
1,250,247,247
1,251,248,247
1,252,249,247
1,253,250,247
1,254,251,247
1,255,252,247
1,256,253,247
1,257,254,247
1,258,255,247
1,259,256,247
1,260,256,247
1,261,253,247
1,262,253,247
1,263,253,246
1,264,253,245
1,265,253,245
1,266,253,244
1,267,253,244
1,268,253,243
1,269,253,242
1,270,253,242
1,271,253,241
1,272,253,241
1,273,253,240
1,274,253,239
1,275,253,239
1,276,253,241
1,277,254,241
1,278,255,241
1,279,256,241
1,280,256,241
1,281,257,241
1,282,258,241
1,283,259,241
1,284,260,241
1,285,261,241
1,286,262,241
1,287,263,241
1,288,264,241
1,289,265,241
1,290,266,241
1,291,266,241
1,292,267,241
1,293,268,241
1,294,269,241
1,295,270,241
1,296,271,241
1,297,272,241
1,298,273,241
1,299,274,241
1,300,275,241
1,301,276,241
1,302,276,241
1,303,277,241
1,304,278,241
1,305,279,241
1,306,280,241
1,307,281,241
1,308,282,241
1,309,283,241
1,310,284,241
1,311,285,241
1,312,286,241
1,313,287,241
1,314,287,241
1,315,288,241
1,316,289,241
1,317,290,241
1,318,291,241
1,319,292,241
1,320,293,241
1,321,294,241
1,322,295,241
1,323,296,241
1,324,297,241
1,325,297,241
1,326,298,241
1,327,299,241
1,328,300,241
1,329,301,241
1,330,302,241
1,331,303,241
1,332,304,241
1,333,305,241
1,334,306,241
