Line,Point,X,Y
1,1,116,329
1,2,117,329
1,3,118,329
1,4,119,329
1,5,120,329
1,6,121,329
1,7,122,329
1,8,122,329
1,9,123,329
1,10,124,329
1,11,125,329
1,12,126,329
1,13,127,329
1,14,128,329
1,15,129,329
1,16,125,329
1,17,125,328
1,18,125,328
1,19,125,327
1,20,125,326
1,21,125,326
1,22,125,325
1,23,125,325
1,24,125,324
1,25,125,323
1,26,125,323
1,27,125,322
1,28,125,322
1,29,125,321
1,30,125,320
1,31,125,320
1,32,125,319
1,33,125,319
1,34,125,318
1,35,125,317
1,36,125,317
1,37,125,316
1,38,125,316
1,39,125,315
1,40,125,314
1,41,125,314
1,42,125,313
1,43,125,313
1,44,125,312
1,45,125,311
1,46,125,311
1,47,125,310
1,48,125,309
1,49,125,309
1,50,125,308
1,51,125,308
1,52,125,307
1,53,125,306
1,54,125,306
1,55,125,305
1,56,125,305
1,57,125,304
1,58,125,303
1,59,125,303
1,60,125,302
1,61,125,302
1,62,125,301
1,63,125,300
1,64,125,300
1,65,125,299
1,66,125,302
1,67,126,302
1,68,127,302
1,69,128,302
1,70,129,302
1,71,130,302
1,72,131,302
1,73,132,302
1,74,132,302
1,75,133,302
1,76,134,302
1,77,135,302
1,78,136,302
1,79,137,302
1,80,138,302
1,81,139,302
1,82,140,302
1,83,141,302
1,84,142,302
1,85,142,302
1,86,143,302
1,87,144,302
1,88,145,302
1,89,146,302
1,90,147,302
1,91,148,302
1,92,149,302
1,93,150,302
1,94,151,302
1,95,152,302
1,96,152,302
1,97,153,302
1,98,154,302
1,99,155,302
1,100,156,302
1,101,157,302
1,102,158,302
1,103,159,302
1,104,160,302
1,105,161,302
1,106,162,302
1,107,163,302
1,108,163,302
1,109,164,302
1,110,165,302
1,111,162,302
1,112,162,301
1,113,162,300
1,114,162,300
1,115,162,299
1,116,162,299
1,117,162,298
1,118,162,297
1,119,162,297
1,120,162,296
1,121,162,296
1,122,162,295
1,123,162,294
1,124,162,294
1,125,162,293
1,126,162,293
1,127,162,292
1,128,162,291
1,129,162,291
1,130,162,290
1,131,162,290
1,132,162,289
1,133,162,288
1,134,162,288
1,135,162,287
1,136,162,287
1,137,162,286
1,138,162,285
1,139,162,285
1,140,162,284
1,141,162,284
1,142,162,283
1,143,162,282
1,144,162,282
1,145,162,281
1,146,162,281
1,147,162,280
1,148,162,279
1,149,162,279
1,150,162,278
1,151,162,277
1,152,162,277
1,153,162,276
1,154,162,276
1,155,162,275
1,156,162,274
1,157,162,274
1,158,162,273
1,159,162,273
1,160,162,272
1,161,162,271
1,162,162,271
1,163,162,270
1,164,162,270
1,165,162,269
1,166,162,268
1,167,162,268
1,168,162,267
1,169,162,267
1,170,162,266
1,171,162,265
1,172,162,265
1,173,162,264
1,174,162,264
1,175,162,263
1,176,162,262
1,177,162,262
1,178,162,261
1,179,162,261
1,180,162,260
1,181,162,259
1,182,162,259
1,183,162,258
1,184,162,258
1,185,162,257
1,186,162,259
1,187,163,259
1,188,163,259
1,189,164,259
1,190,165,259
1,191,166,259
1,192,167,259
1,193,168,259
1,194,169,259
1,195,170,259
1,196,171,259
1,197,172,259
1,198,173,259
1,199,173,259
1,200,174,259
1,201,175,259
1,202,176,259
1,203,177,259
1,204,178,259
1,205,179,259
1,206,180,259
1,207,181,259
1,208,182,259
1,209,183,259
1,210,184,259
1,211,180,259
1,212,180,259
1,213,180,258
1,214,180,258
1,215,180,257
1,216,180,256
1,217,180,256
1,218,180,255
1,219,180,255
1,220,180,254
1,221,180,253
1,222,180,253
1,223,180,252
1,224,180,252
1,225,180,251
1,226,180,250
1,227,180,250
1,228,180,249
1,229,180,249
1,230,180,248
1,231,180,247
1,232,180,247
1,233,180,246
1,234,180,245
1,235,180,245
1,236,180,247
1,237,181,247
1,238,182,247
1,239,183,247
1,240,184,247
1,241,184,247
1,242,185,247
1,243,186,247
1,244,187,247
1,245,188,247
1,246,189,247
1,247,190,247
1,248,191,247
1,249,192,247
1,250,193,247
1,251,194,247
1,252,194,247
1,253,195,247
1,254,196,247
1,255,197,247
1,256,198,247
1,257,199,247
1,258,200,247
1,259,201,247
1,260,202,247
1,261,203,247
1,262,204,247
1,263,204,247
1,264,205,247
1,265,206,247
1,266,207,247
1,267,208,247
1,268,209,247
1,269,210,247
1,270,211,247
1,271,212,247
1,272,213,247
1,273,214,247
1,274,214,247
1,275,215,247
1,276,216,247
1,277,217,247
1,278,218,247
1,279,219,247
1,280,220,247
1,281,221,247
1,282,222,247
1,283,223,247
1,284,224,247
1,285,225,247
1,286,225,247
1,287,226,247
1,288,227,247
1,289,228,247
1,290,229,247
1,291,230,247
1,292,231,247
1,293,232,247
1,294,233,247
1,295,234,247
1,296,230,247
1,297,230,247
1,298,230,246
1,299,230,245
1,300,230,245
1,301,230,244
1,302,230,244
1,303,230,243
1,304,230,242
1,305,230,242
1,306,230,241
1,307,230,241
1,308,230,240
1,309,230,239
1,310,230,239
1,311,230,238
1,312,230,238
1,313,230,237
1,314,230,236
1,315,230,236
1,316,230,235
1,317,230,235
1,318,230,234
1,319,230,233
1,320,230,233
1,321,230,232
1,322,230,232
1,323,230,231
1,324,230,230
1,325,230,230
1,326,230,229
1,327,230,229
1,328,230,228
1,329,230,227
1,330,230,227
1,331,230,226
1,332,230,226
1,333,230,225
1,334,230,224
1,335,230,224
1,336,230,223
1,337,230,223
1,338,230,222
1,339,230,221
1,340,230,221
1,341,230,220
1,342,230,220
1,343,230,219
1,344,230,218
1,345,230,218
1,346,230,217
1,347,230,216
1,348,230,216
1,349,230,215
1,350,230,215
1,351,230,217
1,352,231,217
1,353,232,217
1,354,233,217
1,355,234,217
1,356,235,217
1,357,235,217
1,358,236,217
1,359,237,217
1,360,238,217
1,361,239,217
1,362,240,217
1,363,241,217
1,364,242,217
1,365,243,217
1,366,244,217
1,367,245,217
1,368,246,217
1,369,246,217
1,370,247,217
1,371,248,217
1,372,249,217
1,373,250,217
1,374,251,217
1,375,252,217
1,376,253,217
1,377,254,217
1,378,255,217
1,379,256,217
1,380,256,217
1,381,257,217
1,382,258,217
1,383,259,217
1,384,260,217
1,385,261,217
1,386,262,217
1,387,263,217
1,388,264,217
1,389,265,217
1,390,266,217
1,391,266,217
1,392,267,217
1,393,268,217
1,394,269,217
1,395,270,217
1,396,271,217
1,397,272,217
1,398,273,217
