Line,Point,X,Y
1,1,134,311
1,2,135,311
1,3,136,311
1,4,137,311
1,5,138,311
1,6,139,311
1,7,140,311
1,8,141,311
1,9,142,311
1,10,142,311
1,11,143,311
1,12,144,311
1,13,145,311
1,14,146,311
1,15,147,311
1,16,148,311
1,17,149,311
1,18,150,311
1,19,151,311
1,20,152,311
1,21,152,311
1,22,153,311
1,23,154,311
1,24,155,311
1,25,156,311
1,26,157,311
1,27,158,311
1,28,159,311
1,29,160,311
1,30,161,311
1,31,162,311
1,32,163,311
1,33,163,311
1,34,164,311
1,35,165,311
1,36,166,311
1,37,167,311
1,38,168,311
1,39,169,311
1,40,170,311
1,41,171,311
1,42,172,311
1,43,173,311
1,44,173,311
1,45,174,311
1,46,175,311
1,47,176,311
1,48,177,311
1,49,178,311
1,50,179,311
1,51,180,311
1,52,181,311
1,53,182,311
1,54,183,311
1,55,184,311
1,56,180,311
1,57,180,310
1,58,180,309
1,59,180,309
1,60,180,308
1,61,180,308
1,62,180,307
1,63,180,306
1,64,180,306
1,65,180,305
1,66,180,305
1,67,180,304
1,68,180,303
1,69,180,303
1,70,180,302
1,71,180,302
1,72,180,301
1,73,180,300
1,74,180,300
1,75,180,299
1,76,180,299
1,77,180,298
1,78,180,297
1,79,180,297
1,80,180,296
1,81,180,296
1,82,180,295
1,83,180,294
1,84,180,294
1,85,180,293
1,86,180,293
1,87,180,292
1,88,180,291
1,89,180,291
1,90,180,290
1,91,180,290
1,92,180,289
1,93,180,288
1,94,180,288
1,95,180,287
1,96,180,287
1,97,180,286
1,98,180,285
1,99,180,285
1,100,180,284
1,101,180,284
1,102,180,283
1,103,180,282
1,104,180,282
1,105,180,281
1,106,180,281
1,107,180,280
1,108,180,279
1,109,180,279
1,110,180,278
1,111,180,277
1,112,180,277
1,113,180,276
1,114,180,276
1,115,180,275
1,116,180,274
1,117,180,274
1,118,180,273
1,119,180,273
1,120,180,272
1,121,180,274
1,122,181,274
1,123,182,274
1,124,183,274
1,125,184,274
1,126,184,274
1,127,185,274
1,128,186,274
1,129,187,274
1,130,188,274
1,131,189,274
1,132,190,274
1,133,191,274
1,134,192,274
1,135,193,274
1,136,194,274
1,137,194,274
1,138,195,274
1,139,196,274
1,140,197,274
1,141,198,274
1,142,199,274
1,143,200,274
1,144,201,274
1,145,202,274
1,146,203,274
1,147,204,274
1,148,204,274
1,149,205,274
1,150,206,274
1,151,207,274
1,152,208,274
1,153,209,274
1,154,210,274
1,155,211,274
1,156,212,274
1,157,213,274
1,158,214,274
1,159,214,274
1,160,215,274
1,161,216,274
1,162,217,274
1,163,218,274
1,164,219,274
1,165,220,274
1,166,221,274
1,167,222,274
1,168,223,274
1,169,224,274
1,170,225,274
1,171,225,274
1,172,226,274
1,173,227,274
1,174,228,274
1,175,229,274
1,176,230,274
1,177,231,274
1,178,232,274
1,179,233,274
1,180,234,274
1,181,235,274
1,182,235,274
1,183,236,274
1,184,237,274
1,185,238,274
1,186,235,274
1,187,235,274
1,188,235,273
1,189,235,273
1,190,235,272
1,191,235,271
1,192,235,271
1,193,235,270
1,194,235,270
1,195,235,269
1,196,235,268
1,197,235,268
1,198,235,267
1,199,235,267
1,200,235,266
1,201,235,265
1,202,235,265
1,203,235,264
1,204,235,264
1,205,235,263
1,206,235,262
1,207,235,262
1,208,235,261
1,209,235,261
1,210,235,260
1,211,235,259
1,212,235,259
1,213,235,258
1,214,235,258
1,215,235,257
1,216,235,256
1,217,235,256
1,218,235,255
1,219,235,255
1,220,235,254
1,221,235,253
1,222,235,253
1,223,235,252
1,224,235,252
1,225,235,251
1,226,235,250
1,227,235,250
1,228,235,249
1,229,235,249
1,230,235,248
1,231,235,247
1,232,235,247
1,233,235,246
1,234,235,245
1,235,235,245
1,236,235,244
1,237,235,244
1,238,235,243
1,239,235,242
1,240,235,242
1,241,235,241
1,242,235,241
1,243,235,240
1,244,235,239
1,245,235,239
1,246,235,238
1,247,235,238
1,248,235,237
1,249,235,236
1,250,235,236
1,251,235,235
1,252,235,235
1,253,235,234
1,254,235,233
1,255,235,233
1,256,235,232
1,257,235,232
1,258,235,231
1,259,235,230
1,260,235,230
1,261,235,229
1,262,235,229
1,263,235,228
1,264,235,227
1,265,235,227
1,266,235,229
1,267,235,229
1,268,236,229
1,269,237,229
1,270,238,229
1,271,239,229
1,272,240,229
1,273,241,229
1,274,242,229
1,275,243,229
1,276,244,229
1,277,245,229
1,278,246,229
1,279,246,229
1,280,247,229
1,281,248,229
1,282,249,229
1,283,250,229
1,284,251,229
1,285,252,229
1,286,253,229
1,287,254,229
1,288,255,229
1,289,256,229
1,290,256,229
1,291,257,229
1,292,258,229
1,293,259,229
1,294,260,229
1,295,261,229
1,296,262,229
1,297,263,229
1,298,264,229
1,299,265,229
1,300,266,229
1,301,266,229
1,302,267,229
1,303,268,229
1,304,269,229
1,305,270,229
1,306,271,229
1,307,272,229
1,308,273,229
1,309,274,229
1,310,275,229
1,311,276,229
1,312,276,229
1,313,277,229
1,314,278,229
1,315,279,229
1,316,280,229
1,317,281,229
1,318,282,229
1,319,283,229
1,320,284,229
1,321,285,229
1,322,286,229
1,323,287,229
1,324,287,229
1,325,288,229
1,326,285,229
1,327,285,229
1,328,285,228
1,329,285,227
1,330,285,227
1,331,285,226
1,332,285,226
1,333,285,225
1,334,285,224
1,335,285,224
1,336,285,223
1,337,285,223
1,338,285,222
1,339,285,221
1,340,285,221
1,341,285,220
1,342,285,220
1,343,285,219
1,344,285,218
1,345,285,218
1,346,285,217
1,347,285,216
1,348,285,216
1,349,285,215
1,350,285,215
1,351,285,214
1,352,285,213
1,353,285,213
1,354,285,212
1,355,285,212
1,356,285,211
1,357,285,210
1,358,285,210
1,359,285,209
1,360,285,209
1,361,285,208
1,362,285,207
1,363,285,207
1,364,285,206
1,365,285,206
1,366,285,205
1,367,285,204
1,368,285,204
1,369,285,203
1,370,285,203
1,371,285,202
1,372,285,201
1,373,285,201
1,374,285,200
1,375,285,200
1,376,285,202
1,377,286,202
1,378,287,202
1,379,287,202
1,380,288,202
1,381,289,202
1,382,290,202
1,383,291,202
1,384,292,202
1,385,293,202
1,386,294,202
1,387,295,202
1,388,296,202
1,389,297,202
1,390,297,202
1,391,298,202
1,392,299,202
1,393,300,202
1,394,301,202
1,395,302,202
1,396,303,202
1,397,304,202
1,398,305,202
1,399,306,202
1,400,307,202
1,401,308,202
1,402,308,202
1,403,309,202
1,404,310,202
1,405,311,202
1,406,312,202
1,407,313,202
1,408,314,202
1,409,315,202
1,410,316,202
