Line,Point,X,Y
1,1,143,311
1,2,144,311
1,3,145,311
1,4,146,311
1,5,147,311
1,6,148,311
1,7,149,311
1,8,150,311
1,9,151,311
1,10,152,311
1,11,152,311
1,12,153,311
1,13,154,311
1,14,155,311
1,15,156,311
1,16,157,311
1,17,158,311
1,18,159,311
1,19,160,311
1,20,161,311
1,21,162,311
1,22,163,311
1,23,163,311
1,24,164,311
1,25,165,311
1,26,166,311
1,27,167,311
1,28,168,311
1,29,169,311
1,30,170,311
1,31,171,311
1,32,172,311
1,33,173,311
1,34,173,311
1,35,174,311
1,36,175,311
1,37,176,311
1,38,177,311
1,39,178,311
1,40,179,311
1,41,180,311
1,42,181,311
1,43,182,311
1,44,183,311
1,45,184,311
1,46,184,311
1,47,185,311
1,48,186,311
1,49,187,311
1,50,188,311
1,51,189,311
1,52,190,311
1,53,191,311
1,54,192,311
1,55,193,311
1,56,194,311
1,57,194,311
1,58,195,311
1,59,196,311
1,60,197,311
1,61,194,311
1,62,194,310
1,63,194,309
1,64,194,309
1,65,194,308
1,66,194,308
1,67,194,307
1,68,194,306
1,69,194,306
1,70,194,305
1,71,194,305
1,72,194,304
1,73,194,303
1,74,194,303
1,75,194,302
1,76,194,302
1,77,194,301
1,78,194,300
1,79,194,300
1,80,194,299
1,81,194,299
1,82,194,298
1,83,194,297
1,84,194,297
1,85,194,296
1,86,194,296
1,87,194,295
1,88,194,294
1,89,194,294
1,90,194,293
1,91,194,293
1,92,194,292
1,93,194,291
1,94,194,291
1,95,194,290
1,96,194,290
1,97,194,289
1,98,194,288
1,99,194,288
1,100,194,287
1,101,194,287
1,102,194,286
1,103,194,285
1,104,194,285
1,105,194,284
1,106,194,284
1,107,194,283
1,108,194,282
1,109,194,282
1,110,194,281
1,111,194,284
1,112,194,284
1,113,195,284
1,114,196,284
1,115,197,284
1,116,198,284
1,117,199,284
1,118,200,284
1,119,201,284
1,120,202,284
1,121,203,284
1,122,204,284
1,123,204,284
1,124,205,284
1,125,206,284
1,126,207,284
1,127,208,284
1,128,209,284
1,129,210,284
1,130,211,284
1,131,212,284
1,132,213,284
1,133,214,284
1,134,214,284
1,135,215,284
1,136,216,284
1,137,217,284
1,138,218,284
1,139,219,284
1,140,220,284
1,141,221,284
1,142,222,284
1,143,223,284
1,144,224,284
1,145,225,284
1,146,225,284
1,147,226,284
1,148,227,284
1,149,228,284
1,150,229,284
1,151,225,284
1,152,225,283
1,153,225,282
1,154,225,282
1,155,225,281
1,156,225,281
1,157,225,280
1,158,225,279
1,159,225,279
1,160,225,278
1,161,225,277
1,162,225,277
1,163,225,276
1,164,225,276
1,165,225,275
1,166,225,274
1,167,225,274
1,168,225,273
1,169,225,273
1,170,225,272
1,171,225,271
1,172,225,271
1,173,225,270
1,174,225,270
1,175,225,269
1,176,225,268
1,177,225,268
1,178,225,267
1,179,225,267
1,180,225,266
1,181,225,265
1,182,225,265
1,183,225,264
1,184,225,264
1,185,225,263
1,186,225,262
1,187,225,262
1,188,225,261
1,189,225,261
