Line,Point,X,Y
1,1,143,314
1,2,144,314
1,3,145,314
1,4,146,314
1,5,147,314
1,6,148,314
1,7,149,314
1,8,150,314
1,9,151,314
1,10,152,314
1,11,152,314
1,12,153,314
1,13,154,314
1,14,155,314
1,15,156,314
1,16,157,314
1,17,158,314
1,18,159,314
1,19,160,314
1,20,161,314
1,21,162,314
1,22,163,314
1,23,163,314
1,24,164,314
1,25,165,314
1,26,166,314
1,27,167,314
1,28,168,314
1,29,169,314
1,30,170,314
1,31,171,314
1,32,172,314
1,33,173,314
1,34,173,314
1,35,174,314
1,36,175,314
1,37,176,314
1,38,177,314
1,39,178,314
1,40,179,314
1,41,180,314
1,42,181,314
1,43,182,314
1,44,183,314
1,45,184,314
1,46,184,314
1,47,185,314
1,48,186,314
1,49,187,314
1,50,188,314
1,51,189,314
1,52,190,314
1,53,191,314
1,54,192,314
1,55,193,314
1,56,189,314
1,57,189,313
1,58,189,313
1,59,189,312
1,60,189,311
1,61,189,311
1,62,189,310
1,63,189,309
1,64,189,309
1,65,189,308
1,66,189,308
1,67,189,307
1,68,189,306
1,69,189,306
1,70,189,305
1,71,189,305
1,72,189,304
1,73,189,303
1,74,189,303
1,75,189,302
1,76,189,302
1,77,189,301
1,78,189,300
1,79,189,300
1,80,189,299
1,81,189,299
1,82,189,298
1,83,189,297
1,84,189,297
1,85,189,296
1,86,189,296
1,87,189,295
1,88,189,294
1,89,189,294
1,90,189,293
1,91,189,293
1,92,189,292
1,93,189,291
1,94,189,291
1,95,189,290
1,96,189,290
1,97,189,289
1,98,189,288
1,99,189,288
1,100,189,287
1,101,189,287
1,102,189,286
1,103,189,285
1,104,189,285
1,105,189,284
1,106,189,284
1,107,189,283
1,108,189,282
1,109,189,282
1,110,189,281
1,111,189,281
1,112,189,280
1,113,189,279
1,114,189,279
1,115,189,278
1,116,189,281
1,117,190,281
1,118,191,281
1,119,192,281
1,120,193,281
1,121,194,281
1,122,194,281
1,123,195,281
1,124,196,281
1,125,197,281
1,126,198,281
1,127,199,281
1,128,200,281
1,129,201,281
1,130,202,281
1,131,203,281
1,132,204,281
1,133,204,281
1,134,205,281
1,135,206,281
1,136,207,281
1,137,208,281
1,138,209,281
1,139,210,281
1,140,211,281
1,141,212,281
1,142,213,281
1,143,214,281
1,144,214,281
1,145,215,281
1,146,216,281
1,147,217,281
1,148,218,281
1,149,219,281
1,150,220,281
1,151,221,281
1,152,222,281
1,153,223,281
1,154,224,281
1,155,225,281
1,156,225,281
1,157,226,281
1,158,227,281
1,159,228,281
1,160,229,281
1,161,230,281
1,162,231,281
1,163,232,281
1,164,233,281
1,165,234,281
1,166,235,281
1,167,235,281
1,168,236,281
1,169,237,281
1,170,238,281
1,171,239,281
1,172,240,281
1,173,241,281
1,174,242,281
1,175,243,281
1,176,244,281
1,177,245,281
1,178,246,281
1,179,246,281
1,180,247,281
1,181,248,281
1,182,249,281
1,183,250,281
1,184,251,281
1,185,252,281
1,186,253,281
1,187,254,281
1,188,255,281
1,189,256,281
1,190,256,281
1,191,257,281
1,192,258,281
1,193,259,281
1,194,260,281
1,195,261,281
1,196,257,281
1,197,257,280
1,198,257,279
1,199,257,279
1,200,257,278
1,201,257,277
1,202,257,277
1,203,257,276
1,204,257,276
1,205,257,275
1,206,257,274
1,207,257,274
1,208,257,273
1,209,257,273
1,210,257,272
1,211,257,271
1,212,257,271
1,213,257,270
1,214,257,270
1,215,257,269
1,216,257,268
1,217,257,268
1,218,257,267
