Line,Point,X,Y
1,1,130,332
1,2,131,332
1,3,132,332
1,4,132,332
1,5,133,332
1,6,134,332
1,7,135,332
1,8,136,332
1,9,137,332
1,10,138,332
1,11,139,332
1,12,140,332
1,13,141,332
1,14,142,332
1,15,142,332
1,16,143,332
1,17,144,332
1,18,145,332
1,19,146,332
1,20,147,332
1,21,148,332
1,22,149,332
1,23,150,332
1,24,151,332
1,25,152,332
1,26,152,332
1,27,153,332
1,28,154,332
1,29,155,332
1,30,156,332
1,31,157,332
1,32,158,332
1,33,159,332
1,34,160,332
1,35,161,332
1,36,162,332
1,37,163,332
1,38,163,332
1,39,164,332
1,40,165,332
1,41,166,332
1,42,167,332
1,43,168,332
1,44,169,332
1,45,170,332
1,46,171,332
1,47,172,332
1,48,173,332
1,49,173,332
1,50,174,332
1,51,175,332
1,52,176,332
1,53,177,332
1,54,178,332
1,55,179,332
1,56,180,332
1,57,181,332
1,58,182,332
1,59,183,332
1,60,184,332
1,61,184,332
1,62,185,332
1,63,186,332
1,64,187,332
1,65,188,332
1,66,189,332
1,67,190,332
1,68,191,332
1,69,192,332
1,70,193,332
1,71,194,332
1,72,194,332
1,73,195,332
1,74,196,332
1,75,197,332
1,76,198,332
1,77,199,332
1,78,200,332
1,79,201,332
1,80,202,332
1,81,203,332
1,82,204,332
1,83,204,332
1,84,205,332
1,85,206,332
1,86,203,332
1,87,203,331
1,88,203,331
1,89,203,330
1,90,203,329
1,91,203,329
1,92,203,328
1,93,203,328
1,94,203,327
1,95,203,326
1,96,203,326
1,97,203,325
1,98,203,325
1,99,203,324
1,100,203,323
1,101,203,323
1,102,203,322
1,103,203,322
1,104,203,321
1,105,203,320
1,106,203,320
1,107,203,319
1,108,203,319
1,109,203,318
1,110,203,317
1,111,203,317
1,112,203,316
1,113,203,316
1,114,203,315
1,115,203,314
1,116,203,314
1,117,203,313
1,118,203,313
1,119,203,312
1,120,203,311
1,121,203,311
1,122,203,310
1,123,203,309
1,124,203,309
1,125,203,308
1,126,203,308
1,127,203,307
1,128,203,306
1,129,203,306
1,130,203,305
1,131,203,305
1,132,203,304
1,133,203,303
1,134,203,303
1,135,203,302
1,136,203,302
1,137,203,301
1,138,203,300
1,139,203,300
1,140,203,299
1,141,203,299
1,142,203,298
1,143,203,297
1,144,203,297
1,145,203,296
1,146,203,296
1,147,203,295
1,148,203,294
1,149,203,294
1,150,203,293
1,151,203,293
1,152,203,292
1,153,203,291
1,154,203,291
1,155,203,290
1,156,203,290
1,157,203,289
1,158,203,288
1,159,203,288
1,160,203,287
1,161,203,290
1,162,204,290
1,163,204,290
1,164,205,290
1,165,206,290
1,166,207,290
1,167,208,290
1,168,209,290
1,169,210,290
1,170,211,290
1,171,212,290
1,172,213,290
1,173,214,290
1,174,214,290
1,175,215,290
1,176,216,290
1,177,217,290
1,178,218,290
1,179,219,290
1,180,220,290
1,181,221,290
1,182,222,290
1,183,223,290
1,184,224,290
1,185,225,290
1,186,225,290
1,187,226,290
1,188,227,290
1,189,228,290
1,190,229,290
1,191,230,290
1,192,231,290
1,193,232,290
1,194,233,290
1,195,234,290
1,196,230,290
1,197,230,289
1,198,230,288
1,199,230,288
1,200,230,287
1,201,230,287
1,202,230,286
1,203,230,285
1,204,230,285
1,205,230,284
1,206,230,287
1,207,231,287
1,208,232,287
1,209,233,287
1,210,234,287
1,211,235,287
1,212,235,287
1,213,236,287
1,214,237,287
1,215,238,287
1,216,239,287
1,217,240,287
1,218,241,287
1,219,242,287
1,220,243,287
1,221,244,287
1,222,245,287
1,223,246,287
1,224,246,287
1,225,247,287
1,226,248,287
1,227,249,287
1,228,250,287
1,229,251,287
1,230,252,287
1,231,253,287
1,232,254,287
1,233,255,287
1,234,256,287
1,235,256,287
1,236,257,287
1,237,258,287
1,238,259,287
1,239,260,287
1,240,261,287
1,241,262,287
1,242,263,287
1,243,264,287
1,244,265,287
1,245,266,287
1,246,266,287
1,247,267,287
1,248,268,287
1,249,269,287
1,250,270,287
1,251,271,287
1,252,272,287
1,253,273,287
1,254,274,287
1,255,275,287
1,256,276,287
1,257,276,287
1,258,277,287
1,259,278,287
1,260,279,287
1,261,280,287
1,262,281,287
1,263,282,287
1,264,283,287
1,265,284,287
1,266,280,287
1,267,280,286
1,268,280,285
1,269,280,285
1,270,280,284
1,271,280,284
1,272,280,283
1,273,280,282
1,274,280,282
1,275,280,281
1,276,280,281
1,277,280,280
1,278,280,279
1,279,280,279
1,280,280,278
1,281,280,277
1,282,280,277
1,283,280,276
1,284,280,276
1,285,280,275
1,286,280,274
1,287,280,274
1,288,280,273
1,289,280,273
1,290,280,272
1,291,280,271
1,292,280,271
1,293,280,270
1,294,280,270
1,295,280,269
1,296,280,268
1,297,280,268
1,298,280,267
1,299,280,267
1,300,280,266
1,301,280,265
1,302,280,265
1,303,280,264
1,304,280,264
1,305,280,263
1,306,280,262
1,307,280,262
1,308,280,261
1,309,280,261
1,310,280,260
1,311,280,259
1,312,280,259
1,313,280,258
1,314,280,258
1,315,280,257
1,316,280,259
1,317,281,259
1,318,282,259
1,319,283,259
1,320,284,259
1,321,285,259
1,322,286,259
1,323,287,259
1,324,287,259
1,325,288,259
1,326,289,259
1,327,290,259
1,328,291,259
1,329,292,259
1,330,293,259
1,331,294,259
1,332,295,259
1,333,296,259
1,334,297,259
1,335,297,259
1,336,298,259
1,337,299,259
1,338,300,259
1,339,301,259
1,340,302,259
1,341,303,259
1,342,304,259
1,343,305,259
1,344,306,259
1,345,307,259
1,346,308,259
1,347,308,259
1,348,309,259
1,349,310,259
1,350,311,259
1,351,312,259
1,352,313,259
1,353,314,259
1,354,315,259
1,355,316,259
1,356,317,259
1,357,318,259
1,358,318,259
1,359,319,259
1,360,320,259
1,361,321,259
1,362,322,259
1,363,323,259
1,364,324,259
1,365,325,259
1,366,326,259
1,367,327,259
1,368,328,259
1,369,328,259
1,370,329,259
1,371,330,259
1,372,331,259
1,373,332,259
1,374,333,259
1,375,334,259
1,376,335,259
1,377,336,259
1,378,337,259
1,379,338,259
1,380,338,259
1,381,335,259
1,382,335,259
1,383,335,258
1,384,335,258
1,385,335,257
1,386,335,256
1,387,335,256
1,388,335,255
1,389,335,255
1,390,335,254
1,391,335,253
1,392,335,253
1,393,335,252
1,394,335,252
1,395,335,251
1,396,335,250
1,397,335,250
1,398,335,249
1,399,335,249
1,400,335,248
1,401,335,247
1,402,335,247
1,403,335,246
1,404,335,245
1,405,335,245
1,406,335,244
1,407,335,244
1,408,335,243
1,409,335,242
1,410,335,242
1,411,335,241
1,412,335,241
1,413,335,240
1,414,335,239
1,415,335,239
1,416,335,238
1,417,335,238
1,418,335,237
1,419,335,236
1,420,335,236
1,421,335,235
1,422,335,235
1,423,335,234
1,424,335,233
1,425,335,233
1,426,335,232
1,427,335,232
1,428,335,231
1,429,335,230
1,430,335,230
1,431,335,229
1,432,335,229
1,433,335,228
1,434,335,227
1,435,335,227
1,436,335,226
1,437,335,226
1,438,335,225
1,439,335,224
1,440,335,224
1,441,335,223
1,442,335,223
1,443,335,222
1,444,335,221
1,445,335,221
1,446,335,220
1,447,335,220
1,448,335,219
1,449,335,218
1,450,335,218
1,451,335,217
1,452,335,216
1,453,335,216
1,454,335,215
1,455,335,215
1,456,335,214
1,457,335,213
1,458,335,213
1,459,335,212
1,460,335,212
1,461,335,214
1,462,336,214
1,463,337,214
1,464,338,214
1,465,338,214
1,466,339,214
1,467,340,214
1,468,341,214
1,469,342,214
1,470,343,214
1,471,344,214
1,472,345,214
1,473,346,214
1,474,347,214
1,475,348,214
1,476,349,214
1,477,349,214
1,478,350,214
1,479,351,214
1,480,352,214
1,481,353,214
1,482,354,214
1,483,355,214
1,484,356,214
1,485,357,214
1,486,358,214
1,487,359,214
1,488,359,214
1,489,360,214
1,490,361,214
1,491,362,214
1,492,363,214
1,493,364,214
1,494,365,214
1,495,366,214
1,496,367,214
1,497,368,214
1,498,369,214
1,499,370,214
1,500,370,214
1,501,371,214
1,502,372,214
1,503,373,214
1,504,374,214
1,505,375,214
1,506,376,214
1,507,377,214
1,508,378,214
1,509,379,214
1,510,380,214
1,511,380,214
1,512,381,214
1,513,382,214
1,514,383,214
1,515,384,214
1,516,385,214
1,517,386,214
1,518,387,214
1,519,388,214
1,520,389,214
1,521,385,214
1,522,385,213
1,523,385,213
1,524,385,212
1,525,385,212
1,526,385,211
1,527,385,210
1,528,385,210
1,529,385,209
1,530,385,209
1,531,385,208
1,532,385,207
1,533,385,207
1,534,385,206
1,535,385,206
1,536,385,205
1,537,385,204
1,538,385,204
1,539,385,203
1,540,385,203
1,541,385,202
1,542,385,201
1,543,385,201
1,544,385,200
1,545,385,200
1,546,385,199
1,547,385,198
