Line,Point,X,Y
1,1,130,308
1,2,131,308
1,3,132,308
1,4,132,308
1,5,133,308
1,6,134,308
1,7,135,308
1,8,136,308
1,9,137,308
1,10,138,308
1,11,139,308
1,12,140,308
1,13,141,308
1,14,142,308
1,15,142,308
1,16,143,308
1,17,144,308
1,18,145,308
1,19,146,308
1,20,147,308
1,21,148,308
1,22,149,308
1,23,150,308
1,24,151,308
1,25,152,308
1,26,152,308
1,27,153,308
1,28,154,308
1,29,155,308
1,30,156,308
1,31,157,308
1,32,158,308
1,33,159,308
1,34,160,308
1,35,161,308
1,36,162,308
1,37,163,308
1,38,163,308
1,39,164,308
1,40,165,308
1,41,166,308
1,42,167,308
1,43,168,308
1,44,169,308
1,45,170,308
1,46,171,308
1,47,172,308
1,48,173,308
1,49,173,308
1,50,174,308
1,51,175,308
1,52,176,308
1,53,177,308
1,54,178,308
1,55,179,308
1,56,180,308
1,57,181,308
1,58,182,308
1,59,183,308
1,60,184,308
1,61,180,308
1,62,180,307
1,63,180,306
1,64,180,306
1,65,180,305
1,66,180,305
1,67,180,304
1,68,180,303
1,69,180,303
1,70,180,302
1,71,180,302
1,72,180,301
1,73,180,300
1,74,180,300
1,75,180,299
1,76,180,299
1,77,180,298
1,78,180,297
1,79,180,297
1,80,180,296
1,81,180,296
1,82,180,295
1,83,180,294
1,84,180,294
1,85,180,293
1,86,180,293
1,87,180,292
1,88,180,291
1,89,180,291
1,90,180,290
1,91,180,290
1,92,180,289
1,93,180,288
1,94,180,288
1,95,180,287
1,96,180,287
1,97,180,286
1,98,180,285
1,99,180,285
1,100,180,284
1,101,180,284
1,102,180,283
1,103,180,282
1,104,180,282
1,105,180,281
1,106,180,281
1,107,180,280
1,108,180,279
1,109,180,279
1,110,180,278
1,111,180,277
1,112,180,277
1,113,180,276
1,114,180,276
1,115,180,275
1,116,180,274
1,117,180,274
1,118,180,273
1,119,180,273
1,120,180,272
1,121,180,274
1,122,181,274
1,123,182,274
1,124,183,274
1,125,184,274
1,126,184,274
1,127,185,274
1,128,186,274
1,129,187,274
1,130,188,274
1,131,189,274
1,132,190,274
1,133,191,274
1,134,192,274
1,135,193,274
1,136,194,274
1,137,194,274
1,138,195,274
1,139,196,274
1,140,197,274
1,141,198,274
1,142,199,274
1,143,200,274
1,144,201,274
1,145,202,274
1,146,203,274
1,147,204,274
1,148,204,274
1,149,205,274
1,150,206,274
1,151,207,274
1,152,208,274
1,153,209,274
1,154,210,274
1,155,211,274
1,156,207,274
1,157,207,274
1,158,207,273
1,159,207,273
1,160,207,272
1,161,207,271
1,162,207,271
1,163,207,270
1,164,207,270
1,165,207,269
1,166,207,268
1,167,207,268
1,168,207,267
1,169,207,267
1,170,207,266
1,171,207,265
1,172,207,265
1,173,207,264
1,174,207,264
1,175,207,263
1,176,207,262
1,177,207,262
1,178,207,261
1,179,207,261
1,180,207,260
1,181,207,259
1,182,207,259
1,183,207,258
1,184,207,258
1,185,207,257
1,186,207,256
1,187,207,256
1,188,207,255
1,189,207,255
1,190,207,254
1,191,207,253
1,192,207,253
1,193,207,252
1,194,207,252
1,195,207,251
1,196,207,250
1,197,207,250
1,198,207,249
1,199,207,249
1,200,207,248
1,201,207,247
1,202,207,247
1,203,207,246
1,204,207,245
1,205,207,245
1,206,207,244
1,207,207,244
1,208,207,243
1,209,207,242
1,210,207,242
1,211,207,241
1,212,207,241
1,213,207,240
1,214,207,239
1,215,207,239
1,216,207,238
1,217,207,238
1,218,207,237
1,219,207,236
1,220,207,236
1,221,207,235
1,222,207,235
1,223,207,234
1,224,207,233
1,225,207,233
1,226,207,232
1,227,207,232
1,228,207,231
1,229,207,230
1,230,207,230
1,231,207,229
1,232,207,229
1,233,207,228
1,234,207,227
1,235,207,227
