Line,Point,X,Y
1,1,102,323
1,2,103,323
1,3,104,323
1,4,105,323
1,5,106,323
1,6,107,323
1,7,108,323
1,8,109,323
1,9,110,323
1,10,111,323
1,11,111,323
1,12,112,323
1,13,113,323
1,14,114,323
1,15,115,323
1,16,116,323
1,17,117,323
1,18,118,323
1,19,119,323
1,20,120,323
1,21,121,323
1,22,122,323
1,23,122,323
1,24,123,323
1,25,124,323
1,26,125,323
1,27,126,323
1,28,127,323
1,29,128,323
1,30,129,323
1,31,125,323
1,32,125,322
1,33,125,322
1,34,125,321
1,35,125,320
1,36,125,320
1,37,125,319
1,38,125,319
1,39,125,318
1,40,125,317
1,41,125,317
1,42,125,316
1,43,125,316
1,44,125,315
1,45,125,314
1,46,125,314
1,47,125,313
1,48,125,313
1,49,125,312
1,50,125,311
1,51,125,311
1,52,125,310
1,53,125,309
1,54,125,309
1,55,125,308
1,56,125,308
1,57,125,307
1,58,125,306
1,59,125,306
1,60,125,305
1,61,125,305
1,62,125,304
1,63,125,303
1,64,125,303
1,65,125,302
1,66,125,305
1,67,126,305
1,68,127,305
1,69,128,305
1,70,129,305
1,71,130,305
1,72,131,305
1,73,132,305
1,74,132,305
1,75,133,305
1,76,134,305
1,77,135,305
1,78,136,305
1,79,137,305
1,80,138,305
1,81,139,305
1,82,140,305
1,83,141,305
1,84,142,305
1,85,142,305
1,86,143,305
1,87,144,305
1,88,145,305
1,89,146,305
1,90,147,305
1,91,148,305
1,92,149,305
1,93,150,305
1,94,151,305
1,95,152,305
1,96,152,305
1,97,153,305
1,98,154,305
1,99,155,305
1,100,156,305
1,101,152,305
1,102,152,304
1,103,152,303
1,104,152,303
1,105,152,302
1,106,152,302
1,107,152,301
1,108,152,300
1,109,152,300
1,110,152,299
1,111,152,299
1,112,152,298
1,113,152,297
1,114,152,297
1,115,152,296
1,116,152,296
1,117,152,295
1,118,152,294
1,119,152,294
1,120,152,293
1,121,152,293
1,122,152,292
1,123,152,291
1,124,152,291
1,125,152,290
1,126,152,293
1,127,153,293
1,128,154,293
1,129,155,293
1,130,156,293
1,131,157,293
1,132,158,293
1,133,159,293
1,134,160,293
1,135,161,293
1,136,162,293
1,137,163,293
1,138,163,293
1,139,164,293
1,140,165,293
1,141,166,293
1,142,167,293
1,143,168,293
1,144,169,293
1,145,170,293
1,146,171,293
1,147,172,293
1,148,173,293
1,149,173,293
1,150,174,293
1,151,175,293
1,152,176,293
1,153,177,293
1,154,178,293
1,155,179,293
1,156,180,293
1,157,181,293
1,158,182,293
1,159,183,293
1,160,184,293
1,161,184,293
1,162,185,293
1,163,186,293
1,164,187,293
1,165,188,293
1,166,189,293
1,167,190,293
1,168,191,293
1,169,192,293
1,170,193,293
1,171,194,293
1,172,194,293
1,173,195,293
1,174,196,293
1,175,197,293
1,176,198,293
1,177,199,293
1,178,200,293
1,179,201,293
1,180,202,293
1,181,203,293
1,182,204,293
1,183,204,293
1,184,205,293
1,185,206,293
1,186,207,293
1,187,208,293
1,188,209,293
1,189,210,293
1,190,211,293
1,191,207,293
1,192,207,292
1,193,207,291
1,194,207,291
1,195,207,290
1,196,207,290
1,197,207,289
1,198,207,288
1,199,207,288
1,200,207,287
1,201,207,287
1,202,207,286
1,203,207,285
1,204,207,285
1,205,207,284
1,206,207,284
1,207,207,283
1,208,207,282
1,209,207,282
1,210,207,281
1,211,207,281
1,212,207,280
1,213,207,279
1,214,207,279
1,215,207,278
1,216,207,277
1,217,207,277
1,218,207,276
1,219,207,276
1,220,207,275
1,221,207,274
1,222,207,274
1,223,207,273
1,224,207,273
1,225,207,272
1,226,207,271
1,227,207,271
1,228,207,270
1,229,207,270
1,230,207,269
