Line,Point,X,Y
1,1,143,317
1,2,144,317
1,3,145,317
1,4,146,317
1,5,147,317
1,6,148,317
1,7,149,317
1,8,150,317
1,9,151,317
1,10,152,317
1,11,152,317
1,12,153,317
1,13,154,317
1,14,155,317
1,15,156,317
1,16,157,317
1,17,158,317
1,18,159,317
1,19,160,317
1,20,161,317
1,21,157,317
1,22,157,316
1,23,157,316
1,24,157,315
1,25,157,314
1,26,157,314
1,27,157,313
1,28,157,313
1,29,157,312
1,30,157,311
1,31,157,311
1,32,157,310
1,33,157,309
1,34,157,309
1,35,157,308
1,36,157,308
1,37,157,307
1,38,157,306
1,39,157,306
1,40,157,305
1,41,157,305
1,42,157,304
1,43,157,303
1,44,157,303
1,45,157,302
1,46,157,302
1,47,157,301
1,48,157,300
1,49,157,300
1,50,157,299
1,51,157,299
1,52,157,298
1,53,157,297
1,54,157,297
1,55,157,296
1,56,157,296
1,57,157,295
1,58,157,294
1,59,157,294
1,60,157,293
1,61,157,293
1,62,157,292
1,63,157,291
1,64,157,291
1,65,157,290
1,66,157,290
1,67,157,289
1,68,157,288
1,69,157,288
1,70,157,287
1,71,157,287
1,72,157,286
1,73,157,285
1,74,157,285
1,75,157,284
1,76,157,284
1,77,157,283
1,78,157,282
1,79,157,282
1,80,157,281
1,81,157,281
1,82,157,280
1,83,157,279
1,84,157,279
1,85,157,278
1,86,157,277
1,87,157,277
1,88,157,276
1,89,157,276
1,90,157,275
1,91,157,274
1,92,157,274
1,93,157,273
1,94,157,273
1,95,157,272
1,96,157,274
1,97,158,274
1,98,159,274
1,99,160,274
1,100,161,274
1,101,162,274
1,102,163,274
1,103,163,274
1,104,164,274
1,105,165,274
1,106,166,274
1,107,167,274
1,108,168,274
1,109,169,274
1,110,170,274
1,111,171,274
1,112,172,274
1,113,173,274
1,114,173,274
1,115,174,274
1,116,175,274
1,117,176,274
1,118,177,274
1,119,178,274
1,120,179,274
1,121,180,274
1,122,181,274
1,123,182,274
1,124,183,274
1,125,184,274
1,126,184,274
1,127,185,274
1,128,186,274
1,129,187,274
1,130,188,274
1,131,189,274
1,132,190,274
1,133,191,274
1,134,192,274
1,135,193,274
1,136,194,274
1,137,194,274
1,138,195,274
1,139,196,274
1,140,197,274
1,141,198,274
1,142,199,274
1,143,200,274
1,144,201,274
1,145,202,274
1,146,203,274
1,147,204,274
1,148,204,274
1,149,205,274
1,150,206,274
1,151,207,274
1,152,208,274
1,153,209,274
1,154,210,274
1,155,211,274
1,156,212,274
1,157,213,274
1,158,214,274
1,159,214,274
1,160,215,274
1,161,216,274
1,162,217,274
1,163,218,274
1,164,219,274
1,165,220,274
1,166,216,274
1,167,216,274
1,168,216,273
1,169,216,273
1,170,216,272
1,171,216,271
1,172,216,271
1,173,216,270
1,174,216,270
1,175,216,269
1,176,216,268
1,177,216,268
1,178,216,267
1,179,216,267
1,180,216,266
1,181,216,265
1,182,216,265
1,183,216,264
1,184,216,264
1,185,216,263
1,186,216,262
1,187,216,262
1,188,216,261
1,189,216,261
1,190,216,260
1,191,216,259
1,192,216,259
1,193,216,258
1,194,216,258
1,195,216,257
1,196,216,256
1,197,216,256
1,198,216,255
1,199,216,255
1,200,216,254
1,201,216,253
1,202,216,253
1,203,216,252
1,204,216,252
1,205,216,251
1,206,216,250
1,207,216,250
1,208,216,249
1,209,216,249
1,210,216,248
1,211,216,247
1,212,216,247
1,213,216,246
1,214,216,245
1,215,216,245
1,216,216,244
1,217,216,244
1,218,216,243
1,219,216,242
1,220,216,242
1,221,216,241
1,222,216,241
1,223,216,240
1,224,216,239
1,225,216,239
1,226,216,241
1,227,217,241
1,228,218,241
1,229,219,241
1,230,220,241
1,231,221,241
1,232,222,241
1,233,223,241
1,234,224,241
1,235,225,241
1,236,225,241
1,237,226,241
1,238,227,241
1,239,228,241
1,240,229,241
1,241,230,241
1,242,231,241
1,243,232,241
1,244,233,241
1,245,234,241
1,246,235,241
1,247,235,241
1,248,236,241
1,249,237,241
1,250,238,241
1,251,239,241
1,252,240,241
1,253,241,241
1,254,242,241
1,255,243,241
1,256,244,241
1,257,245,241
1,258,246,241
1,259,246,241
1,260,247,241
1,261,244,241
1,262,244,241
1,263,244,240
1,264,244,239
1,265,244,239
1,266,244,238
1,267,244,238
1,268,244,237
1,269,244,236
1,270,244,236
1,271,244,235
1,272,244,235
1,273,244,234
1,274,244,233
1,275,244,233
1,276,244,232
1,277,244,232
1,278,244,231
1,279,244,230
1,280,244,230
1,281,244,229
1,282,244,229
1,283,244,228
1,284,244,227
1,285,244,227
1,286,244,226
1,287,244,226
1,288,244,225
1,289,244,224
1,290,244,224
1,291,244,223
1,292,244,223
1,293,244,222
1,294,244,221
1,295,244,221
1,296,244,223
1,297,245,223
1,298,246,223
1,299,246,223
1,300,247,223
1,301,248,223
1,302,249,223
1,303,250,223
1,304,251,223
1,305,252,223
1,306,253,223
1,307,254,223
1,308,255,223
1,309,256,223
1,310,256,223
1,311,257,223
1,312,258,223
1,313,259,223
1,314,260,223
1,315,261,223
1,316,262,223
1,317,263,223
1,318,264,223
1,319,265,223
1,320,266,223
1,321,266,223
1,322,267,223
1,323,268,223
1,324,269,223
1,325,270,223
1,326,271,223
1,327,272,223
1,328,273,223
1,329,274,223
1,330,275,223
1,331,276,223
1,332,276,223
1,333,277,223
1,334,278,223
1,335,279,223
1,336,280,223
1,337,281,223
1,338,282,223
1,339,283,223
1,340,284,223
1,341,285,223
1,342,286,223
1,343,287,223
1,344,287,223
1,345,288,223
1,346,289,223
1,347,290,223
1,348,291,223
1,349,292,223
1,350,293,223
1,351,294,223
1,352,295,223
1,353,296,223
1,354,297,223
1,355,297,223
1,356,298,223
1,357,299,223
1,358,300,223
1,359,301,223
1,360,302,223
1,361,298,223
1,362,298,223
1,363,298,222
1,364,298,221
1,365,298,221
1,366,298,220
1,367,298,220
1,368,298,219
1,369,298,218
1,370,298,218
1,371,298,217
1,372,298,216
1,373,298,216
1,374,298,215
1,375,298,215
1,376,298,214
1,377,298,213
1,378,298,213
1,379,298,212
1,380,298,212
1,381,298,211
1,382,298,210
1,383,298,210
1,384,298,209
1,385,298,209
1,386,298,208
1,387,298,207
1,388,298,207
1,389,298,206
1,390,298,206
1,391,298,205
1,392,298,204
1,393,298,204
1,394,298,203
1,395,298,203
1,396,298,202
1,397,298,201
1,398,298,201
1,399,298,200
1,400,298,200
1,401,298,199
1,402,298,198
1,403,298,198
1,404,298,197
1,405,298,197
1,406,298,196
1,407,298,195
1,408,298,195
1,409,298,194
1,410,298,194
1,411,298,193
1,412,298,192
1,413,298,192
1,414,298,191
1,415,298,191
1,416,298,193
1,417,299,193
1,418,300,193
1,419,301,193
1,420,302,193
1,421,303,193
1,422,304,193
1,423,305,193
1,424,306,193
1,425,307,193
1,426,308,193
1,427,308,193
1,428,309,193
1,429,310,193
1,430,311,193
1,431,312,193
1,432,313,193
1,433,314,193
1,434,315,193
1,435,316,193
1,436,317,193
1,437,318,193
1,438,318,193
1,439,319,193
1,440,320,193
1,441,321,193
1,442,322,193
1,443,323,193
1,444,324,193
1,445,325,193
1,446,326,193
1,447,327,193
1,448,328,193
1,449,328,193
1,450,329,193
1,451,330,193
1,452,331,193
1,453,332,193
1,454,333,193
1,455,334,193
1,456,335,193
1,457,336,193
1,458,337,193
1,459,338,193
1,460,338,193
1,461,339,193
1,462,340,193
1,463,341,193
1,464,342,193
1,465,343,193
1,466,344,193
1,467,345,193
1,468,346,193
1,469,347,193
1,470,348,193
1,471,349,193
1,472,349,193
1,473,350,193
1,474,351,193
1,475,352,193
1,476,353,193
1,477,354,193
1,478,355,193
1,479,356,193
1,480,357,193
1,481,358,193
1,482,359,193
1,483,359,193
1,484,360,193
1,485,361,193
1,486,362,193
1,487,363,193
1,488,364,193
1,489,365,193
1,490,366,193
1,491,367,193
1,492,368,193
1,493,369,193
1,494,370,193
1,495,370,193
1,496,367,193
1,497,367,192
1,498,367,192
1,499,367,191
1,500,367,191
1,501,367,190
1,502,367,189
1,503,367,189
1,504,367,188
1,505,367,188
1,506,367,187
1,507,367,186
1,508,367,186
1,509,367,185
1,510,367,184
1,511,367,184
1,512,367,183
1,513,367,183
1,514,367,182
1,515,367,181
1,516,367,181
1,517,367,180
1,518,367,180
1,519,367,179
1,520,367,178
1,521,367,178
1,522,367,177
1,523,367,177
1,524,367,176
1,525,367,175
1,526,367,175
1,527,367,174
1,528,367,174
1,529,367,173
1,530,367,172
1,531,367,172
1,532,367,171
1,533,367,171
1,534,367,170
1,535,367,169
1,536,367,169
1,537,367,168
1,538,367,168
1,539,367,167
1,540,367,166
1,541,367,166
1,542,367,165
1,543,367,165
1,544,367,164
1,545,367,163
1,546,367,163
1,547,367,162
1,548,367,162
1,549,367,161
1,550,367,160
1,551,367,160
1,552,367,159
1,553,367,159
1,554,367,158
1,555,367,157
1,556,367,160
1,557,368,160
1,558,369,160
1,559,370,160
1,560,370,160
1,561,371,160
1,562,372,160
1,563,373,160
1,564,374,160
1,565,375,160
1,566,376,160
1,567,377,160
1,568,378,160
1,569,379,160
1,570,380,160
1,571,380,160
1,572,381,160
1,573,382,160
1,574,383,160
1,575,384,160
1,576,385,160
1,577,386,160
1,578,387,160
1,579,388,160
1,580,389,160
1,581,390,160
1,582,390,160
1,583,391,160
1,584,392,160
1,585,393,160
1,586,394,160
1,587,395,160
1,588,396,160
1,589,397,160
1,590,398,160
1,591,399,160
1,592,400,160
1,593,400,160
1,594,401,160
1,595,402,160
1,596,403,160
1,597,404,160
1,598,405,160
1,599,406,160
1,600,407,160
1,601,408,160
1,602,409,160
1,603,410,160
1,604,411,160
1,605,411,160
1,606,408,160
1,607,408,159
1,608,408,159
1,609,408,158
1,610,408,157
1,611,408,157
1,612,408,156
1,613,408,155
1,614,408,155
1,615,408,154
1,616,408,154
1,617,408,153
1,618,408,152
1,619,408,152
1,620,408,151
1,621,408,151
1,622,408,150
1,623,408,149
1,624,408,149
1,625,408,148
1,626,408,148
1,627,408,147
1,628,408,146
1,629,408,146
1,630,408,145
1,631,408,145
1,632,408,144
1,633,408,143
1,634,408,143
1,635,408,142
1,636,408,142
1,637,408,141
1,638,408,140
1,639,408,140
1,640,408,139
1,641,408,139
1,642,408,138
1,643,408,137
1,644,408,137
1,645,408,136
1,646,408,136
1,647,408,135
1,648,408,134
1,649,408,134
1,650,408,133
1,651,408,133
1,652,408,132
1,653,408,131
1,654,408,131
1,655,408,130
1,656,408,130
1,657,408,129
1,658,408,128
1,659,408,128
1,660,408,127
1,661,408,127
1,662,408,126
1,663,408,125
1,664,408,125
1,665,408,124
1,666,408,123
1,667,408,123
1,668,408,122
1,669,408,122
1,670,408,121
1,671,408,123
1,672,409,123
1,673,410,123
1,674,411,123
1,675,411,123
1,676,412,123
1,677,413,123
1,678,414,123
1,679,415,123
1,680,416,123
1,681,417,123
1,682,418,123
1,683,419,123
1,684,420,123
1,685,421,123
1,686,421,123
1,687,422,123
1,688,423,123
1,689,424,123
1,690,425,123
1,691,426,123
1,692,427,123
1,693,428,123
1,694,429,123
1,695,430,123
1,696,431,123
1,697,432,123
1,698,432,123
1,699,433,123
1,700,434,123
1,701,435,123
1,702,436,123
1,703,437,123
1,704,438,123
1,705,439,123
1,706,440,123
1,707,441,123
1,708,442,123
1,709,442,123
1,710,443,123
1,711,440,123
1,712,440,123
1,713,440,122
1,714,440,122
1,715,440,121
1,716,440,120
1,717,440,120
1,718,440,119
1,719,440,119
1,720,440,118
1,721,440,117
1,722,440,117
1,723,440,116
1,724,440,116
1,725,440,115
1,726,440,114
1,727,440,114
1,728,440,113
1,729,440,113
1,730,440,112
1,731,440,111
1,732,440,111
1,733,440,110
1,734,440,110
1,735,440,109
1,736,440,108
1,737,440,108
1,738,440,107
1,739,440,107
1,740,440,106
1,741,440,105
1,742,440,105
1,743,440,104
1,744,440,104
1,745,440,103
1,746,440,102
1,747,440,102
1,748,440,101
1,749,440,101
1,750,440,100
1,751,440,99
1,752,440,99
1,753,440,98
1,754,440,98
1,755,440,97
1,756,440,96
1,757,440,96
1,758,440,95
1,759,440,95
1,760,440,94
1,761,440,93
1,762,440,93
1,763,440,92
1,764,440,91
1,765,440,91
1,766,440,90
1,767,440,90
1,768,440,89
1,769,440,88
1,770,440,88
1,771,440,87
1,772,440,87
1,773,440,86
1,774,440,85
1,775,440,85
1,776,440,84
1,777,440,84
1,778,440,83
1,779,440,82
1,780,440,82
1,781,440,81
1,782,440,81
1,783,440,80
1,784,440,79
1,785,440,79
1,786,440,78
1,787,440,78
1,788,440,77
1,789,440,76
1,790,440,76
1,791,440,75
1,792,440,75
1,793,440,74
1,794,440,73
1,795,440,73
1,796,440,75
1,797,441,75
1,798,442,75
1,799,442,75
1,800,443,75
1,801,444,75
1,802,445,75
1,803,446,75
1,804,447,75
1,805,448,75
1,806,449,75
1,807,450,75
1,808,451,75
1,809,452,75
1,810,452,75
1,811,453,75
1,812,454,75
1,813,455,75
1,814,456,75
1,815,457,75
1,816,453,75
1,817,453,75
1,818,453,74
1,819,453,73
1,820,453,73
1,821,453,72
1,822,453,72
1,823,453,71
1,824,453,70
1,825,453,70
1,826,453,69
1,827,453,69
1,828,453,68
1,829,453,67
1,830,453,67
1,831,453,66
1,832,453,66
1,833,453,65
1,834,453,64
1,835,453,64
1,836,453,63
1,837,453,62
1,838,453,62
1,839,453,61
1,840,453,61
1,841,453,60
1,842,453,59
1,843,453,59
1,844,453,58
1,845,453,58
1,846,453,60
1,847,454,60
1,848,455,60
1,849,456,60
1,850,457,60
1,851,458,60
1,852,459,60
1,853,460,60
1,854,461,60
1,855,462,60
1,856,462,60
1,857,463,60
1,858,464,60
1,859,465,60
1,860,466,60
1,861,467,60
1,862,468,60
1,863,469,60
1,864,470,60
1,865,471,60
1,866,472,60
1,867,473,60
1,868,473,60
1,869,474,60
1,870,475,60
1,871,476,60
1,872,477,60
1,873,478,60
1,874,479,60
1,875,480,60
1,876,481,60
1,877,482,60
1,878,483,60
1,879,483,60
1,880,484,60
1,881,485,60
1,882,486,60
1,883,487,60
1,884,488,60
1,885,489,60
1,886,490,60
1,887,491,60
1,888,492,60
1,889,493,60
1,890,493,60
1,891,494,60
1,892,495,60
1,893,496,60
1,894,497,60
1,895,498,60
1,896,499,60
1,897,500,60
1,898,501,60
1,899,502,60
1,900,503,60
1,901,504,60
1,902,504,60
1,903,505,60
1,904,506,60
1,905,507,60
1,906,508,60
1,907,509,60
1,908,510,60
1,909,511,60
1,910,512,60
1,911,513,60
1,912,514,60
1,913,514,60
1,914,515,60
1,915,516,60
1,916,517,60
1,917,518,60
1,918,519,60
1,919,520,60
1,920,521,60
1,921,517,60
1,922,517,59
1,923,517,59
1,924,517,58
1,925,517,58
1,926,517,57
1,927,517,56
1,928,517,56
1,929,517,55
1,930,517,55
1,931,517,54
1,932,517,53
1,933,517,53
1,934,517,52
1,935,517,52
1,936,517,51
1,937,517,50
1,938,517,50
1,939,517,49
1,940,517,49
1,941,517,51
1,942,518,51
1,943,519,51
1,944,520,51
1,945,521,51
1,946,522,51
1,947,523,51
1,948,524,51
1,949,524,51
1,950,525,51
1,951,526,51
1,952,527,51
1,953,528,51
1,954,529,51
1,955,530,51
1,956,531,51
1,957,532,51
1,958,533,51
1,959,534,51
1,960,535,51
