Line,Point,X,Y
1,1,148,326
1,2,149,326
1,3,150,326
1,4,151,326
1,5,152,326
1,6,152,326
1,7,153,326
1,8,154,326
1,9,155,326
1,10,156,326
1,11,157,326
1,12,158,326
1,13,159,326
1,14,160,326
1,15,161,326
1,16,162,326
1,17,163,326
1,18,163,326
1,19,164,326
1,20,165,326
1,21,166,326
1,22,167,326
1,23,168,326
1,24,169,326
1,25,170,326
1,26,171,326
1,27,172,326
1,28,173,326
1,29,173,326
1,30,174,326
1,31,175,326
1,32,176,326
1,33,177,326
1,34,178,326
1,35,179,326
1,36,180,326
1,37,181,326
1,38,182,326
1,39,183,326
1,40,184,326
1,41,184,326
1,42,185,326
1,43,186,326
1,44,187,326
1,45,188,326
1,46,189,326
1,47,190,326
1,48,191,326
1,49,192,326
1,50,193,326
1,51,194,326
1,52,194,326
1,53,195,326
1,54,196,326
1,55,197,326
1,56,198,326
1,57,199,326
1,58,200,326
1,59,201,326
1,60,202,326
1,61,198,326
1,62,198,325
1,63,198,325
1,64,198,324
1,65,198,323
1,66,198,323
1,67,198,322
1,68,198,322
1,69,198,321
1,70,198,320
1,71,198,320
1,72,198,319
1,73,198,319
1,74,198,318
1,75,198,317
1,76,198,317
1,77,198,316
1,78,198,316
1,79,198,315
1,80,198,314
1,81,198,314
1,82,198,313
1,83,198,313
1,84,198,312
1,85,198,311
1,86,198,311
1,87,198,310
1,88,198,309
1,89,198,309
1,90,198,308
1,91,198,308
1,92,198,307
1,93,198,306
1,94,198,306
1,95,198,305
1,96,198,305
1,97,198,304
1,98,198,303
1,99,198,303
1,100,198,302
1,101,198,302
1,102,198,301
1,103,198,300
1,104,198,300
1,105,198,299
1,106,198,299
1,107,198,298
1,108,198,297
1,109,198,297
1,110,198,296
1,111,198,296
1,112,198,295
1,113,198,294
1,114,198,294
1,115,198,293
1,116,198,293
1,117,198,292
1,118,198,291
1,119,198,291
1,120,198,290
1,121,198,290
1,122,198,289
1,123,198,288
1,124,198,288
1,125,198,287
1,126,198,287
1,127,198,286
1,128,198,285
1,129,198,285
1,130,198,284
1,131,198,284
1,132,198,283
1,133,198,282
1,134,198,282
1,135,198,281
1,136,198,281
1,137,198,280
1,138,198,279
1,139,198,279
1,140,198,278
1,141,198,281
1,142,199,281
1,143,200,281
1,144,201,281
1,145,202,281
1,146,203,281
1,147,204,281
1,148,204,281
1,149,205,281
1,150,206,281
1,151,207,281
1,152,208,281
1,153,209,281
1,154,210,281
1,155,211,281
1,156,212,281
1,157,213,281
1,158,214,281
1,159,214,281
1,160,215,281
1,161,216,281
1,162,217,281
1,163,218,281
1,164,219,281
1,165,220,281
1,166,221,281
1,167,222,281
1,168,223,281
1,169,224,281
1,170,225,281
1,171,225,281
1,172,226,281
1,173,227,281
1,174,228,281
1,175,229,281
1,176,230,281
1,177,231,281
1,178,232,281
1,179,233,281
1,180,234,281
1,181,235,281
1,182,235,281
1,183,236,281
1,184,237,281
1,185,238,281
1,186,239,281
1,187,240,281
1,188,241,281
1,189,242,281
1,190,243,281
1,191,239,281
1,192,239,280
1,193,239,279
1,194,239,279
1,195,239,278
1,196,239,277
1,197,239,277
1,198,239,276
1,199,239,276
1,200,239,275
1,201,239,274
1,202,239,274
1,203,239,273
1,204,239,273
1,205,239,272
1,206,239,271
1,207,239,271
1,208,239,270
1,209,239,270
1,210,239,269
1,211,239,268
1,212,239,268
1,213,239,267
1,214,239,267
1,215,239,266
1,216,239,265
1,217,239,265
1,218,239,264
1,219,239,264
1,220,239,263
1,221,239,262
1,222,239,262
1,223,239,261
1,224,239,261
1,225,239,260
1,226,239,259
1,227,239,259
1,228,239,258
1,229,239,258
1,230,239,257
1,231,239,256
1,232,239,256
1,233,239,255
1,234,239,255
1,235,239,254
1,236,239,253
1,237,239,253
1,238,239,252
1,239,239,252
1,240,239,251
1,241,239,250
1,242,239,250
1,243,239,249
1,244,239,249
1,245,239,248
1,246,239,247
1,247,239,247
1,248,239,246
1,249,239,245
1,250,239,245
1,251,239,244
1,252,239,244
1,253,239,243
1,254,239,242
1,255,239,242
1,256,239,244
1,257,240,244
1,258,241,244
1,259,242,244
1,260,243,244
1,261,244,244
1,262,245,244
1,263,246,244
1,264,246,244
1,265,247,244
1,266,248,244
1,267,249,244
1,268,250,244
1,269,251,244
1,270,252,244
1,271,253,244
1,272,254,244
1,273,255,244
1,274,256,244
1,275,256,244
1,276,257,244
1,277,258,244
1,278,259,244
1,279,260,244
1,280,261,244
1,281,262,244
1,282,263,244
1,283,264,244
1,284,265,244
1,285,266,244
1,286,266,244
1,287,267,244
1,288,268,244
1,289,269,244
1,290,270,244
1,291,271,244
1,292,272,244
1,293,273,244
1,294,274,244
1,295,275,244
1,296,276,244
1,297,276,244
1,298,277,244
1,299,278,244
1,300,279,244
1,301,280,244
1,302,281,244
1,303,282,244
1,304,283,244
1,305,284,244
1,306,285,244
1,307,286,244
1,308,287,244
1,309,287,244
1,310,288,244
1,311,285,244
1,312,285,244
1,313,285,243
1,314,285,242
1,315,285,242
1,316,285,241
1,317,285,241
1,318,285,240
1,319,285,239
1,320,285,239
1,321,285,238
1,322,285,238
1,323,285,237
1,324,285,236
1,325,285,236
1,326,285,235
1,327,285,235
1,328,285,234
1,329,285,233
1,330,285,233
1,331,285,232
1,332,285,232
1,333,285,231
1,334,285,230
1,335,285,230
1,336,285,229
1,337,285,229
1,338,285,228
1,339,285,227
1,340,285,227
1,341,285,226
1,342,285,226
1,343,285,225
1,344,285,224
1,345,285,224
1,346,285,223
1,347,285,223
1,348,285,222
1,349,285,221
1,350,285,221
1,351,285,220
1,352,285,220
1,353,285,219
1,354,285,218
1,355,285,218
1,356,285,217
1,357,285,216
1,358,285,216
1,359,285,215
1,360,285,215
1,361,285,214
1,362,285,213
1,363,285,213
1,364,285,212
1,365,285,212
1,366,285,214
1,367,286,214
1,368,287,214
1,369,287,214
1,370,288,214
1,371,289,214
1,372,290,214
1,373,291,214
1,374,292,214
1,375,293,214
1,376,294,214
1,377,295,214
1,378,296,214
1,379,297,214
1,380,297,214
1,381,298,214
1,382,299,214
1,383,300,214
1,384,301,214
1,385,302,214
1,386,303,214
1,387,304,214
1,388,305,214
1,389,306,214
1,390,307,214
1,391,308,214
1,392,308,214
1,393,309,214
1,394,310,214
1,395,311,214
1,396,312,214
1,397,313,214
1,398,314,214
1,399,315,214
1,400,316,214
1,401,317,214
1,402,318,214
1,403,318,214
1,404,319,214
1,405,320,214
1,406,321,214
1,407,322,214
1,408,323,214
1,409,324,214
1,410,325,214
1,411,326,214
1,412,327,214
1,413,328,214
1,414,328,214
1,415,329,214
1,416,330,214
1,417,331,214
1,418,332,214
1,419,333,214
1,420,334,214
1,421,330,214
1,422,330,213
1,423,330,213
1,424,330,212
1,425,330,212
1,426,330,211
1,427,330,210
1,428,330,210
1,429,330,209
1,430,330,209
1,431,330,208
1,432,330,207
1,433,330,207
1,434,330,206
1,435,330,206
1,436,330,205
1,437,330,204
1,438,330,204
1,439,330,203
1,440,330,203
1,441,330,202
1,442,330,201
1,443,330,201
1,444,330,200
1,445,330,200
1,446,330,199
1,447,330,198
1,448,330,198
1,449,330,197
1,450,330,197
1,451,330,196
1,452,330,195
1,453,330,195
1,454,330,194
1,455,330,194
1,456,330,193
1,457,330,192
1,458,330,192
1,459,330,191
1,460,330,191
1,461,330,190
1,462,330,189
1,463,330,189
1,464,330,188
