Line,Point,X,Y
1,1,139,332
1,2,140,332
1,3,141,332
1,4,142,332
1,5,142,332
1,6,143,332
1,7,144,332
1,8,145,332
1,9,146,332
1,10,147,332
1,11,148,332
1,12,149,332
1,13,150,332
1,14,151,332
1,15,152,332
1,16,152,332
1,17,153,332
1,18,154,332
1,19,155,332
1,20,156,332
1,21,157,332
1,22,158,332
1,23,159,332
1,24,160,332
1,25,161,332
1,26,162,332
1,27,163,332
1,28,163,332
1,29,164,332
1,30,165,332
1,31,166,332
1,32,167,332
1,33,168,332
1,34,169,332
1,35,170,332
1,36,171,332
1,37,172,332
1,38,173,332
1,39,173,332
1,40,174,332
1,41,175,332
1,42,176,332
1,43,177,332
1,44,178,332
1,45,179,332
1,46,180,332
1,47,181,332
1,48,182,332
1,49,183,332
1,50,184,332
1,51,184,332
1,52,185,332
1,53,186,332
1,54,187,332
1,55,188,332
1,56,189,332
1,57,190,332
1,58,191,332
1,59,192,332
1,60,193,332
1,61,194,332
1,62,194,332
1,63,195,332
1,64,196,332
1,65,197,332
1,66,194,332
1,67,194,331
1,68,194,331
1,69,194,330
1,70,194,329
1,71,194,329
1,72,194,328
1,73,194,328
1,74,194,327
1,75,194,326
1,76,194,326
1,77,194,325
1,78,194,325
1,79,194,324
1,80,194,323
1,81,194,323
1,82,194,322
1,83,194,322
1,84,194,321
1,85,194,320
1,86,194,320
1,87,194,319
1,88,194,319
1,89,194,318
1,90,194,317
1,91,194,317
1,92,194,316
1,93,194,316
1,94,194,315
1,95,194,314
1,96,194,314
1,97,194,313
1,98,194,313
1,99,194,312
1,100,194,311
1,101,194,314
1,102,194,314
1,103,195,314
1,104,196,314
1,105,197,314
1,106,198,314
1,107,199,314
1,108,200,314
1,109,201,314
1,110,202,314
1,111,203,314
1,112,204,314
1,113,204,314
1,114,205,314
1,115,206,314
1,116,207,314
1,117,208,314
1,118,209,314
1,119,210,314
1,120,211,314
1,121,212,314
1,122,213,314
1,123,214,314
1,124,214,314
1,125,215,314
1,126,216,314
1,127,217,314
1,128,218,314
1,129,219,314
1,130,220,314
1,131,221,314
1,132,222,314
1,133,223,314
1,134,224,314
1,135,225,314
1,136,225,314
1,137,226,314
1,138,227,314
1,139,228,314
1,140,229,314
1,141,230,314
1,142,231,314
1,143,232,314
1,144,233,314
1,145,234,314
1,146,230,314
1,147,230,313
1,148,230,313
1,149,230,312
1,150,230,311
1,151,230,311
1,152,230,310
1,153,230,309
1,154,230,309
1,155,230,308
1,156,230,308
1,157,230,307
1,158,230,306
1,159,230,306
1,160,230,305
1,161,230,305
1,162,230,304
1,163,230,303
1,164,230,303
1,165,230,302
1,166,230,302
1,167,230,301
1,168,230,300
1,169,230,300
1,170,230,299
1,171,230,299
1,172,230,298
1,173,230,297
1,174,230,297
1,175,230,296
1,176,230,296
1,177,230,295
1,178,230,294
1,179,230,294
1,180,230,293
1,181,230,293
1,182,230,292
1,183,230,291
1,184,230,291
1,185,230,290
1,186,230,290
1,187,230,289
1,188,230,288
1,189,230,288
1,190,230,287
1,191,230,287
1,192,230,286
1,193,230,285
1,194,230,285
1,195,230,284
1,196,230,284
1,197,230,283
1,198,230,282
1,199,230,282
1,200,230,281
1,201,230,281
1,202,230,280
1,203,230,279
1,204,230,279
1,205,230,278
1,206,230,277
1,207,230,277
1,208,230,276
1,209,230,276
1,210,230,275
1,211,230,277
1,212,231,277
1,213,232,277
1,214,233,277
1,215,234,277
1,216,235,277
1,217,235,277
1,218,236,277
1,219,237,277
1,220,238,277
1,221,239,277
1,222,240,277
1,223,241,277
1,224,242,277
1,225,243,277
1,226,244,277
1,227,245,277
1,228,246,277
1,229,246,277
1,230,247,277
1,231,248,277
1,232,249,277
1,233,250,277
1,234,251,277
1,235,252,277
1,236,253,277
1,237,254,277
1,238,255,277
1,239,256,277
1,240,256,277
1,241,257,277
1,242,258,277
1,243,259,277
1,244,260,277
1,245,261,277
1,246,262,277
1,247,263,277
1,248,264,277
1,249,265,277
1,250,266,277
1,251,262,277
1,252,262,277
1,253,262,276
1,254,262,276
1,255,262,275
1,256,262,274
1,257,262,274
1,258,262,273
1,259,262,273
1,260,262,272
1,261,262,271
1,262,262,271
1,263,262,270
1,264,262,270
1,265,262,269
1,266,262,268
1,267,262,268
1,268,262,267
1,269,262,267
1,270,262,266
1,271,262,265
1,272,262,265
1,273,262,264
1,274,262,264
1,275,262,263
1,276,262,262
1,277,262,262
1,278,262,261
1,279,262,261
1,280,262,260
1,281,262,259
1,282,262,259
1,283,262,258
1,284,262,258
1,285,262,257
1,286,262,256
1,287,262,256
1,288,262,255
1,289,262,255
1,290,262,254
1,291,262,253
1,292,262,253
1,293,262,252
1,294,262,252
1,295,262,251
1,296,262,250
1,297,262,250
1,298,262,249
1,299,262,249
1,300,262,248
1,301,262,247
1,302,262,247
1,303,262,246
1,304,262,245
1,305,262,245
1,306,262,244
1,307,262,244
1,308,262,243
1,309,262,242
1,310,262,242
1,311,262,241
1,312,262,241
1,313,262,240
1,314,262,239
1,315,262,239
1,316,262,241
1,317,263,241
1,318,264,241
1,319,265,241
1,320,266,241
1,321,266,241
1,322,267,241
1,323,268,241
1,324,269,241
1,325,270,241
1,326,271,241
1,327,272,241
1,328,273,241
1,329,274,241
1,330,275,241
1,331,276,241
1,332,276,241
1,333,277,241
1,334,278,241
1,335,279,241
1,336,280,241
1,337,281,241
1,338,282,241
1,339,283,241
1,340,284,241
1,341,285,241
1,342,286,241
1,343,287,241
1,344,287,241
1,345,288,241
1,346,289,241
1,347,290,241
1,348,291,241
1,349,292,241
1,350,293,241
1,351,294,241
1,352,295,241
1,353,296,241
1,354,297,241
1,355,297,241
1,356,294,241
1,357,294,241
1,358,294,240
1,359,294,239
1,360,294,239
1,361,294,238
1,362,294,238
1,363,294,237
1,364,294,236
1,365,294,236
1,366,294,235
1,367,294,235
1,368,294,234
1,369,294,233
1,370,294,233
1,371,294,232
1,372,294,232
1,373,294,231
1,374,294,230
1,375,294,230
1,376,294,229
1,377,294,229
1,378,294,228
1,379,294,227
1,380,294,227
1,381,294,226
1,382,294,226
1,383,294,225
1,384,294,224
1,385,294,224
1,386,294,223
1,387,294,223
1,388,294,222
1,389,294,221
1,390,294,221
1,391,294,223
1,392,295,223
1,393,296,223
1,394,297,223
1,395,297,223
1,396,298,223
1,397,299,223
1,398,300,223
1,399,301,223
1,400,302,223
1,401,303,223
1,402,304,223
1,403,305,223
1,404,306,223
1,405,307,223
1,406,308,223
1,407,308,223
1,408,309,223
1,409,310,223
1,410,311,223
1,411,312,223
1,412,313,223
1,413,314,223
1,414,315,223
1,415,316,223
1,416,317,223
1,417,318,223
1,418,318,223
1,419,319,223
1,420,320,223
1,421,321,223
1,422,322,223
1,423,323,223
1,424,324,223
1,425,325,223
1,426,326,223
1,427,327,223
1,428,328,223
1,429,328,223
1,430,329,223
1,431,330,223
1,432,331,223
1,433,332,223
1,434,333,223
1,435,334,223
1,436,335,223
1,437,336,223
1,438,337,223
1,439,338,223
1,440,338,223
1,441,339,223
1,442,340,223
1,443,341,223
1,444,342,223
1,445,343,223
1,446,339,223
1,447,339,223
1,448,339,222
1,449,339,221
1,450,339,221
1,451,339,220
1,452,339,220
1,453,339,219
1,454,339,218
1,455,339,218
1,456,339,217
1,457,339,216
1,458,339,216
1,459,339,215
1,460,339,215
1,461,339,214
1,462,339,213
1,463,339,213
1,464,339,212
1,465,339,212
1,466,339,214
1,467,340,214
1,468,341,214
1,469,342,214
1,470,343,214
1,471,344,214
1,472,345,214
1,473,346,214
1,474,347,214
1,475,348,214
1,476,349,214
1,477,349,214
1,478,350,214
1,479,351,214
1,480,352,214
1,481,353,214
1,482,354,214
1,483,355,214
1,484,356,214
1,485,357,214
1,486,358,214
1,487,359,214
1,488,359,214
1,489,360,214
1,490,361,214
1,491,362,214
1,492,363,214
1,493,364,214
1,494,365,214
1,495,366,214
1,496,362,214
1,497,362,213
1,498,362,213
1,499,362,212
1,500,362,212
1,501,362,211
1,502,362,210
1,503,362,210
1,504,362,209
1,505,362,209
1,506,362,208
1,507,362,207
1,508,362,207
1,509,362,206
1,510,362,206
1,511,362,205
1,512,362,204
1,513,362,204
1,514,362,203
1,515,362,203
1,516,362,202
1,517,362,201
1,518,362,201
1,519,362,200
1,520,362,200
1,521,362,199
1,522,362,198
1,523,362,198
1,524,362,197
1,525,362,197
1,526,362,196
1,527,362,195
1,528,362,195
1,529,362,194
1,530,362,194
1,531,362,193
1,532,362,192
1,533,362,192
1,534,362,191
1,535,362,191
1,536,362,190
1,537,362,189
1,538,362,189
1,539,362,188
1,540,362,188
1,541,362,187
1,542,362,186
1,543,362,186
1,544,362,185
1,545,362,184
1,546,362,184
1,547,362,183
1,548,362,183
1,549,362,182
1,550,362,181
1,551,362,181
1,552,362,180
1,553,362,180
1,554,362,179
1,555,362,178
1,556,362,178
1,557,362,177
1,558,362,177
1,559,362,176
1,560,362,175
1,561,362,175
1,562,362,174
1,563,362,174
1,564,362,173
1,565,362,172
1,566,362,172
1,567,362,171
1,568,362,171
1,569,362,170
1,570,362,169
1,571,362,169
1,572,362,168
1,573,362,168
1,574,362,167
1,575,362,166
1,576,362,166
1,577,362,165
1,578,362,165
1,579,362,164
1,580,362,163
1,581,362,163
1,582,362,162
1,583,362,162
1,584,362,161
1,585,362,160
1,586,362,163
1,587,363,163
1,588,364,163
1,589,365,163
1,590,366,163
1,591,367,163
1,592,368,163
1,593,369,163
1,594,370,163
1,595,370,163
1,596,371,163
1,597,372,163
1,598,373,163
1,599,374,163
1,600,375,163
1,601,376,163
1,602,377,163
1,603,378,163
1,604,379,163
1,605,380,163
1,606,380,163
1,607,381,163
1,608,382,163
1,609,383,163
1,610,384,163
1,611,385,163
1,612,386,163
1,613,387,163
1,614,388,163
1,615,389,163
1,616,390,163
1,617,390,163
1,618,391,163
1,619,392,163
1,620,393,163
1,621,390,163
1,622,390,162
1,623,390,162
1,624,390,161
1,625,390,160
1,626,390,160
1,627,390,159
1,628,390,159
1,629,390,158
1,630,390,157
1,631,390,157
1,632,390,156
1,633,390,155
1,634,390,155
1,635,390,154
1,636,390,154
1,637,390,153
1,638,390,152
1,639,390,152
1,640,390,151
1,641,390,151
1,642,390,150
1,643,390,149
1,644,390,149
1,645,390,148
1,646,390,148
1,647,390,147
1,648,390,146
1,649,390,146
1,650,390,145
1,651,390,145
1,652,390,144
1,653,390,143
1,654,390,143
1,655,390,142
1,656,390,142
1,657,390,141
1,658,390,140
1,659,390,140
1,660,390,139
1,661,390,142
1,662,390,142
1,663,391,142
1,664,392,142
1,665,393,142
1,666,394,142
1,667,395,142
1,668,396,142
1,669,397,142
1,670,398,142
1,671,399,142
1,672,400,142
1,673,400,142
1,674,401,142
1,675,402,142
1,676,403,142
1,677,404,142
1,678,405,142
1,679,406,142
1,680,407,142
1,681,408,142
1,682,409,142
1,683,410,142
1,684,411,142
1,685,411,142
1,686,412,142
1,687,413,142
1,688,414,142
1,689,415,142
1,690,416,142
1,691,417,142
1,692,418,142
1,693,419,142
1,694,420,142
1,695,421,142
1,696,421,142
1,697,422,142
1,698,423,142
1,699,424,142
1,700,425,142
1,701,426,142
1,702,427,142
1,703,428,142
1,704,429,142
1,705,430,142
1,706,431,142
1,707,432,142
1,708,432,142
1,709,433,142
1,710,434,142
1,711,435,142
1,712,436,142
1,713,437,142
1,714,438,142
1,715,439,142
1,716,440,142
1,717,441,142
1,718,442,142
1,719,442,142
1,720,443,142
1,721,440,142
1,722,440,141
1,723,440,140
1,724,440,140
1,725,440,139
1,726,440,139
1,727,440,138
1,728,440,137
1,729,440,137
1,730,440,136
1,731,440,136
1,732,440,135
1,733,440,134
