Line,Point,X,Y
1,1,116,332
1,2,117,332
1,3,118,332
1,4,119,332
1,5,120,332
1,6,121,332
1,7,122,332
1,8,122,332
1,9,123,332
1,10,124,332
1,11,125,332
1,12,126,332
1,13,127,332
1,14,128,332
1,15,129,332
1,16,130,332
1,17,131,332
1,18,132,332
1,19,132,332
1,20,133,332
1,21,130,332
1,22,130,331
1,23,130,331
1,24,130,330
1,25,130,329
1,26,130,329
1,27,130,328
1,28,130,328
1,29,130,327
1,30,130,326
1,31,130,326
1,32,130,325
1,33,130,325
1,34,130,324
1,35,130,323
1,36,130,323
1,37,130,322
1,38,130,322
1,39,130,321
1,40,130,320
1,41,130,323
1,42,131,323
1,43,132,323
1,44,132,323
1,45,133,323
1,46,134,323
1,47,135,323
1,48,136,323
1,49,137,323
1,50,138,323
1,51,139,323
1,52,140,323
1,53,141,323
1,54,142,323
1,55,142,323
1,56,143,323
1,57,144,323
1,58,145,323
1,59,146,323
1,60,147,323
1,61,148,323
1,62,149,323
1,63,150,323
1,64,151,323
1,65,152,323
1,66,152,323
1,67,153,323
1,68,154,323
1,69,155,323
1,70,156,323
1,71,157,323
1,72,158,323
1,73,159,323
1,74,160,323
1,75,161,323
1,76,162,323
1,77,163,323
1,78,163,323
1,79,164,323
1,80,165,323
1,81,166,323
1,82,167,323
1,83,168,323
1,84,169,323
1,85,170,323
1,86,171,323
1,87,172,323
1,88,173,323
1,89,173,323
1,90,174,323
1,91,175,323
1,92,176,323
1,93,177,323
1,94,178,323
1,95,179,323
1,96,180,323
1,97,181,323
1,98,182,323
1,99,183,323
1,100,184,323
1,101,184,323
1,102,185,323
1,103,186,323
1,104,187,323
1,105,188,323
1,106,189,323
1,107,190,323
1,108,191,323
1,109,192,323
1,110,193,323
1,111,189,323
1,112,189,322
1,113,189,322
1,114,189,321
1,115,189,320
1,116,189,320
1,117,189,319
1,118,189,319
1,119,189,318
1,120,189,317
1,121,189,317
1,122,189,316
1,123,189,316
1,124,189,315
1,125,189,314
1,126,189,314
1,127,189,313
1,128,189,313
1,129,189,312
1,130,189,311
1,131,189,311
1,132,189,310
1,133,189,309
1,134,189,309
1,135,189,308
1,136,189,308
1,137,189,307
1,138,189,306
1,139,189,306
1,140,189,305
1,141,189,305
1,142,189,304
1,143,189,303
1,144,189,303
1,145,189,302
1,146,189,302
1,147,189,301
1,148,189,300
1,149,189,300
1,150,189,299
1,151,189,299
1,152,189,298
1,153,189,297
1,154,189,297
1,155,189,296
1,156,189,296
1,157,189,295
1,158,189,294
1,159,189,294
1,160,189,293
1,161,189,293
1,162,189,292
1,163,189,291
1,164,189,291
1,165,189,290
1,166,189,290
1,167,189,289
1,168,189,288
1,169,189,288
1,170,189,287
1,171,189,290
1,172,190,290
1,173,191,290
1,174,192,290
1,175,193,290
1,176,194,290
1,177,194,290
1,178,195,290
1,179,196,290
1,180,197,290
1,181,198,290
1,182,199,290
1,183,200,290
1,184,201,290
1,185,202,290
1,186,203,290
1,187,204,290
1,188,204,290
1,189,205,290
1,190,206,290
1,191,207,290
1,192,208,290
1,193,209,290
1,194,210,290
1,195,211,290
1,196,212,290
1,197,213,290
1,198,214,290
1,199,214,290
1,200,215,290
1,201,212,290
1,202,212,289
1,203,212,288
1,204,212,288
1,205,212,287
1,206,212,287
1,207,212,286
1,208,212,285
1,209,212,285
1,210,212,284
1,211,212,284
1,212,212,283
1,213,212,282
1,214,212,282
1,215,212,281
1,216,212,281
1,217,212,280
1,218,212,279
1,219,212,279
1,220,212,278
1,221,212,277
1,222,212,277
1,223,212,276
1,224,212,276
1,225,212,275
1,226,212,274
1,227,212,274
1,228,212,273
1,229,212,273
1,230,212,272
1,231,212,271
1,232,212,271
1,233,212,270
1,234,212,270
1,235,212,269
1,236,212,268
1,237,212,268
1,238,212,267
1,239,212,267
1,240,212,266
1,241,212,265
1,242,212,265
1,243,212,264
1,244,212,264
1,245,212,263
1,246,212,265
1,247,213,265
1,248,214,265
1,249,214,265
1,250,215,265
1,251,216,265
1,252,217,265
1,253,218,265
1,254,219,265
1,255,220,265
1,256,221,265
1,257,222,265
1,258,223,265
1,259,224,265
1,260,225,265
1,261,225,265
1,262,226,265
1,263,227,265
1,264,228,265
1,265,229,265
1,266,230,265
1,267,231,265
1,268,232,265
1,269,233,265
1,270,234,265
1,271,235,265
1,272,235,265
1,273,236,265
1,274,237,265
1,275,238,265
1,276,239,265
1,277,240,265
1,278,241,265
1,279,242,265
1,280,243,265
1,281,244,265
1,282,245,265
1,283,246,265
1,284,246,265
1,285,247,265
1,286,248,265
1,287,249,265
1,288,250,265
1,289,251,265
1,290,252,265
1,291,253,265
1,292,254,265
1,293,255,265
1,294,256,265
1,295,256,265
1,296,253,265
1,297,253,265
1,298,253,264
1,299,253,264
1,300,253,263
1,301,253,262
1,302,253,262
1,303,253,261
1,304,253,261
1,305,253,260
1,306,253,259
1,307,253,259
1,308,253,258
1,309,253,258
1,310,253,257
1,311,253,256
1,312,253,256
1,313,253,255
1,314,253,255
1,315,253,254
1,316,253,253
1,317,253,253
1,318,253,252
1,319,253,252
1,320,253,251
1,321,253,250
1,322,253,250
1,323,253,249
1,324,253,249
1,325,253,248
1,326,253,247
1,327,253,247
1,328,253,246
1,329,253,245
1,330,253,245
1,331,253,244
1,332,253,244
1,333,253,243
1,334,253,242
1,335,253,242
1,336,253,241
1,337,253,241
1,338,253,240
1,339,253,239
1,340,253,239
1,341,253,238
1,342,253,238
1,343,253,237
1,344,253,236
1,345,253,236
1,346,253,235
1,347,253,235
1,348,253,234
1,349,253,233
1,350,253,233
1,351,253,232
1,352,253,232
1,353,253,231
1,354,253,230
1,355,253,230
1,356,253,232
1,357,254,232
1,358,255,232
1,359,256,232
1,360,256,232
1,361,257,232
1,362,258,232
1,363,259,232
1,364,260,232
1,365,261,232
1,366,262,232
1,367,263,232
1,368,264,232
1,369,265,232
1,370,266,232
1,371,266,232
1,372,267,232
1,373,268,232
1,374,269,232
1,375,270,232
1,376,271,232
1,377,272,232
1,378,273,232
1,379,274,232
1,380,275,232
1,381,276,232
1,382,276,232
1,383,277,232
1,384,278,232
1,385,279,232
1,386,280,232
1,387,281,232
1,388,282,232
1,389,283,232
1,390,284,232
1,391,285,232
1,392,286,232
1,393,287,232
1,394,287,232
1,395,288,232
1,396,289,232
1,397,290,232
1,398,291,232
1,399,292,232
1,400,293,232
1,401,294,232
1,402,295,232
1,403,296,232
1,404,297,232
1,405,297,232
1,406,298,232
1,407,299,232
1,408,300,232
1,409,301,232
1,410,302,232
1,411,303,232
1,412,304,232
1,413,305,232
1,414,306,232
1,415,307,232
1,416,308,232
1,417,308,232
1,418,309,232
1,419,310,232
1,420,311,232
1,421,312,232
1,422,313,232
1,423,314,232
1,424,315,232
1,425,316,232
1,426,317,232
1,427,318,232
1,428,318,232
1,429,319,232
1,430,320,232
1,431,321,232
1,432,322,232
1,433,323,232
1,434,324,232
1,435,325,232
1,436,321,232
1,437,321,232
1,438,321,231
1,439,321,230
1,440,321,230
1,441,321,229
1,442,321,229
1,443,321,228
1,444,321,227
1,445,321,227
1,446,321,226
1,447,321,226
1,448,321,225
1,449,321,224
1,450,321,224
1,451,321,226
1,452,322,226
1,453,323,226
1,454,324,226
1,455,325,226
1,456,326,226
1,457,327,226
1,458,328,226
1,459,328,226
1,460,329,226
1,461,330,226
1,462,331,226
1,463,332,226
1,464,333,226
1,465,334,226
1,466,335,226
1,467,336,226
1,468,337,226
1,469,338,226
1,470,338,226
1,471,339,226
1,472,340,226
1,473,341,226
1,474,342,226
1,475,343,226
1,476,344,226
1,477,345,226
1,478,346,226
1,479,347,226
1,480,348,226
1,481,349,226
1,482,349,226
1,483,350,226
1,484,351,226
1,485,352,226
1,486,353,226
1,487,354,226
1,488,355,226
1,489,356,226
1,490,357,226
1,491,358,226
1,492,359,226
1,493,359,226
1,494,360,226
1,495,361,226
1,496,362,226
1,497,363,226
1,498,364,226
1,499,365,226
1,500,366,226
1,501,367,226
1,502,368,226
1,503,369,226
1,504,370,226
1,505,370,226
1,506,371,226
1,507,372,226
1,508,373,226
1,509,374,226
1,510,375,226
1,511,376,226
1,512,377,226
1,513,378,226
1,514,379,226
1,515,380,226
1,516,380,226
1,517,381,226
1,518,382,226
1,519,383,226
1,520,384,226
1,521,385,226
1,522,386,226
1,523,387,226
1,524,388,226
1,525,389,226
1,526,390,226
1,527,390,226
1,528,391,226
1,529,392,226
1,530,393,226
1,531,390,226
1,532,390,226
1,533,390,225
1,534,390,224
1,535,390,224
1,536,390,223
1,537,390,223
1,538,390,222
1,539,390,221
1,540,390,221
1,541,390,220
1,542,390,220
1,543,390,219
1,544,390,218
1,545,390,218
1,546,390,217
1,547,390,216
1,548,390,216
1,549,390,215
1,550,390,215
1,551,390,214
1,552,390,213
1,553,390,213
1,554,390,212
1,555,390,212
1,556,390,211
1,557,390,210
1,558,390,210
1,559,390,209
1,560,390,209
1,561,390,208
1,562,390,207
1,563,390,207
1,564,390,206
1,565,390,206
1,566,390,205
1,567,390,204
1,568,390,204
1,569,390,203
1,570,390,203
1,571,390,202
1,572,390,201
1,573,390,201
1,574,390,200
1,575,390,200
1,576,390,199
1,577,390,198
1,578,390,198
1,579,390,197
1,580,390,197
1,581,390,196
1,582,390,195
1,583,390,195
1,584,390,194
1,585,390,194
1,586,390,196
1,587,390,196
1,588,391,196
1,589,392,196
1,590,393,196
1,591,394,196
1,592,395,196
1,593,396,196
1,594,397,196
1,595,398,196
1,596,399,196
1,597,400,196
1,598,400,196
1,599,401,196
1,600,402,196
1,601,403,196
1,602,404,196
1,603,405,196
1,604,406,196
1,605,407,196
1,606,408,196
1,607,409,196
1,608,410,196
1,609,411,196
1,610,411,196
1,611,412,196
1,612,413,196
1,613,414,196
