Line,Point,X,Y
1,1,139,323
1,2,140,323
1,3,141,323
1,4,142,323
1,5,142,323
1,6,143,323
1,7,144,323
1,8,145,323
1,9,146,323
1,10,147,323
1,11,148,323
1,12,149,323
1,13,150,323
1,14,151,323
1,15,152,323
1,16,152,323
1,17,153,323
1,18,154,323
1,19,155,323
1,20,156,323
1,21,157,323
1,22,158,323
1,23,159,323
1,24,160,323
1,25,161,323
1,26,162,323
1,27,163,323
1,28,163,323
1,29,164,323
1,30,165,323
1,31,162,323
1,32,162,322
1,33,162,322
1,34,162,321
1,35,162,320
1,36,162,320
1,37,162,319
1,38,162,319
1,39,162,318
1,40,162,317
1,41,162,317
1,42,162,316
1,43,162,316
1,44,162,315
1,45,162,314
1,46,162,314
1,47,162,313
1,48,162,313
1,49,162,312
1,50,162,311
1,51,162,311
1,52,162,310
1,53,162,309
1,54,162,309
1,55,162,308
1,56,162,308
1,57,162,307
1,58,162,306
1,59,162,306
1,60,162,305
1,61,162,305
1,62,162,304
1,63,162,303
1,64,162,303
1,65,162,302
1,66,162,302
1,67,162,301
1,68,162,300
1,69,162,300
1,70,162,299
1,71,162,299
1,72,162,298
1,73,162,297
1,74,162,297
1,75,162,296
1,76,162,296
1,77,162,295
1,78,162,294
1,79,162,294
1,80,162,293
1,81,162,293
1,82,162,292
1,83,162,291
1,84,162,291
1,85,162,290
1,86,162,290
1,87,162,289
1,88,162,288
1,89,162,288
1,90,162,287
1,91,162,290
1,92,163,290
1,93,163,290
1,94,164,290
1,95,165,290
1,96,166,290
1,97,167,290
1,98,168,290
1,99,169,290
1,100,170,290
1,101,171,290
1,102,172,290
1,103,173,290
1,104,173,290
1,105,174,290
1,106,175,290
1,107,176,290
1,108,177,290
1,109,178,290
1,110,179,290
1,111,175,290
1,112,175,289
1,113,175,288
1,114,175,288
1,115,175,287
1,116,175,287
1,117,175,286
1,118,175,285
1,119,175,285
1,120,175,284
1,121,175,284
1,122,175,283
1,123,175,282
1,124,175,282
1,125,175,281
1,126,175,281
1,127,175,280
1,128,175,279
1,129,175,279
1,130,175,278
1,131,175,277
1,132,175,277
1,133,175,276
1,134,175,276
1,135,175,275
1,136,175,274
1,137,175,274
1,138,175,273
1,139,175,273
1,140,175,272
1,141,175,271
1,142,175,271
1,143,175,270
1,144,175,270
1,145,175,269
1,146,175,268
1,147,175,268
1,148,175,267
1,149,175,267
1,150,175,266
1,151,175,265
1,152,175,265
1,153,175,264
1,154,175,264
1,155,175,263
1,156,175,265
1,157,176,265
1,158,177,265
1,159,178,265
1,160,179,265
1,161,180,265
