Line,Point,X,Y
1,1,148,338
1,2,149,338
1,3,150,338
1,4,151,338
1,5,152,338
1,6,152,338
1,7,153,338
1,8,154,338
1,9,155,338
1,10,156,338
1,11,152,338
1,12,152,337
1,13,152,337
1,14,152,336
1,15,152,335
1,16,152,335
1,17,152,334
1,18,152,334
1,19,152,333
1,20,152,332
1,21,152,332
1,22,152,331
1,23,152,331
1,24,152,330
1,25,152,329
1,26,152,329
1,27,152,328
1,28,152,328
1,29,152,327
1,30,152,326
1,31,152,326
1,32,152,325
1,33,152,325
1,34,152,324
1,35,152,323
1,36,152,323
1,37,152,322
1,38,152,322
1,39,152,321
1,40,152,320
1,41,152,320
1,42,152,319
1,43,152,319
1,44,152,318
1,45,152,317
1,46,152,317
1,47,152,316
1,48,152,316
1,49,152,315
1,50,152,314
1,51,152,314
1,52,152,313
1,53,152,313
1,54,152,312
1,55,152,311
1,56,152,311
1,57,152,310
1,58,152,309
1,59,152,309
1,60,152,308
1,61,152,308
1,62,152,307
1,63,152,306
1,64,152,306
1,65,152,305
1,66,152,305
1,67,152,304
1,68,152,303
1,69,152,303
1,70,152,302
1,71,152,302
1,72,152,301
1,73,152,300
1,74,152,300
1,75,152,299
1,76,152,299
1,77,152,298
1,78,152,297
1,79,152,297
1,80,152,296
1,81,152,299
1,82,153,299
1,83,154,299
1,84,155,299
1,85,156,299
1,86,157,299
1,87,158,299
1,88,159,299
1,89,160,299
1,90,161,299
1,91,162,299
1,92,163,299
1,93,163,299
1,94,164,299
1,95,165,299
1,96,166,299
1,97,167,299
1,98,168,299
1,99,169,299
1,100,170,299
1,101,171,299
1,102,172,299
1,103,173,299
1,104,173,299
1,105,174,299
1,106,175,299
1,107,176,299
1,108,177,299
1,109,178,299
1,110,179,299
1,111,180,299
1,112,181,299
1,113,182,299
1,114,183,299
1,115,184,299
1,116,184,299
1,117,185,299
1,118,186,299
1,119,187,299
1,120,188,299
1,121,184,299
1,122,184,298
1,123,184,297
1,124,184,297
1,125,184,296
1,126,184,296
1,127,184,295
1,128,184,294
1,129,184,294
1,130,184,293
1,131,184,293
1,132,184,292
1,133,184,291
1,134,184,291
1,135,184,290
1,136,184,290
1,137,184,289
1,138,184,288
1,139,184,288
1,140,184,287
1,141,184,287
1,142,184,286
1,143,184,285
1,144,184,285
1,145,184,284
1,146,184,284
1,147,184,283
1,148,184,282
1,149,184,282
1,150,184,281
1,151,184,281
1,152,184,280
1,153,184,279
1,154,184,279
1,155,184,278
1,156,184,277
1,157,184,277
1,158,184,276
1,159,184,276
1,160,184,275
1,161,184,274
1,162,184,274
1,163,184,273
1,164,184,273
1,165,184,272
1,166,184,271
1,167,184,271
1,168,184,270
1,169,184,270
1,170,184,269
1,171,184,268
1,172,184,268
1,173,184,267
1,174,184,267
1,175,184,266
1,176,184,265
1,177,184,265
1,178,184,264
1,179,184,264
1,180,184,263
1,181,184,262
1,182,184,262
1,183,184,261
1,184,184,261
1,185,184,260
1,186,184,259
1,187,184,259
1,188,184,258
1,189,184,258
1,190,184,257
1,191,184,256
1,192,184,256
1,193,184,255
1,194,184,255
1,195,184,254
1,196,184,256
1,197,185,256
1,198,186,256
1,199,187,256
1,200,188,256
1,201,189,256
1,202,190,256
1,203,191,256
1,204,192,256
1,205,193,256
1,206,194,256
1,207,194,256
1,208,195,256
1,209,196,256
1,210,197,256
1,211,198,256
1,212,199,256
1,213,200,256
1,214,201,256
1,215,202,256
1,216,203,256
1,217,204,256
1,218,204,256
1,219,205,256
1,220,206,256
1,221,207,256
1,222,208,256
1,223,209,256
1,224,210,256
1,225,211,256
1,226,212,256
1,227,213,256
1,228,214,256
1,229,214,256
1,230,215,256
1,231,216,256
1,232,217,256
1,233,218,256
1,234,219,256
1,235,220,256
1,236,221,256
1,237,222,256
1,238,223,256
1,239,224,256
1,240,225,256
1,241,225,256
1,242,226,256
1,243,227,256
1,244,228,256
1,245,229,256
1,246,230,256
1,247,231,256
1,248,232,256
1,249,233,256
1,250,234,256
1,251,235,256
1,252,235,256
1,253,236,256
1,254,237,256
1,255,238,256
1,256,239,256
1,257,240,256
1,258,241,256
1,259,242,256
1,260,243,256
1,261,244,256
1,262,245,256
1,263,246,256
1,264,246,256
1,265,247,256
1,266,248,256
1,267,249,256
1,268,250,256
1,269,251,256
1,270,252,256
1,271,253,256
1,272,254,256
1,273,255,256
1,274,256,256
1,275,256,256
1,276,257,256
1,277,258,256
1,278,259,256
1,279,260,256
1,280,261,256
1,281,262,256
1,282,263,256
1,283,264,256
1,284,265,256
1,285,266,256
1,286,262,256
1,287,262,256
1,288,262,255
1,289,262,255
1,290,262,254
1,291,262,253
1,292,262,253
1,293,262,252
1,294,262,252
1,295,262,251
1,296,262,250
1,297,262,250
1,298,262,249
1,299,262,249
1,300,262,248
1,301,262,247
1,302,262,247
1,303,262,246
1,304,262,245
1,305,262,245
1,306,262,244
1,307,262,244
1,308,262,243
1,309,262,242
1,310,262,242
1,311,262,241
1,312,262,241
1,313,262,240
1,314,262,239
1,315,262,239
1,316,262,238
1,317,262,238
1,318,262,237
1,319,262,236
1,320,262,236
1,321,262,235
1,322,262,235
1,323,262,234
1,324,262,233
1,325,262,233
1,326,262,232
1,327,262,232
1,328,262,231
1,329,262,230
1,330,262,230
1,331,262,229
1,332,262,229
1,333,262,228
1,334,262,227
1,335,262,227
1,336,262,226
1,337,262,226
1,338,262,225
1,339,262,224
1,340,262,224
1,341,262,223
1,342,262,223
1,343,262,222
1,344,262,221
1,345,262,221
1,346,262,220
1,347,262,220
1,348,262,219
1,349,262,218
1,350,262,218
1,351,262,217
1,352,262,216
1,353,262,216
1,354,262,215
1,355,262,215
1,356,262,217
1,357,263,217
1,358,264,217
1,359,265,217
1,360,266,217
1,361,266,217
1,362,267,217
1,363,268,217
1,364,269,217
1,365,270,217
1,366,271,217
1,367,272,217
1,368,273,217
1,369,274,217
1,370,275,217
1,371,276,217
1,372,276,217
1,373,277,217
1,374,278,217
1,375,279,217
1,376,280,217
1,377,281,217
1,378,282,217
1,379,283,217
1,380,284,217
1,381,285,217
1,382,286,217
1,383,287,217
1,384,287,217
1,385,288,217
1,386,289,217
1,387,290,217
1,388,291,217
1,389,292,217
1,390,293,217
1,391,294,217
1,392,295,217
1,393,296,217
1,394,297,217
1,395,297,217
1,396,298,217
1,397,299,217
1,398,300,217
1,399,301,217
1,400,302,217
1,401,303,217
