Line,Point,X,Y
1,1,130,326
1,2,131,326
1,3,132,326
1,4,132,326
1,5,133,326
1,6,134,326
1,7,135,326
1,8,136,326
1,9,137,326
1,10,138,326
1,11,139,326
1,12,140,326
1,13,141,326
1,14,142,326
1,15,142,326
1,16,143,326
1,17,144,326
1,18,145,326
1,19,146,326
1,20,147,326
1,21,148,326
1,22,149,326
1,23,150,326
1,24,151,326
1,25,152,326
1,26,152,326
1,27,153,326
1,28,154,326
1,29,155,326
1,30,156,326
1,31,157,326
1,32,158,326
1,33,159,326
1,34,160,326
1,35,161,326
1,36,162,326
1,37,163,326
1,38,163,326
1,39,164,326
1,40,165,326
1,41,166,326
1,42,167,326
1,43,168,326
1,44,169,326
1,45,170,326
1,46,171,326
1,47,172,326
1,48,173,326
1,49,173,326
1,50,174,326
1,51,175,326
1,52,176,326
1,53,177,326
1,54,178,326
1,55,179,326
1,56,180,326
1,57,181,326
1,58,182,326
1,59,183,326
1,60,184,326
1,61,184,326
1,62,185,326
1,63,186,326
1,64,187,326
1,65,188,326
1,66,189,326
1,67,190,326
1,68,191,326
1,69,192,326
1,70,193,326
1,71,194,326
1,72,194,326
1,73,195,326
1,74,196,326
1,75,197,326
1,76,198,326
1,77,199,326
1,78,200,326
1,79,201,326
1,80,202,326
1,81,198,326
1,82,198,325
1,83,198,325
1,84,198,324
1,85,198,323
1,86,198,323
1,87,198,322
1,88,198,322
1,89,198,321
1,90,198,320
1,91,198,320
1,92,198,319
1,93,198,319
1,94,198,318
1,95,198,317
1,96,198,317
1,97,198,316
1,98,198,316
1,99,198,315
1,100,198,314
1,101,198,314
1,102,198,313
1,103,198,313
1,104,198,312
1,105,198,311
1,106,198,314
1,107,199,314
1,108,200,314
1,109,201,314
1,110,202,314
1,111,203,314
1,112,204,314
1,113,204,314
1,114,205,314
1,115,206,314
1,116,207,314
1,117,208,314
1,118,209,314
1,119,210,314
1,120,211,314
1,121,212,314
1,122,213,314
1,123,214,314
1,124,214,314
1,125,215,314
1,126,216,314
1,127,217,314
1,128,218,314
1,129,219,314
1,130,220,314
1,131,221,314
1,132,222,314
1,133,223,314
1,134,224,314
1,135,225,314
1,136,225,314
1,137,226,314
1,138,227,314
1,139,228,314
1,140,229,314
1,141,230,314
1,142,231,314
1,143,232,314
1,144,233,314
1,145,234,314
1,146,230,314
1,147,230,313
1,148,230,313
1,149,230,312
1,150,230,311
1,151,230,311
1,152,230,310
1,153,230,309
1,154,230,309
1,155,230,308
1,156,230,308
1,157,230,307
1,158,230,306
1,159,230,306
1,160,230,305
1,161,230,305
1,162,230,304
1,163,230,303
1,164,230,303
1,165,230,302
1,166,230,302
1,167,230,301
1,168,230,300
1,169,230,300
1,170,230,299
1,171,230,299
1,172,230,298
1,173,230,297
1,174,230,297
1,175,230,296
1,176,230,296
1,177,230,295
1,178,230,294
1,179,230,294
1,180,230,293
1,181,230,293
1,182,230,292
1,183,230,291
1,184,230,291
1,185,230,290
1,186,230,293
1,187,231,293
1,188,232,293
1,189,233,293
1,190,234,293
1,191,235,293
1,192,235,293
1,193,236,293
1,194,237,293
1,195,238,293
1,196,239,293
1,197,240,293
1,198,241,293
1,199,242,293
1,200,243,293
1,201,244,293
1,202,245,293
1,203,246,293
1,204,246,293
1,205,247,293
1,206,248,293
1,207,249,293
1,208,250,293
1,209,251,293
1,210,252,293
1,211,248,293
1,212,248,292
1,213,248,291
1,214,248,291
1,215,248,290
1,216,248,290
1,217,248,289
1,218,248,288
1,219,248,288
1,220,248,287
1,221,248,287
1,222,248,286
1,223,248,285
1,224,248,285
1,225,248,284
1,226,248,284
1,227,248,283
1,228,248,282
1,229,248,282
1,230,248,281
1,231,248,281
1,232,248,280
1,233,248,279
1,234,248,279
1,235,248,278
1,236,248,277
1,237,248,277
1,238,248,276
1,239,248,276
1,240,248,275
1,241,248,274
1,242,248,274
1,243,248,273
1,244,248,273
1,245,248,272
1,246,248,274
1,247,249,274
1,248,250,274
1,249,251,274
1,250,252,274
1,251,253,274
1,252,254,274
1,253,255,274
1,254,256,274
1,255,256,274
1,256,257,274
1,257,258,274
1,258,259,274
1,259,260,274
1,260,261,274
1,261,262,274
1,262,263,274
1,263,264,274
1,264,265,274
1,265,266,274
1,266,266,274
1,267,267,274
1,268,268,274
1,269,269,274
1,270,270,274
1,271,266,274
1,272,266,274
1,273,266,273
1,274,266,273
1,275,266,272
1,276,266,271
1,277,266,271
1,278,266,270
1,279,266,270
1,280,266,269
1,281,266,268
1,282,266,268
1,283,266,267
1,284,266,267
1,285,266,266
1,286,266,265
1,287,266,265
1,288,266,264
1,289,266,264
1,290,266,263
1,291,266,262
1,292,266,262
1,293,266,261
1,294,266,261
1,295,266,260
1,296,266,259
1,297,266,259
1,298,266,258
1,299,266,258
1,300,266,257
1,301,266,256
1,302,266,256
1,303,266,255
1,304,266,255
1,305,266,254
1,306,266,253
1,307,266,253
1,308,266,252
1,309,266,252
1,310,266,251
1,311,266,250
1,312,266,250
1,313,266,249
1,314,266,249
1,315,266,248
1,316,266,247
1,317,266,247
1,318,266,246
1,319,266,245
1,320,266,245
1,321,266,244
1,322,266,244
1,323,266,243
1,324,266,242
1,325,266,242
1,326,266,241
1,327,266,241
1,328,266,240
1,329,266,239
1,330,266,239
1,331,266,238
1,332,266,238
1,333,266,237
1,334,266,236
1,335,266,236
1,336,266,238
1,337,267,238
1,338,268,238
1,339,269,238
1,340,270,238
1,341,271,238
1,342,272,238
1,343,273,238
1,344,274,238
1,345,275,238
1,346,276,238
1,347,276,238
1,348,277,238
1,349,278,238
1,350,279,238
1,351,280,238
1,352,281,238
1,353,282,238
1,354,283,238
1,355,284,238
1,356,285,238
1,357,286,238
1,358,287,238
1,359,287,238
1,360,288,238
1,361,289,238
1,362,290,238
1,363,291,238
1,364,292,238
1,365,293,238
1,366,294,238
1,367,295,238
1,368,296,238
1,369,297,238
1,370,297,238
1,371,298,238
1,372,299,238
1,373,300,238
1,374,301,238
1,375,302,238
1,376,303,238
1,377,304,238
1,378,305,238
1,379,306,238
1,380,307,238
1,381,308,238
1,382,308,238
1,383,309,238
1,384,310,238
1,385,311,238
1,386,308,238
1,387,308,238
1,388,308,237
1,389,308,236
1,390,308,236
1,391,308,235
1,392,308,235
1,393,308,234
1,394,308,233
1,395,308,233
1,396,308,232
1,397,308,232
1,398,308,231
1,399,308,230
1,400,308,230
1,401,308,229
1,402,308,229
1,403,308,228
1,404,308,227
1,405,308,227
1,406,308,226
1,407,308,226
1,408,308,225
1,409,308,224
1,410,308,224
1,411,308,223
1,412,308,223
1,413,308,222
1,414,308,221
1,415,308,221
1,416,308,220
1,417,308,220
1,418,308,219
1,419,308,218
1,420,308,218
1,421,308,217
1,422,308,216
