Line,Point,X,Y
1,1,134,323
1,2,135,323
1,3,136,323
1,4,137,323
1,5,138,323
1,6,139,323
1,7,140,323
1,8,141,323
1,9,142,323
1,10,142,323
1,11,143,323
1,12,144,323
1,13,145,323
1,14,146,323
1,15,147,323
1,16,148,323
1,17,149,323
1,18,150,323
1,19,151,323
1,20,152,323
1,21,152,323
1,22,153,323
1,23,154,323
1,24,155,323
1,25,156,323
1,26,157,323
1,27,158,323
1,28,159,323
1,29,160,323
1,30,161,323
1,31,162,323
1,32,163,323
1,33,163,323
1,34,164,323
1,35,165,323
1,36,166,323
1,37,167,323
1,38,168,323
1,39,169,323
1,40,170,323
1,41,171,323
1,42,172,323
1,43,173,323
1,44,173,323
1,45,174,323
1,46,171,323
1,47,171,322
1,48,171,322
1,49,171,321
1,50,171,320
1,51,171,320
1,52,171,319
1,53,171,319
1,54,171,318
1,55,171,317
1,56,171,317
1,57,171,316
1,58,171,316
1,59,171,315
1,60,171,314
1,61,171,314
1,62,171,313
1,63,171,313
1,64,171,312
1,65,171,311
1,66,171,311
1,67,171,310
1,68,171,309
1,69,171,309
1,70,171,308
1,71,171,308
1,72,171,307
1,73,171,306
1,74,171,306
1,75,171,305
1,76,171,305
1,77,171,304
1,78,171,303
1,79,171,303
1,80,171,302
1,81,171,302
1,82,171,301
1,83,171,300
1,84,171,300
1,85,171,299
1,86,171,299
1,87,171,298
1,88,171,297
1,89,171,297
1,90,171,296
1,91,171,296
1,92,171,295
1,93,171,294
1,94,171,294
1,95,171,293
1,96,171,293
1,97,171,292
1,98,171,291
1,99,171,291
1,100,171,290
1,101,171,290
1,102,171,289
1,103,171,288
1,104,171,288
1,105,171,287
1,106,171,290
1,107,172,290
1,108,173,290
1,109,173,290
1,110,174,290
1,111,175,290
1,112,176,290
1,113,177,290
1,114,178,290
1,115,179,290
1,116,180,290
1,117,181,290
1,118,182,290
1,119,183,290
1,120,184,290
1,121,184,290
1,122,185,290
1,123,186,290
1,124,187,290
1,125,188,290
1,126,189,290
1,127,190,290
1,128,191,290
1,129,192,290
1,130,193,290
1,131,194,290
1,132,194,290
1,133,195,290
1,134,196,290
1,135,197,290
1,136,198,290
1,137,199,290
1,138,200,290
1,139,201,290
1,140,202,290
1,141,203,290
1,142,204,290
1,143,204,290
1,144,205,290
1,145,206,290
1,146,207,290
1,147,208,290
1,148,209,290
1,149,210,290
1,150,211,290
1,151,212,290
1,152,213,290
1,153,214,290
1,154,214,290
1,155,215,290
1,156,216,290
1,157,217,290
1,158,218,290
1,159,219,290
1,160,220,290
1,161,221,290
1,162,222,290
1,163,223,290
1,164,224,290
1,165,225,290
1,166,225,290
1,167,226,290
1,168,227,290
1,169,228,290
1,170,229,290
1,171,230,290
1,172,231,290
1,173,232,290
1,174,233,290
1,175,234,290
1,176,235,290
1,177,235,290
1,178,236,290
1,179,237,290
1,180,238,290
1,181,239,290
1,182,240,290
1,183,241,290
1,184,242,290
1,185,243,290
1,186,244,290
1,187,245,290
1,188,246,290
1,189,246,290
1,190,247,290
1,191,248,290
1,192,249,290
1,193,250,290
1,194,251,290
1,195,252,290
1,196,248,290
1,197,248,289
1,198,248,288
1,199,248,288
1,200,248,287
1,201,248,287
1,202,248,286
1,203,248,285
1,204,248,285
1,205,248,284
1,206,248,284
1,207,248,283
1,208,248,282
1,209,248,282
1,210,248,281
1,211,248,284
1,212,249,284
1,213,250,284
1,214,251,284
1,215,252,284
1,216,253,284
1,217,254,284
1,218,255,284
1,219,256,284
1,220,256,284
1,221,257,284
1,222,258,284
1,223,259,284
1,224,260,284
1,225,261,284
1,226,262,284
1,227,263,284
1,228,264,284
1,229,265,284
1,230,266,284
1,231,266,284
1,232,267,284
1,233,268,284
1,234,269,284
1,235,270,284
1,236,266,284
1,237,266,283
1,238,266,282
1,239,266,282
1,240,266,281
1,241,266,281
1,242,266,280
1,243,266,279
1,244,266,279
1,245,266,278
1,246,266,277
1,247,266,277
1,248,266,276
1,249,266,276
1,250,266,275
1,251,266,274
1,252,266,274
1,253,266,273
1,254,266,273
1,255,266,272
1,256,266,271
1,257,266,271
1,258,266,270
1,259,266,270
1,260,266,269
1,261,266,268
1,262,266,268
1,263,266,267
1,264,266,267
1,265,266,266
1,266,266,265
1,267,266,265
1,268,266,264
1,269,266,264
1,270,266,263
1,271,266,262
1,272,266,262
1,273,266,261
1,274,266,261
1,275,266,260
1,276,266,259
1,277,266,259
1,278,266,258
1,279,266,258
1,280,266,257
1,281,266,256
1,282,266,256
1,283,266,255
1,284,266,255
1,285,266,254
1,286,266,256
1,287,267,256
1,288,268,256
1,289,269,256
1,290,270,256
1,291,271,256
1,292,272,256
1,293,273,256
1,294,274,256
1,295,275,256
1,296,276,256
1,297,276,256
1,298,277,256
1,299,278,256
1,300,279,256
1,301,280,256
1,302,281,256
1,303,282,256
1,304,283,256
1,305,284,256
1,306,280,256
1,307,280,256
1,308,280,255
1,309,280,255
1,310,280,254
1,311,280,253
1,312,280,253
1,313,280,252
1,314,280,252
1,315,280,251
1,316,280,250
1,317,280,250
1,318,280,249
1,319,280,249
1,320,280,248
1,321,280,247
1,322,280,247
1,323,280,246
1,324,280,245
1,325,280,245
1,326,280,244
1,327,280,244
1,328,280,243
1,329,280,242
1,330,280,242
1,331,280,241
1,332,280,241
1,333,280,240
1,334,280,239
1,335,280,239
1,336,280,238
1,337,280,238
1,338,280,237
1,339,280,236
1,340,280,236
1,341,280,235
1,342,280,235
1,343,280,234
1,344,280,233
1,345,280,233
1,346,280,232
1,347,280,232
1,348,280,231
1,349,280,230
1,350,280,230
1,351,280,229
1,352,280,229
1,353,280,228
1,354,280,227
1,355,280,227
1,356,280,226
1,357,280,226
1,358,280,225
1,359,280,224
1,360,280,224
1,361,280,223
1,362,280,223
1,363,280,222
1,364,280,221
1,365,280,221
1,366,280,220
1,367,280,220
1,368,280,219
1,369,280,218
1,370,280,218
1,371,280,217
1,372,280,216
1,373,280,216
1,374,280,215
1,375,280,215
1,376,280,214
1,377,280,213
1,378,280,213
1,379,280,212
1,380,280,212
1,381,280,211
1,382,280,210
1,383,280,210
1,384,280,209
1,385,280,209
1,386,280,211
1,387,281,211
1,388,282,211
1,389,283,211
1,390,284,211
1,391,285,211
1,392,286,211
1,393,287,211
1,394,287,211
1,395,288,211
1,396,289,211
1,397,290,211
1,398,291,211
1,399,292,211
1,400,293,211
1,401,294,211
1,402,295,211
1,403,296,211
1,404,297,211
1,405,297,211
1,406,298,211
1,407,299,211
1,408,300,211
1,409,301,211
1,410,302,211
1,411,303,211
1,412,304,211
1,413,305,211
1,414,306,211
1,415,307,211
1,416,308,211
1,417,308,211
1,418,309,211
1,419,310,211
1,420,311,211
1,421,312,211
1,422,313,211
1,423,314,211
1,424,315,211
1,425,316,211
1,426,317,211
1,427,318,211
1,428,318,211
1,429,319,211
1,430,320,211
1,431,317,211
1,432,317,210
1,433,317,210
1,434,317,209
1,435,317,209
1,436,317,208
1,437,317,207
1,438,317,207
1,439,317,206
1,440,317,206
1,441,317,205
1,442,317,204
1,443,317,204
1,444,317,203
1,445,317,203
1,446,317,202
1,447,317,201
1,448,317,201
1,449,317,200
1,450,317,200
1,451,317,199
1,452,317,198
1,453,317,198
1,454,317,197
1,455,317,197
1,456,317,196
1,457,317,195
1,458,317,195
1,459,317,194
1,460,317,194
1,461,317,193
1,462,317,192
1,463,317,192
1,464,317,191
1,465,317,191
1,466,317,193
1,467,318,193
1,468,318,193
1,469,319,193
1,470,320,193
1,471,321,193
1,472,322,193
1,473,323,193
1,474,324,193
1,475,325,193
1,476,326,193
1,477,327,193
1,478,328,193
1,479,328,193
1,480,329,193
1,481,326,193
1,482,326,192
1,483,326,192
1,484,326,191
1,485,326,191
1,486,326,190
1,487,326,189
1,488,326,189
1,489,326,188
1,490,326,188
1,491,326,187
1,492,326,186
1,493,326,186
1,494,326,185
1,495,326,184
1,496,326,184
1,497,326,183
1,498,326,183
1,499,326,182
1,500,326,181
1,501,326,181
1,502,326,180
1,503,326,180
1,504,326,179
1,505,326,178
1,506,326,178
1,507,326,177
1,508,326,177
1,509,326,176
1,510,326,175
1,511,326,175
1,512,326,174
