Line,Point,X,Y
1,1,130,314
1,2,131,314
1,3,132,314
1,4,132,314
1,5,133,314
1,6,134,314
1,7,135,314
1,8,136,314
1,9,137,314
1,10,138,314
1,11,139,314
1,12,140,314
1,13,141,314
1,14,142,314
1,15,142,314
1,16,143,314
1,17,144,314
1,18,145,314
1,19,146,314
1,20,147,314
1,21,148,314
1,22,149,314
1,23,150,314
1,24,151,314
1,25,152,314
1,26,152,314
1,27,153,314
1,28,154,314
1,29,155,314
1,30,156,314
1,31,157,314
1,32,158,314
1,33,159,314
1,34,160,314
1,35,161,314
1,36,162,314
1,37,163,314
1,38,163,314
1,39,164,314
1,40,165,314
1,41,166,314
1,42,167,314
1,43,168,314
1,44,169,314
1,45,170,314
1,46,171,314
1,47,172,314
1,48,173,314
1,49,173,314
1,50,174,314
1,51,175,314
1,52,176,314
1,53,177,314
1,54,178,314
1,55,179,314
1,56,180,314
1,57,181,314
1,58,182,314
1,59,183,314
1,60,184,314
1,61,184,314
1,62,185,314
1,63,186,314
1,64,187,314
1,65,188,314
1,66,189,314
1,67,190,314
1,68,191,314
1,69,192,314
1,70,193,314
1,71,194,314
1,72,194,314
1,73,195,314
1,74,196,314
1,75,197,314
1,76,194,314
1,77,194,313
1,78,194,313
1,79,194,312
1,80,194,311
1,81,194,311
1,82,194,310
1,83,194,309
1,84,194,309
1,85,194,308
1,86,194,308
1,87,194,307
1,88,194,306
1,89,194,306
1,90,194,305
1,91,194,305
1,92,194,304
1,93,194,303
1,94,194,303
1,95,194,302
1,96,194,302
1,97,194,301
1,98,194,300
1,99,194,300
1,100,194,299
1,101,194,299
1,102,194,298
1,103,194,297
1,104,194,297
1,105,194,296
1,106,194,296
1,107,194,295
1,108,194,294
1,109,194,294
1,110,194,293
1,111,194,293
1,112,194,292
1,113,194,291
1,114,194,291
1,115,194,290
1,116,194,290
1,117,194,289
1,118,194,288
1,119,194,288
1,120,194,287
1,121,194,287
1,122,194,286
1,123,194,285
1,124,194,285
1,125,194,284
1,126,194,284
1,127,194,283
1,128,194,282
1,129,194,282
1,130,194,281
1,131,194,281
1,132,194,280
1,133,194,279
1,134,194,279
1,135,194,278
1,136,194,277
1,137,194,277
1,138,194,276
1,139,194,276
1,140,194,275
1,141,194,274
1,142,194,274
1,143,194,273
1,144,194,273
1,145,194,272
1,146,194,271
1,147,194,271
1,148,194,270
1,149,194,270
1,150,194,269
1,151,194,268
1,152,194,268
1,153,194,267
1,154,194,267
1,155,194,266
1,156,194,265
1,157,194,265
1,158,194,264
1,159,194,264
1,160,194,263
1,161,194,265
1,162,194,265
1,163,195,265
1,164,196,265
1,165,197,265
1,166,198,265
1,167,199,265
1,168,200,265
1,169,201,265
1,170,202,265
1,171,203,265
1,172,204,265
1,173,204,265
1,174,205,265
1,175,206,265
1,176,207,265
1,177,208,265
1,178,209,265
1,179,210,265
1,180,211,265
1,181,207,265
1,182,207,265
1,183,207,264
1,184,207,264
1,185,207,263
1,186,207,262
1,187,207,262
1,188,207,261
1,189,207,261
1,190,207,260
1,191,207,259
1,192,207,259
1,193,207,258
1,194,207,258
1,195,207,257
1,196,207,256
1,197,207,256
1,198,207,255
1,199,207,255
1,200,207,254
1,201,207,253
1,202,207,253
1,203,207,252
1,204,207,252
1,205,207,251
1,206,207,250
1,207,207,250
1,208,207,249
1,209,207,249
1,210,207,248
1,211,207,247
1,212,207,247
1,213,207,246
1,214,207,245
1,215,207,245
1,216,207,244
1,217,207,244
1,218,207,243
1,219,207,242
1,220,207,242
1,221,207,241
1,222,207,241
1,223,207,240
1,224,207,239
1,225,207,239
1,226,207,238
1,227,207,238
1,228,207,237
1,229,207,236
1,230,207,236
1,231,207,238
1,232,208,238
1,233,209,238
1,234,210,238
1,235,211,238
1,236,212,238
1,237,213,238
1,238,214,238
1,239,214,238
1,240,215,238
1,241,216,238
1,242,217,238
1,243,218,238
1,244,219,238
1,245,220,238
1,246,221,238
1,247,222,238
1,248,223,238
1,249,224,238
1,250,225,238
1,251,225,238
1,252,226,238
1,253,227,238
1,254,228,238
1,255,229,238
1,256,230,238
1,257,231,238
1,258,232,238
1,259,233,238
1,260,234,238
1,261,235,238
1,262,235,238
1,263,236,238
1,264,237,238
1,265,238,238
1,266,239,238
1,267,240,238
1,268,241,238
1,269,242,238
1,270,243,238
1,271,244,238
1,272,245,238
1,273,246,238
1,274,246,238
1,275,247,238
1,276,244,238
1,277,244,238
1,278,244,237
1,279,244,236
1,280,244,236
1,281,244,235
1,282,244,235
1,283,244,234
1,284,244,233
1,285,244,233
1,286,244,232
1,287,244,232
1,288,244,231
1,289,244,230
1,290,244,230
1,291,244,229
1,292,244,229
1,293,244,228
1,294,244,227
1,295,244,227
1,296,244,226
1,297,244,226
1,298,244,225
1,299,244,224
1,300,244,224
1,301,244,223
1,302,244,223
1,303,244,222
1,304,244,221
1,305,244,221
1,306,244,220
1,307,244,220
1,308,244,219
1,309,244,218
1,310,244,218
1,311,244,217
1,312,244,216
1,313,244,216
1,314,244,215
1,315,244,215
1,316,244,214
1,317,244,213
1,318,244,213
1,319,244,212
1,320,244,212
1,321,244,211
1,322,244,210
1,323,244,210
1,324,244,209
1,325,244,209
1,326,244,208
1,327,244,207
1,328,244,207
1,329,244,206
1,330,244,206
1,331,244,205
1,332,244,204
1,333,244,204
1,334,244,203
1,335,244,203
1,336,244,202
1,337,244,201
1,338,244,201
1,339,244,200
1,340,244,200
1,341,244,199
1,342,244,198
1,343,244,198
1,344,244,197
1,345,244,197
1,346,244,199
1,347,245,199
1,348,246,199
1,349,246,199
1,350,247,199
1,351,248,199
1,352,249,199
1,353,250,199
1,354,251,199
1,355,252,199
1,356,253,199
1,357,254,199
1,358,255,199
1,359,256,199
1,360,256,199
1,361,257,199
1,362,258,199
1,363,259,199
1,364,260,199
1,365,261,199
1,366,262,199
1,367,263,199
1,368,264,199
1,369,265,199
1,370,266,199
1,371,266,199
1,372,267,199
1,373,268,199
1,374,269,199
1,375,270,199
1,376,271,199
1,377,272,199
1,378,273,199
1,379,274,199
1,380,275,199
1,381,276,199
1,382,276,199
1,383,277,199
1,384,278,199
1,385,279,199
1,386,280,199
1,387,281,199
1,388,282,199
1,389,283,199
1,390,284,199
1,391,285,199
1,392,286,199
1,393,287,199
1,394,287,199
1,395,288,199
1,396,289,199
1,397,290,199
1,398,291,199
1,399,292,199
1,400,293,199
1,401,294,199
1,402,295,199
1,403,296,199
1,404,297,199
1,405,297,199
1,406,298,199
1,407,299,199
1,408,300,199
1,409,301,199
1,410,302,199
1,411,303,199
1,412,304,199
1,413,305,199
1,414,306,199
1,415,307,199
1,416,303,199
1,417,303,198
1,418,303,198
1,419,303,197
1,420,303,197
1,421,303,196
1,422,303,195
1,423,303,195
1,424,303,194
1,425,303,194
1,426,303,193
1,427,303,192
1,428,303,192
1,429,303,191
1,430,303,191
1,431,303,190
1,432,303,189
1,433,303,189
1,434,303,188
1,435,303,188
1,436,303,187
1,437,303,186
1,438,303,186
1,439,303,185
1,440,303,184
1,441,303,184
1,442,303,183
1,443,303,183
1,444,303,182
1,445,303,181
1,446,303,184
1,447,304,184
1,448,305,184
1,449,306,184
1,450,307,184
1,451,308,184
1,452,308,184
1,453,309,184
1,454,310,184
1,455,311,184
1,456,312,184
1,457,313,184
1,458,314,184
1,459,315,184
1,460,316,184
1,461,317,184
1,462,318,184
1,463,318,184
1,464,319,184
1,465,320,184
1,466,321,184
1,467,322,184
1,468,323,184
1,469,324,184
1,470,325,184
1,471,326,184
1,472,327,184
1,473,328,184
1,474,328,184
1,475,329,184
1,476,330,184
1,477,331,184
1,478,332,184
1,479,333,184
1,480,334,184
1,481,335,184
1,482,336,184
1,483,337,184
1,484,338,184
1,485,338,184
1,486,339,184
1,487,340,184
1,488,341,184
1,489,342,184
1,490,343,184
1,491,344,184
1,492,345,184
1,493,346,184
1,494,347,184
1,495,348,184
1,496,349,184
1,497,349,184
1,498,350,184
1,499,351,184
1,500,352,184
1,501,353,184
1,502,354,184
1,503,355,184
1,504,356,184
1,505,357,184
1,506,358,184
1,507,359,184
1,508,359,184
1,509,360,184
1,510,361,184
1,511,362,184
1,512,363,184
1,513,364,184
1,514,365,184
1,515,366,184
1,516,367,184
1,517,368,184
1,518,369,184
1,519,370,184
1,520,370,184
1,521,371,184
1,522,372,184
1,523,373,184
1,524,374,184
1,525,375,184
1,526,371,184
1,527,371,183
1,528,371,183
1,529,371,182
1,530,371,181
1,531,371,181
1,532,371,180
1,533,371,180
1,534,371,179
1,535,371,178
1,536,371,178
1,537,371,177
1,538,371,177
1,539,371,176
1,540,371,175
1,541,371,175
1,542,371,174
1,543,371,174
1,544,371,173
1,545,371,172
1,546,371,172
1,547,371,171
1,548,371,171
1,549,371,170
1,550,371,169
1,551,371,169
1,552,371,168
1,553,371,168
1,554,371,167
1,555,371,166
1,556,371,166
1,557,371,165
1,558,371,165
1,559,371,164
1,560,371,163
1,561,371,163
1,562,371,162
1,563,371,162
1,564,371,161
1,565,371,160
1,566,371,160
1,567,371,159
1,568,371,159
1,569,371,158
1,570,371,157
1,571,371,160
1,572,372,160
1,573,373,160
1,574,374,160
1,575,375,160
1,576,376,160
1,577,377,160
1,578,378,160
1,579,379,160
1,580,380,160
1,581,380,160
1,582,381,160
1,583,382,160
1,584,383,160
1,585,384,160
1,586,385,160
1,587,386,160
1,588,387,160
1,589,388,160
1,590,389,160
1,591,390,160
1,592,390,160
1,593,391,160
1,594,392,160
1,595,393,160
1,596,394,160
1,597,395,160
1,598,396,160
1,599,397,160
1,600,398,160
1,601,399,160
1,602,400,160
1,603,400,160
1,604,401,160
1,605,402,160
1,606,403,160
1,607,404,160
1,608,405,160
1,609,406,160
1,610,407,160
1,611,408,160
1,612,409,160
1,613,410,160
1,614,411,160
1,615,411,160
1,616,412,160
1,617,413,160
1,618,414,160
1,619,415,160
1,620,416,160
1,621,417,160
1,622,418,160
1,623,419,160
1,624,420,160
1,625,421,160
1,626,421,160
1,627,422,160
1,628,423,160
1,629,424,160
1,630,425,160
1,631,426,160
1,632,427,160
1,633,428,160
1,634,429,160
1,635,430,160
1,636,426,160
1,637,426,159
1,638,426,159
1,639,426,158
1,640,426,157
1,641,426,157
1,642,426,156
1,643,426,155
1,644,426,155
1,645,426,154
1,646,426,154
1,647,426,153
1,648,426,152
1,649,426,152
1,650,426,151
1,651,426,151
1,652,426,150
1,653,426,149
1,654,426,149
1,655,426,148
1,656,426,148
1,657,426,147
1,658,426,146
1,659,426,146
1,660,426,145
1,661,426,145
1,662,426,144
1,663,426,143
