Line,Point,X,Y
1,1,116,311
1,2,117,311
1,3,118,311
1,4,119,311
1,5,120,311
1,6,121,311
1,7,122,311
1,8,122,311
1,9,123,311
1,10,124,311
1,11,125,311
1,12,126,311
1,13,127,311
1,14,128,311
1,15,129,311
1,16,130,311
1,17,131,311
1,18,132,311
1,19,132,311
1,20,133,311
1,21,134,311
1,22,135,311
1,23,136,311
1,24,137,311
1,25,138,311
1,26,139,311
1,27,140,311
1,28,141,311
1,29,142,311
1,30,142,311
1,31,143,311
1,32,144,311
1,33,145,311
1,34,146,311
1,35,147,311
1,36,148,311
1,37,149,311
1,38,150,311
1,39,151,311
1,40,152,311
1,41,148,311
1,42,148,310
1,43,148,309
1,44,148,309
1,45,148,308
1,46,148,308
1,47,148,307
1,48,148,306
1,49,148,306
1,50,148,305
1,51,148,305
1,52,148,304
1,53,148,303
1,54,148,303
1,55,148,302
1,56,148,302
1,57,148,301
1,58,148,300
1,59,148,300
1,60,148,299
1,61,148,299
1,62,148,298
1,63,148,297
1,64,148,297
1,65,148,296
1,66,148,296
1,67,148,295
1,68,148,294
1,69,148,294
1,70,148,293
1,71,148,293
1,72,148,292
1,73,148,291
1,74,148,291
1,75,148,290
1,76,148,290
1,77,148,289
1,78,148,288
1,79,148,288
1,80,148,287
1,81,148,287
1,82,148,286
1,83,148,285
1,84,148,285
1,85,148,284
1,86,148,287
1,87,149,287
1,88,150,287
1,89,151,287
1,90,152,287
1,91,152,287
1,92,153,287
1,93,154,287
1,94,155,287
1,95,156,287
1,96,157,287
1,97,158,287
1,98,159,287
1,99,160,287
1,100,161,287
1,101,162,287
1,102,163,287
1,103,163,287
1,104,164,287
1,105,165,287
1,106,166,287
1,107,167,287
1,108,168,287
1,109,169,287
1,110,170,287
1,111,166,287
1,112,166,286
1,113,166,285
1,114,166,285
1,115,166,284
1,116,166,284
1,117,166,283
1,118,166,282
1,119,166,282
1,120,166,281
1,121,166,281
1,122,166,280
1,123,166,279
1,124,166,279
1,125,166,278
1,126,166,277
1,127,166,277
1,128,166,276
1,129,166,276
1,130,166,275
1,131,166,274
1,132,166,274
1,133,166,273
1,134,166,273
1,135,166,272
1,136,166,271
1,137,166,271
1,138,166,270
1,139,166,270
1,140,166,269
1,141,166,268
1,142,166,268
1,143,166,267
1,144,166,267
1,145,166,266
1,146,166,265
1,147,166,265
1,148,166,264
1,149,166,264
1,150,166,263
1,151,166,262
1,152,166,262
1,153,166,261
1,154,166,261
1,155,166,260
1,156,166,259
1,157,166,259
1,158,166,258
1,159,166,258
1,160,166,257
1,161,166,259
1,162,167,259
1,163,168,259
1,164,169,259
1,165,170,259
1,166,171,259
1,167,172,259
1,168,173,259
1,169,173,259
1,170,174,259
1,171,175,259
1,172,176,259
1,173,177,259
1,174,178,259
1,175,179,259
1,176,180,259
1,177,181,259
1,178,182,259
1,179,183,259
1,180,184,259
1,181,184,259
1,182,185,259
1,183,186,259
1,184,187,259
1,185,188,259
1,186,184,259
1,187,184,259
1,188,184,258
1,189,184,258
1,190,184,257
1,191,184,256
1,192,184,256
1,193,184,255
1,194,184,255
1,195,184,254
1,196,184,253
1,197,184,253
1,198,184,252
1,199,184,252
1,200,184,251
1,201,184,250
1,202,184,250
1,203,184,249
1,204,184,249
1,205,184,248
1,206,184,247
1,207,184,247
1,208,184,246
1,209,184,245
1,210,184,245
1,211,184,244
1,212,184,244
1,213,184,243
1,214,184,242
1,215,184,242
1,216,184,241
1,217,184,241
1,218,184,240
1,219,184,239
1,220,184,239
1,221,184,238
1,222,184,238
1,223,184,237
1,224,184,236
1,225,184,236
1,226,184,235
1,227,184,235
1,228,184,234
1,229,184,233
1,230,184,233
1,231,184,232
1,232,184,232
1,233,184,231
1,234,184,230
1,235,184,230
1,236,184,229
1,237,184,229
1,238,184,228
1,239,184,227
1,240,184,227
1,241,184,226
1,242,184,226
1,243,184,225
1,244,184,224
1,245,184,224
1,246,184,223
1,247,184,223
1,248,184,222
1,249,184,221
1,250,184,221
1,251,184,220
1,252,184,220
1,253,184,219
1,254,184,218
1,255,184,218
1,256,184,220
1,257,185,220
1,258,186,220
1,259,187,220
1,260,188,220
1,261,189,220
1,262,190,220
1,263,191,220
1,264,192,220
1,265,193,220
1,266,194,220
1,267,194,220
1,268,195,220
1,269,196,220
1,270,197,220
1,271,198,220
1,272,199,220
1,273,200,220
1,274,201,220
1,275,202,220
1,276,203,220
1,277,204,220
1,278,204,220
1,279,205,220
1,280,206,220
1,281,207,220
1,282,208,220
1,283,209,220
1,284,210,220
1,285,211,220
1,286,212,220
1,287,213,220
1,288,214,220
1,289,214,220
1,290,215,220
1,291,216,220
1,292,217,220
1,293,218,220
1,294,219,220
1,295,220,220
1,296,221,220
1,297,222,220
1,298,223,220
1,299,224,220
1,300,225,220
1,301,225,220
1,302,226,220
1,303,227,220
1,304,228,220
1,305,229,220
1,306,225,220
1,307,225,220
1,308,225,219
1,309,225,218
1,310,225,218
1,311,225,217
1,312,225,216
1,313,225,216
1,314,225,215
1,315,225,215
1,316,225,214
1,317,225,213
1,318,225,213
1,319,225,212
1,320,225,212
1,321,225,211
1,322,225,210
1,323,225,210
1,324,225,209
1,325,225,209
1,326,225,208
1,327,225,207
1,328,225,207
1,329,225,206
1,330,225,206
1,331,225,205
1,332,225,204
1,333,225,204
1,334,225,203
1,335,225,203
1,336,225,202
1,337,225,201
1,338,225,201
1,339,225,200
1,340,225,200
1,341,225,199
1,342,225,198
1,343,225,198
1,344,225,197
1,345,225,197
1,346,225,196
1,347,225,195
1,348,225,195
1,349,225,194
1,350,225,194
1,351,225,193
1,352,225,192
1,353,225,192
1,354,225,191
1,355,225,191
1,356,225,190
1,357,225,189
1,358,225,189
1,359,225,188
1,360,225,188
1,361,225,190
1,362,226,190
1,363,227,190
1,364,228,190
1,365,229,190
1,366,230,190
1,367,231,190
1,368,232,190
1,369,233,190
1,370,234,190
1,371,235,190
1,372,235,190
1,373,236,190
1,374,237,190
1,375,238,190
1,376,239,190
1,377,240,190
1,378,241,190
1,379,242,190
1,380,243,190
1,381,244,190
1,382,245,190
1,383,246,190
1,384,246,190
1,385,247,190
1,386,248,190
1,387,249,190
1,388,250,190
1,389,251,190
1,390,252,190
1,391,253,190
1,392,254,190
1,393,255,190
1,394,256,190
1,395,256,190
1,396,257,190
1,397,258,190
1,398,259,190
1,399,260,190
1,400,261,190
1,401,257,190
1,402,257,189
1,403,257,189
1,404,257,188
1,405,257,188
1,406,257,187
1,407,257,186
1,408,257,186
1,409,257,185
1,410,257,184
1,411,257,184
1,412,257,183
1,413,257,183
1,414,257,182
1,415,257,181
1,416,257,181
1,417,257,180
1,418,257,180
1,419,257,179
1,420,257,178
1,421,257,178
1,422,257,177
1,423,257,177
1,424,257,176
1,425,257,175
1,426,257,175
1,427,257,174
1,428,257,174
1,429,257,173
1,430,257,172
1,431,257,172
1,432,257,171
1,433,257,171
1,434,257,170
1,435,257,169
1,436,257,172
1,437,258,172
1,438,259,172
1,439,260,172
1,440,261,172
1,441,262,172
1,442,263,172
1,443,264,172
1,444,265,172
1,445,266,172
1,446,266,172
1,447,267,172
1,448,268,172
1,449,269,172
1,450,270,172
1,451,271,172
1,452,272,172
1,453,273,172
1,454,274,172
1,455,275,172
1,456,276,172
1,457,276,172
1,458,277,172
1,459,278,172
1,460,279,172
1,461,280,172
1,462,281,172
1,463,282,172
1,464,283,172
1,465,284,172
1,466,285,172
1,467,286,172
1,468,287,172
1,469,287,172
1,470,288,172
1,471,289,172
1,472,290,172
1,473,291,172
1,474,292,172
1,475,293,172
1,476,289,172
1,477,289,171
1,478,289,171
1,479,289,170
1,480,289,169
1,481,289,169
1,482,289,168
1,483,289,168
1,484,289,167
1,485,289,166
1,486,289,166
1,487,289,165
1,488,289,165
1,489,289,164
1,490,289,163
1,491,289,163
1,492,289,162
1,493,289,162
1,494,289,161
1,495,289,160
1,496,289,160
1,497,289,159
1,498,289,159
1,499,289,158
1,500,289,157
1,501,289,157
1,502,289,156
1,503,289,155
1,504,289,155
1,505,289,154
1,506,289,154
1,507,289,153
1,508,289,152
1,509,289,152
1,510,289,151
1,511,289,151
1,512,289,150
1,513,289,149
1,514,289,149
1,515,289,148
1,516,289,148
1,517,289,147
1,518,289,146
1,519,289,146
1,520,289,145
1,521,289,145
1,522,289,144
1,523,289,143
1,524,289,143
1,525,289,142
1,526,289,142
1,527,289,141
1,528,289,140
1,529,289,140
1,530,289,139
1,531,289,139
1,532,289,138
1,533,289,137
1,534,289,137
1,535,289,136
1,536,289,136
1,537,289,135
1,538,289,134
1,539,289,134
1,540,289,133
1,541,289,133
1,542,289,132
1,543,289,131
1,544,289,131
1,545,289,130
1,546,289,133
1,547,290,133
1,548,291,133
1,549,292,133
1,550,293,133
1,551,294,133
1,552,295,133
1,553,296,133
1,554,297,133
1,555,297,133
1,556,298,133
1,557,299,133
1,558,300,133
1,559,301,133
1,560,302,133
1,561,303,133
1,562,304,133
1,563,305,133
1,564,306,133
1,565,307,133
