Line,Point,X,Y
1,1,107,317
1,2,108,317
1,3,109,317
1,4,110,317
1,5,111,317
1,6,111,317
1,7,112,317
1,8,113,317
1,9,114,317
1,10,115,317
1,11,116,317
1,12,117,317
1,13,118,317
1,14,119,317
1,15,120,317
1,16,121,317
1,17,122,317
1,18,122,317
1,19,123,317
1,20,124,317
1,21,125,317
1,22,126,317
1,23,127,317
1,24,128,317
1,25,129,317
1,26,130,317
1,27,131,317
1,28,132,317
1,29,132,317
1,30,133,317
1,31,134,317
1,32,135,317
1,33,136,317
1,34,137,317
1,35,138,317
1,36,139,317
1,37,140,317
1,38,141,317
1,39,142,317
1,40,142,317
1,41,143,317
1,42,144,317
1,43,145,317
1,44,146,317
1,45,147,317
1,46,148,317
1,47,149,317
1,48,150,317
1,49,151,317
1,50,152,317
1,51,152,317
1,52,153,317
1,53,154,317
1,54,155,317
1,55,156,317
1,56,157,317
1,57,158,317
1,58,159,317
1,59,160,317
1,60,161,317
1,61,162,317
1,62,163,317
1,63,163,317
1,64,164,317
1,65,165,317
1,66,166,317
1,67,167,317
1,68,168,317
1,69,169,317
1,70,170,317
1,71,166,317
1,72,166,316
1,73,166,316
1,74,166,315
1,75,166,314
1,76,166,314
1,77,166,313
1,78,166,313
1,79,166,312
1,80,166,311
1,81,166,311
1,82,166,310
1,83,166,309
1,84,166,309
1,85,166,308
1,86,166,308
1,87,166,307
1,88,166,306
1,89,166,306
1,90,166,305
1,91,166,305
1,92,166,304
1,93,166,303
1,94,166,303
1,95,166,302
1,96,166,302
1,97,166,301
1,98,166,300
1,99,166,300
1,100,166,299
1,101,166,299
1,102,166,298
1,103,166,297
1,104,166,297
1,105,166,296
1,106,166,296
1,107,166,295
1,108,166,294
1,109,166,294
1,110,166,293
1,111,166,293
1,112,166,292
1,113,166,291
1,114,166,291
1,115,166,290
1,116,166,290
1,117,166,289
1,118,166,288
1,119,166,288
1,120,166,287
1,121,166,287
1,122,166,286
1,123,166,285
1,124,166,285
1,125,166,284
1,126,166,284
1,127,166,283
1,128,166,282
1,129,166,282
1,130,166,281
1,131,166,281
1,132,166,280
1,133,166,279
1,134,166,279
1,135,166,278
1,136,166,277
1,137,166,277
1,138,166,276
1,139,166,276
1,140,166,275
1,141,166,274
1,142,166,274
1,143,166,273
1,144,166,273
1,145,166,272
1,146,166,271
1,147,166,271
1,148,166,270
1,149,166,270
1,150,166,269
1,151,166,271
1,152,167,271
1,153,168,271
1,154,169,271
1,155,170,271
1,156,171,271
1,157,172,271
1,158,173,271
1,159,173,271
1,160,174,271
1,161,175,271
1,162,176,271
1,163,177,271
1,164,178,271
1,165,179,271
1,166,180,271
1,167,181,271
1,168,182,271
1,169,183,271
1,170,184,271
1,171,184,271
1,172,185,271
1,173,186,271
1,174,187,271
1,175,188,271
1,176,189,271
1,177,190,271
1,178,191,271
1,179,192,271
1,180,193,271
1,181,194,271
1,182,194,271
1,183,195,271
1,184,196,271
1,185,197,271
