Line,Point,X,Y
1,1,134,314
1,2,135,314
1,3,136,314
1,4,137,314
1,5,138,314
1,6,139,314
1,7,140,314
1,8,141,314
1,9,142,314
1,10,142,314
1,11,143,314
1,12,144,314
1,13,145,314
1,14,146,314
1,15,147,314
1,16,148,314
1,17,149,314
1,18,150,314
1,19,151,314
1,20,152,314
1,21,152,314
1,22,153,314
1,23,154,314
1,24,155,314
1,25,156,314
1,26,152,314
1,27,152,313
1,28,152,313
1,29,152,312
1,30,152,311
1,31,152,311
1,32,152,310
1,33,152,309
1,34,152,309
1,35,152,308
1,36,152,308
1,37,152,307
1,38,152,306
1,39,152,306
1,40,152,305
1,41,152,305
1,42,152,304
1,43,152,303
1,44,152,303
1,45,152,302
1,46,152,302
1,47,152,301
1,48,152,300
1,49,152,300
1,50,152,299
1,51,152,299
1,52,152,298
1,53,152,297
1,54,152,297
1,55,152,296
1,56,152,296
1,57,152,295
1,58,152,294
1,59,152,294
1,60,152,293
1,61,152,293
1,62,152,292
1,63,152,291
1,64,152,291
1,65,152,290
1,66,152,293
1,67,153,293
1,68,154,293
1,69,155,293
1,70,156,293
1,71,157,293
1,72,158,293
1,73,159,293
1,74,160,293
1,75,161,293
1,76,157,293
1,77,157,292
1,78,157,291
1,79,157,291
1,80,157,290
1,81,157,290
1,82,157,289
1,83,157,288
1,84,157,288
1,85,157,287
1,86,157,287
1,87,157,286
1,88,157,285
1,89,157,285
1,90,157,284
1,91,157,284
1,92,157,283
1,93,157,282
1,94,157,282
1,95,157,281
1,96,157,281
1,97,157,280
1,98,157,279
1,99,157,279
1,100,157,278
1,101,157,277
1,102,157,277
1,103,157,276
1,104,157,276
1,105,157,275
1,106,157,274
1,107,157,274
1,108,157,273
1,109,157,273
1,110,157,272
1,111,157,271
1,112,157,271
1,113,157,270
1,114,157,270
1,115,157,269
1,116,157,268
1,117,157,268
1,118,157,267
1,119,157,267
1,120,157,266
1,121,157,265
1,122,157,265
1,123,157,264
1,124,157,264
1,125,157,263
1,126,157,265
1,127,158,265
1,128,159,265
1,129,160,265
1,130,161,265
1,131,162,265
1,132,163,265
1,133,163,265
1,134,164,265
1,135,165,265
1,136,166,265
1,137,167,265
1,138,168,265
1,139,169,265
1,140,170,265
1,141,171,265
1,142,172,265
1,143,173,265
1,144,173,265
1,145,174,265
1,146,175,265
1,147,176,265
1,148,177,265
1,149,178,265
1,150,179,265
1,151,175,265
1,152,175,265
1,153,175,264
1,154,175,264
1,155,175,263
1,156,175,262
1,157,175,262
1,158,175,261
1,159,175,261
1,160,175,260
1,161,175,259
1,162,175,259
1,163,175,258
1,164,175,258
1,165,175,257
1,166,175,256
1,167,175,256
1,168,175,255
1,169,175,255
1,170,175,254
1,171,175,253
1,172,175,253
1,173,175,252
1,174,175,252
1,175,175,251
1,176,175,250
1,177,175,250
1,178,175,249
1,179,175,249
1,180,175,248
1,181,175,247
1,182,175,247
1,183,175,246
1,184,175,245
1,185,175,245
1,186,175,244
1,187,175,244
1,188,175,243
1,189,175,242
1,190,175,242
1,191,175,241
1,192,175,241
1,193,175,240
1,194,175,239
1,195,175,239
1,196,175,238
1,197,175,238
1,198,175,237
1,199,175,236
1,200,175,236
1,201,175,238
1,202,176,238
1,203,177,238
1,204,178,238
1,205,179,238
1,206,180,238
1,207,181,238
1,208,182,238
1,209,183,238
1,210,184,238
1,211,184,238
1,212,185,238
1,213,186,238
1,214,187,238
1,215,188,238
1,216,189,238
1,217,190,238
1,218,191,238
1,219,192,238
1,220,193,238
1,221,194,238
1,222,194,238
1,223,195,238
1,224,196,238
1,225,197,238
1,226,198,238
1,227,199,238
1,228,200,238
1,229,201,238
1,230,202,238
1,231,198,238
1,232,198,238
1,233,198,237
1,234,198,236
1,235,198,236
1,236,198,235
1,237,198,235
1,238,198,234
1,239,198,233
1,240,198,233
1,241,198,232
1,242,198,232
1,243,198,231
1,244,198,230
1,245,198,230
1,246,198,229
1,247,198,229
1,248,198,228
1,249,198,227
1,250,198,227
1,251,198,226
1,252,198,226
1,253,198,225
1,254,198,224
1,255,198,224
1,256,198,223
1,257,198,223
1,258,198,222
1,259,198,221
1,260,198,221
1,261,198,220
1,262,198,220
1,263,198,219
1,264,198,218
1,265,198,218
1,266,198,217
1,267,198,216
1,268,198,216
1,269,198,215
1,270,198,215
1,271,198,214
1,272,198,213
1,273,198,213
1,274,198,212
1,275,198,212
1,276,198,211
1,277,198,210
1,278,198,210
1,279,198,209
1,280,198,209
1,281,198,208
1,282,198,207
1,283,198,207
1,284,198,206
1,285,198,206
1,286,198,208
1,287,199,208
1,288,200,208
1,289,201,208
1,290,202,208
1,291,203,208
1,292,204,208
1,293,204,208
1,294,205,208
1,295,206,208
1,296,207,208
1,297,208,208
1,298,209,208
1,299,210,208
1,300,211,208
1,301,212,208
1,302,213,208
1,303,214,208
1,304,214,208
1,305,215,208
1,306,216,208
1,307,217,208
1,308,218,208
1,309,219,208
1,310,220,208
1,311,221,208
1,312,222,208
1,313,223,208
1,314,224,208
1,315,225,208
1,316,225,208
1,317,226,208
1,318,227,208
1,319,228,208
1,320,229,208
1,321,230,208
1,322,231,208
1,323,232,208
1,324,233,208
1,325,234,208
1,326,235,208
1,327,235,208
1,328,236,208
1,329,237,208
1,330,238,208
1,331,239,208
1,332,240,208
1,333,241,208
1,334,242,208
1,335,243,208
1,336,244,208
1,337,245,208
1,338,246,208
1,339,246,208
1,340,247,208
1,341,244,208
1,342,244,207
1,343,244,207
1,344,244,206
1,345,244,206
1,346,244,205
1,347,244,204
1,348,244,204
1,349,244,203
1,350,244,203
1,351,244,202
1,352,244,201
1,353,244,201
1,354,244,200
1,355,244,200
1,356,244,199
1,357,244,198
1,358,244,198
1,359,244,197
1,360,244,197
1,361,244,196
1,362,244,195
1,363,244,195
1,364,244,194
1,365,244,194
1,366,244,193
1,367,244,192
1,368,244,192
1,369,244,191
1,370,244,191
1,371,244,190
1,372,244,189
1,373,244,189
1,374,244,188
1,375,244,188
1,376,244,187
1,377,244,186
1,378,244,186
1,379,244,185
1,380,244,184
1,381,244,187
1,382,245,187
1,383,246,187
1,384,246,187
1,385,247,187
1,386,248,187
1,387,249,187
1,388,250,187
1,389,251,187
1,390,252,187
1,391,253,187
1,392,254,187
1,393,255,187
1,394,256,187
1,395,256,187
1,396,257,187
1,397,258,187
1,398,259,187
1,399,260,187
1,400,261,187
1,401,262,187
1,402,263,187
1,403,264,187
1,404,265,187
1,405,266,187
1,406,266,187
1,407,267,187
1,408,268,187
1,409,269,187
1,410,270,187
1,411,271,187
1,412,272,187
1,413,273,187
1,414,274,187
1,415,275,187
1,416,276,187
1,417,276,187
1,418,277,187
1,419,278,187
1,420,279,187
1,421,280,187
1,422,281,187
1,423,282,187
1,424,283,187
1,425,284,187
1,426,280,187
1,427,280,186
1,428,280,186
1,429,280,185
1,430,280,184
1,431,280,184
1,432,280,183
1,433,280,183
1,434,280,182
1,435,280,181
1,436,280,181
1,437,280,180
1,438,280,180
1,439,280,179
1,440,280,178
1,441,280,178
1,442,280,177
1,443,280,177
1,444,280,176
1,445,280,175
1,446,280,175
1,447,280,174
1,448,280,174
1,449,280,173
1,450,280,172
1,451,280,172
1,452,280,171
1,453,280,171
1,454,280,170
1,455,280,169
1,456,280,169
1,457,280,168
1,458,280,168
1,459,280,167
1,460,280,166
1,461,280,166
1,462,280,165
1,463,280,165
1,464,280,164
1,465,280,163
1,466,280,163
1,467,280,162
1,468,280,162
1,469,280,161
1,470,280,160
1,471,280,160
1,472,280,159
1,473,280,159
1,474,280,158
1,475,280,157
1,476,280,157
1,477,280,156
1,478,280,155
1,479,280,155
1,480,280,154
1,481,280,157
1,482,281,157
1,483,282,157
1,484,283,157
1,485,284,157
1,486,285,157
1,487,286,157
1,488,287,157
1,489,287,157
1,490,288,157
1,491,285,157
1,492,285,156
1,493,285,155
1,494,285,155
1,495,285,154
1,496,285,154
1,497,285,153
1,498,285,152
1,499,285,152
1,500,285,151
1,501,285,151
1,502,285,150
1,503,285,149
1,504,285,149
1,505,285,148
1,506,285,148
1,507,285,147
1,508,285,146
1,509,285,146
1,510,285,145
1,511,285,145
1,512,285,144
1,513,285,143
1,514,285,143
1,515,285,142
1,516,285,142
1,517,285,141
1,518,285,140
1,519,285,140
1,520,285,139
1,521,285,139
1,522,285,138
1,523,285,137
1,524,285,137
1,525,285,136
1,526,285,136
1,527,285,135
1,528,285,134
1,529,285,134
1,530,285,133
1,531,285,133
1,532,285,132
1,533,285,131
1,534,285,131
1,535,285,130
1,536,285,130
1,537,285,129
1,538,285,128
1,539,285,128
1,540,285,127
1,541,285,127
1,542,285,126
1,543,285,125
1,544,285,125
1,545,285,124
1,546,285,123
1,547,285,123
1,548,285,122
1,549,285,122
1,550,285,121
1,551,285,120
1,552,285,120
1,553,285,119
1,554,285,119
1,555,285,118
1,556,285,120
1,557,286,120
1,558,287,120
1,559,287,120
1,560,288,120
1,561,289,120
1,562,290,120
1,563,291,120
1,564,292,120
1,565,293,120
1,566,294,120
1,567,295,120
1,568,296,120
1,569,297,120
1,570,297,120
1,571,298,120
1,572,299,120
1,573,300,120
1,574,301,120
1,575,302,120
1,576,303,120
1,577,304,120
1,578,305,120
1,579,306,120
1,580,307,120
1,581,308,120
1,582,308,120
1,583,309,120
1,584,310,120
1,585,311,120
1,586,312,120
1,587,313,120
1,588,314,120
1,589,315,120
1,590,316,120
1,591,317,120
1,592,318,120
1,593,318,120
1,594,319,120
1,595,320,120
1,596,321,120
1,597,322,120
1,598,323,120
1,599,324,120
1,600,325,120
1,601,326,120
1,602,327,120
1,603,328,120
1,604,328,120
1,605,329,120
1,606,330,120
1,607,331,120
1,608,332,120
1,609,333,120
1,610,334,120
1,611,335,120
1,612,336,120
1,613,337,120
1,614,338,120
1,615,338,120
1,616,335,120
1,617,335,120
1,618,335,119
1,619,335,119
1,620,335,118
1,621,335,117
1,622,335,117
1,623,335,116
1,624,335,116
1,625,335,115
1,626,335,114
1,627,335,114
1,628,335,113
1,629,335,113
1,630,335,112
1,631,335,111
1,632,335,111
1,633,335,110
1,634,335,110
1,635,335,109
1,636,335,108
1,637,335,108
1,638,335,107
1,639,335,107
1,640,335,106
1,641,335,105
1,642,335,105
1,643,335,104
1,644,335,104
1,645,335,103
1,646,335,102
1,647,335,102
1,648,335,101
1,649,335,101
1,650,335,100
1,651,335,99
1,652,335,99
1,653,335,98
1,654,335,98
1,655,335,97
1,656,335,96
1,657,335,96
1,658,335,95
1,659,335,95
1,660,335,94
1,661,335,93
1,662,335,93
1,663,335,92
1,664,335,91
1,665,335,91
1,666,335,90
1,667,335,90
1,668,335,89
1,669,335,88
1,670,335,88
1,671,335,90
1,672,336,90
1,673,337,90
1,674,338,90
1,675,338,90
1,676,339,90
1,677,340,90
1,678,341,90
1,679,342,90
1,680,343,90
1,681,344,90
1,682,345,90
1,683,346,90
1,684,347,90
1,685,348,90
1,686,349,90
1,687,349,90
1,688,350,90
1,689,351,90
1,690,352,90
1,691,353,90
1,692,354,90
1,693,355,90
1,694,356,90
1,695,357,90
1,696,358,90
1,697,359,90
1,698,359,90
1,699,360,90
1,700,361,90
1,701,362,90
1,702,363,90
1,703,364,90
1,704,365,90
1,705,366,90
1,706,367,90
1,707,368,90
1,708,369,90
1,709,370,90
1,710,370,90
1,711,367,90
1,712,367,90
1,713,367,89
1,714,367,88
1,715,367,88
1,716,367,87
1,717,367,87
1,718,367,86
1,719,367,85
1,720,367,85
1,721,367,84
1,722,367,84
1,723,367,83
1,724,367,82
1,725,367,82
1,726,367,81
1,727,367,81
1,728,367,80
1,729,367,79
1,730,367,79
1,731,367,78
1,732,367,78
1,733,367,77
1,734,367,76
1,735,367,76
1,736,367,75
1,737,367,75
1,738,367,74
1,739,367,73
1,740,367,73
1,741,367,72
1,742,367,72
1,743,367,71
1,744,367,70
1,745,367,70
1,746,367,69
1,747,367,69
1,748,367,68
1,749,367,67
1,750,367,67
1,751,367,66
1,752,367,66
1,753,367,65
1,754,367,64
1,755,367,64
1,756,367,63
1,757,367,62
1,758,367,62
1,759,367,61
1,760,367,61
1,761,367,60
1,762,367,59
1,763,367,59
1,764,367,58
1,765,367,58
1,766,367,57
1,767,367,56
1,768,367,56
1,769,367,55
1,770,367,55
1,771,367,57
1,772,368,57
1,773,369,57
1,774,370,57
1,775,370,57
1,776,371,57
1,777,372,57
1,778,373,57
1,779,374,57
1,780,375,57
1,781,376,57
1,782,377,57
1,783,378,57
1,784,379,57
1,785,380,57
1,786,380,57
1,787,381,57
1,788,382,57
1,789,383,57
1,790,384,57
1,791,385,57
1,792,386,57
1,793,387,57
1,794,388,57
1,795,389,57
1,796,390,57
1,797,390,57
1,798,391,57
1,799,392,57
1,800,393,57
1,801,390,57
1,802,390,56
1,803,390,56
1,804,390,55
1,805,390,55
1,806,390,54
1,807,390,53
1,808,390,53
1,809,390,52
1,810,390,52
1,811,390,51
1,812,390,50
1,813,390,50
1,814,390,49
1,815,390,49
