Line,Point,X,Y
1,1,134,326
1,2,135,326
1,3,136,326
1,4,137,326
1,5,138,326
1,6,139,326
1,7,140,326
1,8,141,326
1,9,142,326
1,10,142,326
1,11,143,326
1,12,144,326
1,13,145,326
1,14,146,326
1,15,147,326
1,16,148,326
1,17,149,326
1,18,150,326
1,19,151,326
1,20,152,326
1,21,152,326
1,22,153,326
1,23,154,326
1,24,155,326
1,25,156,326
1,26,157,326
1,27,158,326
1,28,159,326
1,29,160,326
1,30,161,326
1,31,162,326
1,32,163,326
1,33,163,326
1,34,164,326
1,35,165,326
1,36,166,326
1,37,167,326
1,38,168,326
1,39,169,326
1,40,170,326
1,41,171,326
1,42,172,326
1,43,173,326
1,44,173,326
1,45,174,326
1,46,175,326
1,47,176,326
1,48,177,326
1,49,178,326
1,50,179,326
1,51,180,326
1,52,181,326
1,53,182,326
1,54,183,326
1,55,184,326
1,56,184,326
1,57,185,326
1,58,186,326
1,59,187,326
1,60,188,326
1,61,189,326
1,62,190,326
1,63,191,326
1,64,192,326
1,65,193,326
1,66,194,326
1,67,194,326
1,68,195,326
1,69,196,326
1,70,197,326
1,71,198,326
1,72,199,326
1,73,200,326
1,74,201,326
1,75,202,326
1,76,203,326
1,77,204,326
1,78,204,326
1,79,205,326
1,80,206,326
1,81,207,326
1,82,208,326
1,83,209,326
1,84,210,326
1,85,211,326
1,86,207,326
1,87,207,325
1,88,207,325
1,89,207,324
1,90,207,323
1,91,207,323
1,92,207,322
1,93,207,322
1,94,207,321
1,95,207,320
1,96,207,320
1,97,207,319
1,98,207,319
1,99,207,318
1,100,207,317
1,101,207,317
1,102,207,316
1,103,207,316
1,104,207,315
1,105,207,314
1,106,207,314
1,107,207,313
1,108,207,313
1,109,207,312
1,110,207,311
1,111,207,311
1,112,207,310
1,113,207,309
1,114,207,309
1,115,207,308
1,116,207,308
1,117,207,307
1,118,207,306
1,119,207,306
1,120,207,305
1,121,207,305
1,122,207,304
1,123,207,303
1,124,207,303
1,125,207,302
1,126,207,302
1,127,207,301
1,128,207,300
1,129,207,300
1,130,207,299
1,131,207,299
1,132,207,298
1,133,207,297
1,134,207,297
1,135,207,296
1,136,207,296
1,137,207,295
1,138,207,294
1,139,207,294
1,140,207,293
1,141,207,293
1,142,207,292
1,143,207,291
1,144,207,291
1,145,207,290
1,146,207,290
1,147,207,289
1,148,207,288
1,149,207,288
1,150,207,287
1,151,207,290
1,152,208,290
1,153,209,290
1,154,210,290
1,155,211,290
1,156,212,290
1,157,213,290
1,158,214,290
1,159,214,290
1,160,215,290
1,161,212,290
1,162,212,289
1,163,212,288
1,164,212,288
1,165,212,287
1,166,212,287
1,167,212,286
1,168,212,285
1,169,212,285
1,170,212,284
1,171,212,284
1,172,212,283
1,173,212,282
1,174,212,282
1,175,212,281
1,176,212,281
1,177,212,280
1,178,212,279
1,179,212,279
1,180,212,278
1,181,212,277
1,182,212,277
1,183,212,276
1,184,212,276
1,185,212,275
1,186,212,274
1,187,212,274
1,188,212,273
1,189,212,273
1,190,212,272
1,191,212,271
1,192,212,271
1,193,212,270
1,194,212,270
1,195,212,269
1,196,212,271
1,197,213,271
1,198,214,271
1,199,214,271
1,200,215,271
1,201,216,271
1,202,217,271
1,203,218,271
1,204,219,271
1,205,220,271
1,206,221,271
1,207,222,271
1,208,223,271
1,209,224,271
1,210,225,271
1,211,221,271
1,212,221,271
1,213,221,270
1,214,221,270
1,215,221,269
1,216,221,268
1,217,221,268
1,218,221,267
1,219,221,267
1,220,221,266
1,221,221,265
1,222,221,265
1,223,221,264
1,224,221,264
1,225,221,263
1,226,221,262
1,227,221,262
1,228,221,261
1,229,221,261
1,230,221,260
1,231,221,259
1,232,221,259
1,233,221,258
1,234,221,258
1,235,221,257
1,236,221,256
1,237,221,256
1,238,221,255
1,239,221,255
1,240,221,254
1,241,221,253
1,242,221,253
1,243,221,252
1,244,221,252
1,245,221,251
1,246,221,250
1,247,221,250
1,248,221,249
1,249,221,249
1,250,221,248
1,251,221,247
1,252,221,247
1,253,221,246
1,254,221,245
1,255,221,245
1,256,221,244
1,257,221,244
1,258,221,243
1,259,221,242
1,260,221,242
1,261,221,241
1,262,221,241
1,263,221,240
1,264,221,239
1,265,221,239
1,266,221,238
1,267,221,238
1,268,221,237
1,269,221,236
1,270,221,236
1,271,221,235
1,272,221,235
1,273,221,234
1,274,221,233
1,275,221,233
1,276,221,235
1,277,222,235
1,278,223,235
1,279,224,235
1,280,225,235
1,281,225,235
1,282,226,235
1,283,227,235
1,284,228,235
1,285,229,235
1,286,230,235
1,287,231,235
1,288,232,235
1,289,233,235
1,290,234,235
1,291,235,235
1,292,235,235
1,293,236,235
1,294,237,235
1,295,238,235
1,296,239,235
1,297,240,235
1,298,241,235
1,299,242,235
1,300,243,235
1,301,244,235
1,302,245,235
1,303,246,235
1,304,246,235
1,305,247,235
1,306,248,235
1,307,249,235
1,308,250,235
1,309,251,235
1,310,252,235
1,311,253,235
1,312,254,235
1,313,255,235
1,314,256,235
1,315,256,235
1,316,257,235
1,317,258,235
1,318,259,235
1,319,260,235
1,320,261,235
1,321,262,235
1,322,263,235
1,323,264,235
1,324,265,235
1,325,266,235
1,326,262,235
1,327,262,235
1,328,262,234
1,329,262,233
1,330,262,233
1,331,262,232
1,332,262,232
1,333,262,231
1,334,262,230
1,335,262,230
1,336,262,229
1,337,262,229
1,338,262,228
1,339,262,227
1,340,262,227
1,341,262,226
1,342,262,226
1,343,262,225
1,344,262,224
1,345,262,224
1,346,262,223
1,347,262,223
1,348,262,222
1,349,262,221
1,350,262,221
1,351,262,220
1,352,262,220
1,353,262,219
1,354,262,218
1,355,262,218
1,356,262,217
1,357,262,216
1,358,262,216
1,359,262,215
1,360,262,215
1,361,262,214
1,362,262,213
1,363,262,213
1,364,262,212
1,365,262,212
1,366,262,214
1,367,263,214
1,368,264,214
1,369,265,214
1,370,266,214
1,371,266,214
1,372,267,214
1,373,268,214
1,374,269,214
1,375,270,214
1,376,271,214
1,377,272,214
1,378,273,214
1,379,274,214
1,380,275,214
1,381,276,214
1,382,276,214
1,383,277,214
1,384,278,214
1,385,279,214
1,386,280,214
1,387,281,214
1,388,282,214
1,389,283,214
1,390,284,214
1,391,285,214
1,392,286,214
1,393,287,214
1,394,287,214
1,395,288,214
1,396,289,214
1,397,290,214
1,398,291,214
1,399,292,214
1,400,293,214
1,401,294,214
1,402,295,214
1,403,296,214
1,404,297,214
1,405,297,214
1,406,298,214
1,407,299,214
1,408,300,214
1,409,301,214
1,410,302,214
1,411,298,214
1,412,298,213
1,413,298,213
1,414,298,212
1,415,298,212
1,416,298,211
1,417,298,210
1,418,298,210
1,419,298,209
1,420,298,209
1,421,298,208
1,422,298,207
1,423,298,207
1,424,298,206
1,425,298,206
1,426,298,205
1,427,298,204
1,428,298,204
1,429,298,203
1,430,298,203
1,431,298,202
1,432,298,201
1,433,298,201
1,434,298,200
1,435,298,200
1,436,298,199
1,437,298,198
1,438,298,198
1,439,298,197
1,440,298,197
1,441,298,196
1,442,298,195
1,443,298,195
1,444,298,194
1,445,298,194
1,446,298,193
1,447,298,192
1,448,298,192
1,449,298,191
1,450,298,191
1,451,298,190
1,452,298,189
1,453,298,189
1,454,298,188
1,455,298,188
1,456,298,187
1,457,298,186
1,458,298,186
1,459,298,185
1,460,298,184
1,461,298,184
1,462,298,183
1,463,298,183
1,464,298,182
1,465,298,181
1,466,298,181
1,467,298,180
1,468,298,180
1,469,298,179
1,470,298,178
1,471,298,181
1,472,299,181
1,473,300,181
1,474,301,181
1,475,302,181
1,476,303,181
1,477,304,181
1,478,305,181
1,479,306,181
1,480,307,181
1,481,308,181
1,482,308,181
1,483,309,181
1,484,310,181
1,485,311,181
1,486,312,181
1,487,313,181
1,488,314,181
1,489,315,181
1,490,316,181
1,491,317,181
1,492,318,181
1,493,318,181
1,494,319,181
1,495,320,181
1,496,321,181
1,497,322,181
1,498,323,181
1,499,324,181
1,500,325,181
1,501,326,181
1,502,327,181
1,503,328,181
1,504,328,181
1,505,329,181
1,506,326,181
1,507,326,180
1,508,326,180
1,509,326,179
1,510,326,178
1,511,326,178
1,512,326,177
1,513,326,177
1,514,326,176
1,515,326,175
1,516,326,175
1,517,326,174
1,518,326,174
1,519,326,173
1,520,326,172
1,521,326,172
1,522,326,171
1,523,326,171
1,524,326,170
1,525,326,169
1,526,326,169
1,527,326,168
1,528,326,168
1,529,326,167
1,530,326,166
1,531,326,166
1,532,326,165
1,533,326,165
1,534,326,164
1,535,326,163
1,536,326,163
1,537,326,162
1,538,326,162
1,539,326,161
1,540,326,160
1,541,326,160
1,542,326,159
1,543,326,159
1,544,326,158
1,545,326,157
1,546,326,157
1,547,326,156
1,548,326,155
1,549,326,155
1,550,326,154
1,551,326,154
1,552,326,153
1,553,326,152
1,554,326,152
1,555,326,151
1,556,326,154
1,557,327,154
1,558,328,154
1,559,328,154
1,560,329,154
1,561,330,154
1,562,331,154
1,563,332,154
1,564,333,154
1,565,334,154
1,566,335,154
1,567,336,154
1,568,337,154
1,569,338,154
1,570,338,154
1,571,339,154
