Line,Point,X,Y
1,1,111,317
1,2,112,317
1,3,113,317
1,4,114,317
1,5,115,317
1,6,116,317
1,7,117,317
1,8,118,317
1,9,119,317
1,10,120,317
1,11,121,317
1,12,122,317
1,13,122,317
1,14,123,317
1,15,124,317
1,16,125,317
1,17,126,317
1,18,127,317
1,19,128,317
1,20,129,317
1,21,130,317
1,22,131,317
1,23,132,317
1,24,132,317
1,25,133,317
1,26,134,317
1,27,135,317
1,28,136,317
1,29,137,317
1,30,138,317
1,31,139,317
1,32,140,317
1,33,141,317
1,34,142,317
1,35,142,317
1,36,139,317
1,37,139,316
1,38,139,316
1,39,139,315
1,40,139,314
1,41,139,314
1,42,139,313
1,43,139,313
1,44,139,312
1,45,139,311
1,46,139,311
1,47,139,310
1,48,139,309
1,49,139,309
1,50,139,308
1,51,139,308
1,52,139,307
1,53,139,306
1,54,139,306
1,55,139,305
1,56,139,305
1,57,139,304
1,58,139,303
1,59,139,303
1,60,139,302
1,61,139,302
1,62,139,301
1,63,139,300
1,64,139,300
1,65,139,299
1,66,139,299
1,67,139,298
1,68,139,297
1,69,139,297
1,70,139,296
1,71,139,296
1,72,139,295
1,73,139,294
1,74,139,294
1,75,139,293
1,76,139,293
1,77,139,292
1,78,139,291
1,79,139,291
1,80,139,290
1,81,139,290
1,82,139,289
1,83,139,288
1,84,139,288
1,85,139,287
1,86,139,287
1,87,139,286
1,88,139,285
1,89,139,285
1,90,139,284
1,91,139,284
1,92,139,283
1,93,139,282
1,94,139,282
1,95,139,281
1,96,139,281
1,97,139,280
1,98,139,279
1,99,139,279
1,100,139,278
1,101,139,277
1,102,139,277
1,103,139,276
1,104,139,276
1,105,139,275
1,106,139,274
1,107,139,274
1,108,139,273
1,109,139,273
1,110,139,272
1,111,139,271
1,112,139,271
1,113,139,270
1,114,139,270
1,115,139,269
1,116,139,268
1,117,139,268
1,118,139,267
1,119,139,267
1,120,139,266
1,121,139,265
1,122,139,265
1,123,139,264
1,124,139,264
1,125,139,263
1,126,139,265
1,127,140,265
1,128,141,265
1,129,142,265
1,130,142,265
1,131,143,265
1,132,144,265
1,133,145,265
1,134,146,265
1,135,147,265
1,136,148,265
1,137,149,265
1,138,150,265
