Line,Point,X,Y
1,1,134,314
1,2,135,314
1,3,136,314
1,4,137,314
1,5,138,314
1,6,139,314
1,7,140,314
1,8,141,314
1,9,142,314
1,10,142,314
1,11,143,314
1,12,144,314
1,13,145,314
1,14,146,314
1,15,147,314
1,16,148,314
1,17,149,314
1,18,150,314
1,19,151,314
1,20,152,314
1,21,152,314
1,22,153,314
1,23,154,314
1,24,155,314
1,25,156,314
1,26,157,314
1,27,158,314
1,28,159,314
1,29,160,314
1,30,161,314
1,31,162,314
1,32,163,314
1,33,163,314
1,34,164,314
1,35,165,314
1,36,166,314
1,37,167,314
1,38,168,314
1,39,169,314
1,40,170,314
1,41,171,314
1,42,172,314
1,43,173,314
1,44,173,314
1,45,174,314
1,46,175,314
1,47,176,314
1,48,177,314
1,49,178,314
1,50,179,314
1,51,175,314
1,52,175,313
1,53,175,313
1,54,175,312
1,55,175,311
1,56,175,311
1,57,175,310
1,58,175,309
1,59,175,309
1,60,175,308
1,61,175,308
1,62,175,307
1,63,175,306
1,64,175,306
1,65,175,305
1,66,175,305
1,67,175,304
1,68,175,303
1,69,175,303
1,70,175,302
1,71,175,302
1,72,175,301
1,73,175,300
1,74,175,300
1,75,175,299
1,76,175,302
1,77,176,302
1,78,177,302
1,79,178,302
1,80,179,302
1,81,180,302
1,82,181,302
1,83,182,302
1,84,183,302
1,85,184,302
1,86,184,302
1,87,185,302
1,88,186,302
1,89,187,302
1,90,188,302
1,91,189,302
1,92,190,302
1,93,191,302
1,94,192,302
1,95,193,302
1,96,194,302
1,97,194,302
1,98,195,302
1,99,196,302
1,100,197,302
1,101,198,302
1,102,199,302
1,103,200,302
1,104,201,302
1,105,202,302
1,106,203,302
1,107,204,302
1,108,204,302
1,109,205,302
1,110,206,302
1,111,207,302
1,112,208,302
1,113,209,302
1,114,210,302
1,115,211,302
1,116,212,302
1,117,213,302
1,118,214,302
1,119,214,302
1,120,215,302
1,121,216,302
1,122,217,302
1,123,218,302
1,124,219,302
1,125,220,302
1,126,221,302
1,127,222,302
1,128,223,302
1,129,224,302
1,130,225,302
1,131,225,302
1,132,226,302
1,133,227,302
1,134,228,302
1,135,229,302
1,136,230,302
1,137,231,302
1,138,232,302
1,139,233,302
1,140,234,302
1,141,230,302
1,142,230,301
1,143,230,300
1,144,230,300
1,145,230,299
1,146,230,299
1,147,230,298
1,148,230,297
1,149,230,297
1,150,230,296
1,151,230,296
1,152,230,295
1,153,230,294
1,154,230,294
1,155,230,293
1,156,230,293
1,157,230,292
1,158,230,291
1,159,230,291
1,160,230,290
1,161,230,290
1,162,230,289
1,163,230,288
1,164,230,288
1,165,230,287
1,166,230,287
1,167,230,286
1,168,230,285
1,169,230,285
1,170,230,284
1,171,230,284
1,172,230,283
1,173,230,282
1,174,230,282
1,175,230,281
1,176,230,281
1,177,230,280
1,178,230,279
1,179,230,279
1,180,230,278
1,181,230,277
1,182,230,277
1,183,230,276
1,184,230,276
1,185,230,275
1,186,230,274
1,187,230,274
1,188,230,273
1,189,230,273
1,190,230,272
1,191,230,271
1,192,230,271
1,193,230,270
1,194,230,270
1,195,230,269
1,196,230,271
1,197,231,271
1,198,232,271
1,199,233,271
1,200,234,271
1,201,235,271
1,202,235,271
1,203,236,271
1,204,237,271
1,205,238,271
1,206,239,271
1,207,240,271
1,208,241,271
1,209,242,271
1,210,243,271
1,211,244,271
1,212,245,271
1,213,246,271
1,214,246,271
1,215,247,271
1,216,248,271
1,217,249,271
1,218,250,271
1,219,251,271
1,220,252,271
1,221,253,271
1,222,254,271
1,223,255,271
1,224,256,271
1,225,256,271
1,226,257,271
1,227,258,271
1,228,259,271
1,229,260,271
1,230,261,271
1,231,262,271
1,232,263,271
1,233,264,271
1,234,265,271
1,235,266,271
1,236,266,271
1,237,267,271
1,238,268,271
1,239,269,271
1,240,270,271
1,241,271,271
1,242,272,271
1,243,273,271
1,244,274,271
1,245,275,271
1,246,276,271
1,247,276,271
1,248,277,271
1,249,278,271
1,250,279,271
1,251,280,271
1,252,281,271
1,253,282,271
1,254,283,271
1,255,284,271
1,256,285,271
1,257,286,271
1,258,287,271
1,259,287,271
1,260,288,271
1,261,285,271
1,262,285,271
1,263,285,270
1,264,285,270
1,265,285,269
1,266,285,268
1,267,285,268
1,268,285,267
1,269,285,267
1,270,285,266
1,271,285,265
1,272,285,265
1,273,285,264
1,274,285,264
1,275,285,263
1,276,285,262
1,277,285,262
1,278,285,261
1,279,285,261
1,280,285,260
1,281,285,259
1,282,285,259
1,283,285,258
1,284,285,258
1,285,285,257
1,286,285,256
1,287,285,256
1,288,285,255
1,289,285,255
1,290,285,254
1,291,285,253
1,292,285,253
1,293,285,252
1,294,285,252
1,295,285,251
1,296,285,253
1,297,286,253
1,298,287,253
1,299,287,253
1,300,288,253
1,301,289,253
1,302,290,253
1,303,291,253
1,304,292,253
1,305,293,253
1,306,294,253
1,307,295,253
1,308,296,253
1,309,297,253
1,310,297,253
1,311,298,253
1,312,299,253
1,313,300,253
1,314,301,253
1,315,302,253
1,316,303,253
1,317,304,253
1,318,305,253
1,319,306,253
1,320,307,253
1,321,308,253
1,322,308,253
1,323,309,253
1,324,310,253
1,325,311,253
1,326,312,253
1,327,313,253
1,328,314,253
1,329,315,253
1,330,316,253
1,331,317,253
1,332,318,253
1,333,318,253
1,334,319,253
1,335,320,253
1,336,321,253
1,337,322,253
1,338,323,253
1,339,324,253
1,340,325,253
1,341,321,253
1,342,321,253
1,343,321,252
1,344,321,252
1,345,321,251
1,346,321,250
1,347,321,250
1,348,321,249
1,349,321,249
1,350,321,248
1,351,321,247
1,352,321,247
1,353,321,246
1,354,321,245
1,355,321,245
1,356,321,244
1,357,321,244
1,358,321,243
1,359,321,242
1,360,321,242
1,361,321,241
1,362,321,241
1,363,321,240
1,364,321,239
1,365,321,239
1,366,321,238
1,367,321,238
1,368,321,237
1,369,321,236
1,370,321,236
1,371,321,238
1,372,322,238
1,373,323,238
1,374,324,238
1,375,325,238
1,376,326,238
1,377,327,238
1,378,328,238
1,379,328,238
1,380,329,238
1,381,330,238
1,382,331,238
1,383,332,238
1,384,333,238
1,385,334,238
1,386,335,238
1,387,336,238
1,388,337,238
1,389,338,238
1,390,338,238
1,391,339,238
1,392,340,238
1,393,341,238
1,394,342,238
1,395,343,238
1,396,344,238
1,397,345,238
1,398,346,238
1,399,347,238
1,400,348,238
1,401,349,238
1,402,349,238
1,403,350,238
1,404,351,238
1,405,352,238
1,406,353,238
1,407,354,238
1,408,355,238
1,409,356,238
1,410,357,238
1,411,358,238
1,412,359,238
1,413,359,238
1,414,360,238
1,415,361,238
1,416,362,238
1,417,363,238
1,418,364,238
1,419,365,238
1,420,366,238
1,421,367,238
1,422,368,238
1,423,369,238
1,424,370,238
1,425,370,238
1,426,371,238
1,427,372,238
1,428,373,238
1,429,374,238
1,430,375,238
1,431,371,238
1,432,371,238
1,433,371,237
1,434,371,236
1,435,371,236
1,436,371,235
1,437,371,235
1,438,371,234
1,439,371,233
1,440,371,233
1,441,371,232
1,442,371,232
1,443,371,231
1,444,371,230
1,445,371,230
1,446,371,229
1,447,371,229
1,448,371,228
1,449,371,227
1,450,371,227
1,451,371,226
1,452,371,226
1,453,371,225
1,454,371,224
1,455,371,224
1,456,371,223
1,457,371,223
1,458,371,222
1,459,371,221
1,460,371,221
1,461,371,220
1,462,371,220
1,463,371,219
1,464,371,218
1,465,371,218
1,466,371,217
1,467,371,216
1,468,371,216
1,469,371,215
1,470,371,215
1,471,371,214
1,472,371,213
1,473,371,213
1,474,371,212
1,475,371,212
1,476,371,211
1,477,371,210
1,478,371,210
1,479,371,209
1,480,371,209
1,481,371,208
1,482,371,207
1,483,371,207
1,484,371,206
1,485,371,206
1,486,371,205
1,487,371,204
1,488,371,204
1,489,371,203
1,490,371,203
1,491,371,205
1,492,372,205
1,493,373,205
1,494,374,205
1,495,375,205
1,496,376,205
1,497,377,205
1,498,378,205
1,499,379,205
1,500,380,205
1,501,380,205
1,502,381,205
1,503,382,205
1,504,383,205
1,505,384,205
1,506,385,205
1,507,386,205
1,508,387,205
1,509,388,205
1,510,389,205
1,511,390,205
1,512,390,205
1,513,391,205
1,514,392,205
1,515,393,205
1,516,394,205
1,517,395,205
1,518,396,205
1,519,397,205
1,520,398,205
1,521,399,205
1,522,400,205
1,523,400,205
1,524,401,205
1,525,402,205
1,526,403,205
1,527,404,205
1,528,405,205
1,529,406,205
1,530,407,205
1,531,408,205
1,532,409,205
1,533,410,205
1,534,411,205
1,535,411,205
1,536,408,205
1,537,408,204
1,538,408,204
1,539,408,203
1,540,408,203
1,541,408,202
1,542,408,201
1,543,408,201
1,544,408,200
1,545,408,200
1,546,408,199
1,547,408,198
1,548,408,198
1,549,408,197
1,550,408,197
1,551,408,196
1,552,408,195
1,553,408,195
1,554,408,194
1,555,408,194
1,556,408,193
1,557,408,192
1,558,408,192
1,559,408,191
1,560,408,191
1,561,408,190
1,562,408,189
1,563,408,189
1,564,408,188
1,565,408,188
1,566,408,187
1,567,408,186
1,568,408,186
1,569,408,185
1,570,408,184
1,571,408,187
1,572,409,187
1,573,410,187
1,574,411,187
1,575,411,187
1,576,412,187
1,577,413,187
1,578,414,187
1,579,415,187
1,580,416,187
1,581,417,187
1,582,418,187
1,583,419,187
1,584,420,187
1,585,421,187
1,586,421,187
1,587,422,187
1,588,423,187
1,589,424,187
1,590,425,187
1,591,421,187
1,592,421,186
1,593,421,186
1,594,421,185
1,595,421,184
1,596,421,184
1,597,421,183
1,598,421,183
1,599,421,182
1,600,421,181
1,601,421,181
1,602,421,180
1,603,421,180
1,604,421,179
1,605,421,178
1,606,421,178
1,607,421,177
1,608,421,177
1,609,421,176
1,610,421,175
1,611,421,175
1,612,421,174
1,613,421,174
1,614,421,173
1,615,421,172
1,616,421,172
1,617,421,171
1,618,421,171
1,619,421,170
1,620,421,169
1,621,421,172
1,622,422,172
1,623,423,172
1,624,424,172
1,625,425,172
1,626,426,172
1,627,427,172
1,628,428,172
1,629,429,172
1,630,430,172
1,631,431,172
1,632,432,172
1,633,432,172
1,634,433,172
1,635,434,172
1,636,435,172
1,637,436,172
1,638,437,172
1,639,438,172
1,640,439,172
1,641,440,172
1,642,441,172
1,643,442,172
1,644,442,172
1,645,443,172
1,646,444,172
1,647,445,172
1,648,446,172
1,649,447,172
1,650,448,172
1,651,449,172
1,652,450,172
1,653,451,172
1,654,452,172
1,655,452,172
1,656,453,172
1,657,454,172
1,658,455,172
1,659,456,172
1,660,457,172
1,661,458,172
1,662,459,172
1,663,460,172
1,664,461,172
1,665,462,172
1,666,462,172
1,667,463,172
1,668,464,172
1,669,465,172
1,670,466,172
1,671,467,172
1,672,468,172
1,673,469,172
1,674,470,172
1,675,471,172
1,676,467,172
1,677,467,171
1,678,467,171
1,679,467,170
1,680,467,169
1,681,467,169
1,682,467,168
1,683,467,168
1,684,467,167
1,685,467,166
1,686,467,166
1,687,467,165
1,688,467,165
1,689,467,164
1,690,467,163
1,691,467,163
1,692,467,162
1,693,467,162
1,694,467,161
1,695,467,160
1,696,467,160
1,697,467,159
1,698,467,159
1,699,467,158
1,700,467,157
1,701,467,157
1,702,467,156
1,703,467,155
1,704,467,155
1,705,467,154
1,706,467,154
1,707,467,153
1,708,467,152
1,709,467,152
1,710,467,151
1,711,467,151
1,712,467,150
1,713,467,149
1,714,467,149
1,715,467,148
1,716,467,148
1,717,467,147
1,718,467,146
1,719,467,146
1,720,467,145
1,721,467,145
1,722,467,144
1,723,467,143
1,724,467,143
1,725,467,142
1,726,467,142
1,727,467,141
1,728,467,140
1,729,467,140
1,730,467,139
1,731,467,139
1,732,467,138
1,733,467,137
1,734,467,137
1,735,467,136
1,736,467,139
1,737,468,139
1,738,469,139
1,739,470,139
1,740,471,139
1,741,472,139
1,742,473,139
1,743,473,139
1,744,474,139
1,745,475,139
1,746,476,139
1,747,477,139
1,748,478,139
1,749,479,139
1,750,480,139
1,751,481,139
1,752,482,139
1,753,483,139
1,754,483,139
1,755,484,139
1,756,485,139
1,757,486,139
1,758,487,139
1,759,488,139
1,760,489,139
1,761,490,139
1,762,491,139
1,763,492,139
1,764,493,139
1,765,493,139
1,766,494,139
1,767,495,139
1,768,496,139
1,769,497,139
1,770,498,139
1,771,499,139
1,772,500,139
1,773,501,139
1,774,502,139
1,775,503,139
1,776,504,139
1,777,504,139
1,778,505,139
1,779,506,139
1,780,507,139
1,781,508,139
1,782,509,139
1,783,510,139
1,784,511,139
1,785,512,139
1,786,513,139
1,787,514,139
1,788,514,139
1,789,515,139
1,790,516,139
1,791,517,139
1,792,518,139
1,793,519,139
1,794,520,139
1,795,521,139
1,796,517,139
1,797,517,138
1,798,517,137
1,799,517,137
1,800,517,136
1,801,517,136
1,802,517,135
1,803,517,134
1,804,517,134
1,805,517,133
1,806,517,133
1,807,517,132
1,808,517,131
1,809,517,131
1,810,517,130
1,811,517,130
1,812,517,129
1,813,517,128
1,814,517,128
1,815,517,127
1,816,517,127
1,817,517,126
1,818,517,125
1,819,517,125
1,820,517,124
1,821,517,123
1,822,517,123
1,823,517,122
1,824,517,122
1,825,517,121
1,826,517,120
1,827,517,120
1,828,517,119
1,829,517,119
1,830,517,118
1,831,517,120
1,832,518,120
1,833,519,120
1,834,520,120
1,835,521,120
1,836,522,120
1,837,523,120
1,838,524,120
1,839,524,120
1,840,525,120
1,841,526,120
1,842,527,120
1,843,528,120
1,844,529,120
1,845,530,120
1,846,531,120
1,847,532,120
1,848,533,120
1,849,534,120
1,850,535,120
1,851,535,120
1,852,536,120
1,853,537,120
1,854,538,120
1,855,539,120
1,856,535,120
1,857,535,120
1,858,535,119
1,859,535,119
1,860,535,118
1,861,535,117
1,862,535,117
1,863,535,116
1,864,535,116
1,865,535,115
1,866,535,114
1,867,535,114
1,868,535,113
1,869,535,113
1,870,535,112
1,871,535,111
1,872,535,111
1,873,535,110
1,874,535,110
1,875,535,109
1,876,535,108
1,877,535,108
1,878,535,107
1,879,535,107
1,880,535,106
1,881,535,105
1,882,535,105
1,883,535,104
1,884,535,104
1,885,535,103
1,886,535,102
1,887,535,102
1,888,535,101
1,889,535,101
1,890,535,100
1,891,535,99
1,892,535,99
1,893,535,98
1,894,535,98
1,895,535,97
1,896,535,96
1,897,535,96
1,898,535,95
1,899,535,95
1,900,535,94
1,901,535,93
1,902,535,93
1,903,535,92
1,904,535,91
1,905,535,91
1,906,535,90
1,907,535,90
1,908,535,89
1,909,535,88
1,910,535,88
1,911,535,87
1,912,535,87
1,913,535,86
1,914,535,85
1,915,535,85
