Line,Point,X,Y
1,1,139,323
1,2,140,323
1,3,141,323
1,4,142,323
1,5,142,323
1,6,143,323
1,7,144,323
1,8,145,323
1,9,146,323
1,10,147,323
1,11,148,323
1,12,149,323
1,13,150,323
1,14,151,323
1,15,152,323
1,16,152,323
1,17,153,323
1,18,154,323
1,19,155,323
1,20,156,323
1,21,157,323
1,22,158,323
1,23,159,323
1,24,160,323
1,25,161,323
1,26,162,323
1,27,163,323
1,28,163,323
1,29,164,323
1,30,165,323
1,31,166,323
1,32,167,323
1,33,168,323
1,34,169,323
1,35,170,323
1,36,166,323
1,37,166,322
1,38,166,322
1,39,166,321
1,40,166,320
1,41,166,320
1,42,166,319
1,43,166,319
1,44,166,318
1,45,166,317
1,46,166,317
1,47,166,316
1,48,166,316
1,49,166,315
1,50,166,314
1,51,166,314
1,52,166,313
1,53,166,313
1,54,166,312
1,55,166,311
1,56,166,311
1,57,166,310
1,58,166,309
1,59,166,309
1,60,166,308
1,61,166,308
1,62,166,307
1,63,166,306
1,64,166,306
1,65,166,305
1,66,166,305
1,67,166,304
1,68,166,303
1,69,166,303
1,70,166,302
1,71,166,302
1,72,166,301
1,73,166,300
1,74,166,300
1,75,166,299
1,76,166,299
1,77,166,298
1,78,166,297
1,79,166,297
1,80,166,296
1,81,166,299
1,82,167,299
1,83,168,299
1,84,169,299
1,85,170,299
1,86,171,299
1,87,172,299
1,88,173,299
1,89,173,299
1,90,174,299
1,91,175,299
1,92,176,299
1,93,177,299
1,94,178,299
1,95,179,299
1,96,180,299
1,97,181,299
1,98,182,299
1,99,183,299
1,100,184,299
1,101,184,299
1,102,185,299
1,103,186,299
1,104,187,299
1,105,188,299
1,106,189,299
1,107,190,299
1,108,191,299
1,109,192,299
1,110,193,299
1,111,194,299
1,112,194,299
1,113,195,299
1,114,196,299
1,115,197,299
1,116,198,299
1,117,199,299
1,118,200,299
1,119,201,299
1,120,202,299
1,121,203,299
1,122,204,299
1,123,204,299
1,124,205,299
1,125,206,299
1,126,207,299
1,127,208,299
1,128,209,299
1,129,210,299
1,130,211,299
1,131,212,299
1,132,213,299
1,133,214,299
1,134,214,299
1,135,215,299
1,136,216,299
1,137,217,299
1,138,218,299
1,139,219,299
1,140,220,299
1,141,221,299
1,142,222,299
1,143,223,299
1,144,224,299
1,145,225,299
1,146,221,299
1,147,221,298
1,148,221,297
1,149,221,297
1,150,221,296
1,151,221,296
1,152,221,295
1,153,221,294
1,154,221,294
1,155,221,293
1,156,221,293
1,157,221,292
1,158,221,291
1,159,221,291
1,160,221,290
1,161,221,290
