Line,Point,X,Y
1,1,116,329
1,2,117,329
1,3,118,329
1,4,119,329
1,5,120,329
1,6,121,329
1,7,122,329
1,8,122,329
1,9,123,329
1,10,124,329
1,11,125,329
1,12,126,329
1,13,127,329
1,14,128,329
1,15,129,329
1,16,130,329
1,17,131,329
1,18,132,329
1,19,132,329
1,20,133,329
1,21,134,329
1,22,135,329
1,23,136,329
1,24,137,329
1,25,138,329
1,26,139,329
1,27,140,329
1,28,141,329
1,29,142,329
1,30,142,329
1,31,143,329
1,32,144,329
1,33,145,329
1,34,146,329
1,35,147,329
1,36,148,329
1,37,149,329
1,38,150,329
1,39,151,329
1,40,152,329
1,41,152,329
1,42,153,329
1,43,154,329
1,44,155,329
1,45,156,329
1,46,152,329
1,47,152,328
1,48,152,328
1,49,152,327
1,50,152,326
1,51,152,326
1,52,152,325
1,53,152,325
1,54,152,324
1,55,152,323
1,56,152,326
1,57,153,326
1,58,154,326
1,59,155,326
1,60,156,326
1,61,157,326
1,62,158,326
1,63,159,326
1,64,160,326
1,65,161,326
1,66,162,326
1,67,163,326
1,68,163,326
1,69,164,326
1,70,165,326
1,71,166,326
1,72,167,326
1,73,168,326
1,74,169,326
1,75,170,326
1,76,171,326
1,77,172,326
1,78,173,326
1,79,173,326
1,80,174,326
1,81,175,326
1,82,176,326
1,83,177,326
1,84,178,326
1,85,179,326
1,86,180,326
1,87,181,326
1,88,182,326
1,89,183,326
1,90,184,326
1,91,180,326
1,92,180,325
1,93,180,325
1,94,180,324
1,95,180,323
1,96,180,323
1,97,180,322
1,98,180,322
1,99,180,321
1,100,180,320
1,101,180,320
1,102,180,319
1,103,180,319
1,104,180,318
1,105,180,317
1,106,180,317
1,107,180,316
1,108,180,316
1,109,180,315
1,110,180,314
1,111,180,314
1,112,180,313
1,113,180,313
1,114,180,312
1,115,180,311
1,116,180,311
1,117,180,310
1,118,180,309
1,119,180,309
1,120,180,308
1,121,180,308
1,122,180,307
1,123,180,306
1,124,180,306
1,125,180,305
1,126,180,305
1,127,180,304
1,128,180,303
1,129,180,303
1,130,180,302
1,131,180,302
1,132,180,301
1,133,180,300
1,134,180,300
1,135,180,299
1,136,180,299
1,137,180,298
1,138,180,297
1,139,180,297
1,140,180,296
1,141,180,296
1,142,180,295
1,143,180,294
1,144,180,294
1,145,180,293
1,146,180,296
1,147,181,296
1,148,182,296
1,149,183,296
1,150,184,296
1,151,184,296
1,152,185,296
1,153,186,296
1,154,187,296
1,155,188,296
1,156,189,296
1,157,190,296
1,158,191,296
1,159,192,296
1,160,193,296
1,161,194,296
1,162,194,296
1,163,195,296
1,164,196,296
1,165,197,296
1,166,198,296
1,167,199,296
1,168,200,296
1,169,201,296
1,170,202,296
1,171,203,296
1,172,204,296
1,173,204,296
1,174,205,296
1,175,206,296
1,176,207,296
1,177,208,296
1,178,209,296
1,179,210,296
1,180,211,296
1,181,212,296
1,182,213,296
1,183,214,296
1,184,214,296
1,185,215,296
1,186,216,296
1,187,217,296
1,188,218,296
1,189,219,296
1,190,220,296
1,191,221,296
1,192,222,296
1,193,223,296
1,194,224,296
1,195,225,296
1,196,225,296
1,197,226,296
1,198,227,296
1,199,228,296
1,200,229,296
1,201,230,296
1,202,231,296
1,203,232,296
1,204,233,296
1,205,234,296
1,206,235,296
1,207,235,296
1,208,236,296
1,209,237,296
1,210,238,296
1,211,239,296
1,212,240,296
1,213,241,296
1,214,242,296
1,215,243,296
1,216,239,296
1,217,239,295
1,218,239,294
1,219,239,294
1,220,239,293
1,221,239,293
1,222,239,292
1,223,239,291
1,224,239,291
1,225,239,290
1,226,239,290
1,227,239,289
1,228,239,288
1,229,239,288
1,230,239,287
1,231,239,287
1,232,239,286
1,233,239,285
1,234,239,285
1,235,239,284
1,236,239,284
1,237,239,283
1,238,239,282
1,239,239,282
1,240,239,281
1,241,239,281
1,242,239,280
1,243,239,279
1,244,239,279
1,245,239,278
1,246,239,277
1,247,239,277
1,248,239,276
1,249,239,276
1,250,239,275
1,251,239,277
1,252,240,277
1,253,241,277
1,254,242,277
1,255,243,277
1,256,244,277
1,257,245,277
1,258,246,277
1,259,246,277
1,260,247,277
1,261,248,277
1,262,249,277
1,263,250,277
1,264,251,277
1,265,252,277
1,266,253,277
1,267,254,277
1,268,255,277
1,269,256,277
1,270,256,277
1,271,257,277
1,272,258,277
1,273,259,277
1,274,260,277
1,275,261,277
1,276,262,277
1,277,263,277
1,278,264,277
1,279,265,277
1,280,266,277
1,281,266,277
1,282,267,277
1,283,268,277
1,284,269,277
1,285,270,277
1,286,271,277
1,287,272,277
1,288,273,277
1,289,274,277
1,290,275,277
1,291,276,277
1,292,276,277
1,293,277,277
1,294,278,277
1,295,279,277
1,296,280,277
1,297,281,277
1,298,282,277
1,299,283,277
1,300,284,277
1,301,285,277
1,302,286,277
1,303,287,277
1,304,287,277
1,305,288,277
1,306,289,277
1,307,290,277
1,308,291,277
1,309,292,277
1,310,293,277
1,311,294,277
1,312,295,277
1,313,296,277
1,314,297,277
1,315,297,277
1,316,298,277
1,317,299,277
1,318,300,277
1,319,301,277
1,320,302,277
1,321,303,277
1,322,304,277
1,323,305,277
1,324,306,277
1,325,307,277
1,326,303,277
1,327,303,277
1,328,303,276
1,329,303,276
1,330,303,275
1,331,303,274
1,332,303,274
1,333,303,273
1,334,303,273
1,335,303,272
1,336,303,271
1,337,303,271
1,338,303,270
1,339,303,270
1,340,303,269
1,341,303,268
1,342,303,268
1,343,303,267
1,344,303,267
1,345,303,266
1,346,303,265
1,347,303,265
1,348,303,264
1,349,303,264
1,350,303,263
1,351,303,262
1,352,303,262
1,353,303,261
1,354,303,261
1,355,303,260
1,356,303,259
1,357,303,259
1,358,303,258
1,359,303,258
1,360,303,257
1,361,303,256
1,362,303,256
1,363,303,255
1,364,303,255
1,365,303,254
1,366,303,253
1,367,303,253
1,368,303,252
1,369,303,252
1,370,303,251
1,371,303,250
1,372,303,250
1,373,303,249
1,374,303,249
1,375,303,248
1,376,303,247
1,377,303,247
1,378,303,246
1,379,303,245
1,380,303,245
1,381,303,247
1,382,304,247
1,383,305,247
1,384,306,247
1,385,307,247
1,386,308,247
1,387,308,247
1,388,309,247
1,389,310,247
1,390,311,247
1,391,312,247
1,392,313,247
1,393,314,247
1,394,315,247
1,395,316,247
1,396,317,247
1,397,318,247
1,398,318,247
