Line,Point,X,Y
1,1,111,338
1,2,112,338
1,3,113,338
1,4,114,338
1,5,115,338
1,6,116,338
1,7,117,338
1,8,118,338
1,9,119,338
1,10,120,338
1,11,121,338
1,12,122,338
1,13,122,338
1,14,123,338
1,15,124,338
1,16,125,338
1,17,126,338
1,18,127,338
1,19,128,338
1,20,129,338
1,21,130,338
1,22,131,338
1,23,132,338
1,24,132,338
1,25,133,338
1,26,134,338
1,27,135,338
1,28,136,338
1,29,137,338
1,30,138,338
1,31,139,338
1,32,140,338
1,33,141,338
1,34,142,338
1,35,142,338
1,36,143,338
1,37,144,338
1,38,145,338
1,39,146,338
1,40,147,338
1,41,148,338
1,42,149,338
1,43,150,338
1,44,151,338
1,45,152,338
1,46,152,338
1,47,153,338
1,48,154,338
1,49,155,338
1,50,156,338
1,51,157,338
1,52,158,338
1,53,159,338
1,54,160,338
1,55,161,338
1,56,157,338
1,57,157,337
1,58,157,337
1,59,157,336
1,60,157,335
1,61,157,335
1,62,157,334
1,63,157,334
1,64,157,333
1,65,157,332
1,66,157,332
1,67,157,331
1,68,157,331
1,69,157,330
1,70,157,329
1,71,157,329
1,72,157,328
1,73,157,328
1,74,157,327
1,75,157,326
1,76,157,326
1,77,157,325
1,78,157,325
1,79,157,324
1,80,157,323
1,81,157,323
1,82,157,322
1,83,157,322
1,84,157,321
1,85,157,320
1,86,157,320
1,87,157,319
1,88,157,319
1,89,157,318
1,90,157,317
1,91,157,317
1,92,157,316
1,93,157,316
1,94,157,315
1,95,157,314
1,96,157,314
1,97,157,313
1,98,157,313
1,99,157,312
1,100,157,311
1,101,157,311
1,102,157,310
1,103,157,309
1,104,157,309
1,105,157,308
1,106,157,308
1,107,157,307
1,108,157,306
1,109,157,306
1,110,157,305
1,111,157,305
1,112,157,304
1,113,157,303
1,114,157,303
1,115,157,302
1,116,157,302
1,117,157,301
1,118,157,300
1,119,157,300
1,120,157,299
1,121,157,299
1,122,157,298
1,123,157,297
1,124,157,297
1,125,157,296
1,126,157,299
1,127,158,299
1,128,159,299
1,129,160,299
1,130,161,299
1,131,162,299
1,132,163,299
1,133,163,299
1,134,164,299
1,135,165,299
1,136,166,299
1,137,167,299
1,138,168,299
1,139,169,299
1,140,170,299
1,141,171,299
1,142,172,299
1,143,173,299
1,144,173,299
1,145,174,299
1,146,175,299
1,147,176,299
1,148,177,299
1,149,178,299
1,150,179,299
1,151,175,299
1,152,175,298
1,153,175,297
1,154,175,297
1,155,175,296
1,156,175,296
1,157,175,295
1,158,175,294
1,159,175,294
1,160,175,293
1,161,175,293
1,162,175,292
1,163,175,291
1,164,175,291
1,165,175,290
1,166,175,290
1,167,175,289
1,168,175,288
1,169,175,288
1,170,175,287
1,171,175,287
1,172,175,286
1,173,175,285
1,174,175,285
1,175,175,284
1,176,175,284
1,177,175,283
1,178,175,282
1,179,175,282
1,180,175,281
1,181,175,281
1,182,175,280
1,183,175,279
1,184,175,279
1,185,175,278
1,186,175,277
1,187,175,277
1,188,175,276
1,189,175,276
1,190,175,275
1,191,175,274
1,192,175,274
1,193,175,273
1,194,175,273
1,195,175,272
1,196,175,271
1,197,175,271
1,198,175,270
1,199,175,270
1,200,175,269
1,201,175,271
1,202,176,271
1,203,177,271
1,204,178,271
1,205,179,271
1,206,180,271
1,207,181,271
1,208,182,271
1,209,183,271
1,210,184,271
1,211,184,271
1,212,185,271
1,213,186,271
1,214,187,271
1,215,188,271
1,216,189,271
1,217,190,271
1,218,191,271
1,219,192,271
1,220,193,271
1,221,194,271
1,222,194,271
1,223,195,271
1,224,196,271
1,225,197,271
1,226,198,271
1,227,199,271
1,228,200,271
1,229,201,271
1,230,202,271
1,231,203,271
1,232,204,271
1,233,204,271
1,234,205,271
1,235,206,271
1,236,207,271
1,237,208,271
1,238,209,271
1,239,210,271
1,240,211,271
1,241,212,271
1,242,213,271
1,243,214,271
1,244,214,271
1,245,215,271
1,246,212,271
1,247,212,271
1,248,212,270
1,249,212,270
1,250,212,269
1,251,212,268
1,252,212,268
1,253,212,267
1,254,212,267
1,255,212,266
1,256,212,265
1,257,212,265
1,258,212,264
1,259,212,264
1,260,212,263
1,261,212,262
1,262,212,262
1,263,212,261
1,264,212,261
1,265,212,260
1,266,212,259
1,267,212,259
1,268,212,258
1,269,212,258
1,270,212,257
1,271,212,256
1,272,212,256
1,273,212,255
1,274,212,255
1,275,212,254
1,276,212,253
1,277,212,253
1,278,212,252
1,279,212,252
1,280,212,251
1,281,212,250
1,282,212,250
1,283,212,249
1,284,212,249
1,285,212,248
1,286,212,250
1,287,213,250
1,288,214,250
1,289,214,250
1,290,215,250
1,291,216,250
1,292,217,250
1,293,218,250
1,294,219,250
1,295,220,250
1,296,221,250
1,297,222,250
1,298,223,250
1,299,224,250
1,300,225,250
1,301,225,250
1,302,226,250
1,303,227,250
1,304,228,250
1,305,229,250
1,306,230,250
1,307,231,250
1,308,232,250
1,309,233,250
1,310,234,250
1,311,235,250
1,312,235,250
1,313,236,250
1,314,237,250
1,315,238,250
1,316,239,250
1,317,240,250
1,318,241,250
1,319,242,250
1,320,243,250
1,321,244,250
1,322,245,250
1,323,246,250
1,324,246,250
1,325,247,250
1,326,244,250
1,327,244,250
1,328,244,249
1,329,244,249
1,330,244,248
1,331,244,247
1,332,244,247
1,333,244,246
1,334,244,245
1,335,244,245
1,336,244,247
1,337,245,247
1,338,246,247
1,339,246,247
1,340,247,247
1,341,248,247
1,342,249,247
1,343,250,247
1,344,251,247
1,345,252,247
