Line,Point,X,Y
1,1,125,329
1,2,126,329
1,3,127,329
1,4,128,329
1,5,129,329
1,6,130,329
1,7,131,329
1,8,132,329
1,9,132,329
1,10,133,329
1,11,134,329
1,12,135,329
1,13,136,329
1,14,137,329
1,15,138,329
1,16,139,329
1,17,140,329
1,18,141,329
1,19,142,329
1,20,142,329
1,21,143,329
1,22,144,329
1,23,145,329
1,24,146,329
1,25,147,329
1,26,148,329
1,27,149,329
1,28,150,329
1,29,151,329
1,30,152,329
1,31,152,329
1,32,153,329
1,33,154,329
1,34,155,329
1,35,156,329
1,36,157,329
1,37,158,329
1,38,159,329
1,39,160,329
1,40,161,329
1,41,162,329
1,42,163,329
1,43,163,329
1,44,164,329
1,45,165,329
1,46,166,329
1,47,167,329
1,48,168,329
1,49,169,329
1,50,170,329
1,51,166,329
1,52,166,328
1,53,166,328
1,54,166,327
1,55,166,326
1,56,166,326
1,57,166,325
1,58,166,325
1,59,166,324
1,60,166,323
1,61,166,326
1,62,167,326
1,63,168,326
1,64,169,326
1,65,170,326
1,66,171,326
1,67,172,326
1,68,173,326
1,69,173,326
1,70,174,326
1,71,171,326
1,72,171,325
1,73,171,325
1,74,171,324
1,75,171,323
1,76,171,323
1,77,171,322
1,78,171,322
1,79,171,321
1,80,171,320
1,81,171,320
1,82,171,319
1,83,171,319
1,84,171,318
1,85,171,317
1,86,171,317
1,87,171,316
1,88,171,316
1,89,171,315
1,90,171,314
1,91,171,314
1,92,171,313
1,93,171,313
1,94,171,312
1,95,171,311
1,96,171,311
1,97,171,310
1,98,171,309
1,99,171,309
1,100,171,308
1,101,171,308
1,102,171,307
1,103,171,306
1,104,171,306
1,105,171,305
1,106,171,305
1,107,171,304
1,108,171,303
1,109,171,303
1,110,171,302
1,111,171,302
1,112,171,301
1,113,171,300
1,114,171,300
1,115,171,299
1,116,171,299
1,117,171,298
1,118,171,297
1,119,171,297
1,120,171,296
1,121,171,296
1,122,171,295
1,123,171,294
1,124,171,294
1,125,171,293
1,126,171,293
1,127,171,292
1,128,171,291
1,129,171,291
1,130,171,290
1,131,171,290
1,132,171,289
1,133,171,288
1,134,171,288
1,135,171,287
1,136,171,287
1,137,171,286
1,138,171,285
1,139,171,285
1,140,171,284
1,141,171,287
1,142,172,287
1,143,173,287
1,144,173,287
1,145,174,287
1,146,175,287
1,147,176,287
1,148,177,287
1,149,178,287
1,150,179,287
1,151,180,287
1,152,181,287
1,153,182,287
1,154,183,287
1,155,184,287
1,156,184,287
1,157,185,287
1,158,186,287
1,159,187,287
1,160,188,287
1,161,189,287
1,162,190,287
1,163,191,287
1,164,192,287
1,165,193,287
1,166,194,287
1,167,194,287
1,168,195,287
1,169,196,287
1,170,197,287
1,171,198,287
1,172,199,287
1,173,200,287
1,174,201,287
1,175,202,287
1,176,203,287
1,177,204,287
1,178,204,287
1,179,205,287
1,180,206,287
1,181,207,287
1,182,208,287
1,183,209,287
1,184,210,287
1,185,211,287
1,186,212,287
1,187,213,287
1,188,214,287
1,189,214,287
1,190,215,287
1,191,216,287
1,192,217,287
1,193,218,287
1,194,219,287
1,195,220,287
1,196,221,287
1,197,222,287
1,198,223,287
1,199,224,287
1,200,225,287
1,201,221,287
1,202,221,286
1,203,221,285
1,204,221,285
1,205,221,284
1,206,221,284
1,207,221,283
1,208,221,282
1,209,221,282
1,210,221,281
1,211,221,281
1,212,221,280
1,213,221,279
1,214,221,279
1,215,221,278
1,216,221,277
1,217,221,277
1,218,221,276
1,219,221,276
1,220,221,275
1,221,221,274
1,222,221,274
1,223,221,273
1,224,221,273
1,225,221,272
1,226,221,271
1,227,221,271
1,228,221,270
1,229,221,270
1,230,221,269
1,231,221,268
1,232,221,268
1,233,221,267
1,234,221,267
1,235,221,266
1,236,221,265
1,237,221,265
1,238,221,264
1,239,221,264
1,240,221,263
1,241,221,262
1,242,221,262
1,243,221,261
1,244,221,261
1,245,221,260
1,246,221,259
1,247,221,259
1,248,221,258
1,249,221,258
1,250,221,257
1,251,221,256
1,252,221,256
1,253,221,255
1,254,221,255
1,255,221,254
1,256,221,256
1,257,222,256
1,258,223,256
1,259,224,256
1,260,225,256
1,261,225,256
1,262,226,256
1,263,227,256
1,264,228,256
1,265,229,256
1,266,230,256
1,267,231,256
1,268,232,256
1,269,233,256
1,270,234,256
1,271,235,256
1,272,235,256
1,273,236,256
1,274,237,256
1,275,238,256
1,276,239,256
1,277,240,256
1,278,241,256
1,279,242,256
1,280,243,256
1,281,244,256
1,282,245,256
1,283,246,256
1,284,246,256
1,285,247,256
1,286,248,256
1,287,249,256
1,288,250,256
1,289,251,256
1,290,252,256
1,291,248,256
1,292,248,256
1,293,248,255
1,294,248,255
1,295,248,254
1,296,248,253
1,297,248,253
1,298,248,252
1,299,248,252
1,300,248,251
1,301,248,250
1,302,248,250
1,303,248,249
1,304,248,249
1,305,248,248
1,306,248,247
1,307,248,247
1,308,248,246
1,309,248,245
1,310,248,245
1,311,248,244
1,312,248,244
1,313,248,243
1,314,248,242
1,315,248,242
1,316,248,241
1,317,248,241
1,318,248,240
1,319,248,239
1,320,248,239
1,321,248,238
1,322,248,238
1,323,248,237
1,324,248,236
1,325,248,236
1,326,248,235
1,327,248,235
1,328,248,234
1,329,248,233
1,330,248,233
1,331,248,232
1,332,248,232
1,333,248,231
1,334,248,230
1,335,248,230
1,336,248,232
1,337,249,232
1,338,250,232
1,339,251,232
1,340,252,232
1,341,253,232
1,342,254,232
1,343,255,232
1,344,256,232
1,345,256,232
1,346,253,232
1,347,253,232
1,348,253,231
1,349,253,230
1,350,253,230
1,351,253,229
1,352,253,229
1,353,253,228
1,354,253,227
1,355,253,227
1,356,253,226
1,357,253,226
1,358,253,225
1,359,253,224
1,360,253,224
1,361,253,223
1,362,253,223
1,363,253,222
1,364,253,221
1,365,253,221
1,366,253,220
1,367,253,220
1,368,253,219
1,369,253,218
1,370,253,218
1,371,253,217
1,372,253,216
1,373,253,216
1,374,253,215
1,375,253,215
1,376,253,214
1,377,253,213
1,378,253,213
1,379,253,212
1,380,253,212
1,381,253,211
1,382,253,210
1,383,253,210
1,384,253,209
1,385,253,209
1,386,253,208
1,387,253,207
1,388,253,207
1,389,253,206
1,390,253,206
1,391,253,205
1,392,253,204
1,393,253,204
1,394,253,203
1,395,253,203
1,396,253,202
1,397,253,201
1,398,253,201
1,399,253,200
1,400,253,200
1,401,253,199
1,402,253,198
1,403,253,198
1,404,253,197
1,405,253,197
1,406,253,196
1,407,253,195
1,408,253,195
1,409,253,194
1,410,253,194
1,411,253,196
1,412,254,196
1,413,255,196
1,414,256,196
1,415,256,196
1,416,257,196
1,417,258,196
1,418,259,196
1,419,260,196
1,420,261,196
1,421,262,196
1,422,263,196
1,423,264,196
1,424,265,196
1,425,266,196
1,426,266,196
1,427,267,196
1,428,268,196
1,429,269,196
1,430,270,196
1,431,271,196
1,432,272,196
1,433,273,196
1,434,274,196
1,435,275,196
1,436,276,196
1,437,276,196
1,438,277,196
1,439,278,196
1,440,279,196
1,441,280,196
1,442,281,196
1,443,282,196
1,444,283,196
1,445,284,196
1,446,285,196
1,447,286,196
1,448,287,196
1,449,287,196
1,450,288,196
1,451,289,196
1,452,290,196
1,453,291,196
1,454,292,196
1,455,293,196
1,456,294,196
1,457,295,196
1,458,296,196
1,459,297,196
1,460,297,196
1,461,294,196
1,462,294,195
1,463,294,195
1,464,294,194
1,465,294,194
1,466,294,193
1,467,294,192
1,468,294,192
1,469,294,191
1,470,294,191
1,471,294,190
1,472,294,189
1,473,294,189
1,474,294,188
1,475,294,188
1,476,294,187
1,477,294,186
1,478,294,186
1,479,294,185
1,480,294,184
1,481,294,184
1,482,294,183
1,483,294,183
1,484,294,182
1,485,294,181
1,486,294,181
1,487,294,180
1,488,294,180
1,489,294,179
1,490,294,178
1,491,294,178
1,492,294,177
1,493,294,177
1,494,294,176
1,495,294,175
1,496,294,175
1,497,294,174
1,498,294,174
1,499,294,173
1,500,294,172
1,501,294,172
1,502,294,171
1,503,294,171
1,504,294,170
1,505,294,169
1,506,294,169
1,507,294,168
1,508,294,168
1,509,294,167
1,510,294,166
1,511,294,169
1,512,295,169
1,513,296,169
1,514,297,169
1,515,297,169
1,516,298,169
1,517,299,169
1,518,300,169
1,519,301,169
1,520,302,169
1,521,303,169
1,522,304,169
1,523,305,169
1,524,306,169
1,525,307,169
1,526,308,169
1,527,308,169
1,528,309,169
1,529,310,169
1,530,311,169
1,531,308,169
1,532,308,168
1,533,308,168
1,534,308,167
1,535,308,166
1,536,308,166
1,537,308,165
1,538,308,165
1,539,308,164
1,540,308,163
1,541,308,166
1,542,308,166
1,543,309,166
1,544,310,166
1,545,311,166
1,546,312,166
1,547,313,166
1,548,314,166
1,549,315,166
1,550,316,166
1,551,317,166
1,552,318,166
1,553,318,166
1,554,319,166
1,555,320,166
1,556,321,166
1,557,322,166
1,558,323,166
1,559,324,166
1,560,325,166
1,561,326,166
1,562,327,166
1,563,328,166
1,564,328,166
1,565,329,166
1,566,330,166
1,567,331,166
1,568,332,166
